locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCPIEFDM_03066	gene	675				
CCPIEFDM_03066	CDS	675				hypothetical protein
CCPIEFDM_03067	gene	726				
CCPIEFDM_03067	CDS	726				hypothetical protein
CCPIEFDM_03068	gene	561				
CCPIEFDM_03068	CDS	561				hypothetical protein
CCPIEFDM_03069	gene	387				
CCPIEFDM_03069	CDS	387				hypothetical protein
CCPIEFDM_03070	gene	870				
CCPIEFDM_03070	CDS	870				hypothetical protein
CCPIEFDM_03071	gene	717				
CCPIEFDM_03071	CDS	717				hypothetical protein
CCPIEFDM_03072	gene	1254				
CCPIEFDM_03072	CDS	1254				hypothetical protein
CCPIEFDM_03073	gene	594				
CCPIEFDM_03073	CDS	594				hypothetical protein
CCPIEFDM_03074	gene	435				
CCPIEFDM_03074	CDS	435				hypothetical protein
CCPIEFDM_03075	gene	786	xerC_2			
CCPIEFDM_03075	CDS	786	xerC_2			Tyrosine recombinase XerC
CCPIEFDM_03076	gene	1143				
CCPIEFDM_03076	CDS	1143				hypothetical protein
CCPIEFDM_03077	gene	1467				
CCPIEFDM_03077	CDS	1467		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
CCPIEFDM_03078	gene	2262	recQ			
CCPIEFDM_03078	CDS	2262	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CCPIEFDM_03079	gene	684				
CCPIEFDM_03079	CDS	684				hypothetical protein
CCPIEFDM_03080	gene	684				
CCPIEFDM_03080	CDS	684				hypothetical protein
CCPIEFDM_03081	gene	207				
CCPIEFDM_03081	CDS	207				hypothetical protein
CCPIEFDM_03082	gene	672				
CCPIEFDM_03082	CDS	672				hypothetical protein
CCPIEFDM_03083	gene	609	thiE_1			
CCPIEFDM_03083	CDS	609	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
CCPIEFDM_03084	gene	105				
CCPIEFDM_03084	CDS	105				hypothetical protein
CCPIEFDM_03085	gene	780	thiD			
CCPIEFDM_03085	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CCPIEFDM_03086	gene	1308	bzaF			
CCPIEFDM_03086	CDS	1308	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
CCPIEFDM_03087	gene	846				
CCPIEFDM_03087	CDS	846				hypothetical protein
CCPIEFDM_03088	gene	1167				
CCPIEFDM_03088	CDS	1167				hypothetical protein
CCPIEFDM_03089	gene	951	aptB_4			
CCPIEFDM_03089	CDS	951	aptB_4	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CCPIEFDM_03090	gene	831	aptA_4			
CCPIEFDM_03090	CDS	831	aptA_4	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CCPIEFDM_03091	gene	696	ulaF			
CCPIEFDM_03091	CDS	696	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
CCPIEFDM_03092	gene	1710	araB			
CCPIEFDM_03092	CDS	1710	araB	2.7.1.16	COG1069	Ribulokinase
CCPIEFDM_03093	gene	1497	araA			
CCPIEFDM_03093	CDS	1497	araA	5.3.1.4		L-arabinose isomerase
CCPIEFDM_03094	gene	1086	araR			
CCPIEFDM_03094	CDS	1086	araR		COG1609	Arabinose metabolism transcriptional repressor
CCPIEFDM_03095	gene	1170	xylH			
CCPIEFDM_03095	CDS	1170	xylH		COG4214	Xylose transport system permease protein XylH
CCPIEFDM_03096	gene	1551	xylG_3			
CCPIEFDM_03096	CDS	1551	xylG_3	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
CCPIEFDM_03097	gene	1152	chvE			
CCPIEFDM_03097	CDS	1152	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
CCPIEFDM_03098	gene	624				
CCPIEFDM_03098	CDS	624				hypothetical protein
CCPIEFDM_03099	gene	1344	mepA_6			
CCPIEFDM_03099	CDS	1344	mepA_6		COG0534	Multidrug export protein MepA
CCPIEFDM_03100	gene	624	thiE_2			
CCPIEFDM_03100	CDS	624	thiE_2	2.5.1.3		Thiamine-phosphate synthase
CCPIEFDM_03101	gene	1152	thiH			
CCPIEFDM_03101	CDS	1152	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
CCPIEFDM_03102	gene	768	thiG			
CCPIEFDM_03102	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
CCPIEFDM_03103	gene	807				
CCPIEFDM_03103	CDS	807				hypothetical protein
CCPIEFDM_03104	gene	195	thiS			
CCPIEFDM_03104	CDS	195	thiS		COG2104	Sulfur carrier protein ThiS
CCPIEFDM_03105	gene	1569	clcA			
CCPIEFDM_03105	CDS	1569	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
CCPIEFDM_03106	gene	1329	malH			
CCPIEFDM_03106	CDS	1329	malH	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase MalH
CCPIEFDM_03107	gene	1575	malP_3			
CCPIEFDM_03107	CDS	1575	malP_3		COG1263	PTS system maltose-specific EIICB component
CCPIEFDM_03108	gene	783	glvR_2			
CCPIEFDM_03108	CDS	783	glvR_2		COG1737	HTH-type transcriptional regulator GlvR
CCPIEFDM_03109	gene	876	pdxS			
CCPIEFDM_03109	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CCPIEFDM_03110	gene	582	pdxT			
CCPIEFDM_03110	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CCPIEFDM_03111	gene	1077				
CCPIEFDM_03111	CDS	1077				hypothetical protein
CCPIEFDM_03112	gene	735	mta			
CCPIEFDM_03112	CDS	735	mta		COG0789	HTH-type transcriptional activator mta
CCPIEFDM_03113	gene	2124	feoB_3			
CCPIEFDM_03113	CDS	2124	feoB_3		COG0370	Fe(2+) transporter FeoB
CCPIEFDM_03114	gene	288				
CCPIEFDM_03114	CDS	288				hypothetical protein
CCPIEFDM_03115	gene	720				
CCPIEFDM_03115	CDS	720				hypothetical protein
CCPIEFDM_03116	gene	663				
CCPIEFDM_03116	CDS	663				hypothetical protein
CCPIEFDM_03117	gene	1557				
CCPIEFDM_03117	CDS	1557				hypothetical protein
CCPIEFDM_03118	gene	756				
CCPIEFDM_03118	CDS	756				hypothetical protein
CCPIEFDM_03119	gene	177				
CCPIEFDM_03119	CDS	177				hypothetical protein
CCPIEFDM_03120	gene	387				
CCPIEFDM_03120	CDS	387				hypothetical protein
CCPIEFDM_03121	gene	2061				
CCPIEFDM_03121	CDS	2061				hypothetical protein
CCPIEFDM_03122	gene	795	lgt_2			
CCPIEFDM_03122	CDS	795	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CCPIEFDM_03123	gene	2637				
CCPIEFDM_03123	CDS	2637		7.2.2.10		Calcium-transporting ATPase 1
CCPIEFDM_03124	gene	285				
CCPIEFDM_03124	CDS	285				hypothetical protein
CCPIEFDM_03125	gene	1278	sleL_7			
CCPIEFDM_03125	CDS	1278	sleL_7	3.2.1.-	COG3858	Cortical fragment-lytic enzyme
CCPIEFDM_03126	gene	486				
CCPIEFDM_03126	CDS	486				hypothetical protein
CCPIEFDM_03127	gene	687	phoP_3			
CCPIEFDM_03127	CDS	687	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
CCPIEFDM_03128	gene	1431	sasA_13			
CCPIEFDM_03128	CDS	1431	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
CCPIEFDM_03129	gene	1242				
CCPIEFDM_03129	CDS	1242				hypothetical protein
CCPIEFDM_03130	gene	459				
CCPIEFDM_03130	CDS	459				hypothetical protein
CCPIEFDM_03131	gene	963				
CCPIEFDM_03131	CDS	963				hypothetical protein
CCPIEFDM_03132	gene	342				
CCPIEFDM_03132	CDS	342				hypothetical protein
CCPIEFDM_03133	gene	636				
CCPIEFDM_03133	CDS	636				hypothetical protein
CCPIEFDM_03134	gene	225				
CCPIEFDM_03134	CDS	225				hypothetical protein
CCPIEFDM_03135	gene	162				
CCPIEFDM_03135	CDS	162				hypothetical protein
CCPIEFDM_03136	gene	213				
CCPIEFDM_03136	CDS	213				hypothetical protein
CCPIEFDM_03137	gene	417				
CCPIEFDM_03137	CDS	417				hypothetical protein
CCPIEFDM_03138	gene	534				
CCPIEFDM_03138	CDS	534				hypothetical protein
CCPIEFDM_03139	gene	204				
CCPIEFDM_03139	CDS	204				hypothetical protein
CCPIEFDM_03140	gene	165				
CCPIEFDM_03140	CDS	165				hypothetical protein
CCPIEFDM_03141	gene	1992				
CCPIEFDM_03141	CDS	1992				hypothetical protein
CCPIEFDM_03142	gene	1383				
CCPIEFDM_03142	CDS	1383				hypothetical protein
CCPIEFDM_03143	gene	1557				
CCPIEFDM_03143	CDS	1557				hypothetical protein
CCPIEFDM_03144	gene	204				
CCPIEFDM_03144	CDS	204				hypothetical protein
CCPIEFDM_03145	gene	597				
CCPIEFDM_03145	CDS	597				hypothetical protein
CCPIEFDM_03146	gene	954				
CCPIEFDM_03146	CDS	954				hypothetical protein
CCPIEFDM_03147	gene	114				
CCPIEFDM_03147	CDS	114				hypothetical protein
CCPIEFDM_03148	gene	363				
CCPIEFDM_03148	CDS	363				hypothetical protein
CCPIEFDM_03149	gene	366				
CCPIEFDM_03149	CDS	366				hypothetical protein
CCPIEFDM_03150	gene	420				
CCPIEFDM_03150	CDS	420				hypothetical protein
CCPIEFDM_03151	gene	444				
CCPIEFDM_03151	CDS	444				hypothetical protein
CCPIEFDM_03152	gene	474				
CCPIEFDM_03152	CDS	474				hypothetical protein
CCPIEFDM_03153	gene	438				
CCPIEFDM_03153	CDS	438				hypothetical protein
CCPIEFDM_03154	gene	564				
CCPIEFDM_03154	CDS	564				hypothetical protein
CCPIEFDM_03155	gene	3045				
CCPIEFDM_03155	CDS	3045				hypothetical protein
CCPIEFDM_03156	gene	375				
CCPIEFDM_03156	CDS	375				hypothetical protein
CCPIEFDM_03157	gene	2433				
CCPIEFDM_03157	CDS	2433				hypothetical protein
CCPIEFDM_03158	gene	777				
CCPIEFDM_03158	CDS	777				hypothetical protein
CCPIEFDM_03159	gene	2118				
CCPIEFDM_03159	CDS	2118				hypothetical protein
CCPIEFDM_03160	gene	438				
CCPIEFDM_03160	CDS	438				hypothetical protein
CCPIEFDM_03161	gene	930				
CCPIEFDM_03161	CDS	930				hypothetical protein
CCPIEFDM_03162	gene	198				
CCPIEFDM_03162	CDS	198				hypothetical protein
CCPIEFDM_03163	gene	195				
CCPIEFDM_03163	CDS	195				hypothetical protein
CCPIEFDM_03164	gene	417				
CCPIEFDM_03164	CDS	417				hypothetical protein
CCPIEFDM_03165	gene	288				
CCPIEFDM_03165	CDS	288				hypothetical protein
CCPIEFDM_03166	gene	210				
CCPIEFDM_03166	CDS	210				hypothetical protein
CCPIEFDM_03167	gene	1707				
CCPIEFDM_03167	CDS	1707				hypothetical protein
CCPIEFDM_03168	gene	249				
CCPIEFDM_03168	CDS	249				hypothetical protein
CCPIEFDM_03169	gene	252				
CCPIEFDM_03169	CDS	252				hypothetical protein
CCPIEFDM_03170	gene	540	rbr1_2			
CCPIEFDM_03170	CDS	540	rbr1_2	1.11.1.1	COG1592	Rubrerythrin-1
CCPIEFDM_03171	gene	1302				
CCPIEFDM_03171	CDS	1302				hypothetical protein
CCPIEFDM_03172	gene	438				
CCPIEFDM_03172	CDS	438				hypothetical protein
CCPIEFDM_03173	gene	1698	mpdB			
CCPIEFDM_03173	CDS	1698	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
CCPIEFDM_03174	gene	690				
CCPIEFDM_03174	CDS	690				hypothetical protein
CCPIEFDM_03175	gene	342	yhjQ			
CCPIEFDM_03175	CDS	342	yhjQ		COG1145	putative cysteine-rich protein YhjQ
CCPIEFDM_03176	gene	486				
CCPIEFDM_03176	CDS	486				hypothetical protein
CCPIEFDM_03177	gene	1176	arsA			
CCPIEFDM_03177	CDS	1176	arsA	7.3.2.7		Arsenical pump-driving ATPase
CCPIEFDM_03178	gene	228				
CCPIEFDM_03178	CDS	228				hypothetical protein
CCPIEFDM_03179	gene	1158				
CCPIEFDM_03179	CDS	1158				hypothetical protein
CCPIEFDM_03180	gene	567				
CCPIEFDM_03180	CDS	567				hypothetical protein
CCPIEFDM_03181	gene	1770				
CCPIEFDM_03181	CDS	1770		4.2.1.53	COG4716	Oleate hydratase
CCPIEFDM_03182	gene	780	ybhL			
CCPIEFDM_03182	CDS	780	ybhL		COG0670	Inner membrane protein YbhL
CCPIEFDM_03183	gene	1425	gabP			
CCPIEFDM_03183	CDS	1425	gabP		COG1113	GABA permease
CCPIEFDM_03184	gene	1722				
CCPIEFDM_03184	CDS	1722				hypothetical protein
CCPIEFDM_03185	gene	1338	amyE			
CCPIEFDM_03185	CDS	1338	amyE	3.2.1.1		Alpha-amylase
CCPIEFDM_03186	gene	900				
CCPIEFDM_03186	CDS	900				hypothetical protein
CCPIEFDM_03187	gene	720				
CCPIEFDM_03187	CDS	720				hypothetical protein
CCPIEFDM_03188	gene	2070				
CCPIEFDM_03188	CDS	2070				hypothetical protein
CCPIEFDM_03189	gene	462				
CCPIEFDM_03189	CDS	462				hypothetical protein
CCPIEFDM_03190	gene	699				
CCPIEFDM_03190	CDS	699				hypothetical protein
CCPIEFDM_03191	gene	1311				
CCPIEFDM_03191	CDS	1311				hypothetical protein
CCPIEFDM_03192	gene	705	srrA_6			
CCPIEFDM_03192	CDS	705	srrA_6		COG0745	Transcriptional regulatory protein SrrA
CCPIEFDM_03193	gene	978	bcrA_6			
CCPIEFDM_03193	CDS	978	bcrA_6			Bacitracin transport ATP-binding protein BcrA
CCPIEFDM_03194	gene	780				
CCPIEFDM_03194	CDS	780				hypothetical protein
CCPIEFDM_03195	gene	891	sasA_14			
CCPIEFDM_03195	CDS	891	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
CCPIEFDM_03196	gene	1968				
CCPIEFDM_03196	CDS	1968		1.-.-.-		NADH oxidase
CCPIEFDM_03197	gene	2067	hppA			
CCPIEFDM_03197	CDS	2067	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
CCPIEFDM_03198	gene	486				
CCPIEFDM_03198	CDS	486				hypothetical protein
CCPIEFDM_03199	gene	468	ogt			
CCPIEFDM_03199	CDS	468	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
CCPIEFDM_03200	gene	846	licT_3			
CCPIEFDM_03200	CDS	846	licT_3		COG3711	Transcription antiterminator LicT
CCPIEFDM_03201	gene	2097	glcB_2			
CCPIEFDM_03201	CDS	2097	glcB_2		COG2190	PTS system glucoside-specific EIICBA component
CCPIEFDM_03202	gene	258	ptsH_5			
CCPIEFDM_03202	CDS	258	ptsH_5			Phosphocarrier protein HPr
CCPIEFDM_03203	gene	1260	uvsE			
CCPIEFDM_03203	CDS	1260	uvsE	3.-.-.-		UV DNA damage endonuclease
CCPIEFDM_03204	gene	639				
CCPIEFDM_03204	CDS	639				hypothetical protein
CCPIEFDM_03205	gene	771	cpsB			
CCPIEFDM_03205	CDS	771	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
CCPIEFDM_03206	gene	774	ywqC			
CCPIEFDM_03206	CDS	774	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
CCPIEFDM_03207	gene	720	cpsD_1			
CCPIEFDM_03207	CDS	720	cpsD_1	2.7.10.2		Tyrosine-protein kinase CpsD
CCPIEFDM_03208	gene	375				
CCPIEFDM_03208	CDS	375				hypothetical protein
CCPIEFDM_03209	gene	1128	tagU_1			
CCPIEFDM_03209	CDS	1128	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CCPIEFDM_03210	gene	1842	pglF_1			
CCPIEFDM_03210	CDS	1842	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
CCPIEFDM_03211	gene	1212	arnB			
CCPIEFDM_03211	CDS	1212	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CCPIEFDM_03212	gene	609	pglC_1			
CCPIEFDM_03212	CDS	609	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
CCPIEFDM_03213	gene	726	wecD			
CCPIEFDM_03213	CDS	726	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
CCPIEFDM_03214	gene	1200				
CCPIEFDM_03214	CDS	1200				hypothetical protein
CCPIEFDM_03215	gene	1011	capD			
CCPIEFDM_03215	CDS	1011	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
CCPIEFDM_03216	gene	1110	wbjC			
CCPIEFDM_03216	CDS	1110	wbjC	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
CCPIEFDM_03217	gene	1131	wbpI			
CCPIEFDM_03217	CDS	1131	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
CCPIEFDM_03218	gene	1449				
CCPIEFDM_03218	CDS	1449				hypothetical protein
CCPIEFDM_03219	gene	1089				
CCPIEFDM_03219	CDS	1089				hypothetical protein
CCPIEFDM_03220	gene	1323				
CCPIEFDM_03220	CDS	1323				hypothetical protein
CCPIEFDM_03221	gene	1431				
CCPIEFDM_03221	CDS	1431				hypothetical protein
CCPIEFDM_03222	gene	1188	rsxB_5			
CCPIEFDM_03222	CDS	1188	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CCPIEFDM_03223	gene	1191				
CCPIEFDM_03223	CDS	1191				hypothetical protein
CCPIEFDM_03224	gene	735	kdsB			
CCPIEFDM_03224	CDS	735	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
CCPIEFDM_03225	gene	1575	mhpE			
CCPIEFDM_03225	CDS	1575	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
CCPIEFDM_03226	gene	849				
CCPIEFDM_03226	CDS	849				hypothetical protein
CCPIEFDM_03227	gene	264				
CCPIEFDM_03227	CDS	264				hypothetical protein
CCPIEFDM_03228	gene	594				
CCPIEFDM_03228	CDS	594				hypothetical protein
CCPIEFDM_03229	gene	1443	sasA_15			
CCPIEFDM_03229	CDS	1443	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
CCPIEFDM_03230	gene	702	srrA_7			
CCPIEFDM_03230	CDS	702	srrA_7		COG0745	Transcriptional regulatory protein SrrA
CCPIEFDM_03231	gene	207	copZ			
CCPIEFDM_03231	CDS	207	copZ			Copper chaperone CopZ
CCPIEFDM_03232	gene	675				
CCPIEFDM_03232	CDS	675				hypothetical protein
CCPIEFDM_03233	gene	2244	copA			
CCPIEFDM_03233	CDS	2244	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CCPIEFDM_03234	gene	1434				
CCPIEFDM_03234	CDS	1434				hypothetical protein
CCPIEFDM_03235	gene	1941	mutS2_2			
CCPIEFDM_03235	CDS	1941	mutS2_2	3.1.-.-		Endonuclease MutS2
CCPIEFDM_03236	gene	258				
CCPIEFDM_03236	CDS	258				hypothetical protein
CCPIEFDM_03237	gene	351				
CCPIEFDM_03237	CDS	351				hypothetical protein
CCPIEFDM_03238	gene	300				
CCPIEFDM_03238	CDS	300				hypothetical protein
CCPIEFDM_03239	gene	1620				
CCPIEFDM_03239	CDS	1620				hypothetical protein
CCPIEFDM_03240	gene	258				
CCPIEFDM_03240	CDS	258				hypothetical protein
CCPIEFDM_03241	gene	654				
CCPIEFDM_03241	CDS	654				hypothetical protein
CCPIEFDM_03242	gene	651				
CCPIEFDM_03242	CDS	651				hypothetical protein
CCPIEFDM_03243	gene	651				
CCPIEFDM_03243	CDS	651				hypothetical protein
CCPIEFDM_03244	gene	483				
CCPIEFDM_03244	CDS	483				hypothetical protein
CCPIEFDM_03245	gene	900				
CCPIEFDM_03245	CDS	900				hypothetical protein
CCPIEFDM_03246	gene	465				
CCPIEFDM_03246	CDS	465				hypothetical protein
CCPIEFDM_03247	gene	759				
CCPIEFDM_03247	CDS	759				hypothetical protein
CCPIEFDM_03248	gene	1512	tycA_2			
CCPIEFDM_03248	CDS	1512	tycA_2			Tyrocidine synthase 1
CCPIEFDM_03249	gene	1176	btrK			
CCPIEFDM_03249	CDS	1176	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
CCPIEFDM_03250	gene	228	dltC_2			
CCPIEFDM_03250	CDS	228	dltC_2			D-alanyl carrier protein
CCPIEFDM_03251	gene	1566	patA_3			
CCPIEFDM_03251	CDS	1566	patA_3	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
CCPIEFDM_03252	gene	972				
CCPIEFDM_03252	CDS	972				hypothetical protein
CCPIEFDM_03253	gene	1845				
CCPIEFDM_03253	CDS	1845				hypothetical protein
CCPIEFDM_03254	gene	267				
CCPIEFDM_03254	CDS	267				hypothetical protein
CCPIEFDM_03255	gene	633				
CCPIEFDM_03255	CDS	633				hypothetical protein
CCPIEFDM_03256	gene	210				
CCPIEFDM_03256	CDS	210				hypothetical protein
CCPIEFDM_03257	gene	843	ybbH			
CCPIEFDM_03257	CDS	843	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
CCPIEFDM_03258	gene	3012				
CCPIEFDM_03258	CDS	3012				hypothetical protein
CCPIEFDM_03259	gene	435	cymR			
CCPIEFDM_03259	CDS	435	cymR			HTH-type transcriptional regulator CymR
CCPIEFDM_03260	gene	1338				
CCPIEFDM_03260	CDS	1338		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CCPIEFDM_03261	gene	936	cysK1			
CCPIEFDM_03261	CDS	936	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CCPIEFDM_03262	gene	687	lldR			
CCPIEFDM_03262	CDS	687	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CCPIEFDM_03263	gene	1716	ilvD_2			
CCPIEFDM_03263	CDS	1716	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CCPIEFDM_03264	gene	1365	gntU			
CCPIEFDM_03264	CDS	1365	gntU		COG2610	Low-affinity gluconate transporter
CCPIEFDM_03265	gene	630	eda			
CCPIEFDM_03265	CDS	630	eda		COG0800	Putative KHG/KDPG aldolase
CCPIEFDM_03266	gene	1026	kdgK			
CCPIEFDM_03266	CDS	1026	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
CCPIEFDM_03267	gene	600	mntP			
CCPIEFDM_03267	CDS	600	mntP		COG1971	putative manganese efflux pump MntP
CCPIEFDM_03268	gene	201	cspB			
CCPIEFDM_03268	CDS	201	cspB			Cold shock protein CspB
CCPIEFDM_03269	gene	504				
CCPIEFDM_03269	CDS	504				hypothetical protein
CCPIEFDM_03270	gene	1305	apeB			
CCPIEFDM_03270	CDS	1305	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
CCPIEFDM_03271	gene	1227				
CCPIEFDM_03271	CDS	1227				hypothetical protein
CCPIEFDM_03272	gene	840				
CCPIEFDM_03272	CDS	840			COG1307	DegV domain-containing protein
CCPIEFDM_03273	gene	255				
CCPIEFDM_03273	CDS	255				hypothetical protein
CCPIEFDM_03274	gene	288				
CCPIEFDM_03274	CDS	288				hypothetical protein
CCPIEFDM_03275	gene	2028				
CCPIEFDM_03275	CDS	2028				hypothetical protein
CCPIEFDM_03276	gene	1560	phoA			
CCPIEFDM_03276	CDS	1560	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
CCPIEFDM_03277	gene	1020				
CCPIEFDM_03277	CDS	1020				hypothetical protein
CCPIEFDM_03278	gene	1392	namA			
CCPIEFDM_03278	CDS	1392	namA	1.6.99.1		NADPH dehydrogenase
CCPIEFDM_03279	gene	570				
CCPIEFDM_03279	CDS	570				hypothetical protein
CCPIEFDM_03280	gene	1611	pyrG			
CCPIEFDM_03280	CDS	1611	pyrG	6.3.4.2		CTP synthase
CCPIEFDM_03281	gene	1899	ftsH4			
CCPIEFDM_03281	CDS	1899	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
CCPIEFDM_03282	gene	1863	uvrC			
CCPIEFDM_03282	CDS	1863	uvrC		COG0322	UvrABC system protein C
CCPIEFDM_03283	gene	366				
CCPIEFDM_03283	CDS	366				hypothetical protein
CCPIEFDM_03284	gene	495	purE_2			
CCPIEFDM_03284	CDS	495	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CCPIEFDM_03285	gene	774	purC_2			
CCPIEFDM_03285	CDS	774	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CCPIEFDM_03286	gene	1875				
CCPIEFDM_03286	CDS	1875				hypothetical protein
CCPIEFDM_03287	gene	924	hprK			
CCPIEFDM_03287	CDS	924	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
CCPIEFDM_03288	gene	942	glcK			
CCPIEFDM_03288	CDS	942	glcK	2.7.1.2	COG1940	Glucokinase
CCPIEFDM_03289	gene	870	rhaS_14			
CCPIEFDM_03289	CDS	870	rhaS_14			HTH-type transcriptional activator RhaS
CCPIEFDM_03290	gene	1104	iolG_5			
CCPIEFDM_03290	CDS	1104	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CCPIEFDM_03291	gene	2190	agaA			
CCPIEFDM_03291	CDS	2190	agaA	3.2.1.22		Alpha-galactosidase AgaA
CCPIEFDM_03292	gene	1023	purR_6			
CCPIEFDM_03292	CDS	1023	purR_6		COG1609	HTH-type transcriptional repressor PurR
CCPIEFDM_03293	gene	1986	uvrB			
CCPIEFDM_03293	CDS	1986	uvrB		COG0556	UvrABC system protein B
CCPIEFDM_03294	gene	2871	uvrA_2			
CCPIEFDM_03294	CDS	2871	uvrA_2			UvrABC system protein A
CCPIEFDM_03295	gene	627				
CCPIEFDM_03295	CDS	627				hypothetical protein
CCPIEFDM_03296	gene	405				
CCPIEFDM_03296	CDS	405				hypothetical protein
CCPIEFDM_03297	gene	894				
CCPIEFDM_03297	CDS	894				hypothetical protein
CCPIEFDM_03298	gene	690				
CCPIEFDM_03298	CDS	690				hypothetical protein
CCPIEFDM_03299	gene	408				
CCPIEFDM_03299	CDS	408				hypothetical protein
CCPIEFDM_03300	gene	966				
CCPIEFDM_03300	CDS	966				hypothetical protein
CCPIEFDM_03301	gene	882	cdaA			
CCPIEFDM_03301	CDS	882	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
CCPIEFDM_03302	gene	1434	cdaR_2			
CCPIEFDM_03302	CDS	1434	cdaR_2		COG4856	CdaA regulatory protein CdaR
CCPIEFDM_03303	gene	1350	glmM			
CCPIEFDM_03303	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CCPIEFDM_03304	gene	264	crh_2			
CCPIEFDM_03304	CDS	264	crh_2		COG1925	HPr-like protein Crh
CCPIEFDM_03305	gene	1665	leuA_2			
CCPIEFDM_03305	CDS	1665	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
CCPIEFDM_03306	gene	843	rmlD			
CCPIEFDM_03306	CDS	843	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CCPIEFDM_03307	gene	777	arnC_4			
CCPIEFDM_03307	CDS	777	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CCPIEFDM_03308	gene	390				
CCPIEFDM_03308	CDS	390				hypothetical protein
CCPIEFDM_03309	gene	786				
CCPIEFDM_03309	CDS	786				hypothetical protein
