locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAFIHOB_05129	gene	258				
JAAFIHOB_05129	CDS	258				hypothetical protein
JAAFIHOB_05130	gene	1266				
JAAFIHOB_05130	CDS	1266				hypothetical protein
JAAFIHOB_05131	gene	249				
JAAFIHOB_05131	CDS	249				hypothetical protein
JAAFIHOB_05132	gene	1047				
JAAFIHOB_05132	CDS	1047				IS110 family transposase ISCaa7
JAAFIHOB_05133	gene	1053				
JAAFIHOB_05133	CDS	1053				IS110 family transposase ISCaa7
JAAFIHOB_05134	gene	369				
JAAFIHOB_05134	CDS	369				hypothetical protein
JAAFIHOB_05135	gene	345				
JAAFIHOB_05135	CDS	345				hypothetical protein
JAAFIHOB_05136	gene	1761				
JAAFIHOB_05136	CDS	1761				hypothetical protein
JAAFIHOB_05137	gene	1827	topB_13			
JAAFIHOB_05137	CDS	1827	topB_13	5.6.2.1	COG0550	DNA topoisomerase 3
JAAFIHOB_05138	gene	453				
JAAFIHOB_05138	CDS	453				hypothetical protein
JAAFIHOB_05139	gene	897				
JAAFIHOB_05139	CDS	897				hypothetical protein
JAAFIHOB_05140	gene	1404				
JAAFIHOB_05140	CDS	1404				hypothetical protein
JAAFIHOB_05141	gene	876				
JAAFIHOB_05141	CDS	876				hypothetical protein
JAAFIHOB_05142	gene	669				
JAAFIHOB_05142	CDS	669				hypothetical protein
JAAFIHOB_05143	gene	465				
JAAFIHOB_05143	CDS	465				hypothetical protein
JAAFIHOB_05144	gene	780				
JAAFIHOB_05144	CDS	780				hypothetical protein
JAAFIHOB_05145	gene	900				
JAAFIHOB_05145	CDS	900				hypothetical protein
JAAFIHOB_05146	gene	86				
JAAFIHOB_05146	tRNA	86				tRNA-Ser(tga)
JAAFIHOB_05147	gene	2229	pflB			
JAAFIHOB_05147	CDS	2229	pflB	2.3.1.54		Formate acetyltransferase
JAAFIHOB_05148	gene	729	pflA_2			
JAAFIHOB_05148	CDS	729	pflA_2	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
JAAFIHOB_05149	gene	444				
JAAFIHOB_05149	CDS	444				hypothetical protein
JAAFIHOB_05150	gene	192				
JAAFIHOB_05150	CDS	192				hypothetical protein
JAAFIHOB_05151	gene	504				
JAAFIHOB_05151	CDS	504				hypothetical protein
JAAFIHOB_05152	gene	231				
JAAFIHOB_05152	CDS	231				hypothetical protein
JAAFIHOB_05153	gene	2118				
JAAFIHOB_05153	CDS	2118				hypothetical protein
JAAFIHOB_05154	gene	234				
JAAFIHOB_05154	CDS	234				hypothetical protein
JAAFIHOB_05155	gene	366				
JAAFIHOB_05155	CDS	366				hypothetical protein
JAAFIHOB_05156	gene	294	higB			
JAAFIHOB_05156	CDS	294	higB	3.1.-.-	COG4680	mRNA interferase HigB
JAAFIHOB_05157	gene	303				
JAAFIHOB_05157	CDS	303				hypothetical protein
JAAFIHOB_05158	gene	354				
JAAFIHOB_05158	CDS	354				hypothetical protein
JAAFIHOB_05159	gene	246				
JAAFIHOB_05159	CDS	246				hypothetical protein
JAAFIHOB_05160	gene	135				
JAAFIHOB_05160	CDS	135				hypothetical protein
JAAFIHOB_05161	gene	1356	uhpC_1			
JAAFIHOB_05161	CDS	1356	uhpC_1		COG2271	Membrane sensor protein UhpC
JAAFIHOB_05162	gene	906				
JAAFIHOB_05162	CDS	906				hypothetical protein
JAAFIHOB_05163	gene	1755				
JAAFIHOB_05163	CDS	1755				hypothetical protein
JAAFIHOB_05164	gene	1155				
JAAFIHOB_05164	CDS	1155				hypothetical protein
JAAFIHOB_05165	gene	1446				
JAAFIHOB_05165	CDS	1446				SusD-like protein P2
JAAFIHOB_05166	gene	3543				
JAAFIHOB_05166	CDS	3543				TonB-dependent receptor P3
JAAFIHOB_05167	gene	1560				
JAAFIHOB_05167	CDS	1560				hypothetical protein
JAAFIHOB_05168	gene	960				
JAAFIHOB_05168	CDS	960				hypothetical protein
JAAFIHOB_05169	gene	597				
JAAFIHOB_05169	CDS	597				hypothetical protein
JAAFIHOB_05170	gene	1305				
JAAFIHOB_05170	CDS	1305				hypothetical protein
JAAFIHOB_05171	gene	549	algU_4			
JAAFIHOB_05171	CDS	549	algU_4		COG1595	RNA polymerase sigma-H factor
JAAFIHOB_05172	gene	723				
JAAFIHOB_05172	CDS	723				hypothetical protein
JAAFIHOB_05173	gene	681	aqpZ2			
JAAFIHOB_05173	CDS	681	aqpZ2			Aquaporin Z 2
JAAFIHOB_05174	gene	927	oxyR			
JAAFIHOB_05174	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
JAAFIHOB_05175	gene	477	dps			
JAAFIHOB_05175	CDS	477	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JAAFIHOB_05176	gene	2349				
JAAFIHOB_05176	CDS	2349		3.2.1.-		Beta-xylosidase
JAAFIHOB_05177	gene	1077				
JAAFIHOB_05177	CDS	1077				hypothetical protein
JAAFIHOB_05178	gene	1281				
JAAFIHOB_05178	CDS	1281				hypothetical protein
JAAFIHOB_05179	gene	1215				
JAAFIHOB_05179	CDS	1215				hypothetical protein
JAAFIHOB_05180	gene	1086				
JAAFIHOB_05180	CDS	1086				hypothetical protein
JAAFIHOB_05181	gene	1614				
JAAFIHOB_05181	CDS	1614				hypothetical protein
JAAFIHOB_05182	gene	3294	susC_21			
JAAFIHOB_05182	CDS	3294	susC_21			TonB-dependent receptor SusC
JAAFIHOB_05183	gene	171				
JAAFIHOB_05183	CDS	171				hypothetical protein
JAAFIHOB_05184	gene	912				
JAAFIHOB_05184	CDS	912				hypothetical protein
JAAFIHOB_05185	gene	1992	egtB_2			
JAAFIHOB_05185	CDS	1992	egtB_2	1.14.99.50		Hercynine oxygenase
JAAFIHOB_05186	gene	564				
JAAFIHOB_05186	CDS	564				hypothetical protein
JAAFIHOB_05187	gene	1167	menE			
JAAFIHOB_05187	CDS	1167	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
JAAFIHOB_05188	gene	1026	menC			
JAAFIHOB_05188	CDS	1026	menC	4.2.1.113		o-succinylbenzoate synthase
JAAFIHOB_05189	gene	825	menB			
JAAFIHOB_05189	CDS	825	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
JAAFIHOB_05190	gene	1668	menD			
JAAFIHOB_05190	CDS	1668	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
JAAFIHOB_05191	gene	1116	menF_2			
JAAFIHOB_05191	CDS	1116	menF_2	5.4.4.2		Isochorismate synthase MenF
JAAFIHOB_05192	gene	1233	menI			
JAAFIHOB_05192	CDS	1233	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
JAAFIHOB_05193	gene	363				
JAAFIHOB_05193	CDS	363				hypothetical protein
JAAFIHOB_05194	gene	1758				
JAAFIHOB_05194	CDS	1758				hypothetical protein
JAAFIHOB_05195	gene	780				
JAAFIHOB_05195	CDS	780				hypothetical protein
JAAFIHOB_05196	gene	930	rlmF			
JAAFIHOB_05196	CDS	930	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
JAAFIHOB_05197	gene	651	vraR			
JAAFIHOB_05197	CDS	651	vraR			Response regulator protein VraR
JAAFIHOB_05198	gene	1449				
JAAFIHOB_05198	CDS	1449				hypothetical protein
JAAFIHOB_05199	gene	3240	susC_22			
JAAFIHOB_05199	CDS	3240	susC_22			TonB-dependent receptor SusC
JAAFIHOB_05200	gene	1185				
JAAFIHOB_05200	CDS	1185		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JAAFIHOB_05201	gene	86				
JAAFIHOB_05201	tRNA	86				tRNA-Ser(tga)
JAAFIHOB_05202	gene	2502	mutS2			
JAAFIHOB_05202	CDS	2502	mutS2	3.1.-.-		Endonuclease MutS2
JAAFIHOB_05203	gene	1053	corA_2			
JAAFIHOB_05203	CDS	1053	corA_2		COG0598	Cobalt/magnesium transport protein CorA
JAAFIHOB_05204	gene	1209	tdcG			
JAAFIHOB_05204	CDS	1209	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
JAAFIHOB_05205	gene	501				
JAAFIHOB_05205	CDS	501				hypothetical protein
JAAFIHOB_05206	gene	447				
JAAFIHOB_05206	CDS	447				hypothetical protein
JAAFIHOB_05207	gene	1575				
JAAFIHOB_05207	CDS	1575				hypothetical protein
JAAFIHOB_05208	gene	357				
JAAFIHOB_05208	CDS	357				hypothetical protein
JAAFIHOB_05209	gene	306				
JAAFIHOB_05209	CDS	306				hypothetical protein
JAAFIHOB_05210	gene	1020	gnu_3			
JAAFIHOB_05210	CDS	1020	gnu_3	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
JAAFIHOB_05211	gene	1125	mshA_9			
JAAFIHOB_05211	CDS	1125	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JAAFIHOB_05212	gene	1311	cugP			
JAAFIHOB_05212	CDS	1311	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
JAAFIHOB_05213	gene	660	gmhA			
JAAFIHOB_05213	CDS	660	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JAAFIHOB_05214	gene	1059	hddA			
JAAFIHOB_05214	CDS	1059	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
JAAFIHOB_05215	gene	1218				
JAAFIHOB_05215	CDS	1218				hypothetical protein
JAAFIHOB_05216	gene	717				
JAAFIHOB_05216	CDS	717				hypothetical protein
JAAFIHOB_05217	gene	1182				
JAAFIHOB_05217	CDS	1182				hypothetical protein
JAAFIHOB_05218	gene	861				
JAAFIHOB_05218	CDS	861				hypothetical protein
JAAFIHOB_05219	gene	1254	fcf2			
JAAFIHOB_05219	CDS	1254	fcf2	5.4.99.59		dTDP-fucopyranose mutase
JAAFIHOB_05220	gene	1179				
JAAFIHOB_05220	CDS	1179				hypothetical protein
JAAFIHOB_05221	gene	1143	gtfA			
JAAFIHOB_05221	CDS	1143	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
JAAFIHOB_05222	gene	1128				
JAAFIHOB_05222	CDS	1128				hypothetical protein
JAAFIHOB_05223	gene	945				
JAAFIHOB_05223	CDS	945				hypothetical protein
JAAFIHOB_05224	gene	603				
JAAFIHOB_05224	CDS	603				hypothetical protein
JAAFIHOB_05225	gene	327				
JAAFIHOB_05225	CDS	327				hypothetical protein
JAAFIHOB_05226	gene	1155				
JAAFIHOB_05226	CDS	1155				hypothetical protein
JAAFIHOB_05227	gene	1542				
JAAFIHOB_05227	CDS	1542				hypothetical protein
JAAFIHOB_05228	gene	1530				
JAAFIHOB_05228	CDS	1530				hypothetical protein
JAAFIHOB_05229	gene	1407	wcaJ_2			
JAAFIHOB_05229	CDS	1407	wcaJ_2	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
JAAFIHOB_05230	gene	1119				
JAAFIHOB_05230	CDS	1119				hypothetical protein
JAAFIHOB_05231	gene	2337				
JAAFIHOB_05231	CDS	2337				hypothetical protein
JAAFIHOB_05232	gene	582	rfaH_6			
JAAFIHOB_05232	CDS	582	rfaH_6			Transcription antitermination protein RfaH
JAAFIHOB_05233	gene	141				
JAAFIHOB_05233	CDS	141				hypothetical protein
JAAFIHOB_05234	gene	966	xerC_41			
JAAFIHOB_05234	CDS	966	xerC_41			Tyrosine recombinase XerC
JAAFIHOB_05235	gene	402				
JAAFIHOB_05235	CDS	402				hypothetical protein
JAAFIHOB_05236	gene	345				
JAAFIHOB_05236	CDS	345				hypothetical protein
JAAFIHOB_05237	gene	777				
JAAFIHOB_05237	CDS	777				hypothetical protein
JAAFIHOB_05238	gene	1179				
JAAFIHOB_05238	CDS	1179		4.2.2.7		Heparin lyase I
JAAFIHOB_05239	gene	552				
JAAFIHOB_05239	CDS	552				hypothetical protein
JAAFIHOB_05240	gene	3525	sasA_15			
JAAFIHOB_05240	CDS	3525	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
JAAFIHOB_05241	gene	2610				
JAAFIHOB_05241	CDS	2610				hypothetical protein
JAAFIHOB_05242	gene	2976	susC_23			
JAAFIHOB_05242	CDS	2976	susC_23			TonB-dependent receptor SusC
JAAFIHOB_05243	gene	1581	susD_4			
JAAFIHOB_05243	CDS	1581	susD_4			Starch-binding protein SusD
JAAFIHOB_05244	gene	1755				
JAAFIHOB_05244	CDS	1755				hypothetical protein
JAAFIHOB_05245	gene	1086				
JAAFIHOB_05245	CDS	1086				hypothetical protein
JAAFIHOB_05246	gene	2442				
JAAFIHOB_05246	CDS	2442		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
JAAFIHOB_05247	gene	450				
JAAFIHOB_05247	CDS	450				hypothetical protein
JAAFIHOB_05248	gene	2436				
JAAFIHOB_05248	CDS	2436				hypothetical protein
JAAFIHOB_05249	gene	927	capA			
JAAFIHOB_05249	CDS	927	capA			Capsule biosynthesis protein CapA
JAAFIHOB_05250	gene	687	ktrA			
JAAFIHOB_05250	CDS	687	ktrA		COG0569	Ktr system potassium uptake protein A
JAAFIHOB_05251	gene	1830				
JAAFIHOB_05251	CDS	1830				hypothetical protein
JAAFIHOB_05252	gene	1371	trpB_2			
JAAFIHOB_05252	CDS	1371	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
JAAFIHOB_05253	gene	144				
JAAFIHOB_05253	CDS	144				hypothetical protein
JAAFIHOB_05254	gene	4062	rcsC_72			
JAAFIHOB_05254	CDS	4062	rcsC_72	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_05255	gene	2190	hepC_2			
JAAFIHOB_05255	CDS	2190	hepC_2	4.2.2.8		Heparin-sulfate lyase
JAAFIHOB_05256	gene	2274				
JAAFIHOB_05256	CDS	2274				hypothetical protein
JAAFIHOB_05257	gene	3174				
JAAFIHOB_05257	CDS	3174				TonB-dependent receptor P3
JAAFIHOB_05258	gene	1674				
JAAFIHOB_05258	CDS	1674				SusD-like protein P25
JAAFIHOB_05259	gene	1305				
JAAFIHOB_05259	CDS	1305				hypothetical protein
JAAFIHOB_05260	gene	2001	hepC_3			
JAAFIHOB_05260	CDS	2001	hepC_3	4.2.2.8		Heparin-sulfate lyase
JAAFIHOB_05261	gene	1617				
JAAFIHOB_05261	CDS	1617		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
JAAFIHOB_05262	gene	1629				
JAAFIHOB_05262	CDS	1629				hypothetical protein
JAAFIHOB_05263	gene	972	glcK			
JAAFIHOB_05263	CDS	972	glcK	2.7.1.2	COG1940	Glucokinase
JAAFIHOB_05264	gene	1269	fucP_5			
JAAFIHOB_05264	CDS	1269	fucP_5		COG0738	L-fucose-proton symporter
JAAFIHOB_05265	gene	2625				
JAAFIHOB_05265	CDS	2625				hypothetical protein
JAAFIHOB_05266	gene	834	nfo			
JAAFIHOB_05266	CDS	834	nfo	3.1.21.2	COG0648	Endonuclease 4
JAAFIHOB_05267	gene	1953				
JAAFIHOB_05267	CDS	1953				hypothetical protein
JAAFIHOB_05268	gene	1572	clcA			
JAAFIHOB_05268	CDS	1572	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
JAAFIHOB_05269	gene	2757				
JAAFIHOB_05269	CDS	2757				hypothetical protein
JAAFIHOB_05270	gene	558				
JAAFIHOB_05270	CDS	558				hypothetical protein
JAAFIHOB_05271	gene	345				
JAAFIHOB_05271	CDS	345				hypothetical protein
JAAFIHOB_05272	gene	540	sigW_5			
JAAFIHOB_05272	CDS	540	sigW_5		COG1595	ECF RNA polymerase sigma factor SigW
JAAFIHOB_05273	gene	177				
JAAFIHOB_05273	CDS	177				hypothetical protein
JAAFIHOB_05274	gene	1545				
JAAFIHOB_05274	CDS	1545				hypothetical protein
JAAFIHOB_05275	gene	855				
JAAFIHOB_05275	CDS	855				hypothetical protein
JAAFIHOB_05276	gene	552				
JAAFIHOB_05276	CDS	552				hypothetical protein
JAAFIHOB_05277	gene	1260				
JAAFIHOB_05277	CDS	1260				hypothetical protein
JAAFIHOB_05278	gene	465				
JAAFIHOB_05278	CDS	465				hypothetical protein
JAAFIHOB_05279	gene	432				
JAAFIHOB_05279	CDS	432				hypothetical protein
JAAFIHOB_05280	gene	636	dedA			
JAAFIHOB_05280	CDS	636	dedA		COG0586	Protein DedA
JAAFIHOB_05281	gene	648				
JAAFIHOB_05281	CDS	648				hypothetical protein
JAAFIHOB_05282	gene	1017				
JAAFIHOB_05282	CDS	1017				hypothetical protein
JAAFIHOB_05283	gene	2256	kefB_4			
JAAFIHOB_05283	CDS	2256	kefB_4			Glutathione-regulated potassium-efflux system protein KefB
JAAFIHOB_05284	gene	1641				
JAAFIHOB_05284	CDS	1641				hypothetical protein
JAAFIHOB_05285	gene	4875	rep_2			
JAAFIHOB_05285	CDS	4875	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
JAAFIHOB_05286	gene	2082				
JAAFIHOB_05286	CDS	2082				hypothetical protein
JAAFIHOB_05287	gene	2541				
JAAFIHOB_05287	CDS	2541				hypothetical protein
JAAFIHOB_05288	gene	1599				
JAAFIHOB_05288	CDS	1599				hypothetical protein
JAAFIHOB_05289	gene	2823				
JAAFIHOB_05289	CDS	2823				hypothetical protein
JAAFIHOB_05290	gene	3612				
JAAFIHOB_05290	CDS	3612				hypothetical protein
JAAFIHOB_05291	gene	3609				
JAAFIHOB_05291	CDS	3609				hypothetical protein
JAAFIHOB_05292	gene	612				
JAAFIHOB_05292	CDS	612				hypothetical protein
JAAFIHOB_05293	gene	630				
JAAFIHOB_05293	CDS	630				hypothetical protein
JAAFIHOB_05294	gene	1914	dnaK			
JAAFIHOB_05294	CDS	1914	dnaK			Chaperone protein DnaK
JAAFIHOB_05295	gene	789				
JAAFIHOB_05295	CDS	789				hypothetical protein
JAAFIHOB_05296	gene	1284				
JAAFIHOB_05296	CDS	1284				hypothetical protein
JAAFIHOB_05297	gene	1194				
JAAFIHOB_05297	CDS	1194		1.5.1.43		Carboxynorspermidine synthase
JAAFIHOB_05298	gene	456	bcp			
JAAFIHOB_05298	CDS	456	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JAAFIHOB_05299	gene	1035	recA			
JAAFIHOB_05299	CDS	1035	recA		COG0468	Protein RecA
JAAFIHOB_05300	gene	993				
JAAFIHOB_05300	CDS	993				hypothetical protein
JAAFIHOB_05301	gene	375	yccF			
JAAFIHOB_05301	CDS	375	yccF		COG3304	Inner membrane protein YccF
JAAFIHOB_05302	gene	432				
JAAFIHOB_05302	CDS	432				hypothetical protein
JAAFIHOB_05303	gene	975	ypeA			
JAAFIHOB_05303	CDS	975	ypeA	2.3.1.-		Acetyltransferase YpeA
JAAFIHOB_05304	gene	627				
JAAFIHOB_05304	CDS	627				hypothetical protein
JAAFIHOB_05305	gene	111				
JAAFIHOB_05305	CDS	111				hypothetical protein
JAAFIHOB_05306	gene	897	cysL			
JAAFIHOB_05306	CDS	897	cysL		COG0583	HTH-type transcriptional regulator CysL
JAAFIHOB_05307	gene	588				
JAAFIHOB_05307	CDS	588				hypothetical protein
JAAFIHOB_05308	gene	2589	clpB1			
JAAFIHOB_05308	CDS	2589	clpB1		COG0542	Chaperone protein ClpB 1
JAAFIHOB_05309	gene	99				
JAAFIHOB_05309	CDS	99				hypothetical protein
JAAFIHOB_05310	gene	429				
JAAFIHOB_05310	CDS	429				hypothetical protein
JAAFIHOB_05311	gene	618	coaE			
JAAFIHOB_05311	CDS	618	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JAAFIHOB_05312	gene	1014				
JAAFIHOB_05312	CDS	1014				hypothetical protein
JAAFIHOB_05313	gene	324				
JAAFIHOB_05313	CDS	324				hypothetical protein
JAAFIHOB_05314	gene	927	nusB			
JAAFIHOB_05314	CDS	927	nusB			Transcription antitermination protein NusB
JAAFIHOB_05315	gene	129				
JAAFIHOB_05315	CDS	129				hypothetical protein
JAAFIHOB_05316	gene	402				
JAAFIHOB_05316	CDS	402				hypothetical protein
JAAFIHOB_05317	gene	591	rplY			
JAAFIHOB_05317	CDS	591	rplY			50S ribosomal protein L25
JAAFIHOB_05318	gene	660	pth			
JAAFIHOB_05318	CDS	660	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JAAFIHOB_05319	gene	417				
JAAFIHOB_05319	CDS	417				hypothetical protein
JAAFIHOB_05320	gene	426				
JAAFIHOB_05320	CDS	426				hypothetical protein
JAAFIHOB_05321	gene	2274	kefB_5			
JAAFIHOB_05321	CDS	2274	kefB_5			Glutathione-regulated potassium-efflux system protein KefB
JAAFIHOB_05322	gene	1086	gcvT			
JAAFIHOB_05322	CDS	1086	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
JAAFIHOB_05323	gene	1224	pepT			
JAAFIHOB_05323	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
JAAFIHOB_05324	gene	1410	purF_2			
JAAFIHOB_05324	CDS	1410	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JAAFIHOB_05325	gene	2160	susB_3			
JAAFIHOB_05325	CDS	2160	susB_3	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
JAAFIHOB_05326	gene	834				
JAAFIHOB_05326	CDS	834				hypothetical protein
JAAFIHOB_05327	gene	777				
JAAFIHOB_05327	CDS	777				hypothetical protein
JAAFIHOB_05328	gene	378	crcB			
JAAFIHOB_05328	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
JAAFIHOB_05329	gene	663	mfpA			
JAAFIHOB_05329	CDS	663	mfpA		COG1357	Pentapeptide repeat protein MfpA
JAAFIHOB_05330	gene	1281	eno			
JAAFIHOB_05330	CDS	1281	eno	4.2.1.11	COG0148	Enolase
JAAFIHOB_05331	gene	474				
JAAFIHOB_05331	CDS	474				hypothetical protein
JAAFIHOB_05332	gene	75				
JAAFIHOB_05332	tRNA	75				tRNA-Thr(tgt)
JAAFIHOB_05333	gene	516				
JAAFIHOB_05333	CDS	516				hypothetical protein
JAAFIHOB_05334	gene	951	rgtE			
JAAFIHOB_05334	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
JAAFIHOB_05335	gene	585				
JAAFIHOB_05335	CDS	585				hypothetical protein
JAAFIHOB_05336	gene	750				
JAAFIHOB_05336	CDS	750				hypothetical protein
JAAFIHOB_05337	gene	582	mntP			
JAAFIHOB_05337	CDS	582	mntP		COG1971	putative manganese efflux pump MntP
JAAFIHOB_05338	gene	1011	apbE			
JAAFIHOB_05338	CDS	1011	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JAAFIHOB_05339	gene	639				
JAAFIHOB_05339	CDS	639				hypothetical protein
JAAFIHOB_05340	gene	405				
JAAFIHOB_05340	CDS	405				hypothetical protein
JAAFIHOB_05341	gene	351				
JAAFIHOB_05341	CDS	351				hypothetical protein
JAAFIHOB_05342	gene	1566				
JAAFIHOB_05342	CDS	1566				IS66 family transposase ISBthe5
JAAFIHOB_05343	gene	1803	ltrA_4			
JAAFIHOB_05343	CDS	1803	ltrA_4		COG3344	Group II intron-encoded protein LtrA
JAAFIHOB_05344	gene	1824	ltrA_5			
JAAFIHOB_05344	CDS	1824	ltrA_5		COG3344	Group II intron-encoded protein LtrA
JAAFIHOB_05345	gene	1809	ltrA_6			
JAAFIHOB_05345	CDS	1809	ltrA_6		COG3344	Group II intron-encoded protein LtrA
JAAFIHOB_05346	gene	282				
JAAFIHOB_05346	CDS	282				hypothetical protein
JAAFIHOB_05347	gene	873				
JAAFIHOB_05347	CDS	873				hypothetical protein
JAAFIHOB_05348	gene	516				
JAAFIHOB_05348	CDS	516				hypothetical protein
JAAFIHOB_05349	gene	1359				
JAAFIHOB_05349	CDS	1359			COG3039	IS5 family transposase ISPto9
JAAFIHOB_05350	gene	444	tetO			
JAAFIHOB_05350	CDS	444	tetO			Tetracycline resistance protein TetO
JAAFIHOB_05351	gene	468				
JAAFIHOB_05351	CDS	468				hypothetical protein
JAAFIHOB_05352	gene	369				
JAAFIHOB_05352	CDS	369				hypothetical protein
JAAFIHOB_05353	gene	1194				
JAAFIHOB_05353	CDS	1194				ISAs1 family transposase ISBaov2
JAAFIHOB_05354	gene	1188	uxuA_2			
JAAFIHOB_05354	CDS	1188	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
JAAFIHOB_05355	gene	816	uxuB_2			
JAAFIHOB_05355	CDS	816	uxuB_2	1.-.-.-	COG1028	putative oxidoreductase UxuB
JAAFIHOB_05356	gene	882	rhaR_7			
JAAFIHOB_05356	CDS	882	rhaR_7			HTH-type transcriptional activator RhaR
JAAFIHOB_05357	gene	1953				
JAAFIHOB_05357	CDS	1953		3.2.1.22		Retaining alpha-galactosidase
JAAFIHOB_05358	gene	843				
JAAFIHOB_05358	CDS	843		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
JAAFIHOB_05359	gene	1617				
JAAFIHOB_05359	CDS	1617				hypothetical protein
JAAFIHOB_05360	gene	384				
JAAFIHOB_05360	CDS	384				hypothetical protein
JAAFIHOB_05361	gene	783				
JAAFIHOB_05361	CDS	783				hypothetical protein
JAAFIHOB_05362	gene	2745				
JAAFIHOB_05362	CDS	2745				hypothetical protein
JAAFIHOB_05363	gene	411				
JAAFIHOB_05363	CDS	411				hypothetical protein
JAAFIHOB_05364	gene	531				
JAAFIHOB_05364	CDS	531				hypothetical protein
JAAFIHOB_05365	gene	3159				
JAAFIHOB_05365	CDS	3159				TonB-dependent receptor P26
JAAFIHOB_05366	gene	1755				
JAAFIHOB_05366	CDS	1755				hypothetical protein
JAAFIHOB_05367	gene	1524				
JAAFIHOB_05367	CDS	1524				hypothetical protein
JAAFIHOB_05368	gene	1359				
JAAFIHOB_05368	CDS	1359				hypothetical protein
JAAFIHOB_05369	gene	1428				
JAAFIHOB_05369	CDS	1428				hypothetical protein
JAAFIHOB_05370	gene	1389				
JAAFIHOB_05370	CDS	1389				hypothetical protein
JAAFIHOB_05371	gene	1932				
JAAFIHOB_05371	CDS	1932				hypothetical protein
JAAFIHOB_05372	gene	1926	menH			
JAAFIHOB_05372	CDS	1926	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JAAFIHOB_05373	gene	2268				
JAAFIHOB_05373	CDS	2268				hypothetical protein
JAAFIHOB_05374	gene	90				
JAAFIHOB_05374	CDS	90				hypothetical protein
JAAFIHOB_05375	gene	2826				
JAAFIHOB_05375	CDS	2826				hypothetical protein
JAAFIHOB_05376	gene	516	sigE_4			
JAAFIHOB_05376	CDS	516	sigE_4		COG1595	ECF RNA polymerase sigma factor SigE
JAAFIHOB_05377	gene	96				
JAAFIHOB_05377	CDS	96				hypothetical protein
JAAFIHOB_05378	gene	3294				
JAAFIHOB_05378	CDS	3294				TonB-dependent receptor P3
JAAFIHOB_05379	gene	1737				
JAAFIHOB_05379	CDS	1737				SusD-like protein P2
JAAFIHOB_05380	gene	1476				
JAAFIHOB_05380	CDS	1476				hypothetical protein
JAAFIHOB_05381	gene	1377				
JAAFIHOB_05381	CDS	1377				hypothetical protein
JAAFIHOB_05382	gene	1650				
JAAFIHOB_05382	CDS	1650		3.2.1.-		Beta-xylosidase
JAAFIHOB_05383	gene	1221				
JAAFIHOB_05383	CDS	1221		3.2.1.-		Unsaturated glucuronyl hydrolase
JAAFIHOB_05384	gene	558				
JAAFIHOB_05384	CDS	558				hypothetical protein
JAAFIHOB_05385	gene	477				
JAAFIHOB_05385	CDS	477				hypothetical protein
JAAFIHOB_05386	gene	1293				
JAAFIHOB_05386	CDS	1293				hypothetical protein
