locus_tag	ftype	length_bp	gene	EC_number	COG	product
IEJDMLOM_03762	gene	528				
IEJDMLOM_03762	CDS	528				hypothetical protein
IEJDMLOM_03763	gene	183	rpmF			
IEJDMLOM_03763	CDS	183	rpmF			50S ribosomal protein L32
IEJDMLOM_03764	gene	996				
IEJDMLOM_03764	CDS	996				hypothetical protein
IEJDMLOM_03765	gene	4149	srmB			
IEJDMLOM_03765	CDS	4149	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
IEJDMLOM_03766	gene	1242	gltS_16			
IEJDMLOM_03766	CDS	1242	gltS_16		COG0786	Sodium/glutamate symporter
IEJDMLOM_03767	gene	1020	plsX			
IEJDMLOM_03767	CDS	1020	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
IEJDMLOM_03768	gene	231	acpP_3			
IEJDMLOM_03768	CDS	231	acpP_3		COG0236	Acyl carrier protein
IEJDMLOM_03769	gene	687	rnc			
IEJDMLOM_03769	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
IEJDMLOM_03770	gene	3561	smc_1			
IEJDMLOM_03770	CDS	3561	smc_1		COG1196	Chromosome partition protein Smc
IEJDMLOM_03771	gene	945	ftsY			
IEJDMLOM_03771	CDS	945	ftsY		COG0552	Signal recognition particle receptor FtsY
IEJDMLOM_03772	gene	1290	tdcB_2			
IEJDMLOM_03772	CDS	1290	tdcB_2	4.3.1.19	COG1171	L-threonine ammonia-lyase
IEJDMLOM_03773	gene	1299	eriC			
IEJDMLOM_03773	CDS	1299	eriC		COG0038	Chloride/fluoride channel protein
IEJDMLOM_03774	gene	1317	atzA			
IEJDMLOM_03774	CDS	1317	atzA	3.8.1.8		Atrazine chlorohydrolase
IEJDMLOM_03775	gene	702	pyrH			
IEJDMLOM_03775	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
IEJDMLOM_03776	gene	555	frr			
IEJDMLOM_03776	CDS	555	frr		COG0233	Ribosome-recycling factor
IEJDMLOM_03777	gene	741	uppS_2			
IEJDMLOM_03777	CDS	741	uppS_2	2.5.1.-	COG0020	Isoprenyl transferase
IEJDMLOM_03778	gene	801				
IEJDMLOM_03778	CDS	801				hypothetical protein
IEJDMLOM_03779	gene	1143	dxr			
IEJDMLOM_03779	CDS	1143	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IEJDMLOM_03780	gene	1182	rasP			
IEJDMLOM_03780	CDS	1182	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
IEJDMLOM_03781	gene	1068	ispG			
IEJDMLOM_03781	CDS	1068	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IEJDMLOM_03782	gene	4536	polC			
IEJDMLOM_03782	CDS	4536	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
IEJDMLOM_03783	gene	1107	rsxB_7			
IEJDMLOM_03783	CDS	1107	rsxB_7	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IEJDMLOM_03784	gene	1278				
IEJDMLOM_03784	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IEJDMLOM_03785	gene	7281				
IEJDMLOM_03785	CDS	7281				hypothetical protein
IEJDMLOM_03786	gene	714	lytR_2			
IEJDMLOM_03786	CDS	714	lytR_2		COG3279	Sensory transduction protein LytR
IEJDMLOM_03787	gene	1293				
IEJDMLOM_03787	CDS	1293				hypothetical protein
IEJDMLOM_03788	gene	1332				
IEJDMLOM_03788	CDS	1332				hypothetical protein
IEJDMLOM_03789	gene	1551	ywiE			
IEJDMLOM_03789	CDS	1551	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
IEJDMLOM_03790	gene	453				
IEJDMLOM_03790	CDS	453				hypothetical protein
IEJDMLOM_03791	gene	213				
IEJDMLOM_03791	CDS	213				hypothetical protein
IEJDMLOM_03792	gene	1404				
IEJDMLOM_03792	CDS	1404				hypothetical protein
IEJDMLOM_03793	gene	912				
IEJDMLOM_03793	CDS	912				hypothetical protein
IEJDMLOM_03794	gene	162				
IEJDMLOM_03794	CDS	162				hypothetical protein
IEJDMLOM_03795	gene	1098				
IEJDMLOM_03795	CDS	1098				hypothetical protein
IEJDMLOM_03796	gene	1761	mdtA_3			
IEJDMLOM_03796	CDS	1761	mdtA_3			Multidrug resistance protein MdtA
IEJDMLOM_03797	gene	714	yknY_3			
IEJDMLOM_03797	CDS	714	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IEJDMLOM_03798	gene	1137	macB_2			
IEJDMLOM_03798	CDS	1137	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IEJDMLOM_03799	gene	984				
IEJDMLOM_03799	CDS	984				hypothetical protein
IEJDMLOM_03800	gene	1659				
IEJDMLOM_03800	CDS	1659				hypothetical protein
IEJDMLOM_03801	gene	723	phoP_3			
IEJDMLOM_03801	CDS	723	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IEJDMLOM_03802	gene	1401	rcsC_15			
IEJDMLOM_03802	CDS	1401	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
IEJDMLOM_03803	gene	1116				
IEJDMLOM_03803	CDS	1116				hypothetical protein
IEJDMLOM_03804	gene	924				
IEJDMLOM_03804	CDS	924				hypothetical protein
IEJDMLOM_03805	gene	798	opuBA_2			
IEJDMLOM_03805	CDS	798	opuBA_2		COG1125	Choline transport ATP-binding protein OpuBA
IEJDMLOM_03806	gene	1563				
IEJDMLOM_03806	CDS	1563				hypothetical protein
IEJDMLOM_03807	gene	447				
IEJDMLOM_03807	CDS	447				hypothetical protein
IEJDMLOM_03808	gene	207				
IEJDMLOM_03808	CDS	207				hypothetical protein
IEJDMLOM_03809	gene	1722				
IEJDMLOM_03809	CDS	1722				hypothetical protein
IEJDMLOM_03810	gene	954	hdfR_9			
IEJDMLOM_03810	CDS	954	hdfR_9			HTH-type transcriptional regulator HdfR
IEJDMLOM_03811	gene	2286	leuC_2			
IEJDMLOM_03811	CDS	2286	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
IEJDMLOM_03812	gene	1080	citC			
IEJDMLOM_03812	CDS	1080	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
IEJDMLOM_03813	gene	810	tepA			
IEJDMLOM_03813	CDS	810	tepA		COG0740	Translocation-enhancing protein TepA
IEJDMLOM_03814	gene	498				
IEJDMLOM_03814	CDS	498				hypothetical protein
IEJDMLOM_03815	gene	3066				
IEJDMLOM_03815	CDS	3066				hypothetical protein
IEJDMLOM_03816	gene	1464	murE			
IEJDMLOM_03816	CDS	1464	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IEJDMLOM_03817	gene	1368	murF			
IEJDMLOM_03817	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IEJDMLOM_03818	gene	2232	priA			
IEJDMLOM_03818	CDS	2232	priA	3.6.4.-	COG1198	Primosomal protein N'
IEJDMLOM_03819	gene	480	def_2			
IEJDMLOM_03819	CDS	480	def_2	3.5.1.88		Peptide deformylase
IEJDMLOM_03820	gene	939	fmt			
IEJDMLOM_03820	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IEJDMLOM_03821	gene	720				
IEJDMLOM_03821	CDS	720				hypothetical protein
IEJDMLOM_03822	gene	1335	rsmB			
IEJDMLOM_03822	CDS	1335	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
IEJDMLOM_03823	gene	1053	rlmN			
IEJDMLOM_03823	CDS	1053	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
IEJDMLOM_03824	gene	747	stp			
IEJDMLOM_03824	CDS	747	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
IEJDMLOM_03825	gene	2121	pknD_2			
IEJDMLOM_03825	CDS	2121	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
IEJDMLOM_03826	gene	879	rsgA			
IEJDMLOM_03826	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IEJDMLOM_03827	gene	669	rpe_2			
IEJDMLOM_03827	CDS	669	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
IEJDMLOM_03828	gene	651	thiN			
IEJDMLOM_03828	CDS	651	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
IEJDMLOM_03829	gene	897	pdxK			
IEJDMLOM_03829	CDS	897	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
IEJDMLOM_03830	gene	1278	serS			
IEJDMLOM_03830	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IEJDMLOM_03831	gene	1134	ybiR			
IEJDMLOM_03831	CDS	1134	ybiR		COG0471	Inner membrane protein YbiR
IEJDMLOM_03832	gene	1203	apgM			
IEJDMLOM_03832	CDS	1203	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IEJDMLOM_03833	gene	1740	rqcH			
IEJDMLOM_03833	CDS	1740	rqcH			Rqc2 RqcH
IEJDMLOM_03834	gene	1041	citG			
IEJDMLOM_03834	CDS	1041	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
IEJDMLOM_03835	gene	555	citX			
IEJDMLOM_03835	CDS	555	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
IEJDMLOM_03836	gene	300	citD_3			
IEJDMLOM_03836	CDS	300	citD_3		COG3052	Citrate lyase acyl carrier protein
IEJDMLOM_03837	gene	903	citE_3			
IEJDMLOM_03837	CDS	903	citE_3	4.1.3.6	COG2301	Citrate lyase subunit beta
IEJDMLOM_03838	gene	1560	citF_3			
IEJDMLOM_03838	CDS	1560	citF_3	4.1.3.6	COG3051	Citrate lyase alpha chain
IEJDMLOM_03839	gene	456				
IEJDMLOM_03839	CDS	456				IS200/IS605 family transposase ISDha13
IEJDMLOM_03840	gene	1035				
IEJDMLOM_03840	CDS	1035				hypothetical protein
IEJDMLOM_03841	gene	366				
IEJDMLOM_03841	CDS	366				hypothetical protein
IEJDMLOM_03842	gene	231				
IEJDMLOM_03842	CDS	231				hypothetical protein
IEJDMLOM_03843	gene	1512				
IEJDMLOM_03843	CDS	1512				hypothetical protein
IEJDMLOM_03844	gene	909	cynR_13			
IEJDMLOM_03844	CDS	909	cynR_13			HTH-type transcriptional regulator CynR
IEJDMLOM_03845	gene	570	srpC_2			
IEJDMLOM_03845	CDS	570	srpC_2		COG2059	putative chromate transport protein
IEJDMLOM_03846	gene	465	srpC_3			
IEJDMLOM_03846	CDS	465	srpC_3		COG2059	putative chromate transport protein
IEJDMLOM_03847	gene	879				
IEJDMLOM_03847	CDS	879				hypothetical protein
IEJDMLOM_03848	gene	624	gmk_2			
IEJDMLOM_03848	CDS	624	gmk_2	2.7.4.8	COG0194	Guanylate kinase
IEJDMLOM_03849	gene	261	rpoZ			
IEJDMLOM_03849	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IEJDMLOM_03850	gene	1338	rimO			
IEJDMLOM_03850	CDS	1338	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
IEJDMLOM_03851	gene	543	pgsA			
IEJDMLOM_03851	CDS	543	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IEJDMLOM_03852	gene	1254	cinA_2			
IEJDMLOM_03852	CDS	1254	cinA_2		COG1058	Putative competence-damage inducible protein
IEJDMLOM_03853	gene	1323				
IEJDMLOM_03853	CDS	1323				hypothetical protein
IEJDMLOM_03854	gene	324				
IEJDMLOM_03854	CDS	324				hypothetical protein
IEJDMLOM_03855	gene	951				
IEJDMLOM_03855	CDS	951				hypothetical protein
IEJDMLOM_03856	gene	399				
IEJDMLOM_03856	CDS	399				hypothetical protein
IEJDMLOM_03857	gene	186	rpmB			
IEJDMLOM_03857	CDS	186	rpmB		COG0227	50S ribosomal protein L28
IEJDMLOM_03858	gene	357				
IEJDMLOM_03858	CDS	357				putative protein
IEJDMLOM_03859	gene	1662				
IEJDMLOM_03859	CDS	1662				putative protein
IEJDMLOM_03860	gene	2091	recG			
IEJDMLOM_03860	CDS	2091	recG	3.6.4.12		ATP-dependent DNA helicase RecG
IEJDMLOM_03861	gene	513				
IEJDMLOM_03861	CDS	513				hypothetical protein
IEJDMLOM_03862	gene	2295	nrdA			
IEJDMLOM_03862	CDS	2295	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
IEJDMLOM_03863	gene	1044	nrdB			
IEJDMLOM_03863	CDS	1044	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
IEJDMLOM_03864	gene	1215	prs_2			
IEJDMLOM_03864	CDS	1215	prs_2			Putative ribose-phosphate pyrophosphokinase
IEJDMLOM_03865	gene	1299				
IEJDMLOM_03865	CDS	1299				hypothetical protein
IEJDMLOM_03866	gene	1353				
IEJDMLOM_03866	CDS	1353				hypothetical protein
IEJDMLOM_03867	gene	1335	der_3			
IEJDMLOM_03867	CDS	1335	der_3			GTPase Der
IEJDMLOM_03868	gene	636	plsY			
IEJDMLOM_03868	CDS	636	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IEJDMLOM_03869	gene	1011	gpsA			
IEJDMLOM_03869	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IEJDMLOM_03870	gene	1230				
IEJDMLOM_03870	CDS	1230				hypothetical protein
IEJDMLOM_03871	gene	882	livH_2			
IEJDMLOM_03871	CDS	882	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IEJDMLOM_03872	gene	1065				
IEJDMLOM_03872	CDS	1065				hypothetical protein
IEJDMLOM_03873	gene	759	lptB_2			
IEJDMLOM_03873	CDS	759	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IEJDMLOM_03874	gene	711	livF_2			
IEJDMLOM_03874	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IEJDMLOM_03875	gene	1476	spoIVA			
IEJDMLOM_03875	CDS	1476	spoIVA	3.6.1.3		Stage IV sporulation protein A
IEJDMLOM_03876	gene	1602				
IEJDMLOM_03876	CDS	1602		3.1.-.-	COG1236	Ribonuclease
IEJDMLOM_03877	gene	477	rnhA			
IEJDMLOM_03877	CDS	477	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IEJDMLOM_03878	gene	909				
IEJDMLOM_03878	CDS	909				hypothetical protein
IEJDMLOM_03879	gene	2640	alaS_1			
IEJDMLOM_03879	CDS	2640	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
IEJDMLOM_03880	gene	393				
IEJDMLOM_03880	CDS	393				hypothetical protein
IEJDMLOM_03881	gene	177	rpsU			
IEJDMLOM_03881	CDS	177	rpsU		COG0828	30S ribosomal protein S21
IEJDMLOM_03882	gene	1797				
IEJDMLOM_03882	CDS	1797				hypothetical protein
IEJDMLOM_03883	gene	273				
IEJDMLOM_03883	CDS	273				hypothetical protein
IEJDMLOM_03884	gene	1236				
IEJDMLOM_03884	CDS	1236				hypothetical protein
IEJDMLOM_03885	gene	1050				
IEJDMLOM_03885	CDS	1050			COG1702	PhoH-like protein
IEJDMLOM_03886	gene	498	ybeY			
IEJDMLOM_03886	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
IEJDMLOM_03887	gene	1116				
IEJDMLOM_03887	CDS	1116				hypothetical protein
IEJDMLOM_03888	gene	1674	spoVB_2			
IEJDMLOM_03888	CDS	1674	spoVB_2		COG2244	Stage V sporulation protein B
IEJDMLOM_03889	gene	381				
IEJDMLOM_03889	CDS	381				hypothetical protein
IEJDMLOM_03890	gene	1230	baiN_1			
IEJDMLOM_03890	CDS	1230	baiN_1	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
IEJDMLOM_03891	gene	1623				
IEJDMLOM_03891	CDS	1623				hypothetical protein
IEJDMLOM_03892	gene	846	proB			
IEJDMLOM_03892	CDS	846	proB	2.7.2.11		Glutamate 5-kinase
IEJDMLOM_03893	gene	228				
IEJDMLOM_03893	CDS	228				hypothetical protein
IEJDMLOM_03894	gene	570				
IEJDMLOM_03894	CDS	570		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
IEJDMLOM_03895	gene	1242	proA_3			
IEJDMLOM_03895	CDS	1242	proA_3	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IEJDMLOM_03896	gene	165				
IEJDMLOM_03896	CDS	165				hypothetical protein
IEJDMLOM_03897	gene	1401				
IEJDMLOM_03897	CDS	1401				hypothetical protein
IEJDMLOM_03898	gene	1473	miaB			
IEJDMLOM_03898	CDS	1473	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IEJDMLOM_03899	gene	1311				
IEJDMLOM_03899	CDS	1311				hypothetical protein
IEJDMLOM_03900	gene	2661	mutS			
IEJDMLOM_03900	CDS	2661	mutS		COG0249	DNA mismatch repair protein MutS
IEJDMLOM_03901	gene	2055	mutL			
IEJDMLOM_03901	CDS	2055	mutL			DNA mismatch repair protein MutL
IEJDMLOM_03902	gene	954	miaA			
IEJDMLOM_03902	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IEJDMLOM_03903	gene	1284				
IEJDMLOM_03903	CDS	1284				hypothetical protein
IEJDMLOM_03904	gene	360				
IEJDMLOM_03904	CDS	360				hypothetical protein
IEJDMLOM_03905	gene	693				
IEJDMLOM_03905	CDS	693				hypothetical protein
IEJDMLOM_03906	gene	849				
IEJDMLOM_03906	CDS	849				hypothetical protein
IEJDMLOM_03907	gene	519				
IEJDMLOM_03907	CDS	519				hypothetical protein
IEJDMLOM_03908	gene	2886	mrdA_2			
IEJDMLOM_03908	CDS	2886	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
IEJDMLOM_03909	gene	663	minC			
IEJDMLOM_03909	CDS	663	minC		COG0850	Septum site-determining protein MinC
IEJDMLOM_03910	gene	792	minD			
IEJDMLOM_03910	CDS	792	minD		COG2894	Septum site-determining protein MinD
IEJDMLOM_03911	gene	285	minE			
IEJDMLOM_03911	CDS	285	minE			Cell division topological specificity factor
IEJDMLOM_03912	gene	1125	mrdB_2			
IEJDMLOM_03912	CDS	1125	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
IEJDMLOM_03913	gene	396	mgsA_2			
IEJDMLOM_03913	CDS	396	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
IEJDMLOM_03914	gene	966				
IEJDMLOM_03914	CDS	966				hypothetical protein
IEJDMLOM_03915	gene	420				
IEJDMLOM_03915	CDS	420				hypothetical protein
IEJDMLOM_03916	gene	1404				
IEJDMLOM_03916	CDS	1404				hypothetical protein
IEJDMLOM_03917	gene	705				
IEJDMLOM_03917	CDS	705			COG0325	Pyridoxal phosphate homeostasis protein
IEJDMLOM_03918	gene	507	sepF_2			
IEJDMLOM_03918	CDS	507	sepF_2			Cell division protein SepF
IEJDMLOM_03919	gene	756				
IEJDMLOM_03919	CDS	756				hypothetical protein
IEJDMLOM_03920	gene	1134	aroB			
IEJDMLOM_03920	CDS	1134	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
IEJDMLOM_03921	gene	534	lspA_2			
IEJDMLOM_03921	CDS	534	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
IEJDMLOM_03922	gene	918	rluD			
IEJDMLOM_03922	CDS	918	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IEJDMLOM_03923	gene	657	sdhB			
IEJDMLOM_03923	CDS	657	sdhB	4.3.1.17		L-serine dehydratase, beta chain
IEJDMLOM_03924	gene	858	sdhA			
IEJDMLOM_03924	CDS	858	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
IEJDMLOM_03925	gene	648	cmk_6			
IEJDMLOM_03925	CDS	648	cmk_6	2.7.4.25		Cytidylate kinase
IEJDMLOM_03926	gene	1851				
IEJDMLOM_03926	CDS	1851				hypothetical protein
IEJDMLOM_03927	gene	360				
IEJDMLOM_03927	CDS	360				hypothetical protein
IEJDMLOM_03928	gene	633				
IEJDMLOM_03928	CDS	633				hypothetical protein
IEJDMLOM_03929	gene	879				
IEJDMLOM_03929	CDS	879				hypothetical protein
IEJDMLOM_03930	gene	741	ttcA_2			
IEJDMLOM_03930	CDS	741	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
IEJDMLOM_03931	gene	1053	xerS			
IEJDMLOM_03931	CDS	1053	xerS		COG0582	Tyrosine recombinase XerS
IEJDMLOM_03932	gene	594	prfB_2			
IEJDMLOM_03932	CDS	594	prfB_2			Peptide chain release factor 2
IEJDMLOM_03933	gene	1077	rtcB			
IEJDMLOM_03933	CDS	1077	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
IEJDMLOM_03934	gene	2208				
IEJDMLOM_03934	CDS	2208				hypothetical protein
IEJDMLOM_03935	gene	687	lolD_3			
IEJDMLOM_03935	CDS	687	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IEJDMLOM_03936	gene	1194	sasA_22			
IEJDMLOM_03936	CDS	1194	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
IEJDMLOM_03937	gene	672	mprA_3			
IEJDMLOM_03937	CDS	672	mprA_3		COG0745	Response regulator MprA
IEJDMLOM_03938	gene	522	dcd			
IEJDMLOM_03938	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
IEJDMLOM_03939	gene	312	yneA			
IEJDMLOM_03939	CDS	312	yneA			Cell division suppressor protein YneA
IEJDMLOM_03940	gene	615	lexA			
IEJDMLOM_03940	CDS	615	lexA	3.4.21.88	COG1974	LexA repressor
IEJDMLOM_03941	gene	723	ydfK			
IEJDMLOM_03941	CDS	723	ydfK		COG1811	putative membrane protein YdfK
IEJDMLOM_03942	gene	336	rsfS			
IEJDMLOM_03942	CDS	336	rsfS		COG0799	Ribosomal silencing factor RsfS
IEJDMLOM_03943	gene	816				
IEJDMLOM_03943	CDS	816				hypothetical protein
IEJDMLOM_03944	gene	609	nadD_2			
IEJDMLOM_03944	CDS	609	nadD_2	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
IEJDMLOM_03945	gene	297	yhbY			
IEJDMLOM_03945	CDS	297	yhbY		COG1534	RNA-binding protein YhbY
IEJDMLOM_03946	gene	1284	obg			
IEJDMLOM_03946	CDS	1284	obg	3.6.5.-	COG0536	GTPase Obg
IEJDMLOM_03947	gene	291	rpmA			
IEJDMLOM_03947	CDS	291	rpmA			50S ribosomal protein L27
IEJDMLOM_03948	gene	330				
IEJDMLOM_03948	CDS	330				hypothetical protein
IEJDMLOM_03949	gene	309	rplU			
IEJDMLOM_03949	CDS	309	rplU		COG0261	50S ribosomal protein L21
IEJDMLOM_03950	gene	1398	mepA_20			
IEJDMLOM_03950	CDS	1398	mepA_20			Multidrug export protein MepA
IEJDMLOM_03951	gene	1239	rng			
IEJDMLOM_03951	CDS	1239	rng	3.1.26.-	COG1530	Ribonuclease G
IEJDMLOM_03952	gene	750				
IEJDMLOM_03952	CDS	750				hypothetical protein
IEJDMLOM_03953	gene	1872				
IEJDMLOM_03953	CDS	1872				hypothetical protein
IEJDMLOM_03954	gene	759	xynR_3			
IEJDMLOM_03954	CDS	759	xynR_3		COG1414	HTH-type transcriptional regulator XynR
IEJDMLOM_03955	gene	333	mntH_2			
IEJDMLOM_03955	CDS	333	mntH_2			Divalent metal cation transporter MntH
IEJDMLOM_03956	gene	1047	mntH_3			
IEJDMLOM_03956	CDS	1047	mntH_3		COG1914	Divalent metal cation transporter MntH
IEJDMLOM_03957	gene	489				
IEJDMLOM_03957	CDS	489				hypothetical protein
IEJDMLOM_03958	gene	255				
IEJDMLOM_03958	CDS	255				hypothetical protein
IEJDMLOM_03959	gene	648				
IEJDMLOM_03959	CDS	648				hypothetical protein
IEJDMLOM_03960	gene	336				
IEJDMLOM_03960	CDS	336				hypothetical protein
IEJDMLOM_03961	gene	1308				
IEJDMLOM_03961	CDS	1308				hypothetical protein
IEJDMLOM_03962	gene	3162	rcsC_16			
IEJDMLOM_03962	CDS	3162	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
IEJDMLOM_03963	gene	3600	rcsC_17			
IEJDMLOM_03963	CDS	3600	rcsC_17	2.7.13.3		Sensor histidine kinase RcsC
IEJDMLOM_03964	gene	2583	rssB_4			
IEJDMLOM_03964	CDS	2583	rssB_4			Regulator of RpoS
IEJDMLOM_03965	gene	1506				
IEJDMLOM_03965	CDS	1506				hypothetical protein
IEJDMLOM_03966	gene	759	bceA_2			
IEJDMLOM_03966	CDS	759	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
IEJDMLOM_03967	gene	2355				
IEJDMLOM_03967	CDS	2355				hypothetical protein
IEJDMLOM_03968	gene	654	slmA			
IEJDMLOM_03968	CDS	654	slmA			Nucleoid occlusion factor SlmA
IEJDMLOM_03969	gene	1455				
IEJDMLOM_03969	CDS	1455				hypothetical protein
IEJDMLOM_03970	gene	369				
IEJDMLOM_03970	CDS	369				hypothetical protein
IEJDMLOM_03971	gene	486				
IEJDMLOM_03971	CDS	486				hypothetical protein
IEJDMLOM_03972	gene	2055	rep_1			
IEJDMLOM_03972	CDS	2055	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
IEJDMLOM_03973	gene	849	rhaS_7			
IEJDMLOM_03973	CDS	849	rhaS_7			HTH-type transcriptional activator RhaS
IEJDMLOM_03974	gene	1233	pepT			
IEJDMLOM_03974	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
IEJDMLOM_03975	gene	402				
IEJDMLOM_03975	CDS	402				hypothetical protein
IEJDMLOM_03976	gene	537	recU			
IEJDMLOM_03976	CDS	537	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
IEJDMLOM_03977	gene	1002	rluC_2			
IEJDMLOM_03977	CDS	1002	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
IEJDMLOM_03978	gene	570				
IEJDMLOM_03978	CDS	570				hypothetical protein
IEJDMLOM_03979	gene	810				
IEJDMLOM_03979	CDS	810				hypothetical protein
IEJDMLOM_03980	gene	1956				
IEJDMLOM_03980	CDS	1956				hypothetical protein
IEJDMLOM_03981	gene	687	vldH			
IEJDMLOM_03981	CDS	687	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
IEJDMLOM_03982	gene	735	rsuA			
IEJDMLOM_03982	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
IEJDMLOM_03983	gene	1407	rsmF_2			
IEJDMLOM_03983	CDS	1407	rsmF_2	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
IEJDMLOM_03984	gene	759				
IEJDMLOM_03984	CDS	759				hypothetical protein
IEJDMLOM_03985	gene	978	ylbJ			
IEJDMLOM_03985	CDS	978	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
IEJDMLOM_03986	gene	594				
IEJDMLOM_03986	CDS	594				hypothetical protein
IEJDMLOM_03987	gene	501	coaD			
IEJDMLOM_03987	CDS	501	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
IEJDMLOM_03988	gene	561	rsmD			
