locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPIFBIFB_03386	gene	1953	hypBA1_2			
IPIFBIFB_03386	CDS	1953	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
IPIFBIFB_03387	gene	1038	cytR_2			
IPIFBIFB_03387	CDS	1038	cytR_2		COG1609	HTH-type transcriptional repressor CytR
IPIFBIFB_03388	gene	1140	ugtP			
IPIFBIFB_03388	CDS	1140	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IPIFBIFB_03389	gene	621	plsY_2			
IPIFBIFB_03389	CDS	621	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IPIFBIFB_03390	gene	876	map_1			
IPIFBIFB_03390	CDS	876	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
IPIFBIFB_03391	gene	438	yqeY			
IPIFBIFB_03391	CDS	438	yqeY		COG1610	putative protein YqeY
IPIFBIFB_03392	gene	1329	cwlO			
IPIFBIFB_03392	CDS	1329	cwlO	3.4.-.-	COG0791	Peptidoglycan DL-endopeptidase CwlO
IPIFBIFB_03393	gene	1560				
IPIFBIFB_03393	CDS	1560				hypothetical protein
IPIFBIFB_03394	gene	243				
IPIFBIFB_03394	CDS	243				hypothetical protein
IPIFBIFB_03395	gene	417				
IPIFBIFB_03395	CDS	417				hypothetical protein
IPIFBIFB_03396	gene	735				
IPIFBIFB_03396	CDS	735				hypothetical protein
IPIFBIFB_03397	gene	1413	murF			
IPIFBIFB_03397	CDS	1413	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IPIFBIFB_03398	gene	1056	ddl			
IPIFBIFB_03398	CDS	1056	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IPIFBIFB_03399	gene	306				
IPIFBIFB_03399	CDS	306				hypothetical protein
IPIFBIFB_03400	gene	852				
IPIFBIFB_03400	CDS	852			COG1307	DegV domain-containing protein
IPIFBIFB_03401	gene	531	hpf			
IPIFBIFB_03401	CDS	531	hpf		COG1544	Ribosome hibernation promotion factor
IPIFBIFB_03402	gene	141				
IPIFBIFB_03402	CDS	141				hypothetical protein
IPIFBIFB_03403	gene	750	pflA			
IPIFBIFB_03403	CDS	750	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
IPIFBIFB_03404	gene	2229	pflB			
IPIFBIFB_03404	CDS	2229	pflB	2.3.1.54		Formate acetyltransferase
IPIFBIFB_03405	gene	933				
IPIFBIFB_03405	CDS	933				hypothetical protein
IPIFBIFB_03406	gene	447				
IPIFBIFB_03406	CDS	447				hypothetical protein
IPIFBIFB_03407	gene	927				
IPIFBIFB_03407	CDS	927				hypothetical protein
IPIFBIFB_03408	gene	243				
IPIFBIFB_03408	CDS	243				hypothetical protein
IPIFBIFB_03409	gene	1506	abf2			
IPIFBIFB_03409	CDS	1506	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
IPIFBIFB_03410	gene	963				
IPIFBIFB_03410	CDS	963		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
IPIFBIFB_03411	gene	1386	alsT_2			
IPIFBIFB_03411	CDS	1386	alsT_2		COG1115	Amino-acid carrier protein AlsT
IPIFBIFB_03412	gene	1554	abn2			
IPIFBIFB_03412	CDS	1554	abn2	3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase 2
IPIFBIFB_03413	gene	999	dusC			
IPIFBIFB_03413	CDS	999	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
IPIFBIFB_03414	gene	2355				
IPIFBIFB_03414	CDS	2355				hypothetical protein
IPIFBIFB_03415	gene	4191				
IPIFBIFB_03415	CDS	4191				hypothetical protein
IPIFBIFB_03416	gene	1815	btuD_14			
IPIFBIFB_03416	CDS	1815	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IPIFBIFB_03417	gene	1857	btuD_15			
IPIFBIFB_03417	CDS	1857	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IPIFBIFB_03418	gene	663				
IPIFBIFB_03418	CDS	663				hypothetical protein
IPIFBIFB_03419	gene	744	ypdB_3			
IPIFBIFB_03419	CDS	744	ypdB_3		COG3279	Transcriptional regulatory protein YpdB
IPIFBIFB_03420	gene	1437				
IPIFBIFB_03420	CDS	1437				hypothetical protein
IPIFBIFB_03421	gene	1044	rhaS_11			
IPIFBIFB_03421	CDS	1044	rhaS_11			HTH-type transcriptional activator RhaS
IPIFBIFB_03422	gene	2376	xpkA			
IPIFBIFB_03422	CDS	2376	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
IPIFBIFB_03423	gene	372				
IPIFBIFB_03423	CDS	372				hypothetical protein
IPIFBIFB_03424	gene	381				
IPIFBIFB_03424	CDS	381				hypothetical protein
IPIFBIFB_03425	gene	189				
IPIFBIFB_03425	CDS	189				hypothetical protein
IPIFBIFB_03426	gene	282				
IPIFBIFB_03426	CDS	282				hypothetical protein
IPIFBIFB_03427	gene	393	rpsI			
IPIFBIFB_03427	CDS	393	rpsI		COG0103	30S ribosomal protein S9
IPIFBIFB_03428	gene	429	rplM			
IPIFBIFB_03428	CDS	429	rplM		COG0102	50S ribosomal protein L13
IPIFBIFB_03429	gene	672				
IPIFBIFB_03429	CDS	672				hypothetical protein
IPIFBIFB_03430	gene	159				
IPIFBIFB_03430	CDS	159				hypothetical protein
IPIFBIFB_03431	gene	1140	pknD_1			
IPIFBIFB_03431	CDS	1140	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
IPIFBIFB_03432	gene	435				
IPIFBIFB_03432	CDS	435				hypothetical protein
IPIFBIFB_03433	gene	744	truA_2			
IPIFBIFB_03433	CDS	744	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IPIFBIFB_03434	gene	813	ecfT			
IPIFBIFB_03434	CDS	813	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
IPIFBIFB_03435	gene	879	ecfA2_2			
IPIFBIFB_03435	CDS	879	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
IPIFBIFB_03436	gene	864	ecfA1			
IPIFBIFB_03436	CDS	864	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
IPIFBIFB_03437	gene	504	trmL			
IPIFBIFB_03437	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IPIFBIFB_03438	gene	1182	dapX_2			
IPIFBIFB_03438	CDS	1182	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
IPIFBIFB_03439	gene	477				
IPIFBIFB_03439	CDS	477				hypothetical protein
IPIFBIFB_03440	gene	984	thiL			
IPIFBIFB_03440	CDS	984	thiL	2.7.4.16		Thiamine-monophosphate kinase
IPIFBIFB_03441	gene	1545				
IPIFBIFB_03441	CDS	1545				hypothetical protein
IPIFBIFB_03442	gene	105				
IPIFBIFB_03442	CDS	105				hypothetical protein
IPIFBIFB_03443	gene	627				
IPIFBIFB_03443	CDS	627				hypothetical protein
IPIFBIFB_03444	gene	708	dinG_3			
IPIFBIFB_03444	CDS	708	dinG_3	3.1.-.-		3'-5' exonuclease DinG
IPIFBIFB_03445	gene	2118				
IPIFBIFB_03445	CDS	2118				hypothetical protein
IPIFBIFB_03446	gene	579	mntP_2			
IPIFBIFB_03446	CDS	579	mntP_2			manganese efflux pump MntP
IPIFBIFB_03447	gene	2694				
IPIFBIFB_03447	CDS	2694				hypothetical protein
IPIFBIFB_03448	gene	2130	apeX			
IPIFBIFB_03448	CDS	2130	apeX		COG2409	Apo-petrobactin exporter
IPIFBIFB_03449	gene	567				
IPIFBIFB_03449	CDS	567				hypothetical protein
IPIFBIFB_03450	gene	1053				
IPIFBIFB_03450	CDS	1053				hypothetical protein
IPIFBIFB_03451	gene	231				
IPIFBIFB_03451	CDS	231				hypothetical protein
IPIFBIFB_03452	gene	1605				
IPIFBIFB_03452	CDS	1605				hypothetical protein
IPIFBIFB_03453	gene	582				
IPIFBIFB_03453	CDS	582				hypothetical protein
IPIFBIFB_03454	gene	498	ybaK			
IPIFBIFB_03454	CDS	498	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IPIFBIFB_03455	gene	915				
IPIFBIFB_03455	CDS	915				hypothetical protein
IPIFBIFB_03456	gene	2682				
IPIFBIFB_03456	CDS	2682		7.2.2.10		Calcium-transporting ATPase 1
IPIFBIFB_03457	gene	1689				
IPIFBIFB_03457	CDS	1689				hypothetical protein
IPIFBIFB_03458	gene	86				
IPIFBIFB_03458	tRNA	86				tRNA-Leu(taa)
IPIFBIFB_03459	gene	84				
IPIFBIFB_03459	tRNA	84				tRNA-Tyr(gta)
IPIFBIFB_03460	gene	2205	tvaI			
IPIFBIFB_03460	CDS	2205	tvaI	3.2.1.135		Neopullulanase 1
IPIFBIFB_03461	gene	1878				
IPIFBIFB_03461	CDS	1878				hypothetical protein
IPIFBIFB_03462	gene	1692	cysN			
IPIFBIFB_03462	CDS	1692	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
IPIFBIFB_03463	gene	900	cysD			
IPIFBIFB_03463	CDS	900	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
IPIFBIFB_03464	gene	315	cutD			
IPIFBIFB_03464	CDS	315	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
IPIFBIFB_03465	gene	1716	aprA			
IPIFBIFB_03465	CDS	1716	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
IPIFBIFB_03466	gene	1089	cysA			
IPIFBIFB_03466	CDS	1089	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IPIFBIFB_03467	gene	816	cysW			
IPIFBIFB_03467	CDS	816	cysW		COG4208	Sulfate transport system permease protein CysW
IPIFBIFB_03468	gene	837	cysT			
IPIFBIFB_03468	CDS	837	cysT		COG0555	Sulfate transport system permease protein CysT
IPIFBIFB_03469	gene	1062	sbp			
IPIFBIFB_03469	CDS	1062	sbp		COG1613	Sulfate-binding protein
IPIFBIFB_03470	gene	1827	ftsH			
IPIFBIFB_03470	CDS	1827	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IPIFBIFB_03471	gene	531	hpt			
IPIFBIFB_03471	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
IPIFBIFB_03472	gene	1506	tilS			
IPIFBIFB_03472	CDS	1506	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
IPIFBIFB_03473	gene	1842	spoIIE			
IPIFBIFB_03473	CDS	1842	spoIIE	3.1.3.16	COG2208	Stage II sporulation protein E
IPIFBIFB_03474	gene	990	gpr_2			
IPIFBIFB_03474	CDS	990	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
IPIFBIFB_03475	gene	303				
IPIFBIFB_03475	CDS	303				hypothetical protein
IPIFBIFB_03476	gene	456				
IPIFBIFB_03476	CDS	456				hypothetical protein
IPIFBIFB_03477	gene	291	yabP			
IPIFBIFB_03477	CDS	291	yabP			Spore protein YabP
IPIFBIFB_03478	gene	243				
IPIFBIFB_03478	CDS	243			COG1188	putative protein
IPIFBIFB_03479	gene	276	hup			
IPIFBIFB_03479	CDS	276	hup			DNA-binding protein HU
IPIFBIFB_03480	gene	207				
IPIFBIFB_03480	CDS	207				hypothetical protein
IPIFBIFB_03481	gene	1737	pgcA_2			
IPIFBIFB_03481	CDS	1737	pgcA_2	5.4.2.2		Phosphoglucomutase
IPIFBIFB_03482	gene	1425				
IPIFBIFB_03482	CDS	1425				hypothetical protein
IPIFBIFB_03483	gene	1053	cotS			
IPIFBIFB_03483	CDS	1053	cotS			Spore coat protein S
IPIFBIFB_03484	gene	1341	cca			
IPIFBIFB_03484	CDS	1341	cca	2.7.7.72		CCA-adding enzyme
IPIFBIFB_03485	gene	3312				
IPIFBIFB_03485	CDS	3312				hypothetical protein
IPIFBIFB_03486	gene	1440	proS_2			
IPIFBIFB_03486	CDS	1440	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
IPIFBIFB_03487	gene	654				
IPIFBIFB_03487	CDS	654		5.4.99.-	COG0564	putative RNA pseudouridine synthase
IPIFBIFB_03488	gene	243				
IPIFBIFB_03488	CDS	243				hypothetical protein
IPIFBIFB_03489	gene	690	srrA_6			
IPIFBIFB_03489	CDS	690	srrA_6		COG0745	Transcriptional regulatory protein SrrA
IPIFBIFB_03490	gene	1488	sasA_11			
IPIFBIFB_03490	CDS	1488	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
IPIFBIFB_03491	gene	1182	metK			
IPIFBIFB_03491	CDS	1182	metK	2.5.1.6		S-adenosylmethionine synthase
IPIFBIFB_03492	gene	1092				
IPIFBIFB_03492	CDS	1092				hypothetical protein
IPIFBIFB_03493	gene	741				
IPIFBIFB_03493	CDS	741				hypothetical protein
IPIFBIFB_03494	gene	168				
IPIFBIFB_03494	CDS	168				hypothetical protein
IPIFBIFB_03495	gene	1293	murAB			
IPIFBIFB_03495	CDS	1293	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
IPIFBIFB_03496	gene	1563				
IPIFBIFB_03496	CDS	1563				hypothetical protein
IPIFBIFB_03497	gene	513	aroK_2			
IPIFBIFB_03497	CDS	513	aroK_2	2.7.1.71	COG0703	Shikimate kinase
IPIFBIFB_03498	gene	1044				
IPIFBIFB_03498	CDS	1044				hypothetical protein
IPIFBIFB_03499	gene	3531	mfd			
IPIFBIFB_03499	CDS	3531	mfd	3.6.4.-		Transcription-repair-coupling factor
IPIFBIFB_03500	gene	639	pth			
IPIFBIFB_03500	CDS	639	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IPIFBIFB_03501	gene	744	glmU_2			
IPIFBIFB_03501	CDS	744	glmU_2		COG1207	Bifunctional protein GlmU
IPIFBIFB_03502	gene	267	spoVG_5			
IPIFBIFB_03502	CDS	267	spoVG_5		COG2088	Putative septation protein SpoVG
IPIFBIFB_03503	gene	1119	glgC_1			
IPIFBIFB_03503	CDS	1119	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
IPIFBIFB_03504	gene	1275	glgC_2			
IPIFBIFB_03504	CDS	1275	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
IPIFBIFB_03505	gene	1380	murC			
IPIFBIFB_03505	CDS	1380	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IPIFBIFB_03506	gene	1122				
IPIFBIFB_03506	CDS	1122				hypothetical protein
IPIFBIFB_03507	gene	981	dnaA_3			
IPIFBIFB_03507	CDS	981	dnaA_3			Chromosomal replication initiator protein DnaA
IPIFBIFB_03508	gene	1179	prs			
IPIFBIFB_03508	CDS	1179	prs			Putative ribose-phosphate pyrophosphokinase
IPIFBIFB_03509	gene	546				
IPIFBIFB_03509	CDS	546				hypothetical protein
IPIFBIFB_03510	gene	255	ptsH_3			
IPIFBIFB_03510	CDS	255	ptsH_3		COG1925	Phosphocarrier protein HPr
IPIFBIFB_03511	gene	2526				
IPIFBIFB_03511	CDS	2526				hypothetical protein
IPIFBIFB_03512	gene	498				
IPIFBIFB_03512	CDS	498				hypothetical protein
IPIFBIFB_03513	gene	2244				
IPIFBIFB_03513	CDS	2244				hypothetical protein
IPIFBIFB_03514	gene	234				
IPIFBIFB_03514	CDS	234				hypothetical protein
IPIFBIFB_03515	gene	936				
IPIFBIFB_03515	CDS	936				hypothetical protein
IPIFBIFB_03516	gene	858	ribX			
IPIFBIFB_03516	CDS	858	ribX			Riboflavin transport system permease protein RibX
IPIFBIFB_03517	gene	831	ssuB			
IPIFBIFB_03517	CDS	831	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IPIFBIFB_03518	gene	876	zntB			
IPIFBIFB_03518	CDS	876	zntB			Zinc transport protein ZntB
IPIFBIFB_03519	gene	603	cmk_6			
IPIFBIFB_03519	CDS	603	cmk_6	2.7.4.25		Cytidylate kinase
IPIFBIFB_03520	gene	3114				
IPIFBIFB_03520	CDS	3114				hypothetical protein
IPIFBIFB_03521	gene	705				
IPIFBIFB_03521	CDS	705			COG1136	putative ABC transporter ATP-binding protein
IPIFBIFB_03522	gene	1296	eno_2			
IPIFBIFB_03522	CDS	1296	eno_2	4.2.1.11		Enolase
IPIFBIFB_03523	gene	822				
IPIFBIFB_03523	CDS	822				hypothetical protein
IPIFBIFB_03524	gene	2571				
IPIFBIFB_03524	CDS	2571				hypothetical protein
IPIFBIFB_03525	gene	465				
IPIFBIFB_03525	CDS	465				hypothetical protein
IPIFBIFB_03526	gene	111				
IPIFBIFB_03526	CDS	111				hypothetical protein
IPIFBIFB_03527	gene	333				
IPIFBIFB_03527	CDS	333				hypothetical protein
IPIFBIFB_03528	gene	723				
IPIFBIFB_03528	CDS	723				hypothetical protein
IPIFBIFB_03529	gene	705				
IPIFBIFB_03529	CDS	705				hypothetical protein
IPIFBIFB_03530	gene	807				
IPIFBIFB_03530	CDS	807				hypothetical protein
IPIFBIFB_03531	gene	2637				
IPIFBIFB_03531	CDS	2637		7.2.2.10		Calcium-transporting ATPase 1
IPIFBIFB_03532	gene	615	yceC			
IPIFBIFB_03532	CDS	615	yceC		COG2310	Stress response protein SCP2
IPIFBIFB_03533	gene	582	yceD			
IPIFBIFB_03533	CDS	582	yceD		COG2310	General stress protein 16U
IPIFBIFB_03534	gene	1155				
IPIFBIFB_03534	CDS	1155				TelA-like protein
IPIFBIFB_03535	gene	2277				
IPIFBIFB_03535	CDS	2277				hypothetical protein
IPIFBIFB_03536	gene	591	glpG_1			
IPIFBIFB_03536	CDS	591	glpG_1	3.4.21.105		Rhomboid protease GlpG
IPIFBIFB_03537	gene	963				
IPIFBIFB_03537	CDS	963				hypothetical protein
IPIFBIFB_03538	gene	129				
IPIFBIFB_03538	CDS	129				hypothetical protein
IPIFBIFB_03539	gene	1050	stiP			
IPIFBIFB_03539	CDS	1050	stiP	3.4.22.-		Cysteine protease StiP
IPIFBIFB_03540	gene	1143				
IPIFBIFB_03540	CDS	1143				hypothetical protein
IPIFBIFB_03541	gene	804				
IPIFBIFB_03541	CDS	804				hypothetical protein
IPIFBIFB_03542	gene	774				
IPIFBIFB_03542	CDS	774				hypothetical protein
IPIFBIFB_03543	gene	723				
IPIFBIFB_03543	CDS	723				hypothetical protein
IPIFBIFB_03544	gene	363				
IPIFBIFB_03544	CDS	363				hypothetical protein
IPIFBIFB_03545	gene	1917				
IPIFBIFB_03545	CDS	1917				hypothetical protein
IPIFBIFB_03546	gene	336				
IPIFBIFB_03546	CDS	336				hypothetical protein
IPIFBIFB_03547	gene	969				
IPIFBIFB_03547	CDS	969				hypothetical protein
IPIFBIFB_03548	gene	360				
IPIFBIFB_03548	CDS	360				hypothetical protein
IPIFBIFB_03549	gene	567				
IPIFBIFB_03549	CDS	567				hypothetical protein
IPIFBIFB_03550	gene	3102				
IPIFBIFB_03550	CDS	3102				hypothetical protein
IPIFBIFB_03551	gene	2142				
IPIFBIFB_03551	CDS	2142				hypothetical protein
IPIFBIFB_03552	gene	1164				
IPIFBIFB_03552	CDS	1164				hypothetical protein
IPIFBIFB_03553	gene	1311				
IPIFBIFB_03553	CDS	1311				hypothetical protein
IPIFBIFB_03554	gene	1566	era_2			
IPIFBIFB_03554	CDS	1566	era_2			GTPase Era
IPIFBIFB_03555	gene	1605				
IPIFBIFB_03555	CDS	1605				hypothetical protein
IPIFBIFB_03556	gene	1071				
IPIFBIFB_03556	CDS	1071				hypothetical protein
IPIFBIFB_03557	gene	1296				
IPIFBIFB_03557	CDS	1296				hypothetical protein
IPIFBIFB_03558	gene	2118				
IPIFBIFB_03558	CDS	2118				hypothetical protein
IPIFBIFB_03559	gene	1290				
IPIFBIFB_03559	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IPIFBIFB_03560	gene	1686				
IPIFBIFB_03560	CDS	1686				hypothetical protein
IPIFBIFB_03561	gene	471	yrdA			
IPIFBIFB_03561	CDS	471	yrdA		COG0663	Protein YrdA
IPIFBIFB_03562	gene	573	cmk_7			
IPIFBIFB_03562	CDS	573	cmk_7	2.7.4.25		Cytidylate kinase
IPIFBIFB_03563	gene	351	mgsR			
IPIFBIFB_03563	CDS	351	mgsR		COG1393	Regulatory protein MgsR
IPIFBIFB_03564	gene	1020				
IPIFBIFB_03564	CDS	1020				hypothetical protein
IPIFBIFB_03565	gene	102				
IPIFBIFB_03565	CDS	102				hypothetical protein
IPIFBIFB_03566	gene	423				
IPIFBIFB_03566	CDS	423				hypothetical protein
IPIFBIFB_03567	gene	834				
IPIFBIFB_03567	CDS	834				IS3 family transposase ISClsp1
IPIFBIFB_03568	gene	297				
IPIFBIFB_03568	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_03569	gene	306				
IPIFBIFB_03569	CDS	306				hypothetical protein
IPIFBIFB_03570	gene	1698				
IPIFBIFB_03570	CDS	1698				hypothetical protein
IPIFBIFB_03571	gene	186				
IPIFBIFB_03571	CDS	186				hypothetical protein
IPIFBIFB_03572	gene	609				
IPIFBIFB_03572	CDS	609				hypothetical protein
IPIFBIFB_03573	gene	135				
IPIFBIFB_03573	CDS	135				hypothetical protein
IPIFBIFB_03574	gene	2295				
IPIFBIFB_03574	CDS	2295				hypothetical protein
IPIFBIFB_03575	gene	873	btuD_16			
IPIFBIFB_03575	CDS	873	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IPIFBIFB_03576	gene	657				
IPIFBIFB_03576	CDS	657				hypothetical protein
IPIFBIFB_03577	gene	1071				
IPIFBIFB_03577	CDS	1071				hypothetical protein
IPIFBIFB_03578	gene	1170				
IPIFBIFB_03578	CDS	1170				IS110 family transposase ISFnu3
IPIFBIFB_03579	gene	1179	sasA_12			
IPIFBIFB_03579	CDS	1179	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
IPIFBIFB_03580	gene	675	walR_4			
IPIFBIFB_03580	CDS	675	walR_4		COG0745	Transcriptional regulatory protein WalR
IPIFBIFB_03581	gene	918				
IPIFBIFB_03581	CDS	918				hypothetical protein
IPIFBIFB_03582	gene	384				
IPIFBIFB_03582	CDS	384				hypothetical protein
IPIFBIFB_03583	gene	717				
IPIFBIFB_03583	CDS	717				hypothetical protein
IPIFBIFB_03584	gene	858				
IPIFBIFB_03584	CDS	858				hypothetical protein
IPIFBIFB_03585	gene	222				
IPIFBIFB_03585	CDS	222				hypothetical protein
IPIFBIFB_03586	gene	1710				
IPIFBIFB_03586	CDS	1710				hypothetical protein
IPIFBIFB_03587	gene	1467				
IPIFBIFB_03587	CDS	1467				hypothetical protein
IPIFBIFB_03588	gene	372				
IPIFBIFB_03588	CDS	372				hypothetical protein
IPIFBIFB_03589	gene	1698	rlmCD			
IPIFBIFB_03589	CDS	1698	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IPIFBIFB_03590	gene	951	yhaM			
IPIFBIFB_03590	CDS	951	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
IPIFBIFB_03591	gene	1578				
IPIFBIFB_03591	CDS	1578				hypothetical protein
IPIFBIFB_03592	gene	2427	mutS2			
IPIFBIFB_03592	CDS	2427	mutS2	3.1.-.-		Endonuclease MutS2
IPIFBIFB_03593	gene	705	srrA_7			
IPIFBIFB_03593	CDS	705	srrA_7		COG0745	Transcriptional regulatory protein SrrA
IPIFBIFB_03594	gene	1437	sasA_13			
IPIFBIFB_03594	CDS	1437	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
IPIFBIFB_03595	gene	201				
IPIFBIFB_03595	CDS	201				hypothetical protein
IPIFBIFB_03596	gene	1314				
IPIFBIFB_03596	CDS	1314				hypothetical protein
IPIFBIFB_03597	gene	1704	fadD			
IPIFBIFB_03597	CDS	1704	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IPIFBIFB_03598	gene	1761	acs			
IPIFBIFB_03598	CDS	1761	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IPIFBIFB_03599	gene	1200	yfeW			
IPIFBIFB_03599	CDS	1200	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
IPIFBIFB_03600	gene	465				
IPIFBIFB_03600	CDS	465				hypothetical protein
IPIFBIFB_03601	gene	690				
IPIFBIFB_03601	CDS	690				IS630 family transposase ISSac1
IPIFBIFB_03602	gene	114				
IPIFBIFB_03602	CDS	114				hypothetical protein
IPIFBIFB_03603	gene	1431				
IPIFBIFB_03603	CDS	1431				hypothetical protein
IPIFBIFB_03604	gene	1704	lcfB			
IPIFBIFB_03604	CDS	1704	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IPIFBIFB_03605	gene	174				
IPIFBIFB_03605	CDS	174				hypothetical protein
IPIFBIFB_03606	gene	288				
IPIFBIFB_03606	CDS	288				hypothetical protein
IPIFBIFB_03607	gene	462				
IPIFBIFB_03607	CDS	462				hypothetical protein
IPIFBIFB_03608	gene	753				
IPIFBIFB_03608	CDS	753				hypothetical protein
IPIFBIFB_03609	gene	1170				
IPIFBIFB_03609	CDS	1170				IS110 family transposase ISFnu3
IPIFBIFB_03610	gene	537				
IPIFBIFB_03610	CDS	537				hypothetical protein
IPIFBIFB_03611	gene	537	rplQ			
IPIFBIFB_03611	CDS	537	rplQ			50S ribosomal protein L17
IPIFBIFB_03612	gene	960	rpoA			
IPIFBIFB_03612	CDS	960	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IPIFBIFB_03613	gene	594	rpsD			
IPIFBIFB_03613	CDS	594	rpsD		COG0522	30S ribosomal protein S4
IPIFBIFB_03614	gene	393	rpsK			
IPIFBIFB_03614	CDS	393	rpsK			30S ribosomal protein S11
IPIFBIFB_03615	gene	369	rpsM			
IPIFBIFB_03615	CDS	369	rpsM			30S ribosomal protein S13
IPIFBIFB_03616	gene	219	infA			
IPIFBIFB_03616	CDS	219	infA			Translation initiation factor IF-1
IPIFBIFB_03617	gene	264				
IPIFBIFB_03617	CDS	264				hypothetical protein
IPIFBIFB_03618	gene	798	map_2			
IPIFBIFB_03618	CDS	798	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
IPIFBIFB_03619	gene	645	adk			
IPIFBIFB_03619	CDS	645	adk	2.7.4.3		Adenylate kinase
IPIFBIFB_03620	gene	1317	secY			
IPIFBIFB_03620	CDS	1317	secY		COG0201	Protein translocase subunit SecY
IPIFBIFB_03621	gene	441	rplO			
IPIFBIFB_03621	CDS	441	rplO		COG0200	50S ribosomal protein L15
IPIFBIFB_03622	gene	186	rpmD			
IPIFBIFB_03622	CDS	186	rpmD		COG1841	50S ribosomal protein L30
IPIFBIFB_03623	gene	510	rpsE			
IPIFBIFB_03623	CDS	510	rpsE		COG0098	30S ribosomal protein S5
IPIFBIFB_03624	gene	369	rplR			
IPIFBIFB_03624	CDS	369	rplR			50S ribosomal protein L18
IPIFBIFB_03625	gene	540	rplF			
IPIFBIFB_03625	CDS	540	rplF		COG0097	50S ribosomal protein L6
IPIFBIFB_03626	gene	402	rpsH			
IPIFBIFB_03626	CDS	402	rpsH		COG0096	30S ribosomal protein S8
IPIFBIFB_03627	gene	186	rpsN1			
IPIFBIFB_03627	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
IPIFBIFB_03628	gene	540	rplE			
IPIFBIFB_03628	CDS	540	rplE			50S ribosomal protein L5
