locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGNIBHPJ_01497	rRNA	1502				16S ribosomal RNA
OGNIBHPJ_01498	gene	75				
OGNIBHPJ_01498	tRNA	75				tRNA-Lys(ttt)
OGNIBHPJ_01499	gene	1281				
OGNIBHPJ_01499	CDS	1281		3.4.11.-		Aminopeptidase 2
OGNIBHPJ_01500	gene	576				
OGNIBHPJ_01500	CDS	576				hypothetical protein
OGNIBHPJ_01501	gene	879	purC			
OGNIBHPJ_01501	CDS	879	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OGNIBHPJ_01502	gene	1566	sasA_4			
OGNIBHPJ_01502	CDS	1566	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
OGNIBHPJ_01503	gene	723	regX3			
OGNIBHPJ_01503	CDS	723	regX3		COG0745	Sensory transduction protein regX3
OGNIBHPJ_01504	gene	1212				
OGNIBHPJ_01504	CDS	1212				hypothetical protein
OGNIBHPJ_01505	gene	264				
OGNIBHPJ_01505	CDS	264				hypothetical protein
OGNIBHPJ_01506	gene	1800				
OGNIBHPJ_01506	CDS	1800				hypothetical protein
OGNIBHPJ_01507	gene	837				
OGNIBHPJ_01507	CDS	837				hypothetical protein
OGNIBHPJ_01508	gene	1347	purB			
OGNIBHPJ_01508	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OGNIBHPJ_01509	gene	75				
OGNIBHPJ_01509	tRNA	75				tRNA-Gly(ccc)
OGNIBHPJ_01510	gene	3432				
OGNIBHPJ_01510	CDS	3432				hypothetical protein
OGNIBHPJ_01511	gene	3198				
OGNIBHPJ_01511	CDS	3198				hypothetical protein
OGNIBHPJ_01512	gene	1023				
OGNIBHPJ_01512	CDS	1023				hypothetical protein
OGNIBHPJ_01513	gene	918				
OGNIBHPJ_01513	CDS	918				hypothetical protein
OGNIBHPJ_01514	gene	2895	dinG			
OGNIBHPJ_01514	CDS	2895	dinG	3.1.-.-		3'-5' exonuclease DinG
OGNIBHPJ_01515	gene	966	ddlB			
OGNIBHPJ_01515	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
OGNIBHPJ_01516	gene	1053	rlmN			
OGNIBHPJ_01516	CDS	1053	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
OGNIBHPJ_01517	gene	906	spo0J			
OGNIBHPJ_01517	CDS	906	spo0J		COG1475	Stage 0 sporulation protein J
OGNIBHPJ_01518	gene	801	soj_1			
OGNIBHPJ_01518	CDS	801	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OGNIBHPJ_01519	gene	738	rsmG			
OGNIBHPJ_01519	CDS	738	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
OGNIBHPJ_01520	gene	570				
OGNIBHPJ_01520	CDS	570				hypothetical protein
OGNIBHPJ_01521	gene	771	yidC			
OGNIBHPJ_01521	CDS	771	yidC			Membrane protein insertase YidC
OGNIBHPJ_01522	gene	225	yidD			
OGNIBHPJ_01522	CDS	225	yidD		COG0759	Putative membrane protein insertion efficiency factor
OGNIBHPJ_01523	gene	261	rnpA			
OGNIBHPJ_01523	CDS	261	rnpA	3.1.26.5		Ribonuclease P protein component
OGNIBHPJ_01524	gene	1353				
OGNIBHPJ_01524	CDS	1353				hypothetical protein
OGNIBHPJ_01525	gene	1725	dnaA			
OGNIBHPJ_01525	CDS	1725	dnaA			Chromosomal replication initiator protein DnaA
OGNIBHPJ_01526	gene	1104	dnaN			
OGNIBHPJ_01526	CDS	1104	dnaN		COG0592	Beta sliding clamp
OGNIBHPJ_01527	gene	1107	recF			
OGNIBHPJ_01527	CDS	1107	recF		COG1195	DNA replication and repair protein RecF
OGNIBHPJ_01528	gene	564				
OGNIBHPJ_01528	CDS	564				hypothetical protein
OGNIBHPJ_01529	gene	2031	gyrB_2			
OGNIBHPJ_01529	CDS	2031	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
OGNIBHPJ_01530	gene	2736	gyrA_2			
OGNIBHPJ_01530	CDS	2736	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
OGNIBHPJ_01531	gene	77				
OGNIBHPJ_01531	tRNA	77				tRNA-Ile(gat)
OGNIBHPJ_01532	gene	76				
OGNIBHPJ_01532	tRNA	76				tRNA-Ala(tgc)
OGNIBHPJ_01533	gene	77				
OGNIBHPJ_01533	tRNA	77				tRNA-Ile(gat)
OGNIBHPJ_01534	gene	501				
OGNIBHPJ_01534	CDS	501				hypothetical protein
OGNIBHPJ_01535	gene	390				
OGNIBHPJ_01535	CDS	390				hypothetical protein
OGNIBHPJ_01536	gene	450				
OGNIBHPJ_01536	CDS	450				hypothetical protein
OGNIBHPJ_01537	gene	1839	typA			
OGNIBHPJ_01537	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
OGNIBHPJ_01538	gene	1146				
OGNIBHPJ_01538	CDS	1146				hypothetical protein
OGNIBHPJ_01539	gene	807				
OGNIBHPJ_01539	CDS	807				hypothetical protein
OGNIBHPJ_01540	gene	91				
OGNIBHPJ_01540	tRNA	91				tRNA-Ser(cga)
OGNIBHPJ_01541	gene	91				
OGNIBHPJ_01541	tRNA	91				tRNA-Ser(gga)
OGNIBHPJ_01542	gene	294	rpsF			
OGNIBHPJ_01542	CDS	294	rpsF		COG0360	30S ribosomal protein S6
OGNIBHPJ_01543	gene	453	ssb			
OGNIBHPJ_01543	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
OGNIBHPJ_01544	gene	267				
OGNIBHPJ_01544	CDS	267				hypothetical protein
OGNIBHPJ_01545	gene	540	rplI			
OGNIBHPJ_01545	CDS	540	rplI		COG0359	50S ribosomal protein L9
OGNIBHPJ_01546	gene	1392	dnaC			
OGNIBHPJ_01546	CDS	1392	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OGNIBHPJ_01547	gene	1287	purA			
OGNIBHPJ_01547	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OGNIBHPJ_01548	gene	1305	purD			
OGNIBHPJ_01548	CDS	1305	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OGNIBHPJ_01549	gene	696				
OGNIBHPJ_01549	CDS	696				hypothetical protein
OGNIBHPJ_01550	gene	1872				
OGNIBHPJ_01550	CDS	1872		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OGNIBHPJ_01551	gene	966				
OGNIBHPJ_01551	CDS	966				hypothetical protein
OGNIBHPJ_01552	gene	1440	carA			
OGNIBHPJ_01552	CDS	1440	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
OGNIBHPJ_01553	gene	3315	carB			
OGNIBHPJ_01553	CDS	3315	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
OGNIBHPJ_01554	gene	858				
OGNIBHPJ_01554	CDS	858				hypothetical protein
OGNIBHPJ_01555	gene	327				
OGNIBHPJ_01555	CDS	327				hypothetical protein
OGNIBHPJ_01556	gene	345				
OGNIBHPJ_01556	CDS	345				hypothetical protein
OGNIBHPJ_01557	gene	1389	bglC			
OGNIBHPJ_01557	CDS	1389	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
OGNIBHPJ_01558	gene	822				
OGNIBHPJ_01558	CDS	822				hypothetical protein
OGNIBHPJ_01559	gene	768				
OGNIBHPJ_01559	CDS	768		3.5.1.-	COG3394	Carbohydrate deacetylase
OGNIBHPJ_01560	gene	1293	licC_2			
OGNIBHPJ_01560	CDS	1293	licC_2		COG1455	Lichenan permease IIC component
OGNIBHPJ_01561	gene	297	licB			
OGNIBHPJ_01561	CDS	297	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
OGNIBHPJ_01562	gene	342	lacF_2			
OGNIBHPJ_01562	CDS	342	lacF_2			PTS system lactose-specific EIIA component
OGNIBHPJ_01563	gene	1488	bglA			
OGNIBHPJ_01563	CDS	1488	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
OGNIBHPJ_01564	gene	909	bglK_1			
OGNIBHPJ_01564	CDS	909	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
OGNIBHPJ_01565	gene	465	purE			
OGNIBHPJ_01565	CDS	465	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OGNIBHPJ_01566	gene	999				
OGNIBHPJ_01566	CDS	999				hypothetical protein
OGNIBHPJ_01567	gene	417				
OGNIBHPJ_01567	CDS	417				hypothetical protein
OGNIBHPJ_01568	gene	1230				
OGNIBHPJ_01568	CDS	1230				hypothetical protein
OGNIBHPJ_01569	gene	1671	purF			
OGNIBHPJ_01569	CDS	1671	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OGNIBHPJ_01570	gene	1104	purM			
OGNIBHPJ_01570	CDS	1104	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OGNIBHPJ_01571	gene	702	purN			
OGNIBHPJ_01571	CDS	702	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OGNIBHPJ_01572	gene	465				
OGNIBHPJ_01572	CDS	465				hypothetical protein
OGNIBHPJ_01573	gene	1221	surA			
OGNIBHPJ_01573	CDS	1221	surA	5.2.1.8		Chaperone SurA
OGNIBHPJ_01574	gene	444	yqeY			
OGNIBHPJ_01574	CDS	444	yqeY		COG1610	putative protein YqeY
OGNIBHPJ_01575	gene	732	glnQ_4			
OGNIBHPJ_01575	CDS	732	glnQ_4			Glutamine transport ATP-binding protein GlnQ
OGNIBHPJ_01576	gene	876	peb1A			
OGNIBHPJ_01576	CDS	876	peb1A		COG0834	Major cell-binding factor
OGNIBHPJ_01577	gene	747	glnM			
OGNIBHPJ_01577	CDS	747	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
OGNIBHPJ_01578	gene	639	glnP			
OGNIBHPJ_01578	CDS	639	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
OGNIBHPJ_01579	gene	624	cmk_2			
OGNIBHPJ_01579	CDS	624	cmk_2	2.7.4.25		Cytidylate kinase
OGNIBHPJ_01580	gene	1377	gltD_1			
OGNIBHPJ_01580	CDS	1377	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
OGNIBHPJ_01581	gene	840				
OGNIBHPJ_01581	CDS	840			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
OGNIBHPJ_01582	gene	630	pth			
OGNIBHPJ_01582	CDS	630	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
OGNIBHPJ_01583	gene	987	prs			
OGNIBHPJ_01583	CDS	987	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OGNIBHPJ_01584	gene	1413	glmU			
OGNIBHPJ_01584	CDS	1413	glmU			Bifunctional protein GlmU
OGNIBHPJ_01585	gene	987				
OGNIBHPJ_01585	CDS	987				hypothetical protein
OGNIBHPJ_01586	gene	1512	ykoD_2			
OGNIBHPJ_01586	CDS	1512	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OGNIBHPJ_01587	gene	783				
OGNIBHPJ_01587	CDS	783				hypothetical protein
OGNIBHPJ_01588	gene	1212				
OGNIBHPJ_01588	CDS	1212				hypothetical protein
OGNIBHPJ_01589	gene	1647	nfdA_3			
OGNIBHPJ_01589	CDS	1647	nfdA_3	3.5.1.91		N-substituted formamide deformylase
OGNIBHPJ_01590	gene	1191				
OGNIBHPJ_01590	CDS	1191				hypothetical protein
OGNIBHPJ_01591	gene	462				
OGNIBHPJ_01591	CDS	462				hypothetical protein
OGNIBHPJ_01592	gene	678				
OGNIBHPJ_01592	CDS	678				hypothetical protein
OGNIBHPJ_01593	gene	819	exoA			
OGNIBHPJ_01593	CDS	819	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
OGNIBHPJ_01594	gene	753	cobB			
OGNIBHPJ_01594	CDS	753	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
OGNIBHPJ_01595	gene	1743				
OGNIBHPJ_01595	CDS	1743				hypothetical protein
OGNIBHPJ_01596	gene	702				
OGNIBHPJ_01596	CDS	702				hypothetical protein
OGNIBHPJ_01597	gene	1197				
OGNIBHPJ_01597	CDS	1197				hypothetical protein
OGNIBHPJ_01598	gene	774	coaX_2			
OGNIBHPJ_01598	CDS	774	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
OGNIBHPJ_01599	gene	77				
OGNIBHPJ_01599	tRNA	77				tRNA-Met(cat)
OGNIBHPJ_01600	gene	831				
OGNIBHPJ_01600	CDS	831				IS256 family transposase ISSlgl1
OGNIBHPJ_01601	gene	291				
OGNIBHPJ_01601	CDS	291				hypothetical protein
OGNIBHPJ_01602	gene	2031				
OGNIBHPJ_01602	CDS	2031		1.16.1.-	COG0446	Metal reductase
OGNIBHPJ_01603	gene	396				
OGNIBHPJ_01603	CDS	396				hypothetical protein
OGNIBHPJ_01604	gene	2883	ndhB_2			
OGNIBHPJ_01604	CDS	2883	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OGNIBHPJ_01605	gene	591	ndhK			
OGNIBHPJ_01605	CDS	591	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
OGNIBHPJ_01606	gene	717				
OGNIBHPJ_01606	CDS	717				hypothetical protein
OGNIBHPJ_01607	gene	1089	hycE_2			
OGNIBHPJ_01607	CDS	1089	hycE_2		COG3261	Formate hydrogenlyase subunit 5
OGNIBHPJ_01608	gene	303	ndhI_2			
OGNIBHPJ_01608	CDS	303	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
OGNIBHPJ_01609	gene	6570				
OGNIBHPJ_01609	CDS	6570				hypothetical protein
OGNIBHPJ_01610	gene	129				
OGNIBHPJ_01610	CDS	129				hypothetical protein
OGNIBHPJ_01611	gene	630	lnrK			
OGNIBHPJ_01611	CDS	630	lnrK		COG2197	Transcriptional regulatory protein LnrK
OGNIBHPJ_01612	gene	1146				
OGNIBHPJ_01612	CDS	1146				hypothetical protein
OGNIBHPJ_01613	gene	939	lnrL_2			
OGNIBHPJ_01613	CDS	939	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OGNIBHPJ_01614	gene	1188				
OGNIBHPJ_01614	CDS	1188				hypothetical protein
OGNIBHPJ_01615	gene	1206				
OGNIBHPJ_01615	CDS	1206				hypothetical protein
OGNIBHPJ_01616	gene	714	bceA_2			
OGNIBHPJ_01616	CDS	714	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
OGNIBHPJ_01617	gene	2667				
OGNIBHPJ_01617	CDS	2667				hypothetical protein
OGNIBHPJ_01618	gene	1206	ndhI_3			
OGNIBHPJ_01618	CDS	1206	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OGNIBHPJ_01619	gene	966				
OGNIBHPJ_01619	CDS	966				hypothetical protein
OGNIBHPJ_01620	gene	684				
OGNIBHPJ_01620	CDS	684				hypothetical protein
OGNIBHPJ_01621	gene	1374				
OGNIBHPJ_01621	CDS	1374				hypothetical protein
OGNIBHPJ_01622	gene	846				
OGNIBHPJ_01622	CDS	846				hypothetical protein
OGNIBHPJ_01623	gene	390				
OGNIBHPJ_01623	CDS	390				hypothetical protein
OGNIBHPJ_01624	gene	756				
OGNIBHPJ_01624	CDS	756				hypothetical protein
OGNIBHPJ_01625	gene	1407				
OGNIBHPJ_01625	CDS	1407				hypothetical protein
OGNIBHPJ_01626	gene	1827				
OGNIBHPJ_01626	CDS	1827				hypothetical protein
OGNIBHPJ_01627	gene	1263	mntH_2			
OGNIBHPJ_01627	CDS	1263	mntH_2		COG1914	Divalent metal cation transporter MntH
OGNIBHPJ_01628	gene	2217	oatA			
OGNIBHPJ_01628	CDS	2217	oatA	2.3.1.-		O-acetyltransferase OatA
OGNIBHPJ_01629	gene	996	rbsK/rbiA			
OGNIBHPJ_01629	CDS	996	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
OGNIBHPJ_01630	gene	975	rihA			
OGNIBHPJ_01630	CDS	975	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
OGNIBHPJ_01631	gene	1011	rbsR			
OGNIBHPJ_01631	CDS	1011	rbsR		COG1609	Ribose operon repressor
OGNIBHPJ_01632	gene	996	exuR			
OGNIBHPJ_01632	CDS	996	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
OGNIBHPJ_01633	gene	1473				
OGNIBHPJ_01633	CDS	1473				hypothetical protein
OGNIBHPJ_01634	gene	1623				
OGNIBHPJ_01634	CDS	1623				hypothetical protein
OGNIBHPJ_01635	gene	1257	licC_3			
OGNIBHPJ_01635	CDS	1257	licC_3		COG1455	Lichenan permease IIC component
OGNIBHPJ_01636	gene	303	gmuB			
OGNIBHPJ_01636	CDS	303	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
OGNIBHPJ_01637	gene	318	gmuA_2			
OGNIBHPJ_01637	CDS	318	gmuA_2		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
OGNIBHPJ_01638	gene	1401				
OGNIBHPJ_01638	CDS	1401				hypothetical protein
OGNIBHPJ_01639	gene	837	aptA_2			
OGNIBHPJ_01639	CDS	837	aptA_2	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
OGNIBHPJ_01640	gene	942	aptB_2			
OGNIBHPJ_01640	CDS	942	aptB_2	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
OGNIBHPJ_01641	gene	1491	glpK_2			
OGNIBHPJ_01641	CDS	1491	glpK_2	2.7.1.30	COG0554	Glycerol kinase
OGNIBHPJ_01642	gene	489	luxS			
OGNIBHPJ_01642	CDS	489	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
OGNIBHPJ_01643	gene	840	licT_2			
OGNIBHPJ_01643	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
OGNIBHPJ_01644	gene	1371	bglF_1			
OGNIBHPJ_01644	CDS	1371	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
OGNIBHPJ_01645	gene	981				
OGNIBHPJ_01645	CDS	981				hypothetical protein
OGNIBHPJ_01646	gene	645				
OGNIBHPJ_01646	CDS	645				hypothetical protein
OGNIBHPJ_01647	gene	1431	bglH_1			
OGNIBHPJ_01647	CDS	1431	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
OGNIBHPJ_01648	gene	1884				
OGNIBHPJ_01648	CDS	1884				hypothetical protein
OGNIBHPJ_01649	gene	1494				
OGNIBHPJ_01649	CDS	1494				hypothetical protein
OGNIBHPJ_01650	gene	621	vraR			
OGNIBHPJ_01650	CDS	621	vraR			Response regulator protein VraR
OGNIBHPJ_01651	gene	843				
OGNIBHPJ_01651	CDS	843				hypothetical protein
OGNIBHPJ_01652	gene	1242				
OGNIBHPJ_01652	CDS	1242				hypothetical protein
OGNIBHPJ_01653	gene	1323				
OGNIBHPJ_01653	CDS	1323				hypothetical protein
OGNIBHPJ_01654	gene	738				
OGNIBHPJ_01654	CDS	738				hypothetical protein
OGNIBHPJ_01655	gene	924	licT_3			
OGNIBHPJ_01655	CDS	924	licT_3		COG3711	Transcription antiterminator LicT
OGNIBHPJ_01656	gene	1422	bglF_2			
OGNIBHPJ_01656	CDS	1422	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
OGNIBHPJ_01657	gene	1512				
OGNIBHPJ_01657	CDS	1512				hypothetical protein
OGNIBHPJ_01658	gene	1338				
OGNIBHPJ_01658	CDS	1338				hypothetical protein
OGNIBHPJ_01659	gene	1428	bglF_3			
OGNIBHPJ_01659	CDS	1428	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
OGNIBHPJ_01660	gene	1314				
OGNIBHPJ_01660	CDS	1314				hypothetical protein
OGNIBHPJ_01661	gene	912	bglK_2			
OGNIBHPJ_01661	CDS	912	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
OGNIBHPJ_01662	gene	1581				
OGNIBHPJ_01662	CDS	1581				hypothetical protein
OGNIBHPJ_01663	gene	450				
OGNIBHPJ_01663	CDS	450				hypothetical protein
OGNIBHPJ_01664	gene	1563				
OGNIBHPJ_01664	CDS	1563				hypothetical protein
OGNIBHPJ_01665	gene	801				
OGNIBHPJ_01665	CDS	801				hypothetical protein
OGNIBHPJ_01666	gene	687				
OGNIBHPJ_01666	CDS	687				hypothetical protein
OGNIBHPJ_01667	gene	852				
OGNIBHPJ_01667	CDS	852				IS3 family transposase ISBlo3
OGNIBHPJ_01668	gene	498				
OGNIBHPJ_01668	CDS	498				hypothetical protein
OGNIBHPJ_01669	gene	2769	mgtA			
OGNIBHPJ_01669	CDS	2769	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
OGNIBHPJ_01670	gene	681	pyrE			
OGNIBHPJ_01670	CDS	681	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OGNIBHPJ_01671	gene	198				
OGNIBHPJ_01671	CDS	198				hypothetical protein
OGNIBHPJ_01672	gene	621				
OGNIBHPJ_01672	CDS	621				hypothetical protein
OGNIBHPJ_01673	gene	1173				
OGNIBHPJ_01673	CDS	1173			COG3177	putative protein
OGNIBHPJ_01674	gene	855	ybbH_2			
OGNIBHPJ_01674	CDS	855	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
OGNIBHPJ_01675	gene	2568				
OGNIBHPJ_01675	CDS	2568				hypothetical protein
OGNIBHPJ_01676	gene	1008	rhaR			
OGNIBHPJ_01676	CDS	1008	rhaR			HTH-type transcriptional activator RhaR
OGNIBHPJ_01677	gene	1449	bglH_2			
OGNIBHPJ_01677	CDS	1449	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
OGNIBHPJ_01678	gene	537	glcB_2			
OGNIBHPJ_01678	CDS	537	glcB_2			PTS system glucoside-specific EIICBA component
OGNIBHPJ_01679	gene	558				
OGNIBHPJ_01679	CDS	558				hypothetical protein
OGNIBHPJ_01680	gene	669	ppaX			
OGNIBHPJ_01680	CDS	669	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
OGNIBHPJ_01681	gene	1035	hypE			
OGNIBHPJ_01681	CDS	1035	hypE	4.2.1.-		Carbamoyl dehydratase HypE
OGNIBHPJ_01682	gene	1113	hypD			
OGNIBHPJ_01682	CDS	1113	hypD		COG0409	Hydrogenase maturation factor HypD
OGNIBHPJ_01683	gene	261	hypC			
OGNIBHPJ_01683	CDS	261	hypC		COG0298	Hydrogenase maturation factor HypC
OGNIBHPJ_01684	gene	2469	hypF			
OGNIBHPJ_01684	CDS	2469	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
OGNIBHPJ_01685	gene	513	nikR			
OGNIBHPJ_01685	CDS	513	nikR			Nickel-responsive regulator
OGNIBHPJ_01686	gene	249				
OGNIBHPJ_01686	CDS	249				hypothetical protein
OGNIBHPJ_01687	gene	321	trxA			
OGNIBHPJ_01687	CDS	321	trxA			Thioredoxin 1
OGNIBHPJ_01688	gene	606				
OGNIBHPJ_01688	CDS	606				hypothetical protein
OGNIBHPJ_01689	gene	1278				
OGNIBHPJ_01689	CDS	1278				hypothetical protein
OGNIBHPJ_01690	gene	723	ypdB_1			
OGNIBHPJ_01690	CDS	723	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
OGNIBHPJ_01691	gene	1026	nadA			
OGNIBHPJ_01691	CDS	1026	nadA	2.5.1.72	COG0379	Quinolinate synthase A
OGNIBHPJ_01692	gene	1377	nadB_2			
OGNIBHPJ_01692	CDS	1377	nadB_2	1.4.3.16	COG0029	L-aspartate oxidase
OGNIBHPJ_01693	gene	861	nadC			
OGNIBHPJ_01693	CDS	861	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
OGNIBHPJ_01694	gene	546	niaR			
OGNIBHPJ_01694	CDS	546	niaR		COG1827	putative transcription repressor NiaR
OGNIBHPJ_01695	gene	186				
OGNIBHPJ_01695	CDS	186				Ferredoxin-2
OGNIBHPJ_01696	gene	108				
OGNIBHPJ_01696	CDS	108				hypothetical protein
OGNIBHPJ_01697	gene	1893	dnaK_3			
OGNIBHPJ_01697	CDS	1893	dnaK_3			Chaperone protein DnaK
OGNIBHPJ_01698	gene	843	grpE_2			
OGNIBHPJ_01698	CDS	843	grpE_2			Protein GrpE
OGNIBHPJ_01699	gene	966	cbpA			
OGNIBHPJ_01699	CDS	966	cbpA		COG2214	Curved DNA-binding protein
OGNIBHPJ_01700	gene	417				
OGNIBHPJ_01700	CDS	417				hypothetical protein
OGNIBHPJ_01701	gene	2301	leuC			
OGNIBHPJ_01701	CDS	2301	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
OGNIBHPJ_01702	gene	102				
OGNIBHPJ_01702	CDS	102				hypothetical protein
OGNIBHPJ_01703	gene	669				
OGNIBHPJ_01703	CDS	669				hypothetical protein
OGNIBHPJ_01704	gene	648				
OGNIBHPJ_01704	CDS	648				hypothetical protein
OGNIBHPJ_01705	gene	2628	clpB			
OGNIBHPJ_01705	CDS	2628	clpB		COG0542	Chaperone protein ClpB
OGNIBHPJ_01706	gene	195				
OGNIBHPJ_01706	CDS	195				hypothetical protein
OGNIBHPJ_01707	gene	1497				
OGNIBHPJ_01707	CDS	1497				hypothetical protein
OGNIBHPJ_01708	gene	1008				
OGNIBHPJ_01708	CDS	1008				hypothetical protein
OGNIBHPJ_01709	gene	663				
OGNIBHPJ_01709	CDS	663				hypothetical protein
OGNIBHPJ_01710	gene	2775				
OGNIBHPJ_01710	CDS	2775		1.18.1.2		Ferredoxin--NADP reductase
OGNIBHPJ_01711	gene	429	hypA			
OGNIBHPJ_01711	CDS	429	hypA			Hydrogenase maturation factor HypA
OGNIBHPJ_01712	gene	990	manX_2			
OGNIBHPJ_01712	CDS	990	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
OGNIBHPJ_01713	gene	819	sorC_1			
OGNIBHPJ_01713	CDS	819	sorC_1		COG3715	PTS system sorbose-specific EIIC component
OGNIBHPJ_01714	gene	921	manZ_5			
OGNIBHPJ_01714	CDS	921	manZ_5		COG3716	PTS system mannose-specific EIID component
OGNIBHPJ_01715	gene	399				
OGNIBHPJ_01715	CDS	399				hypothetical protein
OGNIBHPJ_01716	gene	76				
OGNIBHPJ_01716	tRNA	76				tRNA-Arg(cct)
OGNIBHPJ_01717	gene	1956	prkC			
OGNIBHPJ_01717	CDS	1956	prkC	2.7.11.1		Serine/threonine-protein kinase PrkC
OGNIBHPJ_01718	gene	2871	mrdB_2			
OGNIBHPJ_01718	CDS	2871	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
OGNIBHPJ_01719	gene	1935				
OGNIBHPJ_01719	CDS	1935				hypothetical protein
OGNIBHPJ_01720	gene	417				
OGNIBHPJ_01720	CDS	417				hypothetical protein
OGNIBHPJ_01721	gene	1014				
OGNIBHPJ_01721	CDS	1014				hypothetical protein
OGNIBHPJ_01722	gene	1854	pknD_2			
OGNIBHPJ_01722	CDS	1854	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OGNIBHPJ_01723	gene	717				
OGNIBHPJ_01723	CDS	717				hypothetical protein
OGNIBHPJ_01724	gene	2487				
OGNIBHPJ_01724	CDS	2487				hypothetical protein
OGNIBHPJ_01725	gene	261				
OGNIBHPJ_01725	CDS	261				hypothetical protein
OGNIBHPJ_01726	gene	273				
OGNIBHPJ_01726	CDS	273				hypothetical protein
OGNIBHPJ_01727	gene	477				
