locus_tag	ftype	length_bp	gene	EC_number	COG	product
INIMFDON_02510	gene	864	xerD_2			
INIMFDON_02510	CDS	864	xerD_2		COG4974	Tyrosine recombinase XerD
INIMFDON_02511	gene	108				
INIMFDON_02511	CDS	108				hypothetical protein
INIMFDON_02512	gene	93				
INIMFDON_02512	CDS	93				hypothetical protein
INIMFDON_02513	gene	159				
INIMFDON_02513	CDS	159				hypothetical protein
INIMFDON_02514	gene	294				
INIMFDON_02514	CDS	294				hypothetical protein
INIMFDON_02515	gene	855				
INIMFDON_02515	CDS	855				hypothetical protein
INIMFDON_02516	gene	522				
INIMFDON_02516	CDS	522				hypothetical protein
INIMFDON_02517	gene	666				
INIMFDON_02517	CDS	666				hypothetical protein
INIMFDON_02518	gene	687				
INIMFDON_02518	CDS	687				hypothetical protein
INIMFDON_02519	gene	1089	btuD_11			
INIMFDON_02519	CDS	1089	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INIMFDON_02520	gene	795				
INIMFDON_02520	CDS	795				hypothetical protein
INIMFDON_02521	gene	834				
INIMFDON_02521	CDS	834				hypothetical protein
INIMFDON_02522	gene	438				
INIMFDON_02522	CDS	438				hypothetical protein
INIMFDON_02523	gene	747				
INIMFDON_02523	CDS	747				hypothetical protein
INIMFDON_02524	gene	828	araQ_3			
INIMFDON_02524	CDS	828	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
INIMFDON_02525	gene	927	araP			
INIMFDON_02525	CDS	927	araP		COG1175	L-arabinose transport system permease protein AraP
INIMFDON_02526	gene	1290	yesO			
INIMFDON_02526	CDS	1290	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
INIMFDON_02527	gene	1311	yteT_2			
INIMFDON_02527	CDS	1311	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
INIMFDON_02528	gene	1890				
INIMFDON_02528	CDS	1890				hypothetical protein
INIMFDON_02529	gene	918	rhaR_6			
INIMFDON_02529	CDS	918	rhaR_6			HTH-type transcriptional activator RhaR
INIMFDON_02530	gene	1383	apeA_2			
INIMFDON_02530	CDS	1383	apeA_2	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
INIMFDON_02531	gene	915	trxB_3			
INIMFDON_02531	CDS	915	trxB_3	1.8.1.9		Thioredoxin reductase
INIMFDON_02532	gene	2367				
INIMFDON_02532	CDS	2367				hypothetical protein
INIMFDON_02533	gene	693	queE			
INIMFDON_02533	CDS	693	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
INIMFDON_02534	gene	588				
INIMFDON_02534	CDS	588				hypothetical protein
INIMFDON_02535	gene	270	yccX			
INIMFDON_02535	CDS	270	yccX	3.6.1.7		Acylphosphatase
INIMFDON_02536	gene	2376	pflD			
INIMFDON_02536	CDS	2376	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
INIMFDON_02537	gene	909	bssD			
INIMFDON_02537	CDS	909	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
INIMFDON_02538	gene	945				
INIMFDON_02538	CDS	945				hypothetical protein
INIMFDON_02539	gene	537				
INIMFDON_02539	CDS	537				hypothetical protein
INIMFDON_02540	gene	3816	mdtB			
INIMFDON_02540	CDS	3816	mdtB			Multidrug resistance protein MdtB
INIMFDON_02541	gene	735	fabG_2			
INIMFDON_02541	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INIMFDON_02542	gene	753	exoA			
INIMFDON_02542	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
INIMFDON_02543	gene	735	truA_3			
INIMFDON_02543	CDS	735	truA_3	5.4.99.12	COG0101	tRNA pseudouridine synthase A
INIMFDON_02544	gene	450	nrdR			
INIMFDON_02544	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
INIMFDON_02545	gene	240	ylmC			
INIMFDON_02545	CDS	240	ylmC		COG1873	putative sporulation protein YlmC
INIMFDON_02546	gene	1209	natB			
INIMFDON_02546	CDS	1209	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
INIMFDON_02547	gene	774	natA			
INIMFDON_02547	CDS	774	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
INIMFDON_02548	gene	186	fdx			
INIMFDON_02548	CDS	186	fdx		COG1141	Ferredoxin
INIMFDON_02549	gene	930	arcC1_3			
INIMFDON_02549	CDS	930	arcC1_3	2.7.2.2		Carbamate kinase 1
INIMFDON_02550	gene	579				
INIMFDON_02550	CDS	579				hypothetical protein
INIMFDON_02551	gene	525				
INIMFDON_02551	CDS	525				hypothetical protein
INIMFDON_02552	gene	237				
INIMFDON_02552	CDS	237				hypothetical protein
INIMFDON_02553	gene	942	ligD			
INIMFDON_02553	CDS	942	ligD		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
INIMFDON_02554	gene	774	ku			
INIMFDON_02554	CDS	774	ku		COG1273	Non-homologous end joining protein Ku
INIMFDON_02555	gene	228				
INIMFDON_02555	CDS	228				hypothetical protein
INIMFDON_02556	gene	255				
INIMFDON_02556	CDS	255				hypothetical protein
INIMFDON_02557	gene	483				
INIMFDON_02557	CDS	483				hypothetical protein
INIMFDON_02558	gene	264				
INIMFDON_02558	CDS	264				hypothetical protein
INIMFDON_02559	gene	345				
INIMFDON_02559	CDS	345				hypothetical protein
INIMFDON_02560	gene	651				
INIMFDON_02560	CDS	651				hypothetical protein
INIMFDON_02561	gene	546				
INIMFDON_02561	CDS	546				hypothetical protein
INIMFDON_02562	gene	147				
INIMFDON_02562	CDS	147				hypothetical protein
INIMFDON_02563	gene	228				
INIMFDON_02563	CDS	228				hypothetical protein
INIMFDON_02564	gene	138				
INIMFDON_02564	CDS	138				hypothetical protein
INIMFDON_02565	gene	939				
INIMFDON_02565	CDS	939				hypothetical protein
INIMFDON_02566	gene	510				
INIMFDON_02566	CDS	510				hypothetical protein
INIMFDON_02567	gene	192				
INIMFDON_02567	CDS	192				hypothetical protein
INIMFDON_02568	gene	294				
INIMFDON_02568	CDS	294				hypothetical protein
INIMFDON_02569	gene	222				
INIMFDON_02569	CDS	222				hypothetical protein
INIMFDON_02570	gene	126				
INIMFDON_02570	CDS	126				hypothetical protein
INIMFDON_02571	gene	135				
INIMFDON_02571	CDS	135				hypothetical protein
INIMFDON_02572	gene	390				
INIMFDON_02572	CDS	390				hypothetical protein
INIMFDON_02573	gene	276				
INIMFDON_02573	CDS	276				hypothetical protein
INIMFDON_02574	gene	855				
INIMFDON_02574	CDS	855				hypothetical protein
INIMFDON_02575	gene	936				
INIMFDON_02575	CDS	936				hypothetical protein
INIMFDON_02576	gene	840				
INIMFDON_02576	CDS	840				hypothetical protein
INIMFDON_02577	gene	3138				
INIMFDON_02577	CDS	3138				hypothetical protein
INIMFDON_02578	gene	324				
INIMFDON_02578	CDS	324				hypothetical protein
INIMFDON_02579	gene	300				
INIMFDON_02579	CDS	300				hypothetical protein
INIMFDON_02580	gene	567				
INIMFDON_02580	CDS	567				hypothetical protein
INIMFDON_02581	gene	384				
INIMFDON_02581	CDS	384				hypothetical protein
INIMFDON_02582	gene	414				
INIMFDON_02582	CDS	414				hypothetical protein
INIMFDON_02583	gene	318				
INIMFDON_02583	CDS	318				hypothetical protein
INIMFDON_02584	gene	312				
INIMFDON_02584	CDS	312				hypothetical protein
INIMFDON_02585	gene	1011				
INIMFDON_02585	CDS	1011				hypothetical protein
INIMFDON_02586	gene	609				
INIMFDON_02586	CDS	609				hypothetical protein
INIMFDON_02587	gene	153				
INIMFDON_02587	CDS	153				hypothetical protein
INIMFDON_02588	gene	492				
INIMFDON_02588	CDS	492				hypothetical protein
INIMFDON_02589	gene	297				
INIMFDON_02589	CDS	297				hypothetical protein
INIMFDON_02590	gene	777				
INIMFDON_02590	CDS	777				hypothetical protein
INIMFDON_02591	gene	1401				
INIMFDON_02591	CDS	1401				hypothetical protein
INIMFDON_02592	gene	1410				
INIMFDON_02592	CDS	1410				hypothetical protein
INIMFDON_02593	gene	477				
INIMFDON_02593	CDS	477				hypothetical protein
INIMFDON_02594	gene	507				
INIMFDON_02594	CDS	507				hypothetical protein
INIMFDON_02595	gene	74				
INIMFDON_02595	tRNA	74				tRNA-Ile(tat)
INIMFDON_02596	gene	456				
INIMFDON_02596	CDS	456				hypothetical protein
INIMFDON_02597	gene	1050	xerC_3			
INIMFDON_02597	CDS	1050	xerC_3			Tyrosine recombinase XerC
INIMFDON_02598	gene	156				
INIMFDON_02598	CDS	156				hypothetical protein
INIMFDON_02599	gene	249				
INIMFDON_02599	CDS	249				hypothetical protein
INIMFDON_02600	gene	363				
INIMFDON_02600	CDS	363				hypothetical protein
INIMFDON_02601	gene	201				
INIMFDON_02601	CDS	201				hypothetical protein
INIMFDON_02602	gene	645				
INIMFDON_02602	CDS	645				hypothetical protein
INIMFDON_02603	gene	810	yhdJ			
INIMFDON_02603	CDS	810	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
INIMFDON_02604	gene	219				
INIMFDON_02604	CDS	219				hypothetical protein
INIMFDON_02605	gene	219				
INIMFDON_02605	CDS	219				hypothetical protein
INIMFDON_02606	gene	444				
INIMFDON_02606	CDS	444				hypothetical protein
INIMFDON_02607	gene	429				
INIMFDON_02607	CDS	429				hypothetical protein
INIMFDON_02608	gene	279				
INIMFDON_02608	CDS	279				hypothetical protein
INIMFDON_02609	gene	579				
INIMFDON_02609	CDS	579				hypothetical protein
INIMFDON_02610	gene	834				
INIMFDON_02610	CDS	834				hypothetical protein
INIMFDON_02611	gene	414				
INIMFDON_02611	CDS	414				hypothetical protein
INIMFDON_02612	gene	291				
INIMFDON_02612	CDS	291				hypothetical protein
INIMFDON_02613	gene	549				
INIMFDON_02613	CDS	549				hypothetical protein
INIMFDON_02614	gene	714				
INIMFDON_02614	CDS	714				hypothetical protein
INIMFDON_02615	gene	615				
INIMFDON_02615	CDS	615				hypothetical protein
INIMFDON_02616	gene	174				
INIMFDON_02616	CDS	174				hypothetical protein
INIMFDON_02617	gene	303				
INIMFDON_02617	CDS	303				hypothetical protein
INIMFDON_02618	gene	648				
INIMFDON_02618	CDS	648				hypothetical protein
INIMFDON_02619	gene	261				
INIMFDON_02619	CDS	261				hypothetical protein
INIMFDON_02620	gene	249				
INIMFDON_02620	CDS	249				hypothetical protein
INIMFDON_02621	gene	198				
INIMFDON_02621	CDS	198				hypothetical protein
INIMFDON_02622	gene	303				
INIMFDON_02622	CDS	303				hypothetical protein
INIMFDON_02623	gene	165				
INIMFDON_02623	CDS	165				hypothetical protein
INIMFDON_02624	gene	375				
INIMFDON_02624	CDS	375				hypothetical protein
INIMFDON_02625	gene	135				
INIMFDON_02625	CDS	135				hypothetical protein
INIMFDON_02626	gene	480				
INIMFDON_02626	CDS	480				hypothetical protein
INIMFDON_02627	gene	1095				
INIMFDON_02627	CDS	1095				hypothetical protein
INIMFDON_02628	gene	76				
INIMFDON_02628	tRNA	76				tRNA-Pro(ggg)
INIMFDON_02629	gene	798	dapB_2			
INIMFDON_02629	CDS	798	dapB_2	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
INIMFDON_02630	gene	315				
INIMFDON_02630	CDS	315				hypothetical protein
INIMFDON_02631	gene	588				
INIMFDON_02631	CDS	588		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
INIMFDON_02632	gene	1581	cshA			
INIMFDON_02632	CDS	1581	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
INIMFDON_02633	gene	1500				
INIMFDON_02633	CDS	1500				hypothetical protein
INIMFDON_02634	gene	498				
INIMFDON_02634	CDS	498				hypothetical protein
INIMFDON_02635	gene	429				
INIMFDON_02635	CDS	429				hypothetical protein
INIMFDON_02636	gene	675				
INIMFDON_02636	CDS	675				hypothetical protein
INIMFDON_02637	gene	765	mta_3			
INIMFDON_02637	CDS	765	mta_3		COG0789	HTH-type transcriptional activator mta
INIMFDON_02638	gene	309	trxA_2			
INIMFDON_02638	CDS	309	trxA_2		COG0526	Thioredoxin
INIMFDON_02639	gene	480	sigM_1			
INIMFDON_02639	CDS	480	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
INIMFDON_02640	gene	1452				
INIMFDON_02640	CDS	1452				hypothetical protein
INIMFDON_02641	gene	825				
INIMFDON_02641	CDS	825				hypothetical protein
INIMFDON_02642	gene	1092	kamA			
INIMFDON_02642	CDS	1092	kamA	5.4.3.2		L-lysine 2,3-aminomutase
INIMFDON_02643	gene	1026	idi			
INIMFDON_02643	CDS	1026	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
INIMFDON_02644	gene	1746				
INIMFDON_02644	CDS	1746				hypothetical protein
INIMFDON_02645	gene	612	rbr1			
INIMFDON_02645	CDS	612	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
INIMFDON_02646	gene	1017				
INIMFDON_02646	CDS	1017				hypothetical protein
INIMFDON_02647	gene	1224	pfp_2			
INIMFDON_02647	CDS	1224	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
INIMFDON_02648	gene	162				
INIMFDON_02648	CDS	162				hypothetical protein
INIMFDON_02649	gene	1878				
INIMFDON_02649	CDS	1878				hypothetical protein
INIMFDON_02650	gene	1257				
INIMFDON_02650	CDS	1257			COG1167	Putative aminotransferase/MSMEI_6121
INIMFDON_02651	gene	1263	gdhA			
INIMFDON_02651	CDS	1263	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
INIMFDON_02652	gene	948	cynR			
INIMFDON_02652	CDS	948	cynR			HTH-type transcriptional regulator CynR
INIMFDON_02653	gene	1782				
INIMFDON_02653	CDS	1782				hypothetical protein
INIMFDON_02654	gene	1533				
INIMFDON_02654	CDS	1533				hypothetical protein
INIMFDON_02655	gene	1248	pfp_3			
INIMFDON_02655	CDS	1248	pfp_3	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
INIMFDON_02656	gene	366				
INIMFDON_02656	CDS	366				hypothetical protein
INIMFDON_02657	gene	987	trxB_4			
INIMFDON_02657	CDS	987	trxB_4	1.8.1.9	COG0492	Thioredoxin reductase
INIMFDON_02658	gene	1434	lhgD			
INIMFDON_02658	CDS	1434	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
INIMFDON_02659	gene	1500	glpK_1			
INIMFDON_02659	CDS	1500	glpK_1	2.7.1.30	COG0554	Glycerol kinase
INIMFDON_02660	gene	249				
INIMFDON_02660	CDS	249				hypothetical protein
INIMFDON_02661	gene	1887				
INIMFDON_02661	CDS	1887				hypothetical protein
INIMFDON_02662	gene	426	ndhI_2			
INIMFDON_02662	CDS	426	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
INIMFDON_02663	gene	77				
INIMFDON_02663	tRNA	77				tRNA-Arg(acg)
INIMFDON_02664	gene	210	csp			
INIMFDON_02664	CDS	210	csp		COG1278	Cold shock protein 1
INIMFDON_02665	gene	885	pdxY			
INIMFDON_02665	CDS	885	pdxY	2.7.1.35		Pyridoxal kinase PdxY
INIMFDON_02666	gene	531				
INIMFDON_02666	CDS	531				hypothetical protein
INIMFDON_02667	gene	597	moaA_5			
INIMFDON_02667	CDS	597	moaA_5			GTP 3',8-cyclase
INIMFDON_02668	gene	891	rluD_2			
INIMFDON_02668	CDS	891	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
INIMFDON_02669	gene	88				
INIMFDON_02669	tRNA	88				tRNA-Ser(cga)
INIMFDON_02670	gene	837	larE			
INIMFDON_02670	CDS	837	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
INIMFDON_02671	gene	768	larB_2			
INIMFDON_02671	CDS	768	larB_2	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
INIMFDON_02672	gene	324				
INIMFDON_02672	CDS	324				hypothetical protein
INIMFDON_02673	gene	231				
INIMFDON_02673	CDS	231				hypothetical protein
INIMFDON_02674	gene	1371	xylP			
INIMFDON_02674	CDS	1371	xylP			Isoprimeverose transporter
INIMFDON_02675	gene	1488				
INIMFDON_02675	CDS	1488		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
INIMFDON_02676	gene	867	araC			
INIMFDON_02676	CDS	867	araC			Arabinose operon regulatory protein
INIMFDON_02677	gene	1110				
INIMFDON_02677	CDS	1110		1.8.98.-	COG0641	Anaerobic sulfatase-maturating enzyme
INIMFDON_02678	gene	564				
INIMFDON_02678	CDS	564				hypothetical protein
INIMFDON_02679	gene	567				
INIMFDON_02679	CDS	567				hypothetical protein
INIMFDON_02680	gene	903	cysL_2			
INIMFDON_02680	CDS	903	cysL_2		COG0583	HTH-type transcriptional regulator CysL
INIMFDON_02681	gene	129				
INIMFDON_02681	CDS	129				hypothetical protein
INIMFDON_02682	gene	843				
INIMFDON_02682	CDS	843				hypothetical protein
INIMFDON_02683	gene	909				
INIMFDON_02683	CDS	909				IS3 family transposase ISMpe1
INIMFDON_02684	gene	333				
INIMFDON_02684	CDS	333				hypothetical protein
INIMFDON_02685	gene	804				
INIMFDON_02685	CDS	804				hypothetical protein
INIMFDON_02686	gene	237	xerC_4			
INIMFDON_02686	CDS	237	xerC_4			Tyrosine recombinase XerC
INIMFDON_02687	gene	89				
INIMFDON_02687	tRNA	89				tRNA-Leu(taa)
INIMFDON_02688	gene	75				
INIMFDON_02688	tRNA	75				tRNA-Val(tac)
INIMFDON_02689	gene	77				
INIMFDON_02689	tRNA	77				tRNA-Asp(gtc)
INIMFDON_02690	gene	76				
INIMFDON_02690	tRNA	76				tRNA-Met(cat)
INIMFDON_02691	gene	73				
INIMFDON_02691	tRNA	73				tRNA-Thr(tgt)
INIMFDON_02692	gene	74				
INIMFDON_02692	tRNA	74				tRNA-Glu(ttc)
INIMFDON_02693	gene	591				
INIMFDON_02693	CDS	591				hypothetical protein
INIMFDON_02694	gene	168				
INIMFDON_02694	CDS	168				hypothetical protein
INIMFDON_02695	gene	387	tcyP			
INIMFDON_02695	CDS	387	tcyP		COG1823	L-cystine uptake protein TcyP
INIMFDON_02696	gene	120				
INIMFDON_02696	CDS	120				hypothetical protein
INIMFDON_02697	gene	294				
INIMFDON_02697	CDS	294				hypothetical protein
INIMFDON_02698	gene	966				
INIMFDON_02698	CDS	966				hypothetical protein
INIMFDON_02699	gene	348				
INIMFDON_02699	CDS	348				hypothetical protein
INIMFDON_02700	gene	666				
INIMFDON_02700	CDS	666				hypothetical protein
INIMFDON_02701	gene	318				
INIMFDON_02701	CDS	318				hypothetical protein
INIMFDON_02702	gene	2577				
INIMFDON_02702	CDS	2577				hypothetical protein
INIMFDON_02703	gene	687	lolD_6			
INIMFDON_02703	CDS	687	lolD_6	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
INIMFDON_02704	gene	708	sphR			
INIMFDON_02704	CDS	708	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
INIMFDON_02705	gene	573	senX3			
INIMFDON_02705	CDS	573	senX3	2.7.13.3		Sensor-like histidine kinase senX3
INIMFDON_02706	gene	648				
INIMFDON_02706	CDS	648			COG1136	putative ABC transporter ATP-binding protein
INIMFDON_02707	gene	876				
INIMFDON_02707	CDS	876				hypothetical protein
INIMFDON_02708	gene	927				
INIMFDON_02708	CDS	927				hypothetical protein
INIMFDON_02709	gene	531				
INIMFDON_02709	CDS	531				hypothetical protein
INIMFDON_02710	gene	924	gltC_3			
INIMFDON_02710	CDS	924	gltC_3			HTH-type transcriptional regulator GltC
INIMFDON_02711	gene	750	fabG_3			
INIMFDON_02711	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INIMFDON_02712	gene	1227				
INIMFDON_02712	CDS	1227				hypothetical protein
INIMFDON_02713	gene	1404	mleN_2			
INIMFDON_02713	CDS	1404	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
INIMFDON_02714	gene	1407	mleN_3			
INIMFDON_02714	CDS	1407	mleN_3		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
INIMFDON_02715	gene	912	gltC_4			
INIMFDON_02715	CDS	912	gltC_4			HTH-type transcriptional regulator GltC
INIMFDON_02716	gene	414				
INIMFDON_02716	CDS	414				hypothetical protein
INIMFDON_02717	gene	93				
INIMFDON_02717	CDS	93				hypothetical protein
INIMFDON_02718	gene	72				
INIMFDON_02718	tRNA	72				tRNA-Asn(gtt)
INIMFDON_02719	gene	2889				
INIMFDON_02719	rRNA	2889				23S ribosomal RNA
INIMFDON_02720	gene	74				
INIMFDON_02720	tRNA	74				tRNA-Ala(tgc)
INIMFDON_02721	gene	74				
INIMFDON_02721	tRNA	74				tRNA-Ile(gat)
INIMFDON_02722	gene	112				
INIMFDON_02722	rRNA	112				5S ribosomal RNA
INIMFDON_02723	gene	1532				
INIMFDON_02723	rRNA	1532				16S ribosomal RNA
INIMFDON_02724	gene	92				
INIMFDON_02724	tRNA	92				tRNA-Ser(gga)
INIMFDON_02725	gene	87				
INIMFDON_02725	tRNA	87				tRNA-Ser(tga)
INIMFDON_02726	gene	735	ispD			
INIMFDON_02726	CDS	735	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
INIMFDON_02727	gene	1029	tsaD			
INIMFDON_02727	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
INIMFDON_02728	gene	909	rnz			
INIMFDON_02728	CDS	909	rnz	3.1.26.11	COG1234	Ribonuclease Z
INIMFDON_02729	gene	234				
INIMFDON_02729	CDS	234				hypothetical protein
INIMFDON_02730	gene	444	rimI			
INIMFDON_02730	CDS	444	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
INIMFDON_02731	gene	1035	ltaE			
INIMFDON_02731	CDS	1035	ltaE	4.1.2.48		Low specificity L-threonine aldolase
INIMFDON_02732	gene	726	tsaB			
INIMFDON_02732	CDS	726	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
INIMFDON_02733	gene	426	tsaE			
INIMFDON_02733	CDS	426	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
INIMFDON_02734	gene	516				
INIMFDON_02734	CDS	516				hypothetical protein
INIMFDON_02735	gene	369	gloA			
INIMFDON_02735	CDS	369	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
INIMFDON_02736	gene	630	ribU_2			
INIMFDON_02736	CDS	630	ribU_2			Riboflavin transporter RibU
INIMFDON_02737	gene	144				
INIMFDON_02737	CDS	144				hypothetical protein
INIMFDON_02738	gene	1161				
INIMFDON_02738	CDS	1161				hypothetical protein
INIMFDON_02739	gene	1278				
INIMFDON_02739	CDS	1278				hypothetical protein
INIMFDON_02740	gene	858				
INIMFDON_02740	CDS	858				hypothetical protein
INIMFDON_02741	gene	2154	yhgF			
INIMFDON_02741	CDS	2154	yhgF		COG2183	Protein YhgF
INIMFDON_02742	gene	603	mtrR			
INIMFDON_02742	CDS	603	mtrR		COG1309	HTH-type transcriptional regulator MtrR
INIMFDON_02743	gene	924	ytlR			
INIMFDON_02743	CDS	924	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
INIMFDON_02744	gene	816				
INIMFDON_02744	CDS	816				hypothetical protein
INIMFDON_02745	gene	669				
INIMFDON_02745	CDS	669				hypothetical protein
INIMFDON_02746	gene	423				
INIMFDON_02746	CDS	423				Bacteriohemerythrin
INIMFDON_02747	gene	1758	sfsA			
INIMFDON_02747	CDS	1758	sfsA			Sugar fermentation stimulation protein A
INIMFDON_02748	gene	882				
INIMFDON_02748	CDS	882				hypothetical protein
INIMFDON_02749	gene	873				
INIMFDON_02749	CDS	873				hypothetical protein
INIMFDON_02750	gene	1557	ybiT_2			
INIMFDON_02750	CDS	1557	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
INIMFDON_02751	gene	1119	hemE_3			
INIMFDON_02751	CDS	1119	hemE_3	4.1.1.37		Uroporphyrinogen decarboxylase
INIMFDON_02752	gene	1602	nqrF			
INIMFDON_02752	CDS	1602	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
INIMFDON_02753	gene	1017	hemE_4			
INIMFDON_02753	CDS	1017	hemE_4	4.1.1.37		Uroporphyrinogen decarboxylase
INIMFDON_02754	gene	651	metH_2			
INIMFDON_02754	CDS	651	metH_2	2.1.1.13	COG0646	Methionine synthase
INIMFDON_02755	gene	870				
INIMFDON_02755	CDS	870				hypothetical protein
INIMFDON_02756	gene	1026				
INIMFDON_02756	CDS	1026				hypothetical protein
INIMFDON_02757	gene	648	glmS_2			
INIMFDON_02757	CDS	648	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
INIMFDON_02758	gene	123				
INIMFDON_02758	CDS	123				hypothetical protein
INIMFDON_02759	gene	930	yjiA			
INIMFDON_02759	CDS	930	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
INIMFDON_02760	gene	783	psuG			
INIMFDON_02760	CDS	783	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
INIMFDON_02761	gene	1038				
INIMFDON_02761	CDS	1038				hypothetical protein
INIMFDON_02762	gene	1050				
INIMFDON_02762	CDS	1050				hypothetical protein
INIMFDON_02763	gene	1104	purR_2			
INIMFDON_02763	CDS	1104	purR_2			HTH-type transcriptional repressor PurR
INIMFDON_02764	gene	945	rbsK_1			
INIMFDON_02764	CDS	945	rbsK_1	2.7.1.15	COG0524	Ribokinase
INIMFDON_02765	gene	948	rbsC_3			
INIMFDON_02765	CDS	948	rbsC_3		COG1172	Ribose import permease protein RbsC
INIMFDON_02766	gene	756	frcA			
INIMFDON_02766	CDS	756	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
INIMFDON_02767	gene	405	prdA_3			
INIMFDON_02767	CDS	405	prdA_3	1.21.4.1		D-proline reductase proprotein PrdA
INIMFDON_02768	gene	747	glnQ_4			
INIMFDON_02768	CDS	747	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
INIMFDON_02769	gene	693	artQ			
INIMFDON_02769	CDS	693	artQ		COG0765	Arginine transport system permease protein ArtQ
INIMFDON_02770	gene	783	artP_2			
INIMFDON_02770	CDS	783	artP_2		COG0834	Arginine-binding extracellular protein ArtP
INIMFDON_02771	gene	828	uppP			
INIMFDON_02771	CDS	828	uppP	3.6.1.27		Undecaprenyl-diphosphatase
INIMFDON_02772	gene	831	ycsE			
INIMFDON_02772	CDS	831	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
INIMFDON_02773	gene	582				
INIMFDON_02773	CDS	582				hypothetical protein
INIMFDON_02774	gene	1083				
INIMFDON_02774	CDS	1083				hypothetical protein
INIMFDON_02775	gene	756				
INIMFDON_02775	CDS	756				hypothetical protein
INIMFDON_02776	gene	2616	adhE			
INIMFDON_02776	CDS	2616	adhE			Aldehyde-alcohol dehydrogenase
INIMFDON_02777	gene	1731	hndD_2			
INIMFDON_02777	CDS	1731	hndD_2	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
INIMFDON_02778	gene	1833	sfrB			
INIMFDON_02778	CDS	1833	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
INIMFDON_02779	gene	384				
INIMFDON_02779	CDS	384				hypothetical protein
INIMFDON_02780	gene	1236	macB_1			
INIMFDON_02780	CDS	1236	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
INIMFDON_02781	gene	1665	mdtA			
INIMFDON_02781	CDS	1665	mdtA			Multidrug resistance protein MdtA
