locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIBEIMBM_02303	CDS	171				hypothetical protein
NIBEIMBM_02304	gene	228				
NIBEIMBM_02304	CDS	228				hypothetical protein
NIBEIMBM_02305	gene	114				
NIBEIMBM_02305	CDS	114				hypothetical protein
NIBEIMBM_02306	gene	312				
NIBEIMBM_02306	CDS	312				hypothetical protein
NIBEIMBM_02307	gene	93				
NIBEIMBM_02307	CDS	93				hypothetical protein
NIBEIMBM_02308	gene	288				
NIBEIMBM_02308	CDS	288				hypothetical protein
NIBEIMBM_02309	gene	216				
NIBEIMBM_02309	CDS	216				hypothetical protein
NIBEIMBM_02310	gene	312				
NIBEIMBM_02310	CDS	312				hypothetical protein
NIBEIMBM_02311	gene	276				
NIBEIMBM_02311	CDS	276				hypothetical protein
NIBEIMBM_02312	gene	255				
NIBEIMBM_02312	CDS	255				hypothetical protein
NIBEIMBM_02313	gene	1188	purT_2			
NIBEIMBM_02313	CDS	1188	purT_2	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
NIBEIMBM_02314	gene	594	pglC_2			
NIBEIMBM_02314	CDS	594	pglC_2	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
NIBEIMBM_02315	gene	1287				
NIBEIMBM_02315	CDS	1287				hypothetical protein
NIBEIMBM_02316	gene	999				
NIBEIMBM_02316	CDS	999		1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
NIBEIMBM_02317	gene	1023				
NIBEIMBM_02317	CDS	1023				hypothetical protein
NIBEIMBM_02318	gene	1170				
NIBEIMBM_02318	CDS	1170				hypothetical protein
NIBEIMBM_02319	gene	1146	mshA_2			
NIBEIMBM_02319	CDS	1146	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NIBEIMBM_02320	gene	1221				
NIBEIMBM_02320	CDS	1221				hypothetical protein
NIBEIMBM_02321	gene	894				
NIBEIMBM_02321	CDS	894				hypothetical protein
NIBEIMBM_02322	gene	1449	rfbX			
NIBEIMBM_02322	CDS	1449	rfbX		COG2244	Putative O-antigen transporter
NIBEIMBM_02323	gene	1203	ugd_4			
NIBEIMBM_02323	CDS	1203	ugd_4	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
NIBEIMBM_02324	gene	681	xerD_1			
NIBEIMBM_02324	CDS	681	xerD_1		COG4974	Tyrosine recombinase XerD
NIBEIMBM_02325	gene	468				
NIBEIMBM_02325	CDS	468				hypothetical protein
NIBEIMBM_02326	gene	1326	licH			
NIBEIMBM_02326	CDS	1326	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
NIBEIMBM_02327	gene	303	celA			
NIBEIMBM_02327	CDS	303	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
NIBEIMBM_02328	gene	1395	celB			
NIBEIMBM_02328	CDS	1395	celB		COG1455	PTS system cellobiose-specific EIIC component
NIBEIMBM_02329	gene	315	licA			
NIBEIMBM_02329	CDS	315	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
NIBEIMBM_02330	gene	192				
NIBEIMBM_02330	CDS	192				hypothetical protein
NIBEIMBM_02331	gene	450				
NIBEIMBM_02331	CDS	450				hypothetical protein
NIBEIMBM_02332	gene	1110				
NIBEIMBM_02332	CDS	1110				hypothetical protein
NIBEIMBM_02333	gene	666	nagR			
NIBEIMBM_02333	CDS	666	nagR		COG2188	HTH-type transcriptional repressor NagR
NIBEIMBM_02334	gene	540	sigW_2			
NIBEIMBM_02334	CDS	540	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
NIBEIMBM_02335	gene	774				
NIBEIMBM_02335	CDS	774				hypothetical protein
NIBEIMBM_02336	gene	876	btuD_16			
NIBEIMBM_02336	CDS	876	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIBEIMBM_02337	gene	1119				
NIBEIMBM_02337	CDS	1119				hypothetical protein
NIBEIMBM_02338	gene	1179	cpdA			
NIBEIMBM_02338	CDS	1179	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NIBEIMBM_02339	gene	549	proX			
NIBEIMBM_02339	CDS	549	proX		COG3760	Prolyl-tRNA editing protein ProX
NIBEIMBM_02340	gene	1779				
NIBEIMBM_02340	CDS	1779			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_02341	gene	1737				
NIBEIMBM_02341	CDS	1737			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_02342	gene	453				
NIBEIMBM_02342	CDS	453				hypothetical protein
NIBEIMBM_02343	gene	819	thiM			
NIBEIMBM_02343	CDS	819	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
NIBEIMBM_02344	gene	642	thiE			
NIBEIMBM_02344	CDS	642	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
NIBEIMBM_02345	gene	666	yvdM_2			
NIBEIMBM_02345	CDS	666	yvdM_2	5.4.2.6	COG0637	Beta-phosphoglucomutase
NIBEIMBM_02346	gene	828	thiD			
NIBEIMBM_02346	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NIBEIMBM_02347	gene	789	natA			
NIBEIMBM_02347	CDS	789	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
NIBEIMBM_02348	gene	1194	natB			
NIBEIMBM_02348	CDS	1194	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
NIBEIMBM_02349	gene	258	ylmC			
NIBEIMBM_02349	CDS	258	ylmC		COG1873	putative sporulation protein YlmC
NIBEIMBM_02350	gene	468	nrdR			
NIBEIMBM_02350	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
NIBEIMBM_02351	gene	549				
NIBEIMBM_02351	CDS	549				hypothetical protein
NIBEIMBM_02352	gene	1626				
NIBEIMBM_02352	CDS	1626			COG1132	putative ABC transporter ATP-binding/permease protein
NIBEIMBM_02353	gene	1059				
NIBEIMBM_02353	CDS	1059				hypothetical protein
NIBEIMBM_02354	gene	747	truA_3			
NIBEIMBM_02354	CDS	747	truA_3	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NIBEIMBM_02355	gene	444	yvbK			
NIBEIMBM_02355	CDS	444	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
NIBEIMBM_02356	gene	756	exoA			
NIBEIMBM_02356	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NIBEIMBM_02357	gene	1746				
NIBEIMBM_02357	CDS	1746				hypothetical protein
NIBEIMBM_02358	gene	630				
NIBEIMBM_02358	CDS	630				hypothetical protein
NIBEIMBM_02359	gene	531				
NIBEIMBM_02359	CDS	531				hypothetical protein
NIBEIMBM_02360	gene	1029	cytR_3			
NIBEIMBM_02360	CDS	1029	cytR_3		COG1609	HTH-type transcriptional repressor CytR
NIBEIMBM_02361	gene	1236				
NIBEIMBM_02361	CDS	1236				hypothetical protein
NIBEIMBM_02362	gene	1380				
NIBEIMBM_02362	CDS	1380				hypothetical protein
NIBEIMBM_02363	gene	873	malG			
NIBEIMBM_02363	CDS	873	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
NIBEIMBM_02364	gene	1944	pulA			
NIBEIMBM_02364	CDS	1944	pulA	3.2.1.41	COG1523	Pullulanase
NIBEIMBM_02365	gene	1971				
NIBEIMBM_02365	CDS	1971				hypothetical protein
NIBEIMBM_02366	gene	2259	glgP_1			
NIBEIMBM_02366	CDS	2259	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
NIBEIMBM_02367	gene	1455	malQ			
NIBEIMBM_02367	CDS	1455	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
NIBEIMBM_02368	gene	1755	nplT			
NIBEIMBM_02368	CDS	1755	nplT	3.2.1.135		Neopullulanase
NIBEIMBM_02369	gene	675	walR_2			
NIBEIMBM_02369	CDS	675	walR_2		COG0745	Transcriptional regulatory protein WalR
NIBEIMBM_02370	gene	1215				
NIBEIMBM_02370	CDS	1215				hypothetical protein
NIBEIMBM_02371	gene	1050				
NIBEIMBM_02371	CDS	1050				hypothetical protein
NIBEIMBM_02372	gene	657				
NIBEIMBM_02372	CDS	657				hypothetical protein
NIBEIMBM_02373	gene	882	yxlF_2			
NIBEIMBM_02373	CDS	882	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NIBEIMBM_02374	gene	906				
NIBEIMBM_02374	CDS	906				hypothetical protein
NIBEIMBM_02375	gene	1305	eno			
NIBEIMBM_02375	CDS	1305	eno	4.2.1.11		Enolase
NIBEIMBM_02376	gene	243				
NIBEIMBM_02376	CDS	243				hypothetical protein
NIBEIMBM_02377	gene	2148	rnr			
NIBEIMBM_02377	CDS	2148	rnr	3.1.13.1	COG0557	Ribonuclease R
NIBEIMBM_02378	gene	471	smpB			
NIBEIMBM_02378	CDS	471	smpB		COG0691	SsrA-binding protein
NIBEIMBM_02379	gene	243				
NIBEIMBM_02379	CDS	243				hypothetical protein
NIBEIMBM_02380	gene	837				
NIBEIMBM_02380	CDS	837				hypothetical protein
NIBEIMBM_02381	gene	351	ssrA			
NIBEIMBM_02381	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
NIBEIMBM_02382	gene	561				
NIBEIMBM_02382	CDS	561				hypothetical protein
NIBEIMBM_02383	gene	708	ypdB_2			
NIBEIMBM_02383	CDS	708	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
NIBEIMBM_02384	gene	1314				
NIBEIMBM_02384	CDS	1314				hypothetical protein
NIBEIMBM_02385	gene	828	macB_2			
NIBEIMBM_02385	CDS	828	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NIBEIMBM_02386	gene	2598				
NIBEIMBM_02386	CDS	2598				hypothetical protein
NIBEIMBM_02387	gene	423				
NIBEIMBM_02387	CDS	423				hypothetical protein
NIBEIMBM_02388	gene	606				
NIBEIMBM_02388	CDS	606				hypothetical protein
NIBEIMBM_02389	gene	126				
NIBEIMBM_02389	CDS	126				hypothetical protein
NIBEIMBM_02390	gene	219				
NIBEIMBM_02390	CDS	219				hypothetical protein
NIBEIMBM_02391	gene	1359				
NIBEIMBM_02391	CDS	1359				hypothetical protein
NIBEIMBM_02392	gene	333				
NIBEIMBM_02392	CDS	333				hypothetical protein
NIBEIMBM_02393	gene	255				
NIBEIMBM_02393	CDS	255				hypothetical protein
NIBEIMBM_02394	gene	285				
NIBEIMBM_02394	CDS	285				hypothetical protein
NIBEIMBM_02395	gene	543				
NIBEIMBM_02395	CDS	543				hypothetical protein
NIBEIMBM_02396	gene	1569	dhbE			
NIBEIMBM_02396	CDS	1569	dhbE	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
NIBEIMBM_02397	gene	1041				
NIBEIMBM_02397	CDS	1041				hypothetical protein
NIBEIMBM_02398	gene	738	lgrE			
NIBEIMBM_02398	CDS	738	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
NIBEIMBM_02399	gene	699				
NIBEIMBM_02399	CDS	699				hypothetical protein
NIBEIMBM_02400	gene	7674	dltA_1			
NIBEIMBM_02400	CDS	7674	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NIBEIMBM_02401	gene	5412	dltA_2			
NIBEIMBM_02401	CDS	5412	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NIBEIMBM_02402	gene	1077				
NIBEIMBM_02402	CDS	1077				hypothetical protein
NIBEIMBM_02403	gene	1428	lgrD			
NIBEIMBM_02403	CDS	1428	lgrD			Linear gramicidin synthase subunit D
NIBEIMBM_02404	gene	1026	rhaR_3			
NIBEIMBM_02404	CDS	1026	rhaR_3			HTH-type transcriptional activator RhaR
NIBEIMBM_02405	gene	585				
NIBEIMBM_02405	CDS	585				hypothetical protein
NIBEIMBM_02406	gene	741	ecfT_2			
NIBEIMBM_02406	CDS	741	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
NIBEIMBM_02407	gene	1470	ykoD			
NIBEIMBM_02407	CDS	1470	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NIBEIMBM_02408	gene	1746	lmrA			
NIBEIMBM_02408	CDS	1746	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
NIBEIMBM_02409	gene	1737	msbA_4			
NIBEIMBM_02409	CDS	1737	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NIBEIMBM_02410	gene	369	mntR_1			
NIBEIMBM_02410	CDS	369	mntR_1		COG1321	Transcriptional regulator MntR
NIBEIMBM_02411	gene	255				
NIBEIMBM_02411	CDS	255				hypothetical protein
NIBEIMBM_02412	gene	231				
NIBEIMBM_02412	CDS	231				hypothetical protein
NIBEIMBM_02413	gene	156				
NIBEIMBM_02413	CDS	156				hypothetical protein
NIBEIMBM_02414	gene	894				
NIBEIMBM_02414	CDS	894				hypothetical protein
NIBEIMBM_02415	gene	207				
NIBEIMBM_02415	CDS	207				hypothetical protein
NIBEIMBM_02416	gene	780				
NIBEIMBM_02416	CDS	780				hypothetical protein
NIBEIMBM_02417	gene	258				
NIBEIMBM_02417	CDS	258				hypothetical protein
NIBEIMBM_02418	gene	1998	uvrB			
NIBEIMBM_02418	CDS	1998	uvrB		COG0556	UvrABC system protein B
NIBEIMBM_02419	gene	2832	uvrA			
NIBEIMBM_02419	CDS	2832	uvrA			UvrABC system protein A
NIBEIMBM_02420	gene	999	mbl			
NIBEIMBM_02420	CDS	999	mbl		COG1077	Cell shape-determining protein Mbl
NIBEIMBM_02421	gene	2211	recD2			
NIBEIMBM_02421	CDS	2211	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NIBEIMBM_02422	gene	513				
NIBEIMBM_02422	CDS	513				hypothetical protein
NIBEIMBM_02423	gene	408				
NIBEIMBM_02423	CDS	408				hypothetical protein
NIBEIMBM_02424	gene	1128				
NIBEIMBM_02424	CDS	1128				hypothetical protein
NIBEIMBM_02425	gene	879	cdaA			
NIBEIMBM_02425	CDS	879	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
NIBEIMBM_02426	gene	1266	cdaR			
NIBEIMBM_02426	CDS	1266	cdaR		COG4856	CdaA regulatory protein CdaR
NIBEIMBM_02427	gene	264	ptsH_2			
NIBEIMBM_02427	CDS	264	ptsH_2		COG1925	Phosphocarrier protein HPr
NIBEIMBM_02428	gene	1662	leuA			
NIBEIMBM_02428	CDS	1662	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
NIBEIMBM_02429	gene	897				
NIBEIMBM_02429	CDS	897				hypothetical protein
NIBEIMBM_02430	gene	171				
NIBEIMBM_02430	CDS	171				hypothetical protein
NIBEIMBM_02431	gene	1395				
NIBEIMBM_02431	CDS	1395				hypothetical protein
NIBEIMBM_02432	gene	1098	glf			
NIBEIMBM_02432	CDS	1098	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
NIBEIMBM_02433	gene	1065	arnC_1			
NIBEIMBM_02433	CDS	1065	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NIBEIMBM_02434	gene	1110	epsF_2			
NIBEIMBM_02434	CDS	1110	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
NIBEIMBM_02435	gene	1098	epsF_3			
NIBEIMBM_02435	CDS	1098	epsF_3	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
NIBEIMBM_02436	gene	825				
NIBEIMBM_02436	CDS	825				hypothetical protein
NIBEIMBM_02437	gene	1065	arnC_2			
NIBEIMBM_02437	CDS	1065	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NIBEIMBM_02438	gene	672				
NIBEIMBM_02438	CDS	672				hypothetical protein
NIBEIMBM_02439	gene	1311				
NIBEIMBM_02439	CDS	1311				hypothetical protein
NIBEIMBM_02440	gene	1434				
NIBEIMBM_02440	CDS	1434				hypothetical protein
NIBEIMBM_02441	gene	723	ispD_2			
NIBEIMBM_02441	CDS	723	ispD_2	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NIBEIMBM_02442	gene	1053	fcl			
NIBEIMBM_02442	CDS	1053	fcl	1.1.1.271		GDP-L-fucose synthase
NIBEIMBM_02443	gene	381				
NIBEIMBM_02443	CDS	381				hypothetical protein
NIBEIMBM_02444	gene	465				
NIBEIMBM_02444	CDS	465		3.6.1.25	COG2954	Inorganic triphosphatase
NIBEIMBM_02445	gene	675				
NIBEIMBM_02445	CDS	675				hypothetical protein
NIBEIMBM_02446	gene	1287	tig_2			
NIBEIMBM_02446	CDS	1287	tig_2	5.2.1.8	COG0544	Trigger factor
NIBEIMBM_02447	gene	582	clpP_2			
NIBEIMBM_02447	CDS	582	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NIBEIMBM_02448	gene	1251	clpX_2			
NIBEIMBM_02448	CDS	1251	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NIBEIMBM_02449	gene	2355	lon1			
NIBEIMBM_02449	CDS	2355	lon1	3.4.21.53	COG0466	Lon protease 1
NIBEIMBM_02450	gene	606	engB			
NIBEIMBM_02450	CDS	606	engB		COG0218	putative GTP-binding protein EngB
NIBEIMBM_02451	gene	1146				
NIBEIMBM_02451	CDS	1146				Sodium-lithium/proton antiporter
NIBEIMBM_02452	gene	1608	xylB_2			
NIBEIMBM_02452	CDS	1608	xylB_2	2.7.1.17		Xylulose kinase
NIBEIMBM_02453	gene	495	mutX			
NIBEIMBM_02453	CDS	495	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
NIBEIMBM_02454	gene	1626				
NIBEIMBM_02454	CDS	1626				hypothetical protein
NIBEIMBM_02455	gene	1077	araR			
NIBEIMBM_02455	CDS	1077	araR		COG1609	Arabinose metabolism transcriptional repressor
NIBEIMBM_02456	gene	1500	araA			
NIBEIMBM_02456	CDS	1500	araA	5.3.1.4		L-arabinose isomerase
NIBEIMBM_02457	gene	1053	mro			
NIBEIMBM_02457	CDS	1053	mro	5.1.3.3	COG2017	Aldose 1-epimerase
NIBEIMBM_02458	gene	444				
NIBEIMBM_02458	CDS	444				hypothetical protein
NIBEIMBM_02459	gene	732				
NIBEIMBM_02459	CDS	732				hypothetical protein
NIBEIMBM_02460	gene	852				
NIBEIMBM_02460	CDS	852				hypothetical protein
NIBEIMBM_02461	gene	1365	aldH1_2			
NIBEIMBM_02461	CDS	1365	aldH1_2	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NIBEIMBM_02462	gene	2049	feoB_2			
NIBEIMBM_02462	CDS	2049	feoB_2		COG0370	Fe(2+) transporter FeoB
NIBEIMBM_02463	gene	225				
NIBEIMBM_02463	CDS	225				hypothetical protein
NIBEIMBM_02464	gene	1272	dmdA			
NIBEIMBM_02464	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
NIBEIMBM_02465	gene	495	DmdB			
NIBEIMBM_02465	CDS	495	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
NIBEIMBM_02466	gene	1494	thrC			
NIBEIMBM_02466	CDS	1494	thrC	4.2.3.1	COG0498	Threonine synthase
NIBEIMBM_02467	gene	963				
NIBEIMBM_02467	CDS	963				hypothetical protein
NIBEIMBM_02468	gene	1068				
NIBEIMBM_02468	CDS	1068				hypothetical protein
NIBEIMBM_02469	gene	2229				
NIBEIMBM_02469	CDS	2229				hypothetical protein
NIBEIMBM_02470	gene	1368				
NIBEIMBM_02470	CDS	1368				hypothetical protein
NIBEIMBM_02471	gene	876				
NIBEIMBM_02471	CDS	876				hypothetical protein
NIBEIMBM_02472	gene	1503	expZ			
NIBEIMBM_02472	CDS	1503	expZ		COG0488	Nucleotide-binding protein ExpZ
NIBEIMBM_02473	gene	1020	pheS			
NIBEIMBM_02473	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NIBEIMBM_02474	gene	2418	pheT			
NIBEIMBM_02474	CDS	2418	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NIBEIMBM_02475	gene	1029	queA			
NIBEIMBM_02475	CDS	1029	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NIBEIMBM_02476	gene	384				
NIBEIMBM_02476	CDS	384				hypothetical protein
NIBEIMBM_02477	gene	387				
NIBEIMBM_02477	CDS	387				hypothetical protein
NIBEIMBM_02478	gene	540	ogt_2			
NIBEIMBM_02478	CDS	540	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NIBEIMBM_02479	gene	396				
NIBEIMBM_02479	CDS	396				hypothetical protein
NIBEIMBM_02480	gene	453				
NIBEIMBM_02480	CDS	453				hypothetical protein
NIBEIMBM_02481	gene	189				
NIBEIMBM_02481	CDS	189				hypothetical protein
NIBEIMBM_02482	gene	645	lacA_4			
NIBEIMBM_02482	CDS	645	lacA_4	2.3.1.18	COG0110	Galactoside O-acetyltransferase
NIBEIMBM_02483	gene	465				
NIBEIMBM_02483	CDS	465				hypothetical protein
NIBEIMBM_02484	gene	489	yafP			
NIBEIMBM_02484	CDS	489	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
NIBEIMBM_02485	gene	468				
NIBEIMBM_02485	CDS	468				hypothetical protein
NIBEIMBM_02486	gene	420				
NIBEIMBM_02486	CDS	420				hypothetical protein
NIBEIMBM_02487	gene	2166	ptsG			
NIBEIMBM_02487	CDS	2166	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
NIBEIMBM_02488	gene	828	glcT			
NIBEIMBM_02488	CDS	828	glcT		COG3711	GlcA/glcB genes antiterminator
NIBEIMBM_02489	gene	1557	ybiT_3			
NIBEIMBM_02489	CDS	1557	ybiT_3		COG0488	putative ABC transporter ATP-binding protein YbiT
NIBEIMBM_02490	gene	495	rppH			
NIBEIMBM_02490	CDS	495	rppH	3.6.1.-		RNA pyrophosphohydrolase
NIBEIMBM_02491	gene	969	iolU			
NIBEIMBM_02491	CDS	969	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NIBEIMBM_02492	gene	711	puuD			
NIBEIMBM_02492	CDS	711	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NIBEIMBM_02493	gene	969				
NIBEIMBM_02493	CDS	969				hypothetical protein
NIBEIMBM_02494	gene	483				
NIBEIMBM_02494	CDS	483				hypothetical protein
NIBEIMBM_02495	gene	411				
NIBEIMBM_02495	CDS	411				hypothetical protein
NIBEIMBM_02496	gene	543				
NIBEIMBM_02496	CDS	543				hypothetical protein
NIBEIMBM_02497	gene	618				
NIBEIMBM_02497	CDS	618		3.6.1.66		dITP/XTP pyrophosphatase
NIBEIMBM_02498	gene	1227	argG			
NIBEIMBM_02498	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
NIBEIMBM_02499	gene	1041	argC			
NIBEIMBM_02499	CDS	1041	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NIBEIMBM_02500	gene	432	ypeA			
NIBEIMBM_02500	CDS	432	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
NIBEIMBM_02501	gene	1224	argJ			
NIBEIMBM_02501	CDS	1224	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
NIBEIMBM_02502	gene	897	argB			
NIBEIMBM_02502	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NIBEIMBM_02503	gene	1182	argD			
NIBEIMBM_02503	CDS	1182	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
NIBEIMBM_02504	gene	432				
NIBEIMBM_02504	CDS	432				hypothetical protein
NIBEIMBM_02505	gene	660	comEA			
NIBEIMBM_02505	CDS	660	comEA		COG1555	ComE operon protein 1
NIBEIMBM_02506	gene	690	walR_3			
NIBEIMBM_02506	CDS	690	walR_3		COG0745	Transcriptional regulatory protein WalR
NIBEIMBM_02507	gene	1476	rcsC_2			
NIBEIMBM_02507	CDS	1476	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NIBEIMBM_02508	gene	942				
NIBEIMBM_02508	CDS	942				hypothetical protein
NIBEIMBM_02509	gene	2178	comEC_2			
NIBEIMBM_02509	CDS	2178	comEC_2		COG0658	ComE operon protein 3
NIBEIMBM_02510	gene	978	yqeN			
NIBEIMBM_02510	CDS	978	yqeN		COG1466	putative protein YqeN
NIBEIMBM_02511	gene	1815	lepA			
NIBEIMBM_02511	CDS	1815	lepA	3.6.5.-		Elongation factor 4
NIBEIMBM_02512	gene	669	graR_3			
NIBEIMBM_02512	CDS	669	graR_3		COG0745	Response regulator protein GraR
NIBEIMBM_02513	gene	1014	sasA_7			
NIBEIMBM_02513	CDS	1014	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
NIBEIMBM_02514	gene	765	bceA_3			
NIBEIMBM_02514	CDS	765	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
NIBEIMBM_02515	gene	2133				
NIBEIMBM_02515	CDS	2133				hypothetical protein
NIBEIMBM_02516	gene	1188	hemW			
NIBEIMBM_02516	CDS	1188	hemW		COG0635	Heme chaperone HemW
NIBEIMBM_02517	gene	843				
NIBEIMBM_02517	CDS	843				hypothetical protein
NIBEIMBM_02518	gene	1041	hrcA			
NIBEIMBM_02518	CDS	1041	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NIBEIMBM_02519	gene	645	grpE			
NIBEIMBM_02519	CDS	645	grpE			Protein GrpE
NIBEIMBM_02520	gene	1872	dnaK			
NIBEIMBM_02520	CDS	1872	dnaK		COG0443	Chaperone protein DnaK
NIBEIMBM_02521	gene	1191	dnaJ_3			
NIBEIMBM_02521	CDS	1191	dnaJ_3		COG0484	Chaperone protein DnaJ
NIBEIMBM_02522	gene	738	cysA_2			
NIBEIMBM_02522	CDS	738	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NIBEIMBM_02523	gene	924				
NIBEIMBM_02523	CDS	924				hypothetical protein
NIBEIMBM_02524	gene	399	mntR_2			
NIBEIMBM_02524	CDS	399	mntR_2		COG1321	Transcriptional regulator MntR
NIBEIMBM_02525	gene	1326	bdhA			
NIBEIMBM_02525	CDS	1326	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
NIBEIMBM_02526	gene	378	yabJ			
NIBEIMBM_02526	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NIBEIMBM_02527	gene	843				
NIBEIMBM_02527	CDS	843				Iron-sulfur cluster carrier protein
NIBEIMBM_02528	gene	456	msrC			
NIBEIMBM_02528	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NIBEIMBM_02529	gene	210				
NIBEIMBM_02529	CDS	210				hypothetical protein
NIBEIMBM_02530	gene	1320				
NIBEIMBM_02530	CDS	1320				hypothetical protein
NIBEIMBM_02531	gene	777				
NIBEIMBM_02531	CDS	777				hypothetical protein
NIBEIMBM_02532	gene	228				
NIBEIMBM_02532	CDS	228				hypothetical protein
NIBEIMBM_02533	gene	2406	dinG			
NIBEIMBM_02533	CDS	2406	dinG	3.1.-.-		3'-5' exonuclease DinG
NIBEIMBM_02534	gene	873	cmpR_2			
NIBEIMBM_02534	CDS	873	cmpR_2			HTH-type transcriptional activator CmpR
NIBEIMBM_02535	gene	717				
NIBEIMBM_02535	CDS	717				hypothetical protein
NIBEIMBM_02536	gene	3798	purL			
