locus_tag	ftype	length_bp	gene	EC_number	COG	product
EONLNCLH_03073	CDS	501				hypothetical protein
EONLNCLH_03074	gene	1050				
EONLNCLH_03074	CDS	1050				hypothetical protein
EONLNCLH_03075	gene	1194	fprA			
EONLNCLH_03075	CDS	1194	fprA	1.-.-.-	COG0426	Nitric oxide reductase
EONLNCLH_03076	gene	1194				
EONLNCLH_03076	CDS	1194				hypothetical protein
EONLNCLH_03077	gene	918				
EONLNCLH_03077	CDS	918				hypothetical protein
EONLNCLH_03078	gene	2631				
EONLNCLH_03078	CDS	2631				hypothetical protein
EONLNCLH_03079	gene	1647				
EONLNCLH_03079	CDS	1647		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EONLNCLH_03080	gene	1647				
EONLNCLH_03080	CDS	1647		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EONLNCLH_03081	gene	1398	gadB			
EONLNCLH_03081	CDS	1398	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
EONLNCLH_03082	gene	588	acpH			
EONLNCLH_03082	CDS	588	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
EONLNCLH_03083	gene	1374	rclA			
EONLNCLH_03083	CDS	1374	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
EONLNCLH_03084	gene	828				
EONLNCLH_03084	CDS	828				hypothetical protein
EONLNCLH_03085	gene	192				
EONLNCLH_03085	CDS	192				hypothetical protein
EONLNCLH_03086	gene	288				
EONLNCLH_03086	CDS	288				hypothetical protein
EONLNCLH_03087	gene	1347	dadD			
EONLNCLH_03087	CDS	1347	dadD	3.5.4.31		5'-deoxyadenosine deaminase
EONLNCLH_03088	gene	102				
EONLNCLH_03088	CDS	102				hypothetical protein
EONLNCLH_03089	gene	771				
EONLNCLH_03089	CDS	771				hypothetical protein
EONLNCLH_03090	gene	1845				
EONLNCLH_03090	CDS	1845				hypothetical protein
EONLNCLH_03091	gene	939				
EONLNCLH_03091	CDS	939				hypothetical protein
EONLNCLH_03092	gene	780				
EONLNCLH_03092	CDS	780				hypothetical protein
EONLNCLH_03093	gene	2691				
EONLNCLH_03093	CDS	2691				hypothetical protein
EONLNCLH_03094	gene	513				
EONLNCLH_03094	CDS	513				hypothetical protein
EONLNCLH_03095	gene	1005	cas1			
EONLNCLH_03095	CDS	1005	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
EONLNCLH_03096	gene	261	cas2			
EONLNCLH_03096	CDS	261	cas2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
	repeat_region	4661				
EONLNCLH_03097	gene	252				
EONLNCLH_03097	CDS	252				hypothetical protein
EONLNCLH_03098	gene	321				
EONLNCLH_03098	CDS	321		2.3.1.-	COG0110	Putative acetyltransferase
EONLNCLH_03099	gene	597	ydaF			
EONLNCLH_03099	CDS	597	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
EONLNCLH_03100	gene	639				
EONLNCLH_03100	CDS	639				hypothetical protein
EONLNCLH_03101	gene	753				
EONLNCLH_03101	CDS	753				hypothetical protein
EONLNCLH_03102	gene	2373				
EONLNCLH_03102	CDS	2373				hypothetical protein
EONLNCLH_03103	gene	339				
EONLNCLH_03103	CDS	339				hypothetical protein
EONLNCLH_03104	gene	288				
EONLNCLH_03104	CDS	288				hypothetical protein
EONLNCLH_03105	gene	2142				
EONLNCLH_03105	CDS	2142				hypothetical protein
EONLNCLH_03106	gene	1869				
EONLNCLH_03106	CDS	1869				hypothetical protein
EONLNCLH_03107	gene	126				
EONLNCLH_03107	CDS	126				hypothetical protein
EONLNCLH_03108	gene	225				
EONLNCLH_03108	CDS	225				hypothetical protein
EONLNCLH_03109	gene	735				
EONLNCLH_03109	CDS	735				hypothetical protein
EONLNCLH_03110	gene	177				
EONLNCLH_03110	CDS	177				hypothetical protein
EONLNCLH_03111	gene	573				
EONLNCLH_03111	CDS	573				hypothetical protein
EONLNCLH_03112	gene	384				
EONLNCLH_03112	CDS	384				hypothetical protein
EONLNCLH_03113	gene	993				
EONLNCLH_03113	CDS	993				hypothetical protein
EONLNCLH_03114	gene	576				
EONLNCLH_03114	CDS	576				hypothetical protein
EONLNCLH_03115	gene	231				
EONLNCLH_03115	CDS	231				hypothetical protein
EONLNCLH_03116	gene	231				
EONLNCLH_03116	CDS	231				hypothetical protein
EONLNCLH_03117	gene	462				
EONLNCLH_03117	CDS	462				hypothetical protein
EONLNCLH_03118	gene	141				
EONLNCLH_03118	CDS	141				hypothetical protein
EONLNCLH_03119	gene	225				
EONLNCLH_03119	CDS	225				hypothetical protein
EONLNCLH_03120	gene	561				
EONLNCLH_03120	CDS	561				hypothetical protein
EONLNCLH_03121	gene	2187				
EONLNCLH_03121	CDS	2187				TonB-dependent receptor P39
EONLNCLH_03122	gene	1128				
EONLNCLH_03122	CDS	1128				TonB-dependent receptor P3
EONLNCLH_03123	gene	1506				
EONLNCLH_03123	CDS	1506				hypothetical protein
EONLNCLH_03124	gene	672				
EONLNCLH_03124	CDS	672				hypothetical protein
EONLNCLH_03125	gene	450				
EONLNCLH_03125	CDS	450				hypothetical protein
EONLNCLH_03126	gene	477				
EONLNCLH_03126	CDS	477				hypothetical protein
EONLNCLH_03127	gene	1080	ydiO			
EONLNCLH_03127	CDS	1080	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
EONLNCLH_03128	gene	2898				
EONLNCLH_03128	CDS	2898				hypothetical protein
EONLNCLH_03129	gene	1674				
EONLNCLH_03129	CDS	1674				hypothetical protein
EONLNCLH_03130	gene	1752				
EONLNCLH_03130	CDS	1752				hypothetical protein
EONLNCLH_03131	gene	2214				
EONLNCLH_03131	CDS	2214				hypothetical protein
EONLNCLH_03132	gene	1137				
EONLNCLH_03132	CDS	1137				hypothetical protein
EONLNCLH_03133	gene	1266				
EONLNCLH_03133	CDS	1266				hypothetical protein
EONLNCLH_03134	gene	789				
EONLNCLH_03134	CDS	789				IS21 family transposase ISRel16
EONLNCLH_03135	gene	1566				
EONLNCLH_03135	CDS	1566				IS21 family transposase ISPpu7
EONLNCLH_03136	gene	1520				
EONLNCLH_03136	rRNA	1520				16S ribosomal RNA
EONLNCLH_03137	gene	75				
EONLNCLH_03137	tRNA	75				tRNA-Ile(gat)
EONLNCLH_03138	gene	75				
EONLNCLH_03138	tRNA	75				tRNA-Ala(tgc)
EONLNCLH_03139	gene	2876				
EONLNCLH_03139	rRNA	2876				23S ribosomal RNA
EONLNCLH_03140	gene	77				
EONLNCLH_03140	tRNA	77				tRNA-Met(cat)
EONLNCLH_03141	gene	99				
EONLNCLH_03141	rRNA	99				5S ribosomal RNA
EONLNCLH_03142	gene	903				
EONLNCLH_03142	CDS	903				hypothetical protein
EONLNCLH_03143	gene	756	fecE			
EONLNCLH_03143	CDS	756	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
EONLNCLH_03144	gene	1056	hmuU_5			
EONLNCLH_03144	CDS	1056	hmuU_5		COG0609	Hemin transport system permease protein HmuU
EONLNCLH_03145	gene	1092				
EONLNCLH_03145	CDS	1092			COG0614	putative protein
EONLNCLH_03146	gene	2064	btuB_14			
EONLNCLH_03146	CDS	2064	btuB_14			Vitamin B12 transporter BtuB
EONLNCLH_03147	gene	303	ureA2			
EONLNCLH_03147	CDS	303	ureA2	3.5.1.5		Urease subunit gamma 2
EONLNCLH_03148	gene	510	ureB			
EONLNCLH_03148	CDS	510	ureB	3.5.1.5		Urease subunit beta
EONLNCLH_03149	gene	1719	ureC			
EONLNCLH_03149	CDS	1719	ureC	3.5.1.5	COG0804	Urease subunit alpha
EONLNCLH_03150	gene	630	ureE			
EONLNCLH_03150	CDS	630	ureE			Urease accessory protein UreE
EONLNCLH_03151	gene	693	ureF			
EONLNCLH_03151	CDS	693	ureF		COG0830	Urease accessory protein UreF
EONLNCLH_03152	gene	651	ureG			
EONLNCLH_03152	CDS	651	ureG		COG0378	Urease accessory protein UreG
EONLNCLH_03153	gene	918	ureD			
EONLNCLH_03153	CDS	918	ureD			Urease accessory protein UreD
EONLNCLH_03154	gene	975				
EONLNCLH_03154	CDS	975			COG4413	Urea transporter
EONLNCLH_03155	gene	1383	ygcS			
EONLNCLH_03155	CDS	1383	ygcS			Inner membrane metabolite transport protein YgcS
EONLNCLH_03156	gene	378	crcB_2			
EONLNCLH_03156	CDS	378	crcB_2			Putative fluoride ion transporter CrcB
EONLNCLH_03157	gene	504				
EONLNCLH_03157	CDS	504				hypothetical protein
EONLNCLH_03158	gene	1515	mggB_2			
EONLNCLH_03158	CDS	1515	mggB_2	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
EONLNCLH_03159	gene	393				
EONLNCLH_03159	CDS	393				hypothetical protein
EONLNCLH_03160	gene	276				
EONLNCLH_03160	CDS	276				hypothetical protein
EONLNCLH_03161	gene	390				
EONLNCLH_03161	CDS	390				hypothetical protein
EONLNCLH_03162	gene	1182	araJ			
EONLNCLH_03162	CDS	1182	araJ		COG2814	Putative transporter AraJ
EONLNCLH_03163	gene	249				
EONLNCLH_03163	CDS	249				hypothetical protein
EONLNCLH_03164	gene	375				
EONLNCLH_03164	CDS	375				hypothetical protein
EONLNCLH_03165	gene	2805				
EONLNCLH_03165	CDS	2805				hypothetical protein
EONLNCLH_03166	gene	663	ung_2			
EONLNCLH_03166	CDS	663	ung_2	3.2.2.27	COG0692	Uracil-DNA glycosylase
EONLNCLH_03167	gene	789	loiP			
EONLNCLH_03167	CDS	789	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
EONLNCLH_03168	gene	849				
EONLNCLH_03168	CDS	849			COG1090	Epimerase family protein
EONLNCLH_03169	gene	609	sgcG			
EONLNCLH_03169	CDS	609	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
EONLNCLH_03170	gene	1407				
EONLNCLH_03170	CDS	1407				hypothetical protein
EONLNCLH_03171	gene	1704	rcsC_6			
EONLNCLH_03171	CDS	1704	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
EONLNCLH_03172	gene	2835				
EONLNCLH_03172	CDS	2835				hypothetical protein
EONLNCLH_03173	gene	1512				
EONLNCLH_03173	CDS	1512				hypothetical protein
EONLNCLH_03174	gene	165	rd			
EONLNCLH_03174	CDS	165	rd	1.-.-.-	COG1773	Rubredoxin
EONLNCLH_03175	gene	1011	pstS_2			
EONLNCLH_03175	CDS	1011	pstS_2		COG0226	Phosphate-binding protein PstS
EONLNCLH_03176	gene	927	pstC_2			
EONLNCLH_03176	CDS	927	pstC_2		COG0573	Phosphate transport system permease protein PstC
EONLNCLH_03177	gene	849				
EONLNCLH_03177	CDS	849				hypothetical protein
EONLNCLH_03178	gene	873	pstB3			
EONLNCLH_03178	CDS	873	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
EONLNCLH_03179	gene	702	cysH			
EONLNCLH_03179	CDS	702	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
EONLNCLH_03180	gene	582				
EONLNCLH_03180	CDS	582			COG0627	putative protein
EONLNCLH_03181	gene	270				
EONLNCLH_03181	CDS	270				hypothetical protein
EONLNCLH_03182	gene	189				
EONLNCLH_03182	CDS	189				hypothetical protein
EONLNCLH_03183	gene	153				
EONLNCLH_03183	CDS	153				hypothetical protein
EONLNCLH_03184	gene	2193	glnA_3			
EONLNCLH_03184	CDS	2193	glnA_3	6.3.1.2		Glutamine synthetase
EONLNCLH_03185	gene	1878	purF_2			
EONLNCLH_03185	CDS	1878	purF_2	2.4.2.14		Amidophosphoribosyltransferase
EONLNCLH_03186	gene	888				
EONLNCLH_03186	CDS	888				hypothetical protein
EONLNCLH_03187	gene	1032	xerC_9			
EONLNCLH_03187	CDS	1032	xerC_9			Tyrosine recombinase XerC
EONLNCLH_03188	gene	1809	ltrA_3			
EONLNCLH_03188	CDS	1809	ltrA_3		COG3344	Group II intron-encoded protein LtrA
EONLNCLH_03189	gene	384				
EONLNCLH_03189	CDS	384				hypothetical protein
EONLNCLH_03190	gene	1122				
EONLNCLH_03190	CDS	1122				hypothetical protein
EONLNCLH_03191	gene	1452				
EONLNCLH_03191	CDS	1452				hypothetical protein
EONLNCLH_03192	gene	927				
EONLNCLH_03192	CDS	927				hypothetical protein
EONLNCLH_03193	gene	294				
EONLNCLH_03193	CDS	294				hypothetical protein
EONLNCLH_03194	gene	1074				
EONLNCLH_03194	CDS	1074				hypothetical protein
EONLNCLH_03195	gene	987	dnaG_5			
EONLNCLH_03195	CDS	987	dnaG_5	2.7.7.-		DNA primase
EONLNCLH_03196	gene	1230				
EONLNCLH_03196	CDS	1230				hypothetical protein
EONLNCLH_03197	gene	675				
EONLNCLH_03197	CDS	675				IS481 family transposase ISEc18
EONLNCLH_03198	gene	303				
EONLNCLH_03198	CDS	303				hypothetical protein
EONLNCLH_03199	gene	195				
EONLNCLH_03199	CDS	195				hypothetical protein
EONLNCLH_03200	gene	798	COQ3			
EONLNCLH_03200	CDS	798	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EONLNCLH_03201	gene	801				
EONLNCLH_03201	CDS	801				hypothetical protein
EONLNCLH_03202	gene	1212				
EONLNCLH_03202	CDS	1212				hypothetical protein
EONLNCLH_03203	gene	510	fldA			
EONLNCLH_03203	CDS	510	fldA		COG0716	Flavodoxin 1
EONLNCLH_03204	gene	708				
EONLNCLH_03204	CDS	708				hypothetical protein
EONLNCLH_03205	gene	621	nreC_2			
EONLNCLH_03205	CDS	621	nreC_2		COG2197	Oxygen regulatory protein NreC
EONLNCLH_03206	gene	432	ibpA			
EONLNCLH_03206	CDS	432	ibpA			Small heat shock protein IbpA
EONLNCLH_03207	gene	1260	glpQ			
EONLNCLH_03207	CDS	1260	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
EONLNCLH_03208	gene	513				
EONLNCLH_03208	CDS	513				hypothetical protein
EONLNCLH_03209	gene	300				
EONLNCLH_03209	CDS	300				hypothetical protein
EONLNCLH_03210	gene	1125	rhlE_3			
EONLNCLH_03210	CDS	1125	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EONLNCLH_03211	gene	453				
EONLNCLH_03211	CDS	453				hypothetical protein
EONLNCLH_03212	gene	123				
EONLNCLH_03212	CDS	123				hypothetical protein
EONLNCLH_03213	gene	366				
EONLNCLH_03213	CDS	366				hypothetical protein
EONLNCLH_03214	gene	993				
EONLNCLH_03214	CDS	993				hypothetical protein
EONLNCLH_03215	gene	870				
EONLNCLH_03215	CDS	870			COG1721	putative protein
EONLNCLH_03216	gene	1044				
EONLNCLH_03216	CDS	1044				hypothetical protein
EONLNCLH_03217	gene	993				
EONLNCLH_03217	CDS	993				hypothetical protein
EONLNCLH_03218	gene	1026				
EONLNCLH_03218	CDS	1026				hypothetical protein
EONLNCLH_03219	gene	861				
EONLNCLH_03219	CDS	861				hypothetical protein
EONLNCLH_03220	gene	1833				
EONLNCLH_03220	CDS	1833				hypothetical protein
EONLNCLH_03221	gene	756				
EONLNCLH_03221	CDS	756				hypothetical protein
EONLNCLH_03222	gene	504				
EONLNCLH_03222	CDS	504				hypothetical protein
EONLNCLH_03223	gene	1206				
EONLNCLH_03223	CDS	1206				hypothetical protein
EONLNCLH_03224	gene	3411				
EONLNCLH_03224	CDS	3411				TonB-dependent receptor P26
EONLNCLH_03225	gene	1941				
EONLNCLH_03225	CDS	1941				hypothetical protein
EONLNCLH_03226	gene	1377				
EONLNCLH_03226	CDS	1377				hypothetical protein
EONLNCLH_03227	gene	1488				
EONLNCLH_03227	CDS	1488				hypothetical protein
EONLNCLH_03228	gene	1359				
EONLNCLH_03228	CDS	1359				hypothetical protein
EONLNCLH_03229	gene	633	resA_47			
EONLNCLH_03229	CDS	633	resA_47			Thiol-disulfide oxidoreductase ResA
EONLNCLH_03230	gene	717				
EONLNCLH_03230	CDS	717				hypothetical protein
EONLNCLH_03231	gene	1530				
EONLNCLH_03231	CDS	1530				hypothetical protein
EONLNCLH_03232	gene	696				
EONLNCLH_03232	CDS	696				hypothetical protein
EONLNCLH_03233	gene	1431				
EONLNCLH_03233	CDS	1431				hypothetical protein
EONLNCLH_03234	gene	3336				
EONLNCLH_03234	CDS	3336				TonB-dependent receptor P3
EONLNCLH_03235	gene	1173				
EONLNCLH_03235	CDS	1173				hypothetical protein
EONLNCLH_03236	gene	561				
EONLNCLH_03236	CDS	561				hypothetical protein
EONLNCLH_03237	gene	492				
EONLNCLH_03237	CDS	492				hypothetical protein
EONLNCLH_03238	gene	381				
EONLNCLH_03238	CDS	381				hypothetical protein
EONLNCLH_03239	gene	660				
EONLNCLH_03239	CDS	660				hypothetical protein
EONLNCLH_03240	gene	1158				
EONLNCLH_03240	CDS	1158				hypothetical protein
EONLNCLH_03241	gene	3054				
EONLNCLH_03241	CDS	3054				TonB-dependent receptor P39
EONLNCLH_03242	gene	2619	rep_2			
EONLNCLH_03242	CDS	2619	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
EONLNCLH_03243	gene	660				
EONLNCLH_03243	CDS	660				hypothetical protein
EONLNCLH_03244	gene	498				
EONLNCLH_03244	CDS	498				hypothetical protein
EONLNCLH_03245	gene	279				
EONLNCLH_03245	CDS	279				hypothetical protein
EONLNCLH_03246	gene	240				
EONLNCLH_03246	CDS	240				hypothetical protein
EONLNCLH_03247	gene	738				
EONLNCLH_03247	CDS	738				hypothetical protein
EONLNCLH_03248	gene	711				
EONLNCLH_03248	CDS	711				hypothetical protein
EONLNCLH_03249	gene	912				
EONLNCLH_03249	CDS	912				hypothetical protein
EONLNCLH_03250	gene	1197				
EONLNCLH_03250	CDS	1197				hypothetical protein
EONLNCLH_03251	gene	576				
EONLNCLH_03251	CDS	576				hypothetical protein
EONLNCLH_03252	gene	258				
EONLNCLH_03252	CDS	258				hypothetical protein
EONLNCLH_03253	gene	273				
EONLNCLH_03253	CDS	273				hypothetical protein
EONLNCLH_03254	gene	264				
EONLNCLH_03254	CDS	264				hypothetical protein
EONLNCLH_03255	gene	882				
EONLNCLH_03255	CDS	882				hypothetical protein
EONLNCLH_03256	gene	636				
EONLNCLH_03256	CDS	636				hypothetical protein
EONLNCLH_03257	gene	333				
EONLNCLH_03257	CDS	333				hypothetical protein
EONLNCLH_03258	gene	567	ampD			
EONLNCLH_03258	CDS	567	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
EONLNCLH_03259	gene	630				
EONLNCLH_03259	CDS	630				hypothetical protein
EONLNCLH_03260	gene	894	rhaR_2			
EONLNCLH_03260	CDS	894	rhaR_2			HTH-type transcriptional activator RhaR
EONLNCLH_03261	gene	402	rhaS_2			
EONLNCLH_03261	CDS	402	rhaS_2			HTH-type transcriptional activator RhaS
EONLNCLH_03262	gene	1062				
EONLNCLH_03262	CDS	1062			COG1073	putative protein
EONLNCLH_03263	gene	1110	dnaX			
EONLNCLH_03263	CDS	1110	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
EONLNCLH_03264	gene	393				
EONLNCLH_03264	CDS	393				hypothetical protein
EONLNCLH_03265	gene	756	ydfG			
EONLNCLH_03265	CDS	756	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EONLNCLH_03266	gene	93				
EONLNCLH_03266	CDS	93				hypothetical protein
EONLNCLH_03267	gene	723				
EONLNCLH_03267	CDS	723				hypothetical protein
EONLNCLH_03268	gene	1542				
EONLNCLH_03268	CDS	1542				hypothetical protein
EONLNCLH_03269	gene	270	hup			
EONLNCLH_03269	CDS	270	hup			DNA-binding protein HU
EONLNCLH_03270	gene	567				
EONLNCLH_03270	CDS	567				hypothetical protein
EONLNCLH_03271	gene	672	trmH			
EONLNCLH_03271	CDS	672	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
EONLNCLH_03272	gene	729				
EONLNCLH_03272	CDS	729				hypothetical protein
EONLNCLH_03273	gene	1911				
EONLNCLH_03273	CDS	1911				hypothetical protein
EONLNCLH_03274	gene	768	tpiA			
EONLNCLH_03274	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
EONLNCLH_03275	gene	1248				
EONLNCLH_03275	CDS	1248				hypothetical protein
EONLNCLH_03276	gene	552				
EONLNCLH_03276	CDS	552				hypothetical protein
EONLNCLH_03277	gene	837	folP			
EONLNCLH_03277	CDS	837	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EONLNCLH_03278	gene	555				
EONLNCLH_03278	CDS	555		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EONLNCLH_03279	gene	1332	miaB			
EONLNCLH_03279	CDS	1332	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EONLNCLH_03280	gene	954				
EONLNCLH_03280	CDS	954				hypothetical protein
EONLNCLH_03281	gene	1491				
EONLNCLH_03281	CDS	1491				hypothetical protein
EONLNCLH_03282	gene	1677				
EONLNCLH_03282	CDS	1677				hypothetical protein
EONLNCLH_03283	gene	1476	proS			
EONLNCLH_03283	CDS	1476	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EONLNCLH_03284	gene	1272	pepT_1			
EONLNCLH_03284	CDS	1272	pepT_1	3.4.11.4	COG2195	Peptidase T
EONLNCLH_03285	gene	303	aqpZ2			
EONLNCLH_03285	CDS	303	aqpZ2			Aquaporin Z 2
EONLNCLH_03286	gene	897	rhaS_3			
EONLNCLH_03286	CDS	897	rhaS_3			HTH-type transcriptional activator RhaS
EONLNCLH_03287	gene	261				
EONLNCLH_03287	CDS	261				hypothetical protein
EONLNCLH_03288	gene	1083				
EONLNCLH_03288	CDS	1083			COG2220	putative protein
EONLNCLH_03289	gene	381				
EONLNCLH_03289	CDS	381				hypothetical protein
EONLNCLH_03290	gene	114				
EONLNCLH_03290	CDS	114				hypothetical protein
EONLNCLH_03291	gene	1170				
EONLNCLH_03291	CDS	1170				hypothetical protein
EONLNCLH_03292	gene	3378				
EONLNCLH_03292	CDS	3378				TonB-dependent receptor P3
EONLNCLH_03293	gene	1515				
EONLNCLH_03293	CDS	1515				hypothetical protein
EONLNCLH_03294	gene	705				
EONLNCLH_03294	CDS	705				hypothetical protein
EONLNCLH_03295	gene	1461				
EONLNCLH_03295	CDS	1461				hypothetical protein
EONLNCLH_03296	gene	1284	resA_48			
EONLNCLH_03296	CDS	1284	resA_48			Thiol-disulfide oxidoreductase ResA
EONLNCLH_03297	gene	561				
EONLNCLH_03297	CDS	561				hypothetical protein
EONLNCLH_03298	gene	699				
EONLNCLH_03298	CDS	699				hypothetical protein
EONLNCLH_03299	gene	1158	pncB2			
EONLNCLH_03299	CDS	1158	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
EONLNCLH_03300	gene	768				
EONLNCLH_03300	CDS	768				hypothetical protein
EONLNCLH_03301	gene	1068	speE			
EONLNCLH_03301	CDS	1068	speE	2.5.1.16		Polyamine aminopropyltransferase
EONLNCLH_03302	gene	207				
EONLNCLH_03302	CDS	207				hypothetical protein
EONLNCLH_03303	gene	345				
EONLNCLH_03303	CDS	345				hypothetical protein
EONLNCLH_03304	gene	984	nlhH			
EONLNCLH_03304	CDS	984	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
EONLNCLH_03305	gene	1617	hcp			
EONLNCLH_03305	CDS	1617	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
EONLNCLH_03306	gene	915	rsxB_8			
EONLNCLH_03306	CDS	915	rsxB_8	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EONLNCLH_03307	gene	135				
EONLNCLH_03307	CDS	135				hypothetical protein
EONLNCLH_03308	gene	630				
EONLNCLH_03308	CDS	630			COG0664	Cyclic AMP receptor protein
EONLNCLH_03309	gene	570				
EONLNCLH_03309	CDS	570				hypothetical protein
EONLNCLH_03310	gene	1353	mepA_6			
EONLNCLH_03310	CDS	1353	mepA_6			Multidrug export protein MepA
EONLNCLH_03311	gene	105				
EONLNCLH_03311	CDS	105				hypothetical protein
EONLNCLH_03312	gene	1068				
EONLNCLH_03312	CDS	1068				hypothetical protein
EONLNCLH_03313	gene	264				
EONLNCLH_03313	CDS	264				hypothetical protein
EONLNCLH_03314	gene	588				
EONLNCLH_03314	CDS	588				hypothetical protein
EONLNCLH_03315	gene	636				
EONLNCLH_03315	CDS	636				hypothetical protein
EONLNCLH_03316	gene	528				
EONLNCLH_03316	CDS	528				hypothetical protein
EONLNCLH_03317	gene	354	hxlR			
EONLNCLH_03317	CDS	354	hxlR		COG1733	HTH-type transcriptional activator HxlR
EONLNCLH_03318	gene	894	rhaS_4			
EONLNCLH_03318	CDS	894	rhaS_4			HTH-type transcriptional activator RhaS
EONLNCLH_03319	gene	1167	bcr			
EONLNCLH_03319	CDS	1167	bcr			Bicyclomycin resistance protein
EONLNCLH_03320	gene	804	rbn			
EONLNCLH_03320	CDS	804	rbn	3.1.26.11		Ribonuclease BN
EONLNCLH_03321	gene	531				
EONLNCLH_03321	CDS	531		2.3.1.-	COG1670	Acetyltransferase
EONLNCLH_03322	gene	1071				
EONLNCLH_03322	CDS	1071				hypothetical protein
EONLNCLH_03323	gene	1218				
EONLNCLH_03323	CDS	1218				hypothetical protein
EONLNCLH_03324	gene	2097				
EONLNCLH_03324	CDS	2097				hypothetical protein
EONLNCLH_03325	gene	189				
EONLNCLH_03325	CDS	189				hypothetical protein
EONLNCLH_03326	gene	834				
EONLNCLH_03326	CDS	834				hypothetical protein
EONLNCLH_03327	gene	1686				
EONLNCLH_03327	CDS	1686				hypothetical protein
EONLNCLH_03328	gene	1482				
EONLNCLH_03328	CDS	1482				hypothetical protein
EONLNCLH_03329	gene	579	rbr_2			
EONLNCLH_03329	CDS	579	rbr_2		COG1592	Rubrerythrin
EONLNCLH_03330	gene	1878	pal_2			
EONLNCLH_03330	CDS	1878	pal_2			Peptidoglycan-associated lipoprotein
EONLNCLH_03331	gene	744	birA			
EONLNCLH_03331	CDS	744	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EONLNCLH_03332	gene	1836	gyrB_1			
EONLNCLH_03332	CDS	1836	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
EONLNCLH_03333	gene	2796	gyrA_1			
EONLNCLH_03333	CDS	2796	gyrA_1	5.6.2.2		DNA gyrase subunit A
EONLNCLH_03334	gene	480	aroK			
EONLNCLH_03334	CDS	480	aroK	2.7.1.71	COG0703	Shikimate kinase
EONLNCLH_03335	gene	996				
EONLNCLH_03335	CDS	996				hypothetical protein
EONLNCLH_03336	gene	591	frp			
EONLNCLH_03336	CDS	591	frp	1.5.1.38		NADPH-flavin oxidoreductase
EONLNCLH_03337	gene	603				
EONLNCLH_03337	CDS	603				hypothetical protein
EONLNCLH_03338	gene	1227	entS_2			
EONLNCLH_03338	CDS	1227	entS_2			Enterobactin exporter EntS
EONLNCLH_03339	gene	873				
EONLNCLH_03339	CDS	873				hypothetical protein
EONLNCLH_03340	gene	1719				
EONLNCLH_03340	CDS	1719				hypothetical protein
EONLNCLH_03341	gene	1965				
EONLNCLH_03341	CDS	1965				hypothetical protein
EONLNCLH_03342	gene	1218	pepT_2			
EONLNCLH_03342	CDS	1218	pepT_2	3.4.11.4	COG2195	Peptidase T
EONLNCLH_03343	gene	363				
EONLNCLH_03343	CDS	363				hypothetical protein
EONLNCLH_03344	gene	1266	gcdB			
EONLNCLH_03344	CDS	1266	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
EONLNCLH_03345	gene	423				
EONLNCLH_03345	CDS	423				hypothetical protein
EONLNCLH_03346	gene	345				
EONLNCLH_03346	CDS	345				hypothetical protein
