locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADNOIGGM_02542	CDS	1281	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
ADNOIGGM_02543	gene	753				
ADNOIGGM_02543	CDS	753				hypothetical protein
ADNOIGGM_02544	gene	741	rsmE			
ADNOIGGM_02544	CDS	741	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ADNOIGGM_02545	gene	2568	clpB			
ADNOIGGM_02545	CDS	2568	clpB		COG0542	Chaperone protein ClpB
ADNOIGGM_02546	gene	1218	Int-Tn_1			
ADNOIGGM_02546	CDS	1218	Int-Tn_1			Transposase from transposon Tn916
ADNOIGGM_02547	gene	195				
ADNOIGGM_02547	CDS	195				hypothetical protein
ADNOIGGM_02548	gene	240				
ADNOIGGM_02548	CDS	240				hypothetical protein
ADNOIGGM_02549	gene	696				
ADNOIGGM_02549	CDS	696				hypothetical protein
ADNOIGGM_02550	gene	360				
ADNOIGGM_02550	CDS	360				hypothetical protein
ADNOIGGM_02551	gene	612				
ADNOIGGM_02551	CDS	612				hypothetical protein
ADNOIGGM_02552	gene	414				
ADNOIGGM_02552	CDS	414				hypothetical protein
ADNOIGGM_02553	gene	465				
ADNOIGGM_02553	CDS	465				hypothetical protein
ADNOIGGM_02554	gene	225				
ADNOIGGM_02554	CDS	225				hypothetical protein
ADNOIGGM_02555	gene	519	nfrA2			
ADNOIGGM_02555	CDS	519	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
ADNOIGGM_02556	gene	324	hxlR_1			
ADNOIGGM_02556	CDS	324	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
ADNOIGGM_02557	gene	903				
ADNOIGGM_02557	CDS	903				hypothetical protein
ADNOIGGM_02558	gene	1008				
ADNOIGGM_02558	CDS	1008				hypothetical protein
ADNOIGGM_02559	gene	747				
ADNOIGGM_02559	CDS	747				hypothetical protein
ADNOIGGM_02560	gene	1929				
ADNOIGGM_02560	CDS	1929				hypothetical protein
ADNOIGGM_02561	gene	1467				
ADNOIGGM_02561	CDS	1467				hypothetical protein
ADNOIGGM_02562	gene	390				
ADNOIGGM_02562	CDS	390				hypothetical protein
ADNOIGGM_02563	gene	504				
ADNOIGGM_02563	CDS	504				hypothetical protein
ADNOIGGM_02564	gene	492				
ADNOIGGM_02564	CDS	492				hypothetical protein
ADNOIGGM_02565	gene	222				
ADNOIGGM_02565	CDS	222				hypothetical protein
ADNOIGGM_02566	gene	135				
ADNOIGGM_02566	CDS	135				hypothetical protein
ADNOIGGM_02567	gene	1233				
ADNOIGGM_02567	CDS	1233				hypothetical protein
ADNOIGGM_02568	gene	1395				
ADNOIGGM_02568	CDS	1395				hypothetical protein
ADNOIGGM_02569	gene	225				
ADNOIGGM_02569	CDS	225				hypothetical protein
ADNOIGGM_02570	gene	384				
ADNOIGGM_02570	CDS	384				hypothetical protein
ADNOIGGM_02571	gene	324				
ADNOIGGM_02571	CDS	324				hypothetical protein
ADNOIGGM_02572	gene	3054				
ADNOIGGM_02572	CDS	3054				hypothetical protein
ADNOIGGM_02573	gene	201				
ADNOIGGM_02573	CDS	201				hypothetical protein
ADNOIGGM_02574	gene	120				
ADNOIGGM_02574	CDS	120				hypothetical protein
ADNOIGGM_02575	gene	1164	fprA1			
ADNOIGGM_02575	CDS	1164	fprA1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
ADNOIGGM_02576	gene	414	def_2			
ADNOIGGM_02576	CDS	414	def_2	3.5.1.88	COG0242	Peptide deformylase
ADNOIGGM_02577	gene	522	nfrA1			
ADNOIGGM_02577	CDS	522	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
ADNOIGGM_02578	gene	288	ycnE			
ADNOIGGM_02578	CDS	288	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
ADNOIGGM_02579	gene	867	aroE_2			
ADNOIGGM_02579	CDS	867	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ADNOIGGM_02580	gene	1734				
ADNOIGGM_02580	CDS	1734				hypothetical protein
ADNOIGGM_02581	gene	405				
ADNOIGGM_02581	CDS	405		2.3.1.-		Acetyltransferase
ADNOIGGM_02582	gene	417				
ADNOIGGM_02582	CDS	417				hypothetical protein
ADNOIGGM_02583	gene	1194	Int-Tn_2			
ADNOIGGM_02583	CDS	1194	Int-Tn_2			Transposase from transposon Tn916
ADNOIGGM_02584	gene	207				
ADNOIGGM_02584	CDS	207				hypothetical protein
ADNOIGGM_02585	gene	1143				
ADNOIGGM_02585	CDS	1143				hypothetical protein
ADNOIGGM_02586	gene	621				
ADNOIGGM_02586	CDS	621				hypothetical protein
ADNOIGGM_02587	gene	2112				
ADNOIGGM_02587	CDS	2112				hypothetical protein
ADNOIGGM_02588	gene	495				
ADNOIGGM_02588	CDS	495				hypothetical protein
ADNOIGGM_02589	gene	678				
ADNOIGGM_02589	CDS	678				hypothetical protein
ADNOIGGM_02590	gene	1497				
ADNOIGGM_02590	CDS	1497				hypothetical protein
ADNOIGGM_02591	gene	1071	ypdE_1			
ADNOIGGM_02591	CDS	1071	ypdE_1	3.4.11.-	COG1363	Aminopeptidase YpdE
ADNOIGGM_02592	gene	624				
ADNOIGGM_02592	CDS	624				hypothetical protein
ADNOIGGM_02593	gene	504				
ADNOIGGM_02593	CDS	504				hypothetical protein
ADNOIGGM_02594	gene	816	yidA_2			
ADNOIGGM_02594	CDS	816	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
ADNOIGGM_02595	gene	492				
ADNOIGGM_02595	CDS	492				hypothetical protein
ADNOIGGM_02596	gene	399				
ADNOIGGM_02596	CDS	399				hypothetical protein
ADNOIGGM_02597	gene	609				
ADNOIGGM_02597	CDS	609				hypothetical protein
ADNOIGGM_02598	gene	1359	mepA_10			
ADNOIGGM_02598	CDS	1359	mepA_10			Multidrug export protein MepA
ADNOIGGM_02599	gene	249				
ADNOIGGM_02599	CDS	249				hypothetical protein
ADNOIGGM_02600	gene	1203	rlmI			
ADNOIGGM_02600	CDS	1203	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
ADNOIGGM_02601	gene	663				
ADNOIGGM_02601	CDS	663				hypothetical protein
ADNOIGGM_02602	gene	273				
ADNOIGGM_02602	CDS	273				hypothetical protein
ADNOIGGM_02603	gene	423				
ADNOIGGM_02603	CDS	423				hypothetical protein
ADNOIGGM_02604	gene	1482	dinB_2			
ADNOIGGM_02604	CDS	1482	dinB_2	2.7.7.7		DNA polymerase IV
ADNOIGGM_02605	gene	678	yfnB			
ADNOIGGM_02605	CDS	678	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
ADNOIGGM_02606	gene	83				
ADNOIGGM_02606	rRNA	83				5S ribosomal RNA (partial)
ADNOIGGM_02607	gene	2897				
ADNOIGGM_02607	rRNA	2897				23S ribosomal RNA
ADNOIGGM_02608	gene	1522				
ADNOIGGM_02608	rRNA	1522				16S ribosomal RNA
ADNOIGGM_02609	gene	1014				
ADNOIGGM_02609	CDS	1014				hypothetical protein
ADNOIGGM_02610	gene	189				
ADNOIGGM_02610	CDS	189				hypothetical protein
ADNOIGGM_02611	gene	750	bceA_4			
ADNOIGGM_02611	CDS	750	bceA_4		COG1136	Bacitracin export ATP-binding protein BceA
ADNOIGGM_02612	gene	1281				
ADNOIGGM_02612	CDS	1281				hypothetical protein
ADNOIGGM_02613	gene	450				
ADNOIGGM_02613	CDS	450				hypothetical protein
ADNOIGGM_02614	gene	1194				
ADNOIGGM_02614	CDS	1194				hypothetical protein
ADNOIGGM_02615	gene	696				
ADNOIGGM_02615	CDS	696				hypothetical protein
ADNOIGGM_02616	gene	270				
ADNOIGGM_02616	CDS	270				hypothetical protein
ADNOIGGM_02617	gene	450				
ADNOIGGM_02617	CDS	450				hypothetical protein
ADNOIGGM_02618	gene	258				
ADNOIGGM_02618	CDS	258				hypothetical protein
ADNOIGGM_02619	gene	471				
ADNOIGGM_02619	CDS	471				hypothetical protein
ADNOIGGM_02620	gene	1014	gap			
ADNOIGGM_02620	CDS	1014	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ADNOIGGM_02621	gene	573	clpP_2			
ADNOIGGM_02621	CDS	573	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
ADNOIGGM_02622	gene	3111				
ADNOIGGM_02622	CDS	3111				hypothetical protein
ADNOIGGM_02623	gene	921				
ADNOIGGM_02623	CDS	921				hypothetical protein
ADNOIGGM_02624	gene	1203	tdcB			
ADNOIGGM_02624	CDS	1203	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
ADNOIGGM_02625	gene	177				
ADNOIGGM_02625	CDS	177				hypothetical protein
ADNOIGGM_02626	gene	1644	asnB			
ADNOIGGM_02626	CDS	1644	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
ADNOIGGM_02627	gene	465				
ADNOIGGM_02627	CDS	465				hypothetical protein
ADNOIGGM_02628	gene	585	glpG_2			
ADNOIGGM_02628	CDS	585	glpG_2	3.4.21.105		Rhomboid protease GlpG
ADNOIGGM_02629	gene	804				
ADNOIGGM_02629	CDS	804				hypothetical protein
ADNOIGGM_02630	gene	1425	gltX			
ADNOIGGM_02630	CDS	1425	gltX	6.1.1.17		Glutamate--tRNA ligase
ADNOIGGM_02631	gene	504	ispF			
ADNOIGGM_02631	CDS	504	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ADNOIGGM_02632	gene	1734	glnS			
ADNOIGGM_02632	CDS	1734	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ADNOIGGM_02633	gene	1605	pyrG			
ADNOIGGM_02633	CDS	1605	pyrG	6.3.4.2		CTP synthase
ADNOIGGM_02634	gene	2646	adhE_2			
ADNOIGGM_02634	CDS	2646	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
ADNOIGGM_02635	gene	696	glpQ			
ADNOIGGM_02635	CDS	696	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
ADNOIGGM_02636	gene	144				
ADNOIGGM_02636	CDS	144				hypothetical protein
ADNOIGGM_02637	gene	381				
ADNOIGGM_02637	CDS	381				IS200/IS605 family transposase ISBce3
ADNOIGGM_02638	gene	792				
ADNOIGGM_02638	CDS	792				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
ADNOIGGM_02639	gene	555	nusG_2			
ADNOIGGM_02639	CDS	555	nusG_2		COG0250	Transcription termination/antitermination protein NusG
ADNOIGGM_02640	gene	240				
ADNOIGGM_02640	CDS	240				hypothetical protein
ADNOIGGM_02641	gene	150	rpmG2_2			
ADNOIGGM_02641	CDS	150	rpmG2_2			50S ribosomal protein L33 2
ADNOIGGM_02642	gene	588				
ADNOIGGM_02642	CDS	588				hypothetical protein
ADNOIGGM_02643	gene	723				
ADNOIGGM_02643	CDS	723		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
ADNOIGGM_02644	gene	393	mrnC			
ADNOIGGM_02644	CDS	393	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
ADNOIGGM_02645	gene	1338	cysS			
ADNOIGGM_02645	CDS	1338	cysS	6.1.1.16		Cysteine--tRNA ligase
ADNOIGGM_02646	gene	522				
ADNOIGGM_02646	CDS	522				hypothetical protein
ADNOIGGM_02647	gene	696				
ADNOIGGM_02647	CDS	696				hypothetical protein
ADNOIGGM_02648	gene	1428	glgA_1			
ADNOIGGM_02648	CDS	1428	glgA_1	2.4.1.21	COG0297	Glycogen synthase
ADNOIGGM_02649	gene	1113	glgD			
ADNOIGGM_02649	CDS	1113	glgD		COG0448	Glycogen biosynthesis protein GlgD
ADNOIGGM_02650	gene	1128	glgC			
ADNOIGGM_02650	CDS	1128	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ADNOIGGM_02651	gene	420	cwlJ			
ADNOIGGM_02651	CDS	420	cwlJ		COG3773	Cell wall hydrolase CwlJ
ADNOIGGM_02652	gene	336				
ADNOIGGM_02652	CDS	336				hypothetical protein
ADNOIGGM_02653	gene	1149	fpgS			
ADNOIGGM_02653	CDS	1149	fpgS	6.3.2.17		Folylpolyglutamate synthase
ADNOIGGM_02654	gene	660	ung			
ADNOIGGM_02654	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
ADNOIGGM_02655	gene	828	yidA_3			
ADNOIGGM_02655	CDS	828	yidA_3	3.1.3.23	COG0561	Sugar phosphatase YidA
ADNOIGGM_02656	gene	753				
ADNOIGGM_02656	CDS	753				hypothetical protein
ADNOIGGM_02657	gene	294				
ADNOIGGM_02657	CDS	294				hypothetical protein
ADNOIGGM_02658	gene	387				
ADNOIGGM_02658	CDS	387				hypothetical protein
ADNOIGGM_02659	gene	294	yabP			
ADNOIGGM_02659	CDS	294	yabP			Spore protein YabP
ADNOIGGM_02660	gene	267				
ADNOIGGM_02660	CDS	267				hypothetical protein
ADNOIGGM_02661	gene	1641				
ADNOIGGM_02661	CDS	1641		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
ADNOIGGM_02662	gene	663	dauR			
ADNOIGGM_02662	CDS	663	dauR		COG2964	Transcriptional regulator DauR
ADNOIGGM_02663	gene	1017	hmo			
ADNOIGGM_02663	CDS	1017	hmo	1.1.3.46		4-hydroxymandelate oxidase
ADNOIGGM_02664	gene	324				
ADNOIGGM_02664	CDS	324				hypothetical protein
ADNOIGGM_02665	gene	762	yxdL_4			
ADNOIGGM_02665	CDS	762	yxdL_4		COG1136	ABC transporter ATP-binding protein YxdL
ADNOIGGM_02666	gene	1275				
ADNOIGGM_02666	CDS	1275				hypothetical protein
ADNOIGGM_02667	gene	582				
ADNOIGGM_02667	CDS	582				hypothetical protein
ADNOIGGM_02668	gene	621				
ADNOIGGM_02668	CDS	621				hypothetical protein
ADNOIGGM_02669	gene	324	yybR_1			
ADNOIGGM_02669	CDS	324	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
ADNOIGGM_02670	gene	1035	tdh			
ADNOIGGM_02670	CDS	1035	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
ADNOIGGM_02671	gene	594				
ADNOIGGM_02671	CDS	594				hypothetical protein
ADNOIGGM_02672	gene	357				
ADNOIGGM_02672	CDS	357				hypothetical protein
ADNOIGGM_02673	gene	1317	rarA_2			
ADNOIGGM_02673	CDS	1317	rarA_2		COG2256	Replication-associated recombination protein A
ADNOIGGM_02674	gene	759				
ADNOIGGM_02674	CDS	759				hypothetical protein
ADNOIGGM_02675	gene	567				
ADNOIGGM_02675	CDS	567				hypothetical protein
ADNOIGGM_02676	gene	636	sdpI			
ADNOIGGM_02676	CDS	636	sdpI		COG5658	Immunity protein SdpI
ADNOIGGM_02677	gene	264	sdpR			
ADNOIGGM_02677	CDS	264	sdpR		COG0640	Transcriptional repressor SdpR
ADNOIGGM_02678	gene	744	rbsK			
ADNOIGGM_02678	CDS	744	rbsK	2.7.1.15		Ribokinase
ADNOIGGM_02679	gene	390				
ADNOIGGM_02679	CDS	390				hypothetical protein
ADNOIGGM_02680	gene	1431	bglH_8			
ADNOIGGM_02680	CDS	1431	bglH_8	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ADNOIGGM_02681	gene	1335	licC_6			
ADNOIGGM_02681	CDS	1335	licC_6		COG1455	Lichenan permease IIC component
ADNOIGGM_02682	gene	306	celA_4			
ADNOIGGM_02682	CDS	306	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
ADNOIGGM_02683	gene	2601	dgaR_3			
ADNOIGGM_02683	CDS	2601	dgaR_3			Transcriptional regulatory protein DagR
ADNOIGGM_02684	gene	822				
ADNOIGGM_02684	CDS	822				hypothetical protein
ADNOIGGM_02685	gene	753	lvr			
ADNOIGGM_02685	CDS	753	lvr	1.1.1.-		Levodione reductase
ADNOIGGM_02686	gene	1275				
ADNOIGGM_02686	CDS	1275				hypothetical protein
ADNOIGGM_02687	gene	219				
ADNOIGGM_02687	CDS	219				hypothetical protein
ADNOIGGM_02688	gene	588	toxN_2			
ADNOIGGM_02688	CDS	588	toxN_2	3.1.-.-		Endoribonuclease ToxN
ADNOIGGM_02689	gene	393	rpsI			
ADNOIGGM_02689	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ADNOIGGM_02690	gene	423	rplM			
ADNOIGGM_02690	CDS	423	rplM			50S ribosomal protein L13
ADNOIGGM_02691	gene	189				
ADNOIGGM_02691	CDS	189				hypothetical protein
ADNOIGGM_02692	gene	759				
ADNOIGGM_02692	CDS	759				hypothetical protein
ADNOIGGM_02693	gene	600				
ADNOIGGM_02693	CDS	600				hypothetical protein
ADNOIGGM_02694	gene	327				
ADNOIGGM_02694	CDS	327				hypothetical protein
ADNOIGGM_02695	gene	786	menH			
ADNOIGGM_02695	CDS	786	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ADNOIGGM_02696	gene	240				
ADNOIGGM_02696	CDS	240				hypothetical protein
ADNOIGGM_02697	gene	234				
ADNOIGGM_02697	CDS	234				hypothetical protein
ADNOIGGM_02698	gene	894	thrB			
ADNOIGGM_02698	CDS	894	thrB	2.7.1.39	COG0083	Homoserine kinase
ADNOIGGM_02699	gene	1485	thrC			
ADNOIGGM_02699	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
ADNOIGGM_02700	gene	1155	hom			
ADNOIGGM_02700	CDS	1155	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
ADNOIGGM_02701	gene	1038	asd			
ADNOIGGM_02701	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ADNOIGGM_02702	gene	558				
ADNOIGGM_02702	CDS	558		2.3.1.-		Putative acetyltransferase
ADNOIGGM_02703	gene	372	ytrA			
ADNOIGGM_02703	CDS	372	ytrA		COG1725	HTH-type transcriptional repressor YtrA
ADNOIGGM_02704	gene	837	btuD_10			
ADNOIGGM_02704	CDS	837	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_02705	gene	663				
ADNOIGGM_02705	CDS	663				hypothetical protein
ADNOIGGM_02706	gene	681	fsaB_2			
ADNOIGGM_02706	CDS	681	fsaB_2	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
ADNOIGGM_02707	gene	927	csdA			
ADNOIGGM_02707	CDS	927	csdA	1.97.1.-		4-hydroxyphenylacetate decarboxylase activating enzyme
ADNOIGGM_02708	gene	2334	cutC_4			
ADNOIGGM_02708	CDS	2334	cutC_4	4.3.99.4	COG1882	Choline trimethylamine-lyase
ADNOIGGM_02709	gene	390				
ADNOIGGM_02709	CDS	390				hypothetical protein
ADNOIGGM_02710	gene	765	srlR_2			
ADNOIGGM_02710	CDS	765	srlR_2		COG1349	Glucitol operon repressor
ADNOIGGM_02711	gene	1692	phoR			
ADNOIGGM_02711	CDS	1692	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
ADNOIGGM_02712	gene	681	arlR_2			
ADNOIGGM_02712	CDS	681	arlR_2		COG0745	Response regulator ArlR
ADNOIGGM_02713	gene	1161				
ADNOIGGM_02713	CDS	1161				hypothetical protein
ADNOIGGM_02714	gene	693	lytR			
ADNOIGGM_02714	CDS	693	lytR		COG3279	Sensory transduction protein LytR
ADNOIGGM_02715	gene	711				
ADNOIGGM_02715	CDS	711				hypothetical protein
ADNOIGGM_02716	gene	1848	mrdA			
ADNOIGGM_02716	CDS	1848	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
ADNOIGGM_02717	gene	117				
ADNOIGGM_02717	CDS	117				hypothetical protein
ADNOIGGM_02718	gene	660	phoU			
ADNOIGGM_02718	CDS	660	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
ADNOIGGM_02719	gene	756	pstB3			
ADNOIGGM_02719	CDS	756	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
ADNOIGGM_02720	gene	867	pstA			
ADNOIGGM_02720	CDS	867	pstA		COG0581	Phosphate transport system permease protein PstA
ADNOIGGM_02721	gene	930	pstC			
ADNOIGGM_02721	CDS	930	pstC		COG0573	Phosphate transport system permease protein PstC
ADNOIGGM_02722	gene	834	pstS1			
ADNOIGGM_02722	CDS	834	pstS1		COG0226	Phosphate-binding protein PstS 1
ADNOIGGM_02723	gene	177				
ADNOIGGM_02723	CDS	177				hypothetical protein
ADNOIGGM_02724	gene	429				
ADNOIGGM_02724	CDS	429				hypothetical protein
ADNOIGGM_02725	gene	132				
ADNOIGGM_02725	CDS	132				hypothetical protein
ADNOIGGM_02726	gene	1638				
ADNOIGGM_02726	CDS	1638				hypothetical protein
ADNOIGGM_02727	gene	696				
ADNOIGGM_02727	CDS	696				hypothetical protein
ADNOIGGM_02728	gene	1875	bglF_3			
ADNOIGGM_02728	CDS	1875	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
ADNOIGGM_02729	gene	840	licT_2			
ADNOIGGM_02729	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
ADNOIGGM_02730	gene	300				
ADNOIGGM_02730	CDS	300				hypothetical protein
ADNOIGGM_02731	gene	846	yvgN_2			
ADNOIGGM_02731	CDS	846	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
ADNOIGGM_02732	gene	840				
ADNOIGGM_02732	CDS	840		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
ADNOIGGM_02733	gene	849				
ADNOIGGM_02733	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
ADNOIGGM_02734	gene	693	ygeA			
ADNOIGGM_02734	CDS	693	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
ADNOIGGM_02735	gene	285				
ADNOIGGM_02735	CDS	285				hypothetical protein
ADNOIGGM_02736	gene	1089				
ADNOIGGM_02736	CDS	1089				hypothetical protein
ADNOIGGM_02737	gene	621	sgcG_2			
ADNOIGGM_02737	CDS	621	sgcG_2	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
ADNOIGGM_02738	gene	375	hdfR_7			
ADNOIGGM_02738	CDS	375	hdfR_7			HTH-type transcriptional regulator HdfR
ADNOIGGM_02739	gene	399				
ADNOIGGM_02739	CDS	399				hypothetical protein
ADNOIGGM_02740	gene	687				
ADNOIGGM_02740	CDS	687				hypothetical protein
ADNOIGGM_02741	gene	990				
ADNOIGGM_02741	CDS	990				hypothetical protein
ADNOIGGM_02742	gene	633				
ADNOIGGM_02742	CDS	633				hypothetical protein
ADNOIGGM_02743	gene	1170	dapX			
ADNOIGGM_02743	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
ADNOIGGM_02744	gene	492				
ADNOIGGM_02744	CDS	492				hypothetical protein
ADNOIGGM_02745	gene	1140	nagA			
ADNOIGGM_02745	CDS	1140	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
ADNOIGGM_02746	gene	1023	pgl_2			
ADNOIGGM_02746	CDS	1023	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
ADNOIGGM_02747	gene	675				
ADNOIGGM_02747	CDS	675				putative protein
ADNOIGGM_02748	gene	768				
ADNOIGGM_02748	CDS	768				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
ADNOIGGM_02749	gene	3198	carB_1			
ADNOIGGM_02749	CDS	3198	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
ADNOIGGM_02750	gene	1071	carA			
ADNOIGGM_02750	CDS	1071	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
ADNOIGGM_02751	gene	213				
ADNOIGGM_02751	CDS	213				hypothetical protein
ADNOIGGM_02752	gene	198				
ADNOIGGM_02752	CDS	198				hypothetical protein
ADNOIGGM_02753	gene	1884	btuD_11			
ADNOIGGM_02753	CDS	1884	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_02754	gene	2019	btuD_12			
ADNOIGGM_02754	CDS	2019	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_02755	gene	324				
ADNOIGGM_02755	CDS	324				hypothetical protein
ADNOIGGM_02756	gene	1131				
ADNOIGGM_02756	CDS	1131				hypothetical protein
ADNOIGGM_02757	gene	684				
ADNOIGGM_02757	CDS	684				hypothetical protein
ADNOIGGM_02758	gene	3252	carB_2			
ADNOIGGM_02758	CDS	3252	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
ADNOIGGM_02759	gene	105				
ADNOIGGM_02759	CDS	105				hypothetical protein
ADNOIGGM_02760	gene	453				
ADNOIGGM_02760	CDS	453				hypothetical protein
ADNOIGGM_02761	gene	144				
ADNOIGGM_02761	CDS	144				hypothetical protein
ADNOIGGM_02762	gene	204	bcrR			
ADNOIGGM_02762	CDS	204	bcrR			HTH-type transcriptional activator BcrR
ADNOIGGM_02763	gene	462				
ADNOIGGM_02763	CDS	462				hypothetical protein
ADNOIGGM_02764	gene	318				
ADNOIGGM_02764	CDS	318				hypothetical protein
ADNOIGGM_02765	gene	132				
ADNOIGGM_02765	CDS	132				hypothetical protein
ADNOIGGM_02766	gene	699				
ADNOIGGM_02766	CDS	699				hypothetical protein
ADNOIGGM_02767	gene	1191				
ADNOIGGM_02767	CDS	1191				hypothetical protein
ADNOIGGM_02768	gene	486	agrB_2			
ADNOIGGM_02768	CDS	486	agrB_2	3.4.-.-		Accessory gene regulator protein B
ADNOIGGM_02769	gene	1389	gltD			
ADNOIGGM_02769	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ADNOIGGM_02770	gene	849				
ADNOIGGM_02770	CDS	849			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
ADNOIGGM_02771	gene	315	murR_4			
ADNOIGGM_02771	CDS	315	murR_4			HTH-type transcriptional regulator MurR
ADNOIGGM_02772	gene	255				
ADNOIGGM_02772	CDS	255				hypothetical protein
ADNOIGGM_02773	gene	768	glpR_2			
ADNOIGGM_02773	CDS	768	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
ADNOIGGM_02774	gene	786	licC_7			
ADNOIGGM_02774	CDS	786	licC_7		COG1455	Lichenan permease IIC component
ADNOIGGM_02775	gene	804				
ADNOIGGM_02775	CDS	804				hypothetical protein
ADNOIGGM_02776	gene	480	queT			
ADNOIGGM_02776	CDS	480	queT		COG4708	Queuosine precursor transporter QueT
ADNOIGGM_02777	gene	228	acpP_2			
ADNOIGGM_02777	CDS	228	acpP_2		COG0236	Acyl carrier protein
ADNOIGGM_02778	gene	495				
ADNOIGGM_02778	CDS	495				hypothetical protein
ADNOIGGM_02779	gene	1008				
ADNOIGGM_02779	CDS	1008				hypothetical protein
ADNOIGGM_02780	gene	1161				
ADNOIGGM_02780	CDS	1161				hypothetical protein
ADNOIGGM_02781	gene	1380				
ADNOIGGM_02781	CDS	1380				hypothetical protein
ADNOIGGM_02782	gene	1011				
ADNOIGGM_02782	CDS	1011				hypothetical protein
ADNOIGGM_02783	gene	1230				
ADNOIGGM_02783	CDS	1230				hypothetical protein
ADNOIGGM_02784	gene	399	atpC_2			
ADNOIGGM_02784	CDS	399	atpC_2		COG0355	ATP synthase epsilon chain
ADNOIGGM_02785	gene	1404	atpD			
ADNOIGGM_02785	CDS	1404	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
ADNOIGGM_02786	gene	855	atpG			
ADNOIGGM_02786	CDS	855	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
ADNOIGGM_02787	gene	1524	atpA_2			
