locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIFBNOJG_02848	gene	954				
KIFBNOJG_02848	CDS	954				IS110 family transposase ISGka2
KIFBNOJG_02849	gene	1683				
KIFBNOJG_02849	CDS	1683				hypothetical protein
KIFBNOJG_02850	gene	633				
KIFBNOJG_02850	CDS	633				hypothetical protein
KIFBNOJG_02851	gene	699				
KIFBNOJG_02851	CDS	699				hypothetical protein
KIFBNOJG_02852	gene	978				
KIFBNOJG_02852	CDS	978				hypothetical protein
KIFBNOJG_02853	gene	528				
KIFBNOJG_02853	CDS	528				hypothetical protein
KIFBNOJG_02854	gene	1443				
KIFBNOJG_02854	CDS	1443			COG3385	IS4 family transposase IS943
KIFBNOJG_02855	gene	468				
KIFBNOJG_02855	CDS	468				hypothetical protein
KIFBNOJG_02856	gene	432				
KIFBNOJG_02856	CDS	432				hypothetical protein
KIFBNOJG_02857	gene	2871				
KIFBNOJG_02857	CDS	2871				hypothetical protein
KIFBNOJG_02858	gene	453				
KIFBNOJG_02858	CDS	453				hypothetical protein
KIFBNOJG_02859	gene	2136	topB_2			
KIFBNOJG_02859	CDS	2136	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
KIFBNOJG_02860	gene	1815				
KIFBNOJG_02860	CDS	1815				hypothetical protein
KIFBNOJG_02861	gene	405				
KIFBNOJG_02861	CDS	405				hypothetical protein
KIFBNOJG_02862	gene	354				
KIFBNOJG_02862	CDS	354				hypothetical protein
KIFBNOJG_02863	gene	942				
KIFBNOJG_02863	CDS	942				hypothetical protein
KIFBNOJG_02864	gene	414				
KIFBNOJG_02864	CDS	414				hypothetical protein
KIFBNOJG_02865	gene	1242	xerC_22			
KIFBNOJG_02865	CDS	1242	xerC_22			Tyrosine recombinase XerC
KIFBNOJG_02866	gene	75				
KIFBNOJG_02866	tRNA	75				tRNA-Asp(gtc)
KIFBNOJG_02867	gene	591	hisH			
KIFBNOJG_02867	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KIFBNOJG_02868	gene	720	hisA			
KIFBNOJG_02868	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KIFBNOJG_02869	gene	756	hisF			
KIFBNOJG_02869	CDS	756	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KIFBNOJG_02870	gene	612	hisI			
KIFBNOJG_02870	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
KIFBNOJG_02871	gene	681	ftsE			
KIFBNOJG_02871	CDS	681	ftsE		COG2884	Cell division ATP-binding protein FtsE
KIFBNOJG_02872	gene	1320	lysC			
KIFBNOJG_02872	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
KIFBNOJG_02873	gene	1161	lysA			
KIFBNOJG_02873	CDS	1161	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KIFBNOJG_02874	gene	2643	valS			
KIFBNOJG_02874	CDS	2643	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KIFBNOJG_02875	gene	339				
KIFBNOJG_02875	CDS	339				hypothetical protein
KIFBNOJG_02876	gene	999				
KIFBNOJG_02876	CDS	999				hypothetical protein
KIFBNOJG_02877	gene	453				
KIFBNOJG_02877	CDS	453				hypothetical protein
KIFBNOJG_02878	gene	990				
KIFBNOJG_02878	CDS	990				hypothetical protein
KIFBNOJG_02879	gene	3300	secA			
KIFBNOJG_02879	CDS	3300	secA			Protein translocase subunit SecA
KIFBNOJG_02880	gene	1584	pafA			
KIFBNOJG_02880	CDS	1584	pafA	3.1.3.1		Alkaline phosphatase PafA
KIFBNOJG_02881	gene	1230				
KIFBNOJG_02881	CDS	1230				hypothetical protein
KIFBNOJG_02882	gene	726	coaX			
KIFBNOJG_02882	CDS	726	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
KIFBNOJG_02883	gene	1260				
KIFBNOJG_02883	CDS	1260				hypothetical protein
KIFBNOJG_02884	gene	1362				
KIFBNOJG_02884	CDS	1362				hypothetical protein
KIFBNOJG_02885	gene	609				
KIFBNOJG_02885	CDS	609				hypothetical protein
KIFBNOJG_02886	gene	1227				
KIFBNOJG_02886	CDS	1227				hypothetical protein
KIFBNOJG_02887	gene	2136	surA_3			
KIFBNOJG_02887	CDS	2136	surA_3	5.2.1.8		Chaperone SurA
KIFBNOJG_02888	gene	504				
KIFBNOJG_02888	CDS	504			COG3385	IS4 family transposase ISCARN70
KIFBNOJG_02889	gene	630				
KIFBNOJG_02889	CDS	630			COG3385	IS4 family transposase ISBthe1
KIFBNOJG_02890	gene	1416	xylE_2			
KIFBNOJG_02890	CDS	1416	xylE_2			D-xylose-proton symporter
KIFBNOJG_02891	gene	1197				
KIFBNOJG_02891	CDS	1197				hypothetical protein
KIFBNOJG_02892	gene	795	dpnM			
KIFBNOJG_02892	CDS	795	dpnM	2.1.1.72		Modification methylase DpnIIA
KIFBNOJG_02893	gene	1956				
KIFBNOJG_02893	CDS	1956				hypothetical protein
KIFBNOJG_02894	gene	2442				
KIFBNOJG_02894	CDS	2442				hypothetical protein
KIFBNOJG_02895	gene	1254				
KIFBNOJG_02895	CDS	1254				hypothetical protein
KIFBNOJG_02896	gene	1734				
KIFBNOJG_02896	CDS	1734				hypothetical protein
KIFBNOJG_02897	gene	405				
KIFBNOJG_02897	CDS	405				hypothetical protein
KIFBNOJG_02898	gene	444				
KIFBNOJG_02898	CDS	444				hypothetical protein
KIFBNOJG_02899	gene	1863				
KIFBNOJG_02899	CDS	1863				hypothetical protein
KIFBNOJG_02900	gene	723				
KIFBNOJG_02900	CDS	723				IS21 family transposase ISAzs2
KIFBNOJG_02901	gene	1482				
KIFBNOJG_02901	CDS	1482				hypothetical protein
KIFBNOJG_02902	gene	1239				
KIFBNOJG_02902	CDS	1239				hypothetical protein
KIFBNOJG_02903	gene	423				
KIFBNOJG_02903	CDS	423				hypothetical protein
KIFBNOJG_02904	gene	768				
KIFBNOJG_02904	CDS	768				hypothetical protein
KIFBNOJG_02905	gene	429				
KIFBNOJG_02905	CDS	429				hypothetical protein
KIFBNOJG_02906	gene	630				
KIFBNOJG_02906	CDS	630				hypothetical protein
KIFBNOJG_02907	gene	297				
KIFBNOJG_02907	CDS	297				hypothetical protein
KIFBNOJG_02908	gene	363				
KIFBNOJG_02908	CDS	363				hypothetical protein
KIFBNOJG_02909	gene	2514				
KIFBNOJG_02909	CDS	2514				hypothetical protein
KIFBNOJG_02910	gene	627				
KIFBNOJG_02910	CDS	627				hypothetical protein
KIFBNOJG_02911	gene	996				
KIFBNOJG_02911	CDS	996				hypothetical protein
KIFBNOJG_02912	gene	624				
KIFBNOJG_02912	CDS	624				hypothetical protein
KIFBNOJG_02913	gene	1323				
KIFBNOJG_02913	CDS	1323				hypothetical protein
KIFBNOJG_02914	gene	936				
KIFBNOJG_02914	CDS	936				hypothetical protein
KIFBNOJG_02915	gene	582				
KIFBNOJG_02915	CDS	582				hypothetical protein
KIFBNOJG_02916	gene	435				
KIFBNOJG_02916	CDS	435				hypothetical protein
KIFBNOJG_02917	gene	363				
KIFBNOJG_02917	CDS	363				hypothetical protein
KIFBNOJG_02918	gene	975				
KIFBNOJG_02918	CDS	975				hypothetical protein
KIFBNOJG_02919	gene	444				
KIFBNOJG_02919	CDS	444				hypothetical protein
KIFBNOJG_02920	gene	219				
KIFBNOJG_02920	CDS	219				hypothetical protein
KIFBNOJG_02921	gene	213				
KIFBNOJG_02921	CDS	213				hypothetical protein
KIFBNOJG_02922	gene	534				
KIFBNOJG_02922	CDS	534				hypothetical protein
KIFBNOJG_02923	gene	531				
KIFBNOJG_02923	CDS	531				hypothetical protein
KIFBNOJG_02924	gene	1236	xerC_23			
KIFBNOJG_02924	CDS	1236	xerC_23			Tyrosine recombinase XerC
KIFBNOJG_02925	gene	86				
KIFBNOJG_02925	tRNA	86				tRNA-Ser(tga)
KIFBNOJG_02926	gene	2511	mutS2			
KIFBNOJG_02926	CDS	2511	mutS2	3.1.-.-		Endonuclease MutS2
KIFBNOJG_02927	gene	1209	sdaA			
KIFBNOJG_02927	CDS	1209	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
KIFBNOJG_02928	gene	636	gph_2			
KIFBNOJG_02928	CDS	636	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
KIFBNOJG_02929	gene	318	rplU			
KIFBNOJG_02929	CDS	318	rplU		COG0261	50S ribosomal protein L21
KIFBNOJG_02930	gene	261	rpmA			
KIFBNOJG_02930	CDS	261	rpmA		COG0211	50S ribosomal protein L27
KIFBNOJG_02931	gene	207				
KIFBNOJG_02931	CDS	207				hypothetical protein
KIFBNOJG_02932	gene	408				
KIFBNOJG_02932	CDS	408				hypothetical protein
KIFBNOJG_02933	gene	615	coaE			
KIFBNOJG_02933	CDS	615	coaE	2.7.1.24		Dephospho-CoA kinase
KIFBNOJG_02934	gene	1014				
KIFBNOJG_02934	CDS	1014				hypothetical protein
KIFBNOJG_02935	gene	309				
KIFBNOJG_02935	CDS	309				hypothetical protein
KIFBNOJG_02936	gene	927	nusB			
KIFBNOJG_02936	CDS	927	nusB			Transcription antitermination protein NusB
KIFBNOJG_02937	gene	420				
KIFBNOJG_02937	CDS	420				hypothetical protein
KIFBNOJG_02938	gene	762	ydfG			
KIFBNOJG_02938	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
KIFBNOJG_02939	gene	597	rplY			
KIFBNOJG_02939	CDS	597	rplY			50S ribosomal protein L25
KIFBNOJG_02940	gene	564	pth			
KIFBNOJG_02940	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
KIFBNOJG_02941	gene	426	hslR			
KIFBNOJG_02941	CDS	426	hslR		COG1188	Heat shock protein 15
KIFBNOJG_02942	gene	426				
KIFBNOJG_02942	CDS	426				hypothetical protein
KIFBNOJG_02943	gene	2259	kefB_2			
KIFBNOJG_02943	CDS	2259	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
KIFBNOJG_02944	gene	2112	topB_3			
KIFBNOJG_02944	CDS	2112	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
KIFBNOJG_02945	gene	1473	rsmF			
KIFBNOJG_02945	CDS	1473	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
KIFBNOJG_02946	gene	795	thyA_2			
KIFBNOJG_02946	CDS	795	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
KIFBNOJG_02947	gene	486	dfrA			
KIFBNOJG_02947	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
KIFBNOJG_02948	gene	435	tadA_2			
KIFBNOJG_02948	CDS	435	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KIFBNOJG_02949	gene	234				
KIFBNOJG_02949	CDS	234				hypothetical protein
KIFBNOJG_02950	gene	366				
KIFBNOJG_02950	CDS	366				hypothetical protein
KIFBNOJG_02951	gene	1125	birA			
KIFBNOJG_02951	CDS	1125	birA	6.3.4.15		Bifunctional ligase/repressor BirA
KIFBNOJG_02952	gene	1308	dinF			
KIFBNOJG_02952	CDS	1308	dinF		COG0534	DNA damage-inducible protein F
KIFBNOJG_02953	gene	1122				
KIFBNOJG_02953	CDS	1122				hypothetical protein
KIFBNOJG_02954	gene	1017				
KIFBNOJG_02954	CDS	1017				hypothetical protein
KIFBNOJG_02955	gene	2334				
KIFBNOJG_02955	CDS	2334				hypothetical protein
KIFBNOJG_02956	gene	945				
KIFBNOJG_02956	CDS	945				hypothetical protein
KIFBNOJG_02957	gene	1215				
KIFBNOJG_02957	CDS	1215				hypothetical protein
KIFBNOJG_02958	gene	1140	endOF2			
KIFBNOJG_02958	CDS	1140	endOF2	3.2.1.96		Endo-beta-N-acetylglucosaminidase F2
KIFBNOJG_02959	gene	1548				
KIFBNOJG_02959	CDS	1548				hypothetical protein
KIFBNOJG_02960	gene	3084				
KIFBNOJG_02960	CDS	3084				TonB-dependent receptor P3
KIFBNOJG_02961	gene	2058				
KIFBNOJG_02961	CDS	2058				hypothetical protein
KIFBNOJG_02962	gene	2340				
KIFBNOJG_02962	CDS	2340				hypothetical protein
KIFBNOJG_02963	gene	1038				
KIFBNOJG_02963	CDS	1038				hypothetical protein
KIFBNOJG_02964	gene	942				
KIFBNOJG_02964	CDS	942				hypothetical protein
KIFBNOJG_02965	gene	1233				
KIFBNOJG_02965	CDS	1233				hypothetical protein
KIFBNOJG_02966	gene	888				
KIFBNOJG_02966	CDS	888				hypothetical protein
KIFBNOJG_02967	gene	1410	dnaA			
KIFBNOJG_02967	CDS	1410	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KIFBNOJG_02968	gene	741	nfrA2			
KIFBNOJG_02968	CDS	741	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
KIFBNOJG_02969	gene	2544				
KIFBNOJG_02969	CDS	2544				hypothetical protein
KIFBNOJG_02970	gene	372	folB			
KIFBNOJG_02970	CDS	372	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KIFBNOJG_02971	gene	2466				
KIFBNOJG_02971	CDS	2466				hypothetical protein
KIFBNOJG_02972	gene	1341				
KIFBNOJG_02972	CDS	1341				hypothetical protein
KIFBNOJG_02973	gene	1260	icd			
KIFBNOJG_02973	CDS	1260	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
KIFBNOJG_02974	gene	2259	acnD			
KIFBNOJG_02974	CDS	2259	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
KIFBNOJG_02975	gene	324				
KIFBNOJG_02975	CDS	324				hypothetical protein
KIFBNOJG_02976	gene	345				
KIFBNOJG_02976	CDS	345				hypothetical protein
KIFBNOJG_02977	gene	2139	dpp7_1			
KIFBNOJG_02977	CDS	2139	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
KIFBNOJG_02978	gene	2166	dpp7_2			
KIFBNOJG_02978	CDS	2166	dpp7_2	3.4.14.-		Dipeptidyl-peptidase 7
KIFBNOJG_02979	gene	699				
KIFBNOJG_02979	CDS	699				hypothetical protein
KIFBNOJG_02980	gene	756	plsC			
KIFBNOJG_02980	CDS	756	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KIFBNOJG_02981	gene	1152	cpdA_6			
KIFBNOJG_02981	CDS	1152	cpdA_6	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KIFBNOJG_02982	gene	906	metH_2			
KIFBNOJG_02982	CDS	906	metH_2	2.1.1.13	COG0646	Methionine synthase
KIFBNOJG_02983	gene	1344	allB			
KIFBNOJG_02983	CDS	1344	allB	3.5.2.5	COG0044	Allantoinase
KIFBNOJG_02984	gene	744	ppm1			
KIFBNOJG_02984	CDS	744	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
KIFBNOJG_02985	gene	1872	ruvB_2			
KIFBNOJG_02985	CDS	1872	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KIFBNOJG_02986	gene	456	queF			
KIFBNOJG_02986	CDS	456	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KIFBNOJG_02987	gene	660	queC			
KIFBNOJG_02987	CDS	660	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
KIFBNOJG_02988	gene	687				
KIFBNOJG_02988	CDS	687				queuosine precursor transporter
KIFBNOJG_02989	gene	1050	corA			
KIFBNOJG_02989	CDS	1050	corA		COG0598	Cobalt/magnesium transport protein CorA
KIFBNOJG_02990	gene	648	nth			
KIFBNOJG_02990	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
KIFBNOJG_02991	gene	777	phnP			
KIFBNOJG_02991	CDS	777	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
KIFBNOJG_02992	gene	1011	murB			
KIFBNOJG_02992	CDS	1011	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KIFBNOJG_02993	gene	825				
KIFBNOJG_02993	CDS	825				hypothetical protein
KIFBNOJG_02994	gene	1020	pheS			
KIFBNOJG_02994	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KIFBNOJG_02995	gene	1230	cntE			
KIFBNOJG_02995	CDS	1230	cntE			Staphylopine export protein
KIFBNOJG_02996	gene	366				
KIFBNOJG_02996	CDS	366				hypothetical protein
KIFBNOJG_02997	gene	1164				
KIFBNOJG_02997	CDS	1164			COG3385	IS4 family transposase ISCARN70
KIFBNOJG_02998	gene	786				
KIFBNOJG_02998	CDS	786				hypothetical protein
KIFBNOJG_02999	gene	387				
KIFBNOJG_02999	CDS	387				hypothetical protein
KIFBNOJG_03000	gene	993				
KIFBNOJG_03000	CDS	993				hypothetical protein
KIFBNOJG_03001	gene	75				
KIFBNOJG_03001	tRNA	75				tRNA-His(gtg)
KIFBNOJG_03002	gene	75				
KIFBNOJG_03002	tRNA	75				tRNA-His(gtg)
KIFBNOJG_03003	gene	882	folD			
KIFBNOJG_03003	CDS	882	folD			Bifunctional protein FolD protein
KIFBNOJG_03004	gene	1026				
KIFBNOJG_03004	CDS	1026				hypothetical protein
KIFBNOJG_03005	gene	1317	mtaB			
KIFBNOJG_03005	CDS	1317	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KIFBNOJG_03006	gene	180				
KIFBNOJG_03006	CDS	180				hypothetical protein
KIFBNOJG_03007	gene	201				
KIFBNOJG_03007	CDS	201				hypothetical protein
KIFBNOJG_03008	gene	450	rplI			
KIFBNOJG_03008	CDS	450	rplI		COG0359	50S ribosomal protein L9
KIFBNOJG_03009	gene	270				
KIFBNOJG_03009	CDS	270				hypothetical protein
KIFBNOJG_03010	gene	348				
KIFBNOJG_03010	CDS	348				hypothetical protein
KIFBNOJG_03011	gene	447	slyA			
KIFBNOJG_03011	CDS	447	slyA			Transcriptional regulator SlyA
KIFBNOJG_03012	gene	177				
KIFBNOJG_03012	CDS	177				hypothetical protein
KIFBNOJG_03013	gene	699	walR			
KIFBNOJG_03013	CDS	699	walR		COG0745	Transcriptional regulatory protein WalR
KIFBNOJG_03014	gene	1539	sasA_6			
KIFBNOJG_03014	CDS	1539	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
KIFBNOJG_03015	gene	2160	fusA_2			
KIFBNOJG_03015	CDS	2160	fusA_2		COG0480	Elongation factor G
KIFBNOJG_03016	gene	219				
KIFBNOJG_03016	CDS	219				hypothetical protein
KIFBNOJG_03017	gene	2037	pepO			
KIFBNOJG_03017	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KIFBNOJG_03018	gene	1941	yheS_2			
KIFBNOJG_03018	CDS	1941	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
KIFBNOJG_03019	gene	99				
KIFBNOJG_03019	CDS	99				hypothetical protein
KIFBNOJG_03020	gene	3054				
KIFBNOJG_03020	CDS	3054				hypothetical protein
KIFBNOJG_03021	gene	1272	purA			
KIFBNOJG_03021	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KIFBNOJG_03022	gene	462	fur			
KIFBNOJG_03022	CDS	462	fur		COG0735	Ferric uptake regulation protein
KIFBNOJG_03023	gene	669				
KIFBNOJG_03023	CDS	669				hypothetical protein
KIFBNOJG_03024	gene	1959				
KIFBNOJG_03024	CDS	1959				hypothetical protein
KIFBNOJG_03025	gene	471				
KIFBNOJG_03025	CDS	471				hypothetical protein
KIFBNOJG_03026	gene	1824	recQ_1			
KIFBNOJG_03026	CDS	1824	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KIFBNOJG_03027	gene	822	bepA_3			
KIFBNOJG_03027	CDS	822	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
KIFBNOJG_03028	gene	486	msrA1			
KIFBNOJG_03028	CDS	486	msrA1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 1
KIFBNOJG_03029	gene	1062	leuB			
KIFBNOJG_03029	CDS	1062	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
KIFBNOJG_03030	gene	201				
KIFBNOJG_03030	CDS	201				hypothetical protein
KIFBNOJG_03031	gene	1545	leuA_1			
KIFBNOJG_03031	CDS	1545	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
KIFBNOJG_03032	gene	597	leuD			
KIFBNOJG_03032	CDS	597	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
KIFBNOJG_03033	gene	1398	leuC			
KIFBNOJG_03033	CDS	1398	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KIFBNOJG_03034	gene	1497	leuA_2			
KIFBNOJG_03034	CDS	1497	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
KIFBNOJG_03035	gene	1167	pncB2			
KIFBNOJG_03035	CDS	1167	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
KIFBNOJG_03036	gene	1323				
KIFBNOJG_03036	CDS	1323				hypothetical protein
KIFBNOJG_03037	gene	105				
KIFBNOJG_03037	rRNA	105				5S ribosomal RNA
KIFBNOJG_03038	gene	2871				
KIFBNOJG_03038	rRNA	2871				23S ribosomal RNA
KIFBNOJG_03039	gene	77				
KIFBNOJG_03039	tRNA	77				tRNA-Ala(tgc)
KIFBNOJG_03040	gene	78				
KIFBNOJG_03040	tRNA	78				tRNA-Ile(gat)
KIFBNOJG_03041	gene	1524				
KIFBNOJG_03041	rRNA	1524				16S ribosomal RNA
KIFBNOJG_03042	gene	126				
KIFBNOJG_03042	CDS	126				hypothetical protein
KIFBNOJG_03043	gene	1449				
KIFBNOJG_03043	CDS	1449				hypothetical protein
KIFBNOJG_03044	gene	402	mip_2			
KIFBNOJG_03044	CDS	402	mip_2	5.2.1.8	COG0545	Outer membrane protein MIP
KIFBNOJG_03045	gene	423				
KIFBNOJG_03045	CDS	423				hypothetical protein
KIFBNOJG_03046	gene	546	sigW_3			
KIFBNOJG_03046	CDS	546	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
KIFBNOJG_03047	gene	363				
KIFBNOJG_03047	CDS	363				hypothetical protein
KIFBNOJG_03048	gene	1707	caiA			
KIFBNOJG_03048	CDS	1707	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
KIFBNOJG_03049	gene	1020	carE			
KIFBNOJG_03049	CDS	1020	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
KIFBNOJG_03050	gene	888	carD			
KIFBNOJG_03050	CDS	888	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
KIFBNOJG_03051	gene	531	resA_8			
KIFBNOJG_03051	CDS	531	resA_8			Thiol-disulfide oxidoreductase ResA
KIFBNOJG_03052	gene	1194	ybdG			
KIFBNOJG_03052	CDS	1194	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
KIFBNOJG_03053	gene	387				
KIFBNOJG_03053	CDS	387				hypothetical protein
KIFBNOJG_03054	gene	1407				
KIFBNOJG_03054	CDS	1407				hypothetical protein
KIFBNOJG_03055	gene	2190				
KIFBNOJG_03055	CDS	2190				hypothetical protein
KIFBNOJG_03056	gene	1164				
KIFBNOJG_03056	CDS	1164			COG3385	IS4 family transposase ISCARN70
KIFBNOJG_03057	gene	1383				
KIFBNOJG_03057	CDS	1383				hypothetical protein
KIFBNOJG_03058	gene	1461	rhaB			
KIFBNOJG_03058	CDS	1461	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
KIFBNOJG_03059	gene	1254	rhaA			
KIFBNOJG_03059	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
KIFBNOJG_03060	gene	1032	rhaT			
KIFBNOJG_03060	CDS	1032	rhaT		COG0697	L-rhamnose-proton symporter
KIFBNOJG_03061	gene	810	rhaD			
KIFBNOJG_03061	CDS	810	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
KIFBNOJG_03062	gene	1155	fucO			
KIFBNOJG_03062	CDS	1155	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
KIFBNOJG_03063	gene	903	rhaS_8			
KIFBNOJG_03063	CDS	903	rhaS_8			HTH-type transcriptional activator RhaS
KIFBNOJG_03064	gene	1599	aspT_3			
KIFBNOJG_03064	CDS	1599	aspT_3			Aspartate/alanine antiporter
KIFBNOJG_03065	gene	1281				
KIFBNOJG_03065	CDS	1281				hypothetical protein
KIFBNOJG_03066	gene	1725				
KIFBNOJG_03066	CDS	1725				hypothetical protein
KIFBNOJG_03067	gene	2199				
KIFBNOJG_03067	CDS	2199				hypothetical protein
KIFBNOJG_03068	gene	1617				
KIFBNOJG_03068	CDS	1617				hypothetical protein
KIFBNOJG_03069	gene	456				
KIFBNOJG_03069	CDS	456				hypothetical protein
KIFBNOJG_03070	gene	1479				
KIFBNOJG_03070	CDS	1479				hypothetical protein
KIFBNOJG_03071	gene	1551				
KIFBNOJG_03071	CDS	1551				hypothetical protein
KIFBNOJG_03072	gene	1641				
KIFBNOJG_03072	CDS	1641				hypothetical protein
KIFBNOJG_03073	gene	1956				
KIFBNOJG_03073	CDS	1956				hypothetical protein
KIFBNOJG_03074	gene	3249				
KIFBNOJG_03074	CDS	3249				TonB-dependent receptor P3
KIFBNOJG_03075	gene	2100				
KIFBNOJG_03075	CDS	2100				hypothetical protein
KIFBNOJG_03076	gene	1386	gatC			
KIFBNOJG_03076	CDS	1386	gatC		COG3775	PTS system galactitol-specific EIIC component
KIFBNOJG_03077	gene	924	kduI			
KIFBNOJG_03077	CDS	924	kduI	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
KIFBNOJG_03078	gene	1479	exuT_2			
KIFBNOJG_03078	CDS	1479	exuT_2			Hexuronate transporter
KIFBNOJG_03079	gene	1047				
KIFBNOJG_03079	CDS	1047				hypothetical protein
KIFBNOJG_03080	gene	474				
KIFBNOJG_03080	CDS	474				hypothetical protein
KIFBNOJG_03081	gene	342				
KIFBNOJG_03081	CDS	342				IS1380 family transposase IS615
KIFBNOJG_03082	gene	531				
KIFBNOJG_03082	CDS	531				IS1380 family transposase IS615
KIFBNOJG_03083	gene	141				
KIFBNOJG_03083	CDS	141				hypothetical protein
KIFBNOJG_03084	gene	978	arnC_2			
KIFBNOJG_03084	CDS	978	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KIFBNOJG_03085	gene	1968				
KIFBNOJG_03085	CDS	1968				hypothetical protein
KIFBNOJG_03086	gene	996				
KIFBNOJG_03086	CDS	996				hypothetical protein
KIFBNOJG_03087	gene	900				
KIFBNOJG_03087	CDS	900				hypothetical protein
KIFBNOJG_03088	gene	912				
KIFBNOJG_03088	CDS	912				hypothetical protein
KIFBNOJG_03089	gene	846	wbnK			
KIFBNOJG_03089	CDS	846	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
KIFBNOJG_03090	gene	1467				
KIFBNOJG_03090	CDS	1467				hypothetical protein
KIFBNOJG_03091	gene	717				
KIFBNOJG_03091	CDS	717				hypothetical protein
KIFBNOJG_03092	gene	1011	pdxB			
KIFBNOJG_03092	CDS	1011	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
KIFBNOJG_03093	gene	612	purN			
KIFBNOJG_03093	CDS	612	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
KIFBNOJG_03094	gene	252				
KIFBNOJG_03094	CDS	252				hypothetical protein
KIFBNOJG_03095	gene	276				
