locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMFEOHPI_03600	gene	1023				
KMFEOHPI_03600	CDS	1023				hypothetical protein
KMFEOHPI_03601	gene	1149				
KMFEOHPI_03601	CDS	1149				hypothetical protein
KMFEOHPI_03602	gene	2370				
KMFEOHPI_03602	CDS	2370				hypothetical protein
KMFEOHPI_03603	gene	2289				
KMFEOHPI_03603	CDS	2289				hypothetical protein
KMFEOHPI_03604	gene	2328				
KMFEOHPI_03604	CDS	2328				hypothetical protein
KMFEOHPI_03605	gene	1107				
KMFEOHPI_03605	CDS	1107				hypothetical protein
KMFEOHPI_03606	gene	1794				
KMFEOHPI_03606	CDS	1794				hypothetical protein
KMFEOHPI_03607	gene	2994				
KMFEOHPI_03607	CDS	2994				TonB-dependent receptor P3
KMFEOHPI_03608	gene	4056	rcsC_22			
KMFEOHPI_03608	CDS	4056	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
KMFEOHPI_03609	gene	1119	resA_9			
KMFEOHPI_03609	CDS	1119	resA_9			Thiol-disulfide oxidoreductase ResA
KMFEOHPI_03610	gene	693				
KMFEOHPI_03610	CDS	693				hypothetical protein
KMFEOHPI_03611	gene	192				
KMFEOHPI_03611	CDS	192				hypothetical protein
KMFEOHPI_03612	gene	1002				
KMFEOHPI_03612	CDS	1002				hypothetical protein
KMFEOHPI_03613	gene	156				
KMFEOHPI_03613	CDS	156				hypothetical protein
KMFEOHPI_03614	gene	450				
KMFEOHPI_03614	CDS	450				hypothetical protein
KMFEOHPI_03615	gene	435				
KMFEOHPI_03615	CDS	435				hypothetical protein
KMFEOHPI_03616	gene	1728				
KMFEOHPI_03616	CDS	1728				hypothetical protein
KMFEOHPI_03617	gene	2127	dnaG_7			
KMFEOHPI_03617	CDS	2127	dnaG_7	2.7.7.-		DNA primase
KMFEOHPI_03618	gene	927	lnrL			
KMFEOHPI_03618	CDS	927	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
KMFEOHPI_03619	gene	1320	yhaP			
KMFEOHPI_03619	CDS	1320	yhaP		COG1668	putative protein YhaP
KMFEOHPI_03620	gene	72				
KMFEOHPI_03620	tRNA	72				tRNA-Gln(ctg)
KMFEOHPI_03621	gene	141				
KMFEOHPI_03621	CDS	141				hypothetical protein
KMFEOHPI_03622	gene	360	rsfS			
KMFEOHPI_03622	CDS	360	rsfS			Ribosomal silencing factor RsfS
KMFEOHPI_03623	gene	1977	ftsH			
KMFEOHPI_03623	CDS	1977	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
KMFEOHPI_03624	gene	834				
KMFEOHPI_03624	CDS	834				hypothetical protein
KMFEOHPI_03625	gene	735				
KMFEOHPI_03625	CDS	735				hypothetical protein
KMFEOHPI_03626	gene	171				
KMFEOHPI_03626	CDS	171				Ferredoxin
KMFEOHPI_03627	gene	363				
KMFEOHPI_03627	CDS	363				hypothetical protein
KMFEOHPI_03628	gene	129				
KMFEOHPI_03628	CDS	129				hypothetical protein
KMFEOHPI_03629	gene	885	nusB			
KMFEOHPI_03629	CDS	885	nusB			Transcription antitermination protein NusB
KMFEOHPI_03630	gene	312	yajC			
KMFEOHPI_03630	CDS	312	yajC		COG1862	Sec translocon accessory complex subunit YajC
KMFEOHPI_03631	gene	1014				
KMFEOHPI_03631	CDS	1014				hypothetical protein
KMFEOHPI_03632	gene	588	coaE			
KMFEOHPI_03632	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KMFEOHPI_03633	gene	444				
KMFEOHPI_03633	CDS	444				hypothetical protein
KMFEOHPI_03634	gene	2463	lon			
KMFEOHPI_03634	CDS	2463	lon	3.4.21.53	COG0466	Lon protease
KMFEOHPI_03635	gene	717	yfiC_2			
KMFEOHPI_03635	CDS	717	yfiC_2	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
KMFEOHPI_03636	gene	972	dagK			
KMFEOHPI_03636	CDS	972	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KMFEOHPI_03637	gene	1188	bioF_1			
KMFEOHPI_03637	CDS	1188	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
KMFEOHPI_03638	gene	1401				
KMFEOHPI_03638	CDS	1401				hypothetical protein
KMFEOHPI_03639	gene	513				
KMFEOHPI_03639	CDS	513				hypothetical protein
KMFEOHPI_03640	gene	1485	mrdB			
KMFEOHPI_03640	CDS	1485	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
KMFEOHPI_03641	gene	1878	mrdA			
KMFEOHPI_03641	CDS	1878	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
KMFEOHPI_03642	gene	519				
KMFEOHPI_03642	CDS	519				hypothetical protein
KMFEOHPI_03643	gene	855	mreC			
KMFEOHPI_03643	CDS	855	mreC		COG1792	Cell shape-determining protein MreC
KMFEOHPI_03644	gene	1020	mbl			
KMFEOHPI_03644	CDS	1020	mbl		COG1077	Cell shape-determining protein Mbl
KMFEOHPI_03645	gene	1524	purH_2			
KMFEOHPI_03645	CDS	1524	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
KMFEOHPI_03646	gene	189				
KMFEOHPI_03646	CDS	189				hypothetical protein
KMFEOHPI_03647	gene	912				
KMFEOHPI_03647	CDS	912				hypothetical protein
KMFEOHPI_03648	gene	465				
KMFEOHPI_03648	CDS	465				hypothetical protein
KMFEOHPI_03649	gene	546				
KMFEOHPI_03649	CDS	546				hypothetical protein
KMFEOHPI_03650	gene	495	sigW_4			
KMFEOHPI_03650	CDS	495	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
KMFEOHPI_03651	gene	486				
KMFEOHPI_03651	CDS	486				hypothetical protein
KMFEOHPI_03652	gene	633				
KMFEOHPI_03652	CDS	633				hypothetical protein
KMFEOHPI_03653	gene	897				
KMFEOHPI_03653	CDS	897				hypothetical protein
KMFEOHPI_03654	gene	876	truA			
KMFEOHPI_03654	CDS	876	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KMFEOHPI_03655	gene	1599	aspT_4			
KMFEOHPI_03655	CDS	1599	aspT_4			Aspartate/alanine antiporter
KMFEOHPI_03656	gene	2127	recD			
KMFEOHPI_03656	CDS	2127	recD	3.1.11.5		RecBCD enzyme subunit RecD
KMFEOHPI_03657	gene	621				
KMFEOHPI_03657	CDS	621				hypothetical protein
KMFEOHPI_03658	gene	999	fda			
KMFEOHPI_03658	CDS	999	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
KMFEOHPI_03659	gene	255	rpmE2			
KMFEOHPI_03659	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
KMFEOHPI_03660	gene	1098	nahK			
KMFEOHPI_03660	CDS	1098	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
KMFEOHPI_03661	gene	564				
KMFEOHPI_03661	CDS	564				hypothetical protein
KMFEOHPI_03662	gene	1164				
KMFEOHPI_03662	CDS	1164				hypothetical protein
KMFEOHPI_03663	gene	1137	tagO_2			
KMFEOHPI_03663	CDS	1137	tagO_2	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
KMFEOHPI_03664	gene	1209	wecC			
KMFEOHPI_03664	CDS	1209	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
KMFEOHPI_03665	gene	1530				
KMFEOHPI_03665	CDS	1530				hypothetical protein
KMFEOHPI_03666	gene	975				
KMFEOHPI_03666	CDS	975				hypothetical protein
KMFEOHPI_03667	gene	1290				
KMFEOHPI_03667	CDS	1290				hypothetical protein
KMFEOHPI_03668	gene	1050	mshA_7			
KMFEOHPI_03668	CDS	1050	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KMFEOHPI_03669	gene	900				
KMFEOHPI_03669	CDS	900				hypothetical protein
KMFEOHPI_03670	gene	429	dapH_3			
KMFEOHPI_03670	CDS	429	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
KMFEOHPI_03671	gene	708	wecG			
KMFEOHPI_03671	CDS	708	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
KMFEOHPI_03672	gene	1161	wecB			
KMFEOHPI_03672	CDS	1161	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
KMFEOHPI_03673	gene	2445				
KMFEOHPI_03673	CDS	2445				hypothetical protein
KMFEOHPI_03674	gene	1095				
KMFEOHPI_03674	CDS	1095				hypothetical protein
KMFEOHPI_03675	gene	2847				
KMFEOHPI_03675	CDS	2847				hypothetical protein
KMFEOHPI_03676	gene	624	pinR			
KMFEOHPI_03676	CDS	624	pinR	3.1.22.-	COG1961	Serine recombinase PinR
KMFEOHPI_03677	gene	507				
KMFEOHPI_03677	CDS	507				hypothetical protein
KMFEOHPI_03678	gene	669				
KMFEOHPI_03678	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
KMFEOHPI_03679	gene	978	preA			
KMFEOHPI_03679	CDS	978	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
KMFEOHPI_03680	gene	366				
KMFEOHPI_03680	CDS	366				hypothetical protein
KMFEOHPI_03681	gene	2445	cdr			
KMFEOHPI_03681	CDS	2445	cdr	1.8.1.14		Coenzyme A disulfide reductase
KMFEOHPI_03682	gene	1275	serS			
KMFEOHPI_03682	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KMFEOHPI_03683	gene	543				
KMFEOHPI_03683	CDS	543				hypothetical protein
KMFEOHPI_03684	gene	936				
KMFEOHPI_03684	CDS	936				hypothetical protein
KMFEOHPI_03685	gene	3459	egtB_7			
KMFEOHPI_03685	CDS	3459	egtB_7	1.14.99.50		Hercynine oxygenase
KMFEOHPI_03686	gene	831	rhaS_7			
KMFEOHPI_03686	CDS	831	rhaS_7			HTH-type transcriptional activator RhaS
KMFEOHPI_03687	gene	267	rpmA			
KMFEOHPI_03687	CDS	267	rpmA		COG0211	50S ribosomal protein L27
KMFEOHPI_03688	gene	318	rplU			
KMFEOHPI_03688	CDS	318	rplU		COG0261	50S ribosomal protein L21
KMFEOHPI_03689	gene	2736				
KMFEOHPI_03689	CDS	2736		3.2.1.40		Alpha-L-rhamnosidase
KMFEOHPI_03690	gene	3333				
KMFEOHPI_03690	CDS	3333				TonB-dependent receptor P3
KMFEOHPI_03691	gene	1905				
KMFEOHPI_03691	CDS	1905				hypothetical protein
KMFEOHPI_03692	gene	852	prmA			
KMFEOHPI_03692	CDS	852	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KMFEOHPI_03693	gene	222				
KMFEOHPI_03693	CDS	222				hypothetical protein
KMFEOHPI_03694	gene	411				
KMFEOHPI_03694	CDS	411				hypothetical protein
KMFEOHPI_03695	gene	378				
KMFEOHPI_03695	CDS	378				hypothetical protein
KMFEOHPI_03696	gene	1011	gapA			
KMFEOHPI_03696	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KMFEOHPI_03697	gene	918	miaA_2			
KMFEOHPI_03697	CDS	918	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KMFEOHPI_03698	gene	807	kdsA_2			
KMFEOHPI_03698	CDS	807	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KMFEOHPI_03699	gene	702				
KMFEOHPI_03699	CDS	702				hypothetical protein
KMFEOHPI_03700	gene	2181				
KMFEOHPI_03700	CDS	2181				hypothetical protein
KMFEOHPI_03701	gene	831				
KMFEOHPI_03701	CDS	831				hypothetical protein
KMFEOHPI_03702	gene	2028	uvrB			
KMFEOHPI_03702	CDS	2028	uvrB		COG0556	UvrABC system protein B
KMFEOHPI_03703	gene	204				
KMFEOHPI_03703	CDS	204				hypothetical protein
KMFEOHPI_03704	gene	738	cutC			
KMFEOHPI_03704	CDS	738	cutC		COG3142	Copper homeostasis protein CutC
KMFEOHPI_03705	gene	930				
KMFEOHPI_03705	CDS	930				hypothetical protein
KMFEOHPI_03706	gene	678				
KMFEOHPI_03706	CDS	678		5.4.99.-	COG0564	putative RNA pseudouridine synthase
KMFEOHPI_03707	gene	747	fabG_2			
KMFEOHPI_03707	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMFEOHPI_03708	gene	945	fabH_2			
KMFEOHPI_03708	CDS	945	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KMFEOHPI_03709	gene	594				
KMFEOHPI_03709	CDS	594				hypothetical protein
KMFEOHPI_03710	gene	73				
KMFEOHPI_03710	tRNA	73				tRNA-Met(cat)
KMFEOHPI_03711	gene	225				
KMFEOHPI_03711	CDS	225				hypothetical protein
KMFEOHPI_03712	gene	171				
KMFEOHPI_03712	CDS	171				hypothetical protein
KMFEOHPI_03713	gene	894	cbpA			
KMFEOHPI_03713	CDS	894	cbpA		COG2214	Curved DNA-binding protein
KMFEOHPI_03714	gene	318				
KMFEOHPI_03714	CDS	318				hypothetical protein
KMFEOHPI_03715	gene	75				
KMFEOHPI_03715	tRNA	75				tRNA-Met(cat)
KMFEOHPI_03716	gene	525	pspA			
KMFEOHPI_03716	CDS	525	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KMFEOHPI_03717	gene	567	xpt			
KMFEOHPI_03717	CDS	567	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
KMFEOHPI_03718	gene	1371	xanP			
KMFEOHPI_03718	CDS	1371	xanP		COG2233	Xanthine permease XanP
KMFEOHPI_03719	gene	1869				
KMFEOHPI_03719	CDS	1869				hypothetical protein
KMFEOHPI_03720	gene	1023	ltaE			
KMFEOHPI_03720	CDS	1023	ltaE	4.1.2.48		Low specificity L-threonine aldolase
KMFEOHPI_03721	gene	510	sigR			
KMFEOHPI_03721	CDS	510	sigR		COG1595	ECF RNA polymerase sigma factor SigR
KMFEOHPI_03722	gene	1383				
KMFEOHPI_03722	CDS	1383				hypothetical protein
KMFEOHPI_03723	gene	639				
KMFEOHPI_03723	CDS	639				hypothetical protein
KMFEOHPI_03724	gene	2268	kefB_2			
KMFEOHPI_03724	CDS	2268	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
KMFEOHPI_03725	gene	786	kpsU			
KMFEOHPI_03725	CDS	786	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KMFEOHPI_03726	gene	1917	yidC			
KMFEOHPI_03726	CDS	1917	yidC			Membrane protein insertase YidC
KMFEOHPI_03727	gene	1608	pyrG			
KMFEOHPI_03727	CDS	1608	pyrG	6.3.4.2		CTP synthase
KMFEOHPI_03728	gene	201				
KMFEOHPI_03728	CDS	201				hypothetical protein
KMFEOHPI_03729	gene	519				
KMFEOHPI_03729	CDS	519				hypothetical protein
KMFEOHPI_03730	gene	909				
KMFEOHPI_03730	CDS	909				hypothetical protein
KMFEOHPI_03731	gene	612				
KMFEOHPI_03731	CDS	612				hypothetical protein
KMFEOHPI_03732	gene	1356	tolC			
KMFEOHPI_03732	CDS	1356	tolC		COG1538	Outer membrane protein TolC
KMFEOHPI_03733	gene	1026	ttgA			
KMFEOHPI_03733	CDS	1026	ttgA			Toluene efflux pump periplasmic linker protein TtgA
KMFEOHPI_03734	gene	3129	mdtC_4			
KMFEOHPI_03734	CDS	3129	mdtC_4		COG0841	Multidrug resistance protein MdtC
KMFEOHPI_03735	gene	294				
KMFEOHPI_03735	CDS	294				hypothetical protein
KMFEOHPI_03736	gene	702				
KMFEOHPI_03736	CDS	702				hypothetical protein
KMFEOHPI_03737	gene	726				
KMFEOHPI_03737	CDS	726				hypothetical protein
KMFEOHPI_03738	gene	1227				
KMFEOHPI_03738	CDS	1227		1.-.-.-		NADH oxidase
KMFEOHPI_03739	gene	852				
KMFEOHPI_03739	CDS	852				hypothetical protein
KMFEOHPI_03740	gene	585				
KMFEOHPI_03740	CDS	585				hypothetical protein
KMFEOHPI_03741	gene	564	pth			
KMFEOHPI_03741	CDS	564	pth	3.1.1.29		Peptidyl-tRNA hydrolase
KMFEOHPI_03742	gene	495				
KMFEOHPI_03742	CDS	495				hypothetical protein
KMFEOHPI_03743	gene	612				
KMFEOHPI_03743	CDS	612				hypothetical protein
KMFEOHPI_03744	gene	984	resA_10			
KMFEOHPI_03744	CDS	984	resA_10			Thiol-disulfide oxidoreductase ResA
KMFEOHPI_03745	gene	774	rsxB_3			
KMFEOHPI_03745	CDS	774	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KMFEOHPI_03746	gene	1545				
KMFEOHPI_03746	CDS	1545				hypothetical protein
KMFEOHPI_03747	gene	1614	ybiT_3			
KMFEOHPI_03747	CDS	1614	ybiT_3		COG0488	putative ABC transporter ATP-binding protein YbiT
KMFEOHPI_03748	gene	1923				
KMFEOHPI_03748	CDS	1923				hypothetical protein
KMFEOHPI_03749	gene	543				
KMFEOHPI_03749	CDS	543				hypothetical protein
KMFEOHPI_03750	gene	1641				
KMFEOHPI_03750	CDS	1641				hypothetical protein
KMFEOHPI_03751	gene	2799				
KMFEOHPI_03751	CDS	2799				hypothetical protein
KMFEOHPI_03752	gene	1248				
KMFEOHPI_03752	CDS	1248				hypothetical protein
KMFEOHPI_03753	gene	1032	iolU_2			
KMFEOHPI_03753	CDS	1032	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
KMFEOHPI_03754	gene	714	comB			
KMFEOHPI_03754	CDS	714	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
KMFEOHPI_03755	gene	594				
KMFEOHPI_03755	CDS	594				hypothetical protein
KMFEOHPI_03756	gene	1986	nagB_2			
KMFEOHPI_03756	CDS	1986	nagB_2	3.5.99.6		Glucosamine-6-phosphate deaminase
KMFEOHPI_03757	gene	1161	nagA_2			
KMFEOHPI_03757	CDS	1161	nagA_2	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
KMFEOHPI_03758	gene	1167	nagA_3			
KMFEOHPI_03758	CDS	1167	nagA_3	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
KMFEOHPI_03759	gene	1947	yheS			
KMFEOHPI_03759	CDS	1947	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
KMFEOHPI_03760	gene	1236	xerC_38			
KMFEOHPI_03760	CDS	1236	xerC_38			Tyrosine recombinase XerC
KMFEOHPI_03761	gene	363				
KMFEOHPI_03761	CDS	363				hypothetical protein
KMFEOHPI_03762	gene	276				
KMFEOHPI_03762	CDS	276				hypothetical protein
KMFEOHPI_03763	gene	294				
KMFEOHPI_03763	CDS	294				hypothetical protein
KMFEOHPI_03764	gene	363				
KMFEOHPI_03764	CDS	363				hypothetical protein
KMFEOHPI_03765	gene	453				
KMFEOHPI_03765	CDS	453				hypothetical protein
KMFEOHPI_03766	gene	1572				
KMFEOHPI_03766	CDS	1572				hypothetical protein
KMFEOHPI_03767	gene	2088	topB_7			
KMFEOHPI_03767	CDS	2088	topB_7	5.6.2.1	COG0550	DNA topoisomerase 3
KMFEOHPI_03768	gene	588				
KMFEOHPI_03768	CDS	588				hypothetical protein
KMFEOHPI_03769	gene	5817				
KMFEOHPI_03769	CDS	5817				hypothetical protein
KMFEOHPI_03770	gene	1926	tet(Q)			
KMFEOHPI_03770	CDS	1926	tet(Q)			tetracycline resistance ribosomal protection protein Tet(Q)
KMFEOHPI_03771	gene	2319	rcsC_23			
KMFEOHPI_03771	CDS	2319	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
KMFEOHPI_03772	gene	1323	zraR_7			
KMFEOHPI_03772	CDS	1323	zraR_7		COG2204	Transcriptional regulatory protein ZraR
KMFEOHPI_03773	gene	423				
KMFEOHPI_03773	CDS	423				hypothetical protein
KMFEOHPI_03774	gene	606				
KMFEOHPI_03774	CDS	606				hypothetical protein
KMFEOHPI_03775	gene	1131				
KMFEOHPI_03775	CDS	1131			COG1373	putative protein
KMFEOHPI_03776	gene	3255				
KMFEOHPI_03776	CDS	3255				hypothetical protein
KMFEOHPI_03777	gene	618				
KMFEOHPI_03777	CDS	618				hypothetical protein
KMFEOHPI_03778	gene	1971	ltrA			
KMFEOHPI_03778	CDS	1971	ltrA		COG3344	Group II intron-encoded protein LtrA
KMFEOHPI_03779	gene	102				
KMFEOHPI_03779	CDS	102				hypothetical protein
KMFEOHPI_03780	gene	702				
KMFEOHPI_03780	CDS	702				hypothetical protein
KMFEOHPI_03781	gene	1653				
KMFEOHPI_03781	CDS	1653				hypothetical protein
KMFEOHPI_03782	gene	927				
KMFEOHPI_03782	CDS	927				hypothetical protein
KMFEOHPI_03783	gene	1248				
KMFEOHPI_03783	CDS	1248				hypothetical protein
KMFEOHPI_03784	gene	429				
KMFEOHPI_03784	CDS	429				hypothetical protein
KMFEOHPI_03785	gene	762				
KMFEOHPI_03785	CDS	762				hypothetical protein
KMFEOHPI_03786	gene	441				
KMFEOHPI_03786	CDS	441				hypothetical protein
KMFEOHPI_03787	gene	342				
KMFEOHPI_03787	CDS	342				hypothetical protein
KMFEOHPI_03788	gene	729				
KMFEOHPI_03788	CDS	729				hypothetical protein
KMFEOHPI_03789	gene	318				
KMFEOHPI_03789	CDS	318				hypothetical protein
KMFEOHPI_03790	gene	333				
KMFEOHPI_03790	CDS	333				hypothetical protein
KMFEOHPI_03791	gene	2505				
KMFEOHPI_03791	CDS	2505				hypothetical protein
KMFEOHPI_03792	gene	381				
KMFEOHPI_03792	CDS	381				hypothetical protein
KMFEOHPI_03793	gene	630				
KMFEOHPI_03793	CDS	630				hypothetical protein
KMFEOHPI_03794	gene	1005				
KMFEOHPI_03794	CDS	1005				hypothetical protein
KMFEOHPI_03795	gene	624				
KMFEOHPI_03795	CDS	624				hypothetical protein
KMFEOHPI_03796	gene	279				
KMFEOHPI_03796	CDS	279				hypothetical protein
KMFEOHPI_03797	gene	1353				
KMFEOHPI_03797	CDS	1353				hypothetical protein
KMFEOHPI_03798	gene	987				
KMFEOHPI_03798	CDS	987				hypothetical protein
KMFEOHPI_03799	gene	576				
KMFEOHPI_03799	CDS	576				hypothetical protein
KMFEOHPI_03800	gene	903	dnaG_8			
KMFEOHPI_03800	CDS	903	dnaG_8	2.7.7.-		DNA primase
KMFEOHPI_03801	gene	504				
KMFEOHPI_03801	CDS	504				hypothetical protein
KMFEOHPI_03802	gene	384				
KMFEOHPI_03802	CDS	384				hypothetical protein
KMFEOHPI_03803	gene	1215	xerC_39			
KMFEOHPI_03803	CDS	1215	xerC_39			Tyrosine recombinase XerC
KMFEOHPI_03804	gene	1320	xerC_40			
KMFEOHPI_03804	CDS	1320	xerC_40			Tyrosine recombinase XerC
KMFEOHPI_03805	gene	1041	xerC_41			
KMFEOHPI_03805	CDS	1041	xerC_41			Tyrosine recombinase XerC
KMFEOHPI_03806	gene	246				
KMFEOHPI_03806	CDS	246				hypothetical protein
KMFEOHPI_03807	gene	309				
KMFEOHPI_03807	CDS	309				hypothetical protein
KMFEOHPI_03808	gene	246				
KMFEOHPI_03808	CDS	246				hypothetical protein
KMFEOHPI_03809	gene	234				
KMFEOHPI_03809	CDS	234				hypothetical protein
KMFEOHPI_03810	gene	258				
KMFEOHPI_03810	CDS	258				hypothetical protein
KMFEOHPI_03811	gene	1332				
KMFEOHPI_03811	CDS	1332				hypothetical protein
KMFEOHPI_03812	gene	417				
KMFEOHPI_03812	CDS	417				hypothetical protein
KMFEOHPI_03813	gene	222				
KMFEOHPI_03813	CDS	222				hypothetical protein
KMFEOHPI_03814	gene	216				
KMFEOHPI_03814	CDS	216				hypothetical protein
KMFEOHPI_03815	gene	669				
KMFEOHPI_03815	CDS	669				hypothetical protein
KMFEOHPI_03816	gene	1656	hcp			
KMFEOHPI_03816	CDS	1656	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
KMFEOHPI_03817	gene	423	mscL			
KMFEOHPI_03817	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
KMFEOHPI_03818	gene	861	map_2			
KMFEOHPI_03818	CDS	861	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
KMFEOHPI_03819	gene	1011				
KMFEOHPI_03819	CDS	1011				hypothetical protein
KMFEOHPI_03820	gene	861				
KMFEOHPI_03820	CDS	861				hypothetical protein
KMFEOHPI_03821	gene	1827	mutS_3			
KMFEOHPI_03821	CDS	1827	mutS_3			DNA mismatch repair protein MutS
KMFEOHPI_03822	gene	798	bepA_4			
KMFEOHPI_03822	CDS	798	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
KMFEOHPI_03823	gene	504	argR			
KMFEOHPI_03823	CDS	504	argR			Arginine repressor
KMFEOHPI_03824	gene	582				
KMFEOHPI_03824	CDS	582				hypothetical protein
KMFEOHPI_03825	gene	1200	argG			
KMFEOHPI_03825	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
KMFEOHPI_03826	gene	969	argC			
KMFEOHPI_03826	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KMFEOHPI_03827	gene	1128	argD			
KMFEOHPI_03827	CDS	1128	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
KMFEOHPI_03828	gene	513				
KMFEOHPI_03828	CDS	513				hypothetical protein
KMFEOHPI_03829	gene	2289				
KMFEOHPI_03829	CDS	2289				Bifunctional sulfatase/alpha-L-rhamnosidase
KMFEOHPI_03830	gene	1299				
KMFEOHPI_03830	CDS	1299				hypothetical protein
KMFEOHPI_03831	gene	2310	dap4			
KMFEOHPI_03831	CDS	2310	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
KMFEOHPI_03832	gene	570				
KMFEOHPI_03832	CDS	570				hypothetical protein
KMFEOHPI_03833	gene	1218	pepE_2			
KMFEOHPI_03833	CDS	1218	pepE_2	3.4.22.-	COG3579	Aminopeptidase E
KMFEOHPI_03834	gene	807	proC			
KMFEOHPI_03834	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
KMFEOHPI_03835	gene	186				
KMFEOHPI_03835	CDS	186				hypothetical protein
KMFEOHPI_03836	gene	1179				
KMFEOHPI_03836	CDS	1179				hypothetical protein
KMFEOHPI_03837	gene	1632	rocA			
KMFEOHPI_03837	CDS	1632	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
KMFEOHPI_03838	gene	189				
KMFEOHPI_03838	CDS	189				hypothetical protein
KMFEOHPI_03839	gene	555				
KMFEOHPI_03839	CDS	555				hypothetical protein
KMFEOHPI_03840	gene	1671	acsA			
KMFEOHPI_03840	CDS	1671	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KMFEOHPI_03841	gene	1125	proB			
KMFEOHPI_03841	CDS	1125	proB	2.7.2.11	COG0263	Glutamate 5-kinase
KMFEOHPI_03842	gene	1245	proA			
KMFEOHPI_03842	CDS	1245	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KMFEOHPI_03843	gene	966	argF'			
KMFEOHPI_03843	CDS	966	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
KMFEOHPI_03844	gene	2100				
KMFEOHPI_03844	CDS	2100				hypothetical protein
KMFEOHPI_03845	gene	231				
KMFEOHPI_03845	CDS	231				hypothetical protein
KMFEOHPI_03846	gene	1665				
KMFEOHPI_03846	CDS	1665		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KMFEOHPI_03847	gene	1200				
KMFEOHPI_03847	CDS	1200				hypothetical protein
KMFEOHPI_03848	gene	1323	mtaB			
