locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPMJAHEA_02449	gene	726	rnfE			
FPMJAHEA_02449	CDS	726	rnfE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
FPMJAHEA_02450	gene	612	rnfA_2			
FPMJAHEA_02450	CDS	612	rnfA_2	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
FPMJAHEA_02451	gene	1107				
FPMJAHEA_02451	CDS	1107				hypothetical protein
FPMJAHEA_02452	gene	1293				
FPMJAHEA_02452	CDS	1293				hypothetical protein
FPMJAHEA_02453	gene	1926	rhlE			
FPMJAHEA_02453	CDS	1926	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
FPMJAHEA_02454	gene	849	rlmA			
FPMJAHEA_02454	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
FPMJAHEA_02455	gene	1188				
FPMJAHEA_02455	CDS	1188				hypothetical protein
FPMJAHEA_02456	gene	1356	mdtK_2			
FPMJAHEA_02456	CDS	1356	mdtK_2			Multidrug resistance protein MdtK
FPMJAHEA_02457	gene	1440	alsT_2			
FPMJAHEA_02457	CDS	1440	alsT_2		COG1115	Amino-acid carrier protein AlsT
FPMJAHEA_02458	gene	924				
FPMJAHEA_02458	CDS	924				hypothetical protein
FPMJAHEA_02459	gene	1443	gabR			
FPMJAHEA_02459	CDS	1443	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
FPMJAHEA_02460	gene	648				
FPMJAHEA_02460	CDS	648				hypothetical protein
FPMJAHEA_02461	gene	1251	baiN			
FPMJAHEA_02461	CDS	1251	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
FPMJAHEA_02462	gene	543	spoVT			
FPMJAHEA_02462	CDS	543	spoVT		COG2002	Stage V sporulation protein T
FPMJAHEA_02463	gene	1359				
FPMJAHEA_02463	CDS	1359				hypothetical protein
FPMJAHEA_02464	gene	729	gamA_2			
FPMJAHEA_02464	CDS	729	gamA_2	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
FPMJAHEA_02465	gene	537				
FPMJAHEA_02465	CDS	537				hypothetical protein
FPMJAHEA_02466	gene	852	aptA			
FPMJAHEA_02466	CDS	852	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
FPMJAHEA_02467	gene	948	aptB			
FPMJAHEA_02467	CDS	948	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FPMJAHEA_02468	gene	1704	dppE_2			
FPMJAHEA_02468	CDS	1704	dppE_2		COG4166	Dipeptide-binding protein DppE
FPMJAHEA_02469	gene	936	oppB_2			
FPMJAHEA_02469	CDS	936	oppB_2		COG0601	Oligopeptide transport system permease protein OppB
FPMJAHEA_02470	gene	1104	oppC_2			
FPMJAHEA_02470	CDS	1104	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
FPMJAHEA_02471	gene	1098	oppD_2			
FPMJAHEA_02471	CDS	1098	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
FPMJAHEA_02472	gene	933	oppF_2			
FPMJAHEA_02472	CDS	933	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
FPMJAHEA_02473	gene	459				
FPMJAHEA_02473	CDS	459				hypothetical protein
FPMJAHEA_02474	gene	1344				
FPMJAHEA_02474	CDS	1344				hypothetical protein
FPMJAHEA_02475	gene	426				
FPMJAHEA_02475	CDS	426				hypothetical protein
FPMJAHEA_02476	gene	405				
FPMJAHEA_02476	CDS	405				hypothetical protein
FPMJAHEA_02477	gene	1194				
FPMJAHEA_02477	CDS	1194				hypothetical protein
FPMJAHEA_02478	gene	150				
FPMJAHEA_02478	CDS	150				hypothetical protein
FPMJAHEA_02479	gene	486				
FPMJAHEA_02479	CDS	486				hypothetical protein
FPMJAHEA_02480	gene	900				
FPMJAHEA_02480	CDS	900				hypothetical protein
FPMJAHEA_02481	gene	867				
FPMJAHEA_02481	CDS	867				hypothetical protein
FPMJAHEA_02482	gene	264				
FPMJAHEA_02482	CDS	264				hypothetical protein
FPMJAHEA_02483	gene	534				
FPMJAHEA_02483	CDS	534				hypothetical protein
FPMJAHEA_02484	gene	366				
FPMJAHEA_02484	CDS	366				hypothetical protein
FPMJAHEA_02485	gene	891				
FPMJAHEA_02485	CDS	891				hypothetical protein
FPMJAHEA_02486	gene	92				
FPMJAHEA_02486	tRNA	92				tRNA-Ser(gga)
FPMJAHEA_02487	gene	1020	lldD			
FPMJAHEA_02487	CDS	1020	lldD	1.1.-.-		L-lactate dehydrogenase
FPMJAHEA_02488	gene	951	rluD_4			
FPMJAHEA_02488	CDS	951	rluD_4	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FPMJAHEA_02489	gene	564				
FPMJAHEA_02489	CDS	564				hypothetical protein
FPMJAHEA_02490	gene	2661	alaS_2			
FPMJAHEA_02490	CDS	2661	alaS_2	6.1.1.7		Alanine--tRNA ligase
FPMJAHEA_02491	gene	333				
FPMJAHEA_02491	CDS	333		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FPMJAHEA_02492	gene	540	apt			
FPMJAHEA_02492	CDS	540	apt	2.4.2.7		Adenine phosphoribosyltransferase
FPMJAHEA_02493	gene	2040				
FPMJAHEA_02493	CDS	2040				hypothetical protein
FPMJAHEA_02494	gene	1029	yqeN			
FPMJAHEA_02494	CDS	1029	yqeN		COG1466	putative protein YqeN
FPMJAHEA_02495	gene	615	rnmV			
FPMJAHEA_02495	CDS	615	rnmV	3.1.26.8		Ribonuclease M5
FPMJAHEA_02496	gene	684	sigE_2			
FPMJAHEA_02496	CDS	684	sigE_2			RNA polymerase sigma-35 factor
FPMJAHEA_02497	gene	741				
FPMJAHEA_02497	CDS	741				hypothetical protein
FPMJAHEA_02498	gene	438	slyA			
FPMJAHEA_02498	CDS	438	slyA			Transcriptional regulator SlyA
FPMJAHEA_02499	gene	690				
FPMJAHEA_02499	CDS	690				hypothetical protein
FPMJAHEA_02500	gene	909				
FPMJAHEA_02500	CDS	909				hypothetical protein
FPMJAHEA_02501	gene	198				
FPMJAHEA_02501	CDS	198				hypothetical protein
FPMJAHEA_02502	gene	309				
FPMJAHEA_02502	CDS	309				IS3 family transposase ISStrsp1
FPMJAHEA_02503	gene	240				
FPMJAHEA_02503	CDS	240				hypothetical protein
FPMJAHEA_02504	gene	639				
FPMJAHEA_02504	CDS	639				hypothetical protein
FPMJAHEA_02505	gene	528	sttH			
FPMJAHEA_02505	CDS	528	sttH	3.5.2.19		Streptothricin hydrolase
FPMJAHEA_02506	gene	528	ymdB_2			
FPMJAHEA_02506	CDS	528	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
FPMJAHEA_02507	gene	666	sfsA			
FPMJAHEA_02507	CDS	666	sfsA		COG1489	Sugar fermentation stimulation protein A
FPMJAHEA_02508	gene	378	dfx_3			
FPMJAHEA_02508	CDS	378	dfx_3	1.15.1.2	COG2033	Desulfoferrodoxin
FPMJAHEA_02509	gene	462				
FPMJAHEA_02509	CDS	462				hypothetical protein
FPMJAHEA_02510	gene	423				
FPMJAHEA_02510	CDS	423				hypothetical protein
FPMJAHEA_02511	gene	588				
FPMJAHEA_02511	CDS	588				hypothetical protein
FPMJAHEA_02512	gene	453				
FPMJAHEA_02512	CDS	453				hypothetical protein
FPMJAHEA_02513	gene	162				
FPMJAHEA_02513	CDS	162				hypothetical protein
FPMJAHEA_02514	gene	882				
FPMJAHEA_02514	CDS	882				hypothetical protein
FPMJAHEA_02515	gene	1800				
FPMJAHEA_02515	CDS	1800				hypothetical protein
FPMJAHEA_02516	gene	825	punA			
FPMJAHEA_02516	CDS	825	punA	2.4.2.1		Purine nucleoside phosphorylase 1
FPMJAHEA_02517	gene	336				
FPMJAHEA_02517	CDS	336				hypothetical protein
FPMJAHEA_02518	gene	807				
FPMJAHEA_02518	CDS	807				hypothetical protein
FPMJAHEA_02519	gene	474				
FPMJAHEA_02519	CDS	474				hypothetical protein
FPMJAHEA_02520	gene	249				
FPMJAHEA_02520	CDS	249				hypothetical protein
FPMJAHEA_02521	gene	321				
FPMJAHEA_02521	CDS	321				hypothetical protein
FPMJAHEA_02522	gene	456				
FPMJAHEA_02522	CDS	456				hypothetical protein
FPMJAHEA_02523	gene	420				
FPMJAHEA_02523	CDS	420				hypothetical protein
FPMJAHEA_02524	gene	378				
FPMJAHEA_02524	CDS	378				hypothetical protein
FPMJAHEA_02525	gene	363				
FPMJAHEA_02525	CDS	363				hypothetical protein
FPMJAHEA_02526	gene	1611				
FPMJAHEA_02526	CDS	1611				hypothetical protein
FPMJAHEA_02527	gene	189				
FPMJAHEA_02527	CDS	189				hypothetical protein
FPMJAHEA_02528	gene	858	dnaI_2			
FPMJAHEA_02528	CDS	858	dnaI_2		COG1484	Primosomal protein DnaI
FPMJAHEA_02529	gene	750				
FPMJAHEA_02529	CDS	750				hypothetical protein
FPMJAHEA_02530	gene	1632				
FPMJAHEA_02530	CDS	1632				hypothetical protein
FPMJAHEA_02531	gene	399				
FPMJAHEA_02531	CDS	399				hypothetical protein
FPMJAHEA_02532	gene	411				
FPMJAHEA_02532	CDS	411				hypothetical protein
FPMJAHEA_02533	gene	198				
FPMJAHEA_02533	CDS	198				hypothetical protein
FPMJAHEA_02534	gene	459				
FPMJAHEA_02534	CDS	459				hypothetical protein
FPMJAHEA_02535	gene	705				
FPMJAHEA_02535	CDS	705				hypothetical protein
FPMJAHEA_02536	gene	486	ylaC			
FPMJAHEA_02536	CDS	486	ylaC			RNA polymerase sigma factor YlaC
FPMJAHEA_02537	gene	1164	tig_5			
FPMJAHEA_02537	CDS	1164	tig_5	5.2.1.8		Trigger factor
FPMJAHEA_02538	gene	1173				
FPMJAHEA_02538	CDS	1173		1.1.1.38		NAD-dependent malic enzyme
FPMJAHEA_02539	gene	840	ttdA			
FPMJAHEA_02539	CDS	840	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
FPMJAHEA_02540	gene	555	fumA			
FPMJAHEA_02540	CDS	555	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
FPMJAHEA_02541	gene	390	mntR			
FPMJAHEA_02541	CDS	390	mntR		COG1321	HTH-type transcriptional regulator MntR
FPMJAHEA_02542	gene	1179				
FPMJAHEA_02542	CDS	1179				hypothetical protein
FPMJAHEA_02543	gene	3297				
FPMJAHEA_02543	CDS	3297				hypothetical protein
FPMJAHEA_02544	gene	990				
FPMJAHEA_02544	CDS	990				hypothetical protein
FPMJAHEA_02545	gene	774	yfcA			
FPMJAHEA_02545	CDS	774	yfcA		COG0730	putative membrane transporter protein YfcA
FPMJAHEA_02546	gene	858				
FPMJAHEA_02546	CDS	858				DegV domain-containing protein
FPMJAHEA_02547	gene	390				
FPMJAHEA_02547	CDS	390				hypothetical protein
FPMJAHEA_02548	gene	501	tadA_1			
FPMJAHEA_02548	CDS	501	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FPMJAHEA_02549	gene	1002	hcaB_1			
FPMJAHEA_02549	CDS	1002	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FPMJAHEA_02550	gene	1374	rpoD			
FPMJAHEA_02550	CDS	1374	rpoD			RNA polymerase sigma factor RpoD
FPMJAHEA_02551	gene	351	ndoA_2			
FPMJAHEA_02551	CDS	351	ndoA_2	3.1.27.-	COG2337	Endoribonuclease EndoA
FPMJAHEA_02552	gene	408				
FPMJAHEA_02552	CDS	408				hypothetical protein
FPMJAHEA_02553	gene	246				
FPMJAHEA_02553	CDS	246				hypothetical protein
FPMJAHEA_02554	gene	951	dusC			
FPMJAHEA_02554	CDS	951	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
FPMJAHEA_02555	gene	1560	ywiE_3			
FPMJAHEA_02555	CDS	1560	ywiE_3	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
FPMJAHEA_02556	gene	1434				
FPMJAHEA_02556	CDS	1434		2.7.8.-		Cardiolipin synthase
FPMJAHEA_02557	gene	672	hssR			
FPMJAHEA_02557	CDS	672	hssR			Heme response regulator HssR
FPMJAHEA_02558	gene	1044	sasA_8			
FPMJAHEA_02558	CDS	1044	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
FPMJAHEA_02559	gene	1047				
FPMJAHEA_02559	CDS	1047				hypothetical protein
FPMJAHEA_02560	gene	432				
FPMJAHEA_02560	CDS	432				hypothetical protein
FPMJAHEA_02561	gene	306				
FPMJAHEA_02561	CDS	306				hypothetical protein
FPMJAHEA_02562	gene	240				
FPMJAHEA_02562	CDS	240				hypothetical protein
FPMJAHEA_02563	gene	789				
FPMJAHEA_02563	CDS	789				hypothetical protein
FPMJAHEA_02564	gene	159				
FPMJAHEA_02564	CDS	159				hypothetical protein
FPMJAHEA_02565	gene	498				
FPMJAHEA_02565	CDS	498				hypothetical protein
FPMJAHEA_02566	gene	1506	dinB_2			
FPMJAHEA_02566	CDS	1506	dinB_2	2.7.7.7		DNA polymerase IV
FPMJAHEA_02567	gene	288				
FPMJAHEA_02567	CDS	288				hypothetical protein
FPMJAHEA_02568	gene	1914				
FPMJAHEA_02568	CDS	1914				hypothetical protein
FPMJAHEA_02569	gene	2550	rcsC_5			
FPMJAHEA_02569	CDS	2550	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
FPMJAHEA_02570	gene	855				
FPMJAHEA_02570	CDS	855				hypothetical protein
FPMJAHEA_02571	gene	1389	mepA_10			
FPMJAHEA_02571	CDS	1389	mepA_10		COG0534	Multidrug export protein MepA
FPMJAHEA_02572	gene	1629				
FPMJAHEA_02572	CDS	1629				hypothetical protein
FPMJAHEA_02573	gene	1005				
FPMJAHEA_02573	CDS	1005				hypothetical protein
FPMJAHEA_02574	gene	531				
FPMJAHEA_02574	CDS	531				hypothetical protein
FPMJAHEA_02575	gene	660	plsY			
FPMJAHEA_02575	CDS	660	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FPMJAHEA_02576	gene	1344	der			
FPMJAHEA_02576	CDS	1344	der		COG1160	GTPase Der
FPMJAHEA_02577	gene	1338				
FPMJAHEA_02577	CDS	1338				hypothetical protein
FPMJAHEA_02578	gene	180	rpmF			
FPMJAHEA_02578	CDS	180	rpmF			50S ribosomal protein L32
FPMJAHEA_02579	gene	504				
FPMJAHEA_02579	CDS	504				hypothetical protein
FPMJAHEA_02580	gene	405				
FPMJAHEA_02580	CDS	405				hypothetical protein
FPMJAHEA_02581	gene	1332	pgiB			
FPMJAHEA_02581	CDS	1332	pgiB	5.3.1.9		Glucose-6-phosphate isomerase B
FPMJAHEA_02582	gene	1233	dacF_2			
FPMJAHEA_02582	CDS	1233	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
FPMJAHEA_02583	gene	1296	mtaB			
FPMJAHEA_02583	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
FPMJAHEA_02584	gene	1554	rsxB_2			
FPMJAHEA_02584	CDS	1554	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FPMJAHEA_02585	gene	474				
FPMJAHEA_02585	CDS	474				hypothetical protein
FPMJAHEA_02586	gene	207				
FPMJAHEA_02586	CDS	207				hypothetical protein
FPMJAHEA_02587	gene	849	pdxK			
FPMJAHEA_02587	CDS	849	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
FPMJAHEA_02588	gene	507	trmL			
FPMJAHEA_02588	CDS	507	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FPMJAHEA_02589	gene	873				
FPMJAHEA_02589	CDS	873			COG1307	DegV domain-containing protein
FPMJAHEA_02590	gene	936	metAA			
FPMJAHEA_02590	CDS	936	metAA	2.3.1.31		Homoserine O-acetyltransferase
FPMJAHEA_02591	gene	1275				
FPMJAHEA_02591	CDS	1275		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FPMJAHEA_02592	gene	657	metI			
FPMJAHEA_02592	CDS	657	metI		COG2011	D-methionine transport system permease protein MetI
FPMJAHEA_02593	gene	1014	metN			
FPMJAHEA_02593	CDS	1014	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FPMJAHEA_02594	gene	915				
FPMJAHEA_02594	CDS	915				hypothetical protein
FPMJAHEA_02595	gene	792				
FPMJAHEA_02595	CDS	792				hypothetical protein
FPMJAHEA_02596	gene	450				
FPMJAHEA_02596	CDS	450				hypothetical protein
FPMJAHEA_02597	gene	582				
FPMJAHEA_02597	CDS	582				hypothetical protein
FPMJAHEA_02598	gene	576				
FPMJAHEA_02598	CDS	576				hypothetical protein
FPMJAHEA_02599	gene	837	mltF_2			
FPMJAHEA_02599	CDS	837	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FPMJAHEA_02600	gene	765	artQ			
FPMJAHEA_02600	CDS	765	artQ		COG0765	Arginine transport system permease protein ArtQ
FPMJAHEA_02601	gene	765	glnQ			
FPMJAHEA_02601	CDS	765	glnQ			Glutamine transport ATP-binding protein GlnQ
FPMJAHEA_02602	gene	1074	leuB			
FPMJAHEA_02602	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FPMJAHEA_02603	gene	483	DmdB			
FPMJAHEA_02603	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
FPMJAHEA_02604	gene	1260	dmdA			
FPMJAHEA_02604	CDS	1260	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
FPMJAHEA_02605	gene	1653	leuA			
FPMJAHEA_02605	CDS	1653	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
FPMJAHEA_02606	gene	186				
FPMJAHEA_02606	CDS	186				hypothetical protein
FPMJAHEA_02607	gene	1851	ftsH4_2			
FPMJAHEA_02607	CDS	1851	ftsH4_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
FPMJAHEA_02608	gene	615				
FPMJAHEA_02608	CDS	615				hypothetical protein
FPMJAHEA_02609	gene	1290				
FPMJAHEA_02609	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
FPMJAHEA_02610	gene	1257				
FPMJAHEA_02610	CDS	1257				hypothetical protein
FPMJAHEA_02611	gene	798				
FPMJAHEA_02611	CDS	798				hypothetical protein
FPMJAHEA_02612	gene	1035	gpsA			
FPMJAHEA_02612	CDS	1035	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FPMJAHEA_02613	gene	684	tcyB_2			
FPMJAHEA_02613	CDS	684	tcyB_2		COG0765	L-cystine transport system permease protein TcyB
FPMJAHEA_02614	gene	801	tcyC_2			
FPMJAHEA_02614	CDS	801	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
FPMJAHEA_02615	gene	828				
FPMJAHEA_02615	CDS	828			COG0834	putative amino-acid ABC transporter-binding protein
FPMJAHEA_02616	gene	318				
FPMJAHEA_02616	CDS	318				hypothetical protein
FPMJAHEA_02617	gene	1107				
FPMJAHEA_02617	CDS	1107				hypothetical protein
FPMJAHEA_02618	gene	1854	uvrC			
FPMJAHEA_02618	CDS	1854	uvrC		COG0322	UvrABC system protein C
FPMJAHEA_02619	gene	264	crh			
FPMJAHEA_02619	CDS	264	crh		COG1925	HPr-like protein Crh
FPMJAHEA_02620	gene	1248	trmD			
FPMJAHEA_02620	CDS	1248	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FPMJAHEA_02621	gene	537	rimM			
FPMJAHEA_02621	CDS	537	rimM			Ribosome maturation factor RimM
FPMJAHEA_02622	gene	234				
FPMJAHEA_02622	CDS	234				hypothetical protein
FPMJAHEA_02623	gene	243	rpsP			
FPMJAHEA_02623	CDS	243	rpsP			30S ribosomal protein S16
FPMJAHEA_02624	gene	1356	ffh			
FPMJAHEA_02624	CDS	1356	ffh		COG0541	Signal recognition particle protein
FPMJAHEA_02625	gene	384				
FPMJAHEA_02625	CDS	384				hypothetical protein
FPMJAHEA_02626	gene	912	cysK			
FPMJAHEA_02626	CDS	912	cysK	2.5.1.47		Cysteine synthase
FPMJAHEA_02627	gene	1329	mepA_11			
FPMJAHEA_02627	CDS	1329	mepA_11		COG0534	Multidrug export protein MepA
FPMJAHEA_02628	gene	627	upp			
FPMJAHEA_02628	CDS	627	upp	2.4.2.9		Uracil phosphoribosyltransferase
FPMJAHEA_02629	gene	447	ywlF			
FPMJAHEA_02629	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
FPMJAHEA_02630	gene	711	tsaB			
FPMJAHEA_02630	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FPMJAHEA_02631	gene	426	tsaE			
FPMJAHEA_02631	CDS	426	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FPMJAHEA_02632	gene	1212				
FPMJAHEA_02632	CDS	1212				hypothetical protein
FPMJAHEA_02633	gene	1218	mrdB			
FPMJAHEA_02633	CDS	1218	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FPMJAHEA_02634	gene	585	ftsE_2			
FPMJAHEA_02634	CDS	585	ftsE_2		COG2884	Cell division ATP-binding protein FtsE
FPMJAHEA_02635	gene	771	ssuC			
FPMJAHEA_02635	CDS	771	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FPMJAHEA_02636	gene	1281	brnQ			
FPMJAHEA_02636	CDS	1281	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
FPMJAHEA_02637	gene	411	def			
FPMJAHEA_02637	CDS	411	def	3.5.1.88	COG0242	Peptide deformylase
FPMJAHEA_02638	gene	867	araQ_2			
FPMJAHEA_02638	CDS	867	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
FPMJAHEA_02639	gene	978	lacF_2			
FPMJAHEA_02639	CDS	978	lacF_2			Lactose transport system permease protein LacF
FPMJAHEA_02640	gene	1443				
FPMJAHEA_02640	CDS	1443				hypothetical protein
FPMJAHEA_02641	gene	1008	rbsR			
FPMJAHEA_02641	CDS	1008	rbsR		COG1609	Ribose operon repressor
FPMJAHEA_02642	gene	2436	cbpA			
FPMJAHEA_02642	CDS	2436	cbpA	2.4.1.20	COG3459	Cellobiose phosphorylase
FPMJAHEA_02643	gene	516				
FPMJAHEA_02643	CDS	516				hypothetical protein
FPMJAHEA_02644	gene	822	thiM			
FPMJAHEA_02644	CDS	822	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FPMJAHEA_02645	gene	639	thiE			
FPMJAHEA_02645	CDS	639	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
FPMJAHEA_02646	gene	1311	thiC			
FPMJAHEA_02646	CDS	1311	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FPMJAHEA_02647	gene	1386	alsT_3			
FPMJAHEA_02647	CDS	1386	alsT_3		COG1115	Amino-acid carrier protein AlsT
FPMJAHEA_02648	gene	2709				
FPMJAHEA_02648	CDS	2709				hypothetical protein
FPMJAHEA_02649	gene	807				
FPMJAHEA_02649	CDS	807		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
FPMJAHEA_02650	gene	864	fba			
FPMJAHEA_02650	CDS	864	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
FPMJAHEA_02651	gene	681				
FPMJAHEA_02651	CDS	681				hypothetical protein
FPMJAHEA_02652	gene	111				
FPMJAHEA_02652	rRNA	111				5S ribosomal RNA
FPMJAHEA_02653	gene	2830				
FPMJAHEA_02653	rRNA	2830				23S ribosomal RNA
FPMJAHEA_02654	gene	1509				
FPMJAHEA_02654	rRNA	1509				16S ribosomal RNA
FPMJAHEA_02655	gene	909				
FPMJAHEA_02655	CDS	909				hypothetical protein
FPMJAHEA_02656	gene	312				
FPMJAHEA_02656	CDS	312				hypothetical protein
FPMJAHEA_02657	gene	654				
FPMJAHEA_02657	CDS	654				hypothetical protein
FPMJAHEA_02658	gene	1188	cshA			
FPMJAHEA_02658	CDS	1188	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FPMJAHEA_02659	gene	303	hup			
FPMJAHEA_02659	CDS	303	hup		COG0776	DNA-binding protein HU
FPMJAHEA_02660	gene	3252	carB			
FPMJAHEA_02660	CDS	3252	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
FPMJAHEA_02661	gene	1107	carA			
FPMJAHEA_02661	CDS	1107	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
FPMJAHEA_02662	gene	594	pyrE			
FPMJAHEA_02662	CDS	594	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FPMJAHEA_02663	gene	927	pyrD			
FPMJAHEA_02663	CDS	927	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FPMJAHEA_02664	gene	774	pyrK			
FPMJAHEA_02664	CDS	774	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
FPMJAHEA_02665	gene	867	pyrF			
FPMJAHEA_02665	CDS	867	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FPMJAHEA_02666	gene	1191	pyrC			
FPMJAHEA_02666	CDS	1191	pyrC	3.5.2.3	COG0044	Dihydroorotase
FPMJAHEA_02667	gene	90				
FPMJAHEA_02667	CDS	90				hypothetical protein
FPMJAHEA_02668	gene	672	cysE			
FPMJAHEA_02668	CDS	672	cysE	2.3.1.30	COG1045	Serine acetyltransferase
FPMJAHEA_02669	gene	2376	rssB			
FPMJAHEA_02669	CDS	2376	rssB			Regulator of RpoS
FPMJAHEA_02670	gene	558				
FPMJAHEA_02670	CDS	558				hypothetical protein
FPMJAHEA_02671	gene	1176	ftsZ			
FPMJAHEA_02671	CDS	1176	ftsZ		COG0206	Cell division protein FtsZ
FPMJAHEA_02672	gene	1365	murAA			
FPMJAHEA_02672	CDS	1365	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FPMJAHEA_02673	gene	1131	ftsW_1			
FPMJAHEA_02673	CDS	1131	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FPMJAHEA_02674	gene	1884	spoVD			
FPMJAHEA_02674	CDS	1884	spoVD		COG0768	Stage V sporulation protein D
FPMJAHEA_02675	gene	594	xpt			
FPMJAHEA_02675	CDS	594	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FPMJAHEA_02676	gene	870				
FPMJAHEA_02676	CDS	870				hypothetical protein
FPMJAHEA_02677	gene	375	rplL			
FPMJAHEA_02677	CDS	375	rplL			50S ribosomal protein L7/L12
FPMJAHEA_02678	gene	516	rplJ			
FPMJAHEA_02678	CDS	516	rplJ		COG0244	50S ribosomal protein L10
FPMJAHEA_02679	gene	693	rplA			
FPMJAHEA_02679	CDS	693	rplA			50S ribosomal protein L1
FPMJAHEA_02680	gene	426	rplK			
FPMJAHEA_02680	CDS	426	rplK			50S ribosomal protein L11
FPMJAHEA_02681	gene	552	nusG			
FPMJAHEA_02681	CDS	552	nusG			Transcription termination/antitermination protein NusG
FPMJAHEA_02682	gene	252	secE			
FPMJAHEA_02682	CDS	252	secE			Protein translocase subunit SecE
FPMJAHEA_02683	gene	150	rpmG2			
FPMJAHEA_02683	CDS	150	rpmG2			50S ribosomal protein L33 2
FPMJAHEA_02684	gene	1095	ddlA			
FPMJAHEA_02684	CDS	1095	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
