locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPEDDAC_03490	gene	1263	cshA_2			
IHPEDDAC_03490	CDS	1263	cshA_2	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
IHPEDDAC_03491	gene	1230	serB2			
IHPEDDAC_03491	CDS	1230	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
IHPEDDAC_03492	gene	504				
IHPEDDAC_03492	CDS	504				hypothetical protein
IHPEDDAC_03493	gene	1098				
IHPEDDAC_03493	CDS	1098				hypothetical protein
IHPEDDAC_03494	gene	1131	tgt			
IHPEDDAC_03494	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IHPEDDAC_03495	gene	2469	lon			
IHPEDDAC_03495	CDS	2469	lon	3.4.21.53	COG0466	Lon protease
IHPEDDAC_03496	gene	711	yfiC			
IHPEDDAC_03496	CDS	711	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
IHPEDDAC_03497	gene	195				
IHPEDDAC_03497	CDS	195				hypothetical protein
IHPEDDAC_03498	gene	162				
IHPEDDAC_03498	CDS	162				hypothetical protein
IHPEDDAC_03499	gene	76				
IHPEDDAC_03499	tRNA	76				tRNA-Pro(tgg)
IHPEDDAC_03500	gene	76				
IHPEDDAC_03500	tRNA	76				tRNA-Pro(tgg)
IHPEDDAC_03501	gene	1257				
IHPEDDAC_03501	CDS	1257				hypothetical protein
IHPEDDAC_03502	gene	1116	dnaN_2			
IHPEDDAC_03502	CDS	1116	dnaN_2		COG0592	Beta sliding clamp
IHPEDDAC_03503	gene	402				
IHPEDDAC_03503	CDS	402				hypothetical protein
IHPEDDAC_03504	gene	1299				
IHPEDDAC_03504	CDS	1299				hypothetical protein
IHPEDDAC_03505	gene	687				
IHPEDDAC_03505	CDS	687				hypothetical protein
IHPEDDAC_03506	gene	498				
IHPEDDAC_03506	CDS	498				hypothetical protein
IHPEDDAC_03507	gene	1503	dnaC_3			
IHPEDDAC_03507	CDS	1503	dnaC_3	3.6.4.12	COG0305	Replicative DNA helicase
IHPEDDAC_03508	gene	564				
IHPEDDAC_03508	CDS	564				hypothetical protein
IHPEDDAC_03509	gene	1470				
IHPEDDAC_03509	CDS	1470				hypothetical protein
IHPEDDAC_03510	gene	786				
IHPEDDAC_03510	CDS	786				hypothetical protein
IHPEDDAC_03511	gene	852				
IHPEDDAC_03511	CDS	852				hypothetical protein
IHPEDDAC_03512	gene	495				
IHPEDDAC_03512	CDS	495				hypothetical protein
IHPEDDAC_03513	gene	1446				
IHPEDDAC_03513	CDS	1446				hypothetical protein
IHPEDDAC_03514	gene	1449				
IHPEDDAC_03514	CDS	1449				hypothetical protein
IHPEDDAC_03515	gene	1536				
IHPEDDAC_03515	CDS	1536				hypothetical protein
IHPEDDAC_03516	gene	708				
IHPEDDAC_03516	CDS	708				hypothetical protein
IHPEDDAC_03517	gene	585				
IHPEDDAC_03517	CDS	585				hypothetical protein
IHPEDDAC_03518	gene	1128				
IHPEDDAC_03518	CDS	1128				hypothetical protein
IHPEDDAC_03519	gene	333				
IHPEDDAC_03519	CDS	333				hypothetical protein
IHPEDDAC_03520	gene	276				
IHPEDDAC_03520	CDS	276				hypothetical protein
IHPEDDAC_03521	gene	456				
IHPEDDAC_03521	CDS	456				hypothetical protein
IHPEDDAC_03522	gene	381				
IHPEDDAC_03522	CDS	381				hypothetical protein
IHPEDDAC_03523	gene	561				
IHPEDDAC_03523	CDS	561				hypothetical protein
IHPEDDAC_03524	gene	73				
IHPEDDAC_03524	tRNA	73				tRNA-Thr(tgt)
IHPEDDAC_03525	gene	414				
IHPEDDAC_03525	CDS	414				hypothetical protein
IHPEDDAC_03526	gene	195				
IHPEDDAC_03526	CDS	195				hypothetical protein
IHPEDDAC_03527	gene	4719				
IHPEDDAC_03527	CDS	4719				hypothetical protein
IHPEDDAC_03528	gene	954				
IHPEDDAC_03528	CDS	954				hypothetical protein
IHPEDDAC_03529	gene	3228				
IHPEDDAC_03529	CDS	3228				hypothetical protein
IHPEDDAC_03530	gene	393				
IHPEDDAC_03530	CDS	393				hypothetical protein
IHPEDDAC_03531	gene	531				
IHPEDDAC_03531	CDS	531				hypothetical protein
IHPEDDAC_03532	gene	282				
IHPEDDAC_03532	CDS	282				hypothetical protein
IHPEDDAC_03533	gene	258				
IHPEDDAC_03533	CDS	258				hypothetical protein
IHPEDDAC_03534	gene	3948				
IHPEDDAC_03534	CDS	3948				hypothetical protein
IHPEDDAC_03535	gene	324				
IHPEDDAC_03535	CDS	324				hypothetical protein
IHPEDDAC_03536	gene	267				
IHPEDDAC_03536	CDS	267				hypothetical protein
IHPEDDAC_03537	gene	459				
IHPEDDAC_03537	CDS	459				hypothetical protein
IHPEDDAC_03538	gene	135				
IHPEDDAC_03538	CDS	135				hypothetical protein
IHPEDDAC_03539	gene	495				
IHPEDDAC_03539	CDS	495				hypothetical protein
IHPEDDAC_03540	gene	459				
IHPEDDAC_03540	CDS	459				hypothetical protein
IHPEDDAC_03541	gene	474				
IHPEDDAC_03541	CDS	474				hypothetical protein
IHPEDDAC_03542	gene	918				
IHPEDDAC_03542	CDS	918				hypothetical protein
IHPEDDAC_03543	gene	162				
IHPEDDAC_03543	CDS	162				hypothetical protein
IHPEDDAC_03544	gene	447				
IHPEDDAC_03544	CDS	447				hypothetical protein
IHPEDDAC_03545	gene	234				
IHPEDDAC_03545	CDS	234				hypothetical protein
IHPEDDAC_03546	gene	756				
IHPEDDAC_03546	CDS	756				hypothetical protein
IHPEDDAC_03547	gene	1671				
IHPEDDAC_03547	CDS	1671				hypothetical protein
IHPEDDAC_03548	gene	600				
IHPEDDAC_03548	CDS	600				hypothetical protein
IHPEDDAC_03549	gene	186				
IHPEDDAC_03549	CDS	186				hypothetical protein
IHPEDDAC_03550	gene	414				
IHPEDDAC_03550	CDS	414				hypothetical protein
IHPEDDAC_03551	gene	660				
IHPEDDAC_03551	CDS	660				hypothetical protein
IHPEDDAC_03552	gene	1200				
IHPEDDAC_03552	CDS	1200				hypothetical protein
IHPEDDAC_03553	gene	975				
IHPEDDAC_03553	CDS	975				hypothetical protein
IHPEDDAC_03554	gene	210				
IHPEDDAC_03554	CDS	210				hypothetical protein
IHPEDDAC_03555	gene	303				
IHPEDDAC_03555	CDS	303				hypothetical protein
IHPEDDAC_03556	gene	366				
IHPEDDAC_03556	CDS	366				hypothetical protein
IHPEDDAC_03557	gene	255				
IHPEDDAC_03557	CDS	255				hypothetical protein
IHPEDDAC_03558	gene	201				
IHPEDDAC_03558	CDS	201				hypothetical protein
IHPEDDAC_03559	gene	366				
IHPEDDAC_03559	CDS	366				hypothetical protein
IHPEDDAC_03560	gene	681				
IHPEDDAC_03560	CDS	681				hypothetical protein
IHPEDDAC_03561	gene	558				
IHPEDDAC_03561	CDS	558				hypothetical protein
IHPEDDAC_03562	gene	945				
IHPEDDAC_03562	CDS	945				hypothetical protein
IHPEDDAC_03563	gene	438				
IHPEDDAC_03563	CDS	438				hypothetical protein
IHPEDDAC_03564	gene	303				
IHPEDDAC_03564	CDS	303				hypothetical protein
IHPEDDAC_03565	gene	609				
IHPEDDAC_03565	CDS	609				hypothetical protein
IHPEDDAC_03566	gene	930				
IHPEDDAC_03566	CDS	930				hypothetical protein
IHPEDDAC_03567	gene	213				
IHPEDDAC_03567	CDS	213				hypothetical protein
IHPEDDAC_03568	gene	138				
IHPEDDAC_03568	CDS	138				hypothetical protein
IHPEDDAC_03569	gene	1278	sasA_5			
IHPEDDAC_03569	CDS	1278	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPEDDAC_03570	gene	1377	zraR_8			
IHPEDDAC_03570	CDS	1377	zraR_8		COG2204	Transcriptional regulatory protein ZraR
IHPEDDAC_03571	gene	1473				
IHPEDDAC_03571	CDS	1473				hypothetical protein
IHPEDDAC_03572	gene	1251	mdtA_4			
IHPEDDAC_03572	CDS	1251	mdtA_4			Multidrug resistance protein MdtA
IHPEDDAC_03573	gene	2379				
IHPEDDAC_03573	CDS	2379				hypothetical protein
IHPEDDAC_03574	gene	2400				
IHPEDDAC_03574	CDS	2400				hypothetical protein
IHPEDDAC_03575	gene	2397				
IHPEDDAC_03575	CDS	2397				hypothetical protein
IHPEDDAC_03576	gene	675	yknY_5			
IHPEDDAC_03576	CDS	675	yknY_5	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IHPEDDAC_03577	gene	2346				
IHPEDDAC_03577	CDS	2346				hypothetical protein
IHPEDDAC_03578	gene	2334				
IHPEDDAC_03578	CDS	2334				hypothetical protein
IHPEDDAC_03579	gene	2412				
IHPEDDAC_03579	CDS	2412				hypothetical protein
IHPEDDAC_03580	gene	375				
IHPEDDAC_03580	CDS	375				hypothetical protein
IHPEDDAC_03581	gene	348				
IHPEDDAC_03581	CDS	348				hypothetical protein
IHPEDDAC_03582	gene	1185	bioF_1			
IHPEDDAC_03582	CDS	1185	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
IHPEDDAC_03583	gene	1026	yegS			
IHPEDDAC_03583	CDS	1026	yegS	2.7.1.-		lipid kinase YegS
IHPEDDAC_03584	gene	1764	aspS			
IHPEDDAC_03584	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
IHPEDDAC_03585	gene	345				
IHPEDDAC_03585	CDS	345				hypothetical protein
IHPEDDAC_03586	gene	885				
IHPEDDAC_03586	CDS	885		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IHPEDDAC_03587	gene	1116	aguA			
IHPEDDAC_03587	CDS	1116	aguA	3.5.3.12	COG2957	Agmatine deiminase
IHPEDDAC_03588	gene	543				
IHPEDDAC_03588	CDS	543				hypothetical protein
IHPEDDAC_03589	gene	621	ytrE			
IHPEDDAC_03589	CDS	621	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
IHPEDDAC_03590	gene	795	fetB			
IHPEDDAC_03590	CDS	795	fetB		COG0390	putative iron export permease protein FetB
IHPEDDAC_03591	gene	276				
IHPEDDAC_03591	CDS	276				hypothetical protein
IHPEDDAC_03592	gene	1476				
IHPEDDAC_03592	CDS	1476				hypothetical protein
IHPEDDAC_03593	gene	1338				
IHPEDDAC_03593	CDS	1338				TonB-dependent receptor P39
IHPEDDAC_03594	gene	1854				
IHPEDDAC_03594	CDS	1854				hypothetical protein
IHPEDDAC_03595	gene	2025				
IHPEDDAC_03595	CDS	2025				hypothetical protein
IHPEDDAC_03596	gene	1206				
IHPEDDAC_03596	CDS	1206				hypothetical protein
IHPEDDAC_03597	gene	678				
IHPEDDAC_03597	CDS	678				hypothetical protein
IHPEDDAC_03598	gene	414				
IHPEDDAC_03598	CDS	414				hypothetical protein
IHPEDDAC_03599	gene	1095				
IHPEDDAC_03599	CDS	1095			COG0327	GTP cyclohydrolase 1 type 2 
IHPEDDAC_03600	gene	831				
IHPEDDAC_03600	CDS	831				hypothetical protein
IHPEDDAC_03601	gene	1398	oprM_3			
IHPEDDAC_03601	CDS	1398	oprM_3		COG1538	Outer membrane protein OprM
IHPEDDAC_03602	gene	1110	bepF_2			
IHPEDDAC_03602	CDS	1110	bepF_2			Efflux pump periplasmic linker BepF
IHPEDDAC_03603	gene	3147	bepE_3			
IHPEDDAC_03603	CDS	3147	bepE_3			Efflux pump membrane transporter BepE
IHPEDDAC_03604	gene	450				
IHPEDDAC_03604	CDS	450				hypothetical protein
IHPEDDAC_03605	gene	777	amn			
IHPEDDAC_03605	CDS	777	amn	3.2.2.4	COG0775	AMP nucleosidase
IHPEDDAC_03606	gene	1020	yqeN			
IHPEDDAC_03606	CDS	1020	yqeN		COG1466	putative protein YqeN
IHPEDDAC_03607	gene	153				
IHPEDDAC_03607	CDS	153				hypothetical protein
IHPEDDAC_03608	gene	177				
IHPEDDAC_03608	CDS	177				hypothetical protein
IHPEDDAC_03609	gene	447				
IHPEDDAC_03609	CDS	447				hypothetical protein
IHPEDDAC_03610	gene	777	pyrK_2			
IHPEDDAC_03610	CDS	777	pyrK_2		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IHPEDDAC_03611	gene	912	pyrD			
IHPEDDAC_03611	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IHPEDDAC_03612	gene	678	trmD			
IHPEDDAC_03612	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IHPEDDAC_03613	gene	2001	ligA			
IHPEDDAC_03613	CDS	2001	ligA	6.5.1.2		DNA ligase
IHPEDDAC_03614	gene	894	dapA			
IHPEDDAC_03614	CDS	894	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IHPEDDAC_03615	gene	75				
IHPEDDAC_03615	tRNA	75				tRNA-Arg(acg)
IHPEDDAC_03616	gene	75				
IHPEDDAC_03616	tRNA	75				tRNA-Arg(acg)
IHPEDDAC_03617	gene	75				
IHPEDDAC_03617	tRNA	75				tRNA-Arg(acg)
IHPEDDAC_03618	gene	2298				
IHPEDDAC_03618	CDS	2298				hypothetical protein
IHPEDDAC_03619	gene	2046	htpG_3			
IHPEDDAC_03619	CDS	2046	htpG_3		COG0326	Chaperone protein HtpG
IHPEDDAC_03620	gene	2535	clpC			
IHPEDDAC_03620	CDS	2535	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
IHPEDDAC_03621	gene	2571	gyrA_2			
IHPEDDAC_03621	CDS	2571	gyrA_2	5.6.2.2		DNA gyrase subunit A
IHPEDDAC_03622	gene	1215				
IHPEDDAC_03622	CDS	1215				hypothetical protein
IHPEDDAC_03623	gene	1122				
IHPEDDAC_03623	CDS	1122				hypothetical protein
IHPEDDAC_03624	gene	297				
IHPEDDAC_03624	CDS	297				hypothetical protein
IHPEDDAC_03625	gene	834				
IHPEDDAC_03625	CDS	834				hypothetical protein
IHPEDDAC_03626	gene	1833				
IHPEDDAC_03626	CDS	1833				hypothetical protein
IHPEDDAC_03627	gene	723	ycf3			
IHPEDDAC_03627	CDS	723	ycf3			Photosystem I assembly protein Ycf3
IHPEDDAC_03628	gene	1029				
IHPEDDAC_03628	CDS	1029				hypothetical protein
IHPEDDAC_03629	gene	984				
IHPEDDAC_03629	CDS	984				hypothetical protein
IHPEDDAC_03630	gene	1077				
IHPEDDAC_03630	CDS	1077				hypothetical protein
IHPEDDAC_03631	gene	870				
IHPEDDAC_03631	CDS	870			COG1721	putative protein
IHPEDDAC_03632	gene	996				
IHPEDDAC_03632	CDS	996				hypothetical protein
IHPEDDAC_03633	gene	129				
IHPEDDAC_03633	CDS	129				hypothetical protein
IHPEDDAC_03634	gene	1308	ihfA			
IHPEDDAC_03634	CDS	1308	ihfA			Integration host factor subunit alpha
IHPEDDAC_03635	gene	273	hup			
IHPEDDAC_03635	CDS	273	hup			DNA-binding protein HU
IHPEDDAC_03636	gene	1311	rimO			
IHPEDDAC_03636	CDS	1311	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
IHPEDDAC_03637	gene	960	ftsY			
IHPEDDAC_03637	CDS	960	ftsY		COG0552	Signal recognition particle receptor FtsY
IHPEDDAC_03638	gene	159				
IHPEDDAC_03638	CDS	159				hypothetical protein
IHPEDDAC_03639	gene	189	rpmG2			
IHPEDDAC_03639	CDS	189	rpmG2			50S ribosomal protein L33 2
IHPEDDAC_03640	gene	261	rpmB			
IHPEDDAC_03640	CDS	261	rpmB		COG0227	50S ribosomal protein L28
IHPEDDAC_03641	gene	1233	pncC			
IHPEDDAC_03641	CDS	1233	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
IHPEDDAC_03642	gene	1023	tsaD			
IHPEDDAC_03642	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IHPEDDAC_03643	gene	4446				
IHPEDDAC_03643	CDS	4446				hypothetical protein
IHPEDDAC_03644	gene	438				
IHPEDDAC_03644	CDS	438				hypothetical protein
IHPEDDAC_03645	gene	438				
IHPEDDAC_03645	CDS	438				hypothetical protein
IHPEDDAC_03646	gene	1152				
IHPEDDAC_03646	CDS	1152				hypothetical protein
IHPEDDAC_03647	gene	744	bcrA_2			
IHPEDDAC_03647	CDS	744	bcrA_2			Bacitracin transport ATP-binding protein BcrA
IHPEDDAC_03648	gene	978				
IHPEDDAC_03648	CDS	978				hypothetical protein
IHPEDDAC_03649	gene	1272	sasA_6			
IHPEDDAC_03649	CDS	1272	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPEDDAC_03650	gene	678	phoP			
IHPEDDAC_03650	CDS	678	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IHPEDDAC_03651	gene	1494	proS			
IHPEDDAC_03651	CDS	1494	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IHPEDDAC_03652	gene	74				
IHPEDDAC_03652	tRNA	74				tRNA-Gly(ccc)
IHPEDDAC_03653	gene	174				
IHPEDDAC_03653	CDS	174				hypothetical protein
IHPEDDAC_03654	gene	1413				
IHPEDDAC_03654	CDS	1413				hypothetical protein
IHPEDDAC_03655	gene	987	emrA_2			
IHPEDDAC_03655	CDS	987	emrA_2			Colistin resistance protein EmrA
IHPEDDAC_03656	gene	1185				
IHPEDDAC_03656	CDS	1185				hypothetical protein
IHPEDDAC_03657	gene	1185				
IHPEDDAC_03657	CDS	1185				hypothetical protein
IHPEDDAC_03658	gene	3993	rcsC_40			
IHPEDDAC_03658	CDS	3993	rcsC_40	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_03659	gene	513				
IHPEDDAC_03659	CDS	513				hypothetical protein
IHPEDDAC_03660	gene	1890	btuB_7			
IHPEDDAC_03660	CDS	1890	btuB_7		COG4206	Vitamin B12 transporter BtuB
IHPEDDAC_03661	gene	420				
IHPEDDAC_03661	CDS	420				hypothetical protein
IHPEDDAC_03662	gene	1404				
IHPEDDAC_03662	CDS	1404				hypothetical protein
IHPEDDAC_03663	gene	1515	napF_2			
IHPEDDAC_03663	CDS	1515	napF_2			Ferredoxin-type protein NapF
IHPEDDAC_03664	gene	1176	fucP_4			
IHPEDDAC_03664	CDS	1176	fucP_4		COG0738	L-fucose-proton symporter
IHPEDDAC_03665	gene	249				
IHPEDDAC_03665	CDS	249				hypothetical protein
IHPEDDAC_03666	gene	3135				
IHPEDDAC_03666	CDS	3135				hypothetical protein
IHPEDDAC_03667	gene	1089				
IHPEDDAC_03667	CDS	1089				hypothetical protein
IHPEDDAC_03668	gene	621				
IHPEDDAC_03668	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
IHPEDDAC_03669	gene	810				
IHPEDDAC_03669	CDS	810				hypothetical protein
IHPEDDAC_03670	gene	729				
IHPEDDAC_03670	CDS	729				hypothetical protein
IHPEDDAC_03671	gene	486				
IHPEDDAC_03671	CDS	486				hypothetical protein
IHPEDDAC_03672	gene	768	yjjP			
IHPEDDAC_03672	CDS	768	yjjP		COG2966	Inner membrane protein YjjP
IHPEDDAC_03673	gene	168				
IHPEDDAC_03673	CDS	168				hypothetical protein
IHPEDDAC_03674	gene	1527	resA_14			
IHPEDDAC_03674	CDS	1527	resA_14			Thiol-disulfide oxidoreductase ResA
IHPEDDAC_03675	gene	450	lacZ_10			
IHPEDDAC_03675	CDS	450	lacZ_10	3.2.1.23		Beta-galactosidase
IHPEDDAC_03676	gene	1503	rcsC_41			
IHPEDDAC_03676	CDS	1503	rcsC_41	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_03677	gene	846	rhaS_4			
IHPEDDAC_03677	CDS	846	rhaS_4			HTH-type transcriptional activator RhaS
IHPEDDAC_03678	gene	426				
IHPEDDAC_03678	CDS	426				hypothetical protein
IHPEDDAC_03679	gene	318				
IHPEDDAC_03679	CDS	318				hypothetical protein
IHPEDDAC_03680	gene	534				
IHPEDDAC_03680	CDS	534		2.3.1.-	COG1670	Acetyltransferase
IHPEDDAC_03681	gene	756	iolN			
IHPEDDAC_03681	CDS	756	iolN	3.7.1.-	COG1402	3-dehydro-scyllo-inosose hydrolase
IHPEDDAC_03682	gene	159				
IHPEDDAC_03682	CDS	159				hypothetical protein
IHPEDDAC_03683	gene	99				
IHPEDDAC_03683	CDS	99				hypothetical protein
IHPEDDAC_03684	gene	1722				
IHPEDDAC_03684	CDS	1722				hypothetical protein
IHPEDDAC_03685	gene	792				
IHPEDDAC_03685	CDS	792				hypothetical protein
IHPEDDAC_03686	gene	171				
IHPEDDAC_03686	CDS	171				hypothetical protein
IHPEDDAC_03687	gene	888	bacC			
IHPEDDAC_03687	CDS	888	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IHPEDDAC_03688	gene	792				
IHPEDDAC_03688	CDS	792				hypothetical protein
IHPEDDAC_03689	gene	2268				
IHPEDDAC_03689	CDS	2268				hypothetical protein
IHPEDDAC_03690	gene	969				
IHPEDDAC_03690	CDS	969		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
IHPEDDAC_03691	gene	1326	ampG_2			
IHPEDDAC_03691	CDS	1326	ampG_2		COG0477	Anhydromuropeptide permease
IHPEDDAC_03692	gene	3171	recB			
IHPEDDAC_03692	CDS	3171	recB	3.1.11.5		RecBCD enzyme subunit RecB
IHPEDDAC_03693	gene	2862				
IHPEDDAC_03693	CDS	2862				hypothetical protein
IHPEDDAC_03694	gene	1134	rcsC_42			
IHPEDDAC_03694	CDS	1134	rcsC_42	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_03695	gene	930	galE1			
IHPEDDAC_03695	CDS	930	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
IHPEDDAC_03696	gene	192				
IHPEDDAC_03696	CDS	192				hypothetical protein
IHPEDDAC_03697	gene	225				
IHPEDDAC_03697	CDS	225				hypothetical protein
IHPEDDAC_03698	gene	543	ybdM			
IHPEDDAC_03698	CDS	543	ybdM		COG1475	putative protein YbdM
IHPEDDAC_03699	gene	1305				
IHPEDDAC_03699	CDS	1305				hypothetical protein
IHPEDDAC_03700	gene	408				
IHPEDDAC_03700	CDS	408				hypothetical protein
IHPEDDAC_03701	gene	411				
IHPEDDAC_03701	CDS	411				hypothetical protein
IHPEDDAC_03702	gene	618				
IHPEDDAC_03702	CDS	618				hypothetical protein
IHPEDDAC_03703	gene	1380	dnaC_4			
IHPEDDAC_03703	CDS	1380	dnaC_4	3.6.4.12	COG0305	Replicative DNA helicase
IHPEDDAC_03704	gene	264				
IHPEDDAC_03704	CDS	264				hypothetical protein
IHPEDDAC_03705	gene	471				
IHPEDDAC_03705	CDS	471				hypothetical protein
IHPEDDAC_03706	gene	102				
IHPEDDAC_03706	CDS	102				hypothetical protein
IHPEDDAC_03707	gene	459				
IHPEDDAC_03707	CDS	459				hypothetical protein
IHPEDDAC_03708	gene	2421	wzc			
IHPEDDAC_03708	CDS	2421	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
IHPEDDAC_03709	gene	786				
IHPEDDAC_03709	CDS	786				hypothetical protein
IHPEDDAC_03710	gene	1344	tuaD_2			
IHPEDDAC_03710	CDS	1344	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
IHPEDDAC_03711	gene	627	wecA_1			
IHPEDDAC_03711	CDS	627	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
IHPEDDAC_03712	gene	786				
IHPEDDAC_03712	CDS	786				hypothetical protein
IHPEDDAC_03713	gene	1227	mshA_6			
IHPEDDAC_03713	CDS	1227	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IHPEDDAC_03714	gene	1227				
IHPEDDAC_03714	CDS	1227				hypothetical protein
IHPEDDAC_03715	gene	900				
IHPEDDAC_03715	CDS	900				hypothetical protein
IHPEDDAC_03716	gene	912				
IHPEDDAC_03716	CDS	912				hypothetical protein
IHPEDDAC_03717	gene	1137				
IHPEDDAC_03717	CDS	1137				hypothetical protein
IHPEDDAC_03718	gene	798				
IHPEDDAC_03718	CDS	798				hypothetical protein
IHPEDDAC_03719	gene	1530				
IHPEDDAC_03719	CDS	1530				hypothetical protein
IHPEDDAC_03720	gene	1053	wbgU_2			
IHPEDDAC_03720	CDS	1053	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
IHPEDDAC_03721	gene	168				
IHPEDDAC_03721	CDS	168				hypothetical protein
IHPEDDAC_03722	gene	594	rfaH_3			
IHPEDDAC_03722	CDS	594	rfaH_3			Transcription antitermination protein RfaH
IHPEDDAC_03723	gene	945	xerC_42			
IHPEDDAC_03723	CDS	945	xerC_42			Tyrosine recombinase XerC
IHPEDDAC_03724	gene	1608				
IHPEDDAC_03724	CDS	1608				hypothetical protein
IHPEDDAC_03725	gene	906				
IHPEDDAC_03725	CDS	906				IS1595 family transposase ISCco4
IHPEDDAC_03726	gene	1113				
IHPEDDAC_03726	CDS	1113				hypothetical protein
IHPEDDAC_03727	gene	3228	carB_2			
IHPEDDAC_03727	CDS	3228	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
IHPEDDAC_03728	gene	1080	carA			
IHPEDDAC_03728	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
IHPEDDAC_03729	gene	1884	purF_2			
IHPEDDAC_03729	CDS	1884	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IHPEDDAC_03730	gene	4548	gltB			
IHPEDDAC_03730	CDS	4548	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
IHPEDDAC_03731	gene	1347	gltD			
IHPEDDAC_03731	CDS	1347	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IHPEDDAC_03732	gene	1668	asnB			
IHPEDDAC_03732	CDS	1668	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
IHPEDDAC_03733	gene	768				
IHPEDDAC_03733	CDS	768				hypothetical protein
IHPEDDAC_03734	gene	1662				
IHPEDDAC_03734	CDS	1662				IS1182 family transposase ISBf3
IHPEDDAC_03735	gene	180				
IHPEDDAC_03735	CDS	180				hypothetical protein
IHPEDDAC_03736	gene	297				
IHPEDDAC_03736	CDS	297				hypothetical protein
IHPEDDAC_03737	gene	864	dapF			
IHPEDDAC_03737	CDS	864	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IHPEDDAC_03738	gene	1233	dapL_3			
IHPEDDAC_03738	CDS	1233	dapL_3	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
IHPEDDAC_03739	gene	114				
IHPEDDAC_03739	CDS	114				hypothetical protein
IHPEDDAC_03740	gene	2190	glnA_3			
IHPEDDAC_03740	CDS	2190	glnA_3	6.3.1.2		Glutamine synthetase
IHPEDDAC_03741	gene	579				
IHPEDDAC_03741	CDS	579				hypothetical protein
IHPEDDAC_03742	gene	2088	ppk_1			
IHPEDDAC_03742	CDS	2088	ppk_1	2.7.4.1	COG0855	Polyphosphate kinase
IHPEDDAC_03743	gene	942	ppx2			
IHPEDDAC_03743	CDS	942	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
IHPEDDAC_03744	gene	2355				
IHPEDDAC_03744	CDS	2355				hypothetical protein
IHPEDDAC_03745	gene	1860				
IHPEDDAC_03745	CDS	1860				hypothetical protein
IHPEDDAC_03746	gene	1146	yqhD			
IHPEDDAC_03746	CDS	1146	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
IHPEDDAC_03747	gene	141				
IHPEDDAC_03747	CDS	141				hypothetical protein
IHPEDDAC_03748	gene	1197	trpB_2			
IHPEDDAC_03748	CDS	1197	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
