locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNEJMIBF_02044	CDS	1449	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PNEJMIBF_02045	gene	1590	gatA			
PNEJMIBF_02045	CDS	1590	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
PNEJMIBF_02046	gene	288	gatC			
PNEJMIBF_02046	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
PNEJMIBF_02047	gene	1803	aspS_2			
PNEJMIBF_02047	CDS	1803	aspS_2	6.1.1.12		Aspartate--tRNA ligase
PNEJMIBF_02048	gene	1512				
PNEJMIBF_02048	CDS	1512				hypothetical protein
PNEJMIBF_02049	gene	1218	dapL			
PNEJMIBF_02049	CDS	1218	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PNEJMIBF_02050	gene	267				
PNEJMIBF_02050	CDS	267				hypothetical protein
PNEJMIBF_02051	gene	450	ssb			
PNEJMIBF_02051	CDS	450	ssb		COG0629	Single-stranded DNA-binding protein
PNEJMIBF_02052	gene	336	rpsF			
PNEJMIBF_02052	CDS	336	rpsF		COG0360	30S ribosomal protein S6
PNEJMIBF_02053	gene	2835				
PNEJMIBF_02053	CDS	2835				hypothetical protein
PNEJMIBF_02054	gene	378	ridA			
PNEJMIBF_02054	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PNEJMIBF_02055	gene	828	cvfB			
PNEJMIBF_02055	CDS	828	cvfB			Conserved virulence factor B
PNEJMIBF_02056	gene	74				
PNEJMIBF_02056	tRNA	74				tRNA-Gln(ctg)
PNEJMIBF_02057	gene	75				
PNEJMIBF_02057	tRNA	75				tRNA-Arg(acg)
PNEJMIBF_02058	gene	633				
PNEJMIBF_02058	CDS	633				hypothetical protein
PNEJMIBF_02059	gene	660	sfp_2			
PNEJMIBF_02059	CDS	660	sfp_2	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
PNEJMIBF_02060	gene	1062				
PNEJMIBF_02060	CDS	1062				hypothetical protein
PNEJMIBF_02061	gene	249				
PNEJMIBF_02061	CDS	249				hypothetical protein
PNEJMIBF_02062	gene	696	rplA			
PNEJMIBF_02062	CDS	696	rplA			50S ribosomal protein L1
PNEJMIBF_02063	gene	426	rplK			
PNEJMIBF_02063	CDS	426	rplK		COG0080	50S ribosomal protein L11
PNEJMIBF_02064	gene	660	nusG			
PNEJMIBF_02064	CDS	660	nusG			Transcription termination/antitermination protein NusG
PNEJMIBF_02065	gene	213				
PNEJMIBF_02065	CDS	213				hypothetical protein
PNEJMIBF_02066	gene	150	rpmG2			
PNEJMIBF_02066	CDS	150	rpmG2			50S ribosomal protein L33 2
PNEJMIBF_02067	gene	1350				
PNEJMIBF_02067	CDS	1350				hypothetical protein
PNEJMIBF_02068	gene	849	rsuA			
PNEJMIBF_02068	CDS	849	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PNEJMIBF_02069	gene	744	tagH			
PNEJMIBF_02069	CDS	744	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
PNEJMIBF_02070	gene	768	tagG			
PNEJMIBF_02070	CDS	768	tagG		COG1682	Teichoic acid translocation permease protein TagG
PNEJMIBF_02071	gene	1023	ilvE			
PNEJMIBF_02071	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PNEJMIBF_02072	gene	1200	prs			
PNEJMIBF_02072	CDS	1200	prs			Putative ribose-phosphate pyrophosphokinase
PNEJMIBF_02073	gene	1020				
PNEJMIBF_02073	CDS	1020				hypothetical protein
PNEJMIBF_02074	gene	1149				
PNEJMIBF_02074	CDS	1149				hypothetical protein
PNEJMIBF_02075	gene	117				
PNEJMIBF_02075	CDS	117				hypothetical protein
PNEJMIBF_02076	gene	1383	murC			
PNEJMIBF_02076	CDS	1383	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
PNEJMIBF_02077	gene	2208	dbpA			
PNEJMIBF_02077	CDS	2208	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
PNEJMIBF_02078	gene	1338				
PNEJMIBF_02078	CDS	1338				hypothetical protein
PNEJMIBF_02079	gene	1494				
PNEJMIBF_02079	CDS	1494				hypothetical protein
PNEJMIBF_02080	gene	3354	purR_7			
PNEJMIBF_02080	CDS	3354	purR_7			HTH-type transcriptional repressor PurR
PNEJMIBF_02081	gene	819	psd			
PNEJMIBF_02081	CDS	819	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
PNEJMIBF_02082	gene	3099				
PNEJMIBF_02082	CDS	3099				hypothetical protein
PNEJMIBF_02083	gene	1569				
PNEJMIBF_02083	CDS	1569				hypothetical protein
PNEJMIBF_02084	gene	1614	pckA			
PNEJMIBF_02084	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
PNEJMIBF_02085	gene	630				
PNEJMIBF_02085	CDS	630				hypothetical protein
PNEJMIBF_02086	gene	1494				
PNEJMIBF_02086	CDS	1494				hypothetical protein
PNEJMIBF_02087	gene	555	lemA			
PNEJMIBF_02087	CDS	555	lemA		COG1704	Protein LemA
PNEJMIBF_02088	gene	510				
PNEJMIBF_02088	CDS	510				hypothetical protein
PNEJMIBF_02089	gene	1500	sasA_12			
PNEJMIBF_02089	CDS	1500	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_02090	gene	663	regX3_5			
PNEJMIBF_02090	CDS	663	regX3_5		COG0745	Sensory transduction protein regX3
PNEJMIBF_02091	gene	780	macB_2			
PNEJMIBF_02091	CDS	780	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
PNEJMIBF_02092	gene	2400				
PNEJMIBF_02092	CDS	2400				hypothetical protein
PNEJMIBF_02093	gene	819	aviRb			
PNEJMIBF_02093	CDS	819	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
PNEJMIBF_02094	gene	3558	dnaE			
PNEJMIBF_02094	CDS	3558	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PNEJMIBF_02095	gene	624				
PNEJMIBF_02095	CDS	624				hypothetical protein
PNEJMIBF_02096	gene	2319				
PNEJMIBF_02096	CDS	2319				hypothetical protein
PNEJMIBF_02097	gene	1215				
PNEJMIBF_02097	CDS	1215				hypothetical protein
PNEJMIBF_02098	gene	777				
PNEJMIBF_02098	CDS	777				hypothetical protein
PNEJMIBF_02099	gene	912	araQ_2			
PNEJMIBF_02099	CDS	912	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
PNEJMIBF_02100	gene	912	lacF			
PNEJMIBF_02100	CDS	912	lacF			Lactose transport system permease protein LacF
PNEJMIBF_02101	gene	1476				
PNEJMIBF_02101	CDS	1476				hypothetical protein
PNEJMIBF_02102	gene	828				
PNEJMIBF_02102	CDS	828				hypothetical protein
PNEJMIBF_02103	gene	73				
PNEJMIBF_02103	tRNA	73				tRNA-Trp(cca)
PNEJMIBF_02104	gene	513	sigR			
PNEJMIBF_02104	CDS	513	sigR		COG1595	ECF RNA polymerase sigma factor SigR
PNEJMIBF_02105	gene	894				
PNEJMIBF_02105	CDS	894				hypothetical protein
PNEJMIBF_02106	gene	2286				
PNEJMIBF_02106	CDS	2286				hypothetical protein
PNEJMIBF_02107	gene	705	hxpB			
PNEJMIBF_02107	CDS	705	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
PNEJMIBF_02108	gene	1047				
PNEJMIBF_02108	CDS	1047				hypothetical protein
PNEJMIBF_02109	gene	1029				
PNEJMIBF_02109	CDS	1029				hypothetical protein
PNEJMIBF_02110	gene	1221				
PNEJMIBF_02110	CDS	1221				hypothetical protein
PNEJMIBF_02111	gene	1041	hmuU			
PNEJMIBF_02111	CDS	1041	hmuU		COG0609	Hemin transport system permease protein HmuU
PNEJMIBF_02112	gene	729	yusV			
PNEJMIBF_02112	CDS	729	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
PNEJMIBF_02113	gene	2265	glgP_2			
PNEJMIBF_02113	CDS	2265	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
PNEJMIBF_02114	gene	897				
PNEJMIBF_02114	CDS	897				hypothetical protein
PNEJMIBF_02115	gene	1416				
PNEJMIBF_02115	CDS	1416				hypothetical protein
PNEJMIBF_02116	gene	774				
PNEJMIBF_02116	CDS	774				hypothetical protein
PNEJMIBF_02117	gene	1089				
PNEJMIBF_02117	CDS	1089				hypothetical protein
PNEJMIBF_02118	gene	504	aroK			
PNEJMIBF_02118	CDS	504	aroK	2.7.1.71	COG0703	Shikimate kinase
PNEJMIBF_02119	gene	876	aroE			
PNEJMIBF_02119	CDS	876	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PNEJMIBF_02120	gene	672	maf			
PNEJMIBF_02120	CDS	672	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PNEJMIBF_02121	gene	783				
PNEJMIBF_02121	CDS	783				hypothetical protein
PNEJMIBF_02122	gene	537				
PNEJMIBF_02122	CDS	537				hypothetical protein
PNEJMIBF_02123	gene	843				
PNEJMIBF_02123	CDS	843				hypothetical protein
PNEJMIBF_02124	gene	678				
PNEJMIBF_02124	CDS	678				hypothetical protein
PNEJMIBF_02125	gene	1767				
PNEJMIBF_02125	CDS	1767				hypothetical protein
PNEJMIBF_02126	gene	660				
PNEJMIBF_02126	CDS	660				hypothetical protein
PNEJMIBF_02127	gene	2445	lacZ			
PNEJMIBF_02127	CDS	2445	lacZ	3.2.1.23		Beta-galactosidase
PNEJMIBF_02128	gene	1443	melB			
PNEJMIBF_02128	CDS	1443	melB		COG2211	Melibiose carrier protein
PNEJMIBF_02129	gene	2412	agaA			
PNEJMIBF_02129	CDS	2412	agaA	3.2.1.22		Alpha-galactosidase AgaA
PNEJMIBF_02130	gene	774	yihX			
PNEJMIBF_02130	CDS	774	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
PNEJMIBF_02131	gene	480	rlmH			
PNEJMIBF_02131	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PNEJMIBF_02132	gene	741	rhaR_7			
PNEJMIBF_02132	CDS	741	rhaR_7			HTH-type transcriptional activator RhaR
PNEJMIBF_02133	gene	990				
PNEJMIBF_02133	CDS	990		3.2.1.4		Endoglucanase C307
PNEJMIBF_02134	gene	1410	pyk			
PNEJMIBF_02134	CDS	1410	pyk	2.7.1.40	COG0469	Pyruvate kinase
PNEJMIBF_02135	gene	1167	fieF			
PNEJMIBF_02135	CDS	1167	fieF			Ferrous-iron efflux pump FieF
PNEJMIBF_02136	gene	2364				
PNEJMIBF_02136	CDS	2364				hypothetical protein
PNEJMIBF_02137	gene	474				
PNEJMIBF_02137	CDS	474				hypothetical protein
PNEJMIBF_02138	gene	1197				
PNEJMIBF_02138	CDS	1197				hypothetical protein
PNEJMIBF_02139	gene	699	mntB			
PNEJMIBF_02139	CDS	699	mntB		COG1121	Manganese transport system ATP-binding protein MntB
PNEJMIBF_02140	gene	846	znuB			
PNEJMIBF_02140	CDS	846	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PNEJMIBF_02141	gene	732				
PNEJMIBF_02141	CDS	732				hypothetical protein
PNEJMIBF_02142	gene	609	thrH			
PNEJMIBF_02142	CDS	609	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
PNEJMIBF_02143	gene	717				
PNEJMIBF_02143	CDS	717				hypothetical protein
PNEJMIBF_02144	gene	2976				
PNEJMIBF_02144	CDS	2976				hypothetical protein
PNEJMIBF_02145	gene	909	era			
PNEJMIBF_02145	CDS	909	era			GTPase Era
PNEJMIBF_02146	gene	657	recO			
PNEJMIBF_02146	CDS	657	recO			DNA repair protein RecO
PNEJMIBF_02147	gene	1209	pncB2_2			
PNEJMIBF_02147	CDS	1209	pncB2_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
PNEJMIBF_02148	gene	816				
PNEJMIBF_02148	CDS	816				hypothetical protein
PNEJMIBF_02149	gene	1398	glyQS			
PNEJMIBF_02149	CDS	1398	glyQS	6.1.1.14		Glycine--tRNA ligase
PNEJMIBF_02150	gene	2640	ppdK			
PNEJMIBF_02150	CDS	2640	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
PNEJMIBF_02151	gene	774	apaH_2			
PNEJMIBF_02151	CDS	774	apaH_2	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
PNEJMIBF_02152	gene	555				
PNEJMIBF_02152	CDS	555				hypothetical protein
PNEJMIBF_02153	gene	222				
PNEJMIBF_02153	CDS	222				hypothetical protein
PNEJMIBF_02154	gene	399				
PNEJMIBF_02154	CDS	399				hypothetical protein
PNEJMIBF_02155	gene	435				
PNEJMIBF_02155	CDS	435				hypothetical protein
PNEJMIBF_02156	gene	738				
PNEJMIBF_02156	CDS	738				hypothetical protein
PNEJMIBF_02157	gene	222				
PNEJMIBF_02157	CDS	222				hypothetical protein
PNEJMIBF_02158	gene	537				
PNEJMIBF_02158	CDS	537				hypothetical protein
PNEJMIBF_02159	gene	384				
PNEJMIBF_02159	CDS	384				hypothetical protein
PNEJMIBF_02160	gene	516				
PNEJMIBF_02160	CDS	516				hypothetical protein
PNEJMIBF_02161	gene	423				
PNEJMIBF_02161	CDS	423				hypothetical protein
PNEJMIBF_02162	gene	189				
PNEJMIBF_02162	CDS	189				hypothetical protein
PNEJMIBF_02163	gene	588				
PNEJMIBF_02163	CDS	588				hypothetical protein
PNEJMIBF_02164	gene	444				
PNEJMIBF_02164	CDS	444				hypothetical protein
PNEJMIBF_02165	gene	276				
PNEJMIBF_02165	CDS	276				hypothetical protein
PNEJMIBF_02166	gene	1119	iscS_1			
PNEJMIBF_02166	CDS	1119	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
PNEJMIBF_02167	gene	207				
PNEJMIBF_02167	CDS	207				hypothetical protein
PNEJMIBF_02168	gene	357				
PNEJMIBF_02168	CDS	357				hypothetical protein
PNEJMIBF_02169	gene	71				
PNEJMIBF_02169	tRNA	71				tRNA-Thr(tgt)
PNEJMIBF_02170	gene	168				
PNEJMIBF_02170	CDS	168				hypothetical protein
PNEJMIBF_02171	gene	840				
PNEJMIBF_02171	CDS	840				hypothetical protein
PNEJMIBF_02172	gene	825				
PNEJMIBF_02172	CDS	825				hypothetical protein
PNEJMIBF_02173	gene	600				
PNEJMIBF_02173	CDS	600				hypothetical protein
PNEJMIBF_02174	gene	1188				
PNEJMIBF_02174	CDS	1188				hypothetical protein
PNEJMIBF_02175	gene	345				
PNEJMIBF_02175	CDS	345				hypothetical protein
PNEJMIBF_02176	gene	462				
PNEJMIBF_02176	CDS	462				hypothetical protein
PNEJMIBF_02177	gene	573				
PNEJMIBF_02177	CDS	573				hypothetical protein
PNEJMIBF_02178	gene	1113				
PNEJMIBF_02178	CDS	1113				hypothetical protein
PNEJMIBF_02179	gene	477				
PNEJMIBF_02179	CDS	477				hypothetical protein
PNEJMIBF_02180	gene	1305				
PNEJMIBF_02180	CDS	1305				hypothetical protein
PNEJMIBF_02181	gene	1710				
PNEJMIBF_02181	CDS	1710				hypothetical protein
PNEJMIBF_02182	gene	1602				
PNEJMIBF_02182	CDS	1602				hypothetical protein
PNEJMIBF_02183	gene	1473				
PNEJMIBF_02183	CDS	1473				hypothetical protein
PNEJMIBF_02184	gene	1260				
PNEJMIBF_02184	CDS	1260				hypothetical protein
PNEJMIBF_02185	gene	588				
PNEJMIBF_02185	CDS	588				hypothetical protein
PNEJMIBF_02186	gene	1329				
PNEJMIBF_02186	CDS	1329				hypothetical protein
PNEJMIBF_02187	gene	1038				
PNEJMIBF_02187	CDS	1038				hypothetical protein
PNEJMIBF_02188	gene	1188				
PNEJMIBF_02188	CDS	1188				hypothetical protein
PNEJMIBF_02189	gene	162				
PNEJMIBF_02189	CDS	162				hypothetical protein
PNEJMIBF_02190	gene	279				
PNEJMIBF_02190	CDS	279				hypothetical protein
PNEJMIBF_02191	gene	351				
PNEJMIBF_02191	CDS	351				hypothetical protein
PNEJMIBF_02192	gene	2622				
PNEJMIBF_02192	CDS	2622				hypothetical protein
PNEJMIBF_02193	gene	1284				
PNEJMIBF_02193	CDS	1284				hypothetical protein
PNEJMIBF_02194	gene	876				
PNEJMIBF_02194	CDS	876				hypothetical protein
PNEJMIBF_02195	gene	270				
PNEJMIBF_02195	CDS	270				hypothetical protein
PNEJMIBF_02196	gene	327				
PNEJMIBF_02196	CDS	327				hypothetical protein
PNEJMIBF_02197	gene	672				
PNEJMIBF_02197	CDS	672				hypothetical protein
PNEJMIBF_02198	gene	447				
PNEJMIBF_02198	CDS	447				hypothetical protein
PNEJMIBF_02199	gene	177				
PNEJMIBF_02199	CDS	177				hypothetical protein
PNEJMIBF_02200	gene	240				
PNEJMIBF_02200	CDS	240				hypothetical protein
PNEJMIBF_02201	gene	168				
PNEJMIBF_02201	CDS	168				hypothetical protein
PNEJMIBF_02202	gene	342				
PNEJMIBF_02202	CDS	342				hypothetical protein
PNEJMIBF_02203	gene	174				
PNEJMIBF_02203	CDS	174				hypothetical protein
PNEJMIBF_02204	gene	198				
PNEJMIBF_02204	CDS	198				hypothetical protein
PNEJMIBF_02205	gene	471				
PNEJMIBF_02205	CDS	471				hypothetical protein
PNEJMIBF_02206	gene	222				
PNEJMIBF_02206	CDS	222				hypothetical protein
PNEJMIBF_02207	gene	192				
PNEJMIBF_02207	CDS	192				hypothetical protein
PNEJMIBF_02208	gene	237				
PNEJMIBF_02208	CDS	237				hypothetical protein
PNEJMIBF_02209	gene	315				
PNEJMIBF_02209	CDS	315				hypothetical protein
PNEJMIBF_02210	gene	774				
PNEJMIBF_02210	CDS	774				hypothetical protein
PNEJMIBF_02211	gene	375				
PNEJMIBF_02211	CDS	375				hypothetical protein
PNEJMIBF_02212	gene	270				
PNEJMIBF_02212	CDS	270				hypothetical protein
PNEJMIBF_02213	gene	345				
PNEJMIBF_02213	CDS	345				hypothetical protein
PNEJMIBF_02214	gene	228				
PNEJMIBF_02214	CDS	228				hypothetical protein
PNEJMIBF_02215	gene	261				
PNEJMIBF_02215	CDS	261				hypothetical protein
PNEJMIBF_02216	gene	207				
PNEJMIBF_02216	CDS	207				hypothetical protein
PNEJMIBF_02217	gene	333				
PNEJMIBF_02217	CDS	333				hypothetical protein
PNEJMIBF_02218	gene	369				
PNEJMIBF_02218	CDS	369				hypothetical protein
PNEJMIBF_02219	gene	309				
PNEJMIBF_02219	CDS	309				hypothetical protein
PNEJMIBF_02220	gene	360				
PNEJMIBF_02220	CDS	360				hypothetical protein
PNEJMIBF_02221	gene	297				
PNEJMIBF_02221	CDS	297				hypothetical protein
PNEJMIBF_02222	gene	351				
PNEJMIBF_02222	CDS	351				hypothetical protein
PNEJMIBF_02223	gene	210				
PNEJMIBF_02223	CDS	210				hypothetical protein
PNEJMIBF_02224	gene	210				
PNEJMIBF_02224	CDS	210				hypothetical protein
PNEJMIBF_02225	gene	183				
PNEJMIBF_02225	CDS	183				hypothetical protein
PNEJMIBF_02226	gene	153				
PNEJMIBF_02226	CDS	153				hypothetical protein
PNEJMIBF_02227	gene	624				
PNEJMIBF_02227	CDS	624				hypothetical protein
PNEJMIBF_02228	gene	447				
PNEJMIBF_02228	CDS	447				Acid shock protein
PNEJMIBF_02229	gene	1653				
PNEJMIBF_02229	CDS	1653				hypothetical protein
PNEJMIBF_02230	gene	456				
PNEJMIBF_02230	CDS	456				hypothetical protein
PNEJMIBF_02231	gene	315				
PNEJMIBF_02231	CDS	315				hypothetical protein
PNEJMIBF_02232	gene	2160				
PNEJMIBF_02232	CDS	2160				hypothetical protein
PNEJMIBF_02233	gene	747				
PNEJMIBF_02233	CDS	747				hypothetical protein
PNEJMIBF_02234	gene	99				
PNEJMIBF_02234	CDS	99				hypothetical protein
PNEJMIBF_02235	gene	333				
PNEJMIBF_02235	CDS	333				hypothetical protein
PNEJMIBF_02236	gene	192				
PNEJMIBF_02236	CDS	192				hypothetical protein
PNEJMIBF_02237	gene	1164	sbcD			
PNEJMIBF_02237	CDS	1164	sbcD			Nuclease SbcCD subunit D
PNEJMIBF_02238	gene	3198	smc_1			
PNEJMIBF_02238	CDS	3198	smc_1			Chromosome partition protein Smc
PNEJMIBF_02239	gene	783	zupT			
PNEJMIBF_02239	CDS	783	zupT		COG0428	Zinc transporter ZupT
PNEJMIBF_02240	gene	1344				
PNEJMIBF_02240	CDS	1344		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
PNEJMIBF_02241	gene	2520				
PNEJMIBF_02241	CDS	2520				hypothetical protein
PNEJMIBF_02242	gene	486				
PNEJMIBF_02242	CDS	486				hypothetical protein
PNEJMIBF_02243	gene	459	dtd			
PNEJMIBF_02243	CDS	459	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PNEJMIBF_02244	gene	1815	lepA			
PNEJMIBF_02244	CDS	1815	lepA	3.6.5.-		Elongation factor 4
PNEJMIBF_02245	gene	1197	hemW			
PNEJMIBF_02245	CDS	1197	hemW		COG0635	Heme chaperone HemW
PNEJMIBF_02246	gene	1095	hrcA			
PNEJMIBF_02246	CDS	1095	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PNEJMIBF_02247	gene	666	grpE			
PNEJMIBF_02247	CDS	666	grpE			Protein GrpE
PNEJMIBF_02248	gene	1845	dnaK			
PNEJMIBF_02248	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
PNEJMIBF_02249	gene	1242	dnaJ_2			
PNEJMIBF_02249	CDS	1242	dnaJ_2		COG0484	Chaperone protein DnaJ
PNEJMIBF_02250	gene	999	prmA			
PNEJMIBF_02250	CDS	999	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
PNEJMIBF_02251	gene	795	rsmE			
PNEJMIBF_02251	CDS	795	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PNEJMIBF_02252	gene	1143	iscS_2			
PNEJMIBF_02252	CDS	1143	iscS_2	2.8.1.7		Cysteine desulfurase IscS
PNEJMIBF_02253	gene	2106	glnA_3			
PNEJMIBF_02253	CDS	2106	glnA_3	6.3.1.2		Glutamine synthetase
PNEJMIBF_02254	gene	1230	thiI			
PNEJMIBF_02254	CDS	1230	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PNEJMIBF_02255	gene	1218				
PNEJMIBF_02255	CDS	1218				hypothetical protein
PNEJMIBF_02256	gene	1623				
PNEJMIBF_02256	CDS	1623				hypothetical protein
PNEJMIBF_02257	gene	741	cpsB			
PNEJMIBF_02257	CDS	741	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
PNEJMIBF_02258	gene	846				
PNEJMIBF_02258	CDS	846				hypothetical protein
PNEJMIBF_02259	gene	693	cpsD			
PNEJMIBF_02259	CDS	693	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
PNEJMIBF_02260	gene	2139	pglF			
PNEJMIBF_02260	CDS	2139	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
PNEJMIBF_02261	gene	1296	epsN_1			
PNEJMIBF_02261	CDS	1296	epsN_1	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
PNEJMIBF_02262	gene	540				
PNEJMIBF_02262	CDS	540				hypothetical protein
PNEJMIBF_02263	gene	1086				
PNEJMIBF_02263	CDS	1086				hypothetical protein
PNEJMIBF_02264	gene	681	bshB1			
PNEJMIBF_02264	CDS	681	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
PNEJMIBF_02265	gene	615	epsL			
PNEJMIBF_02265	CDS	615	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
PNEJMIBF_02266	gene	708				
PNEJMIBF_02266	CDS	708				putative protein
PNEJMIBF_02267	gene	978				
PNEJMIBF_02267	CDS	978				hypothetical protein
PNEJMIBF_02268	gene	1323	wbpA			
PNEJMIBF_02268	CDS	1323	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PNEJMIBF_02269	gene	1107	pglA			
PNEJMIBF_02269	CDS	1107	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
PNEJMIBF_02270	gene	1263				
PNEJMIBF_02270	CDS	1263				hypothetical protein
PNEJMIBF_02271	gene	1059				
PNEJMIBF_02271	CDS	1059				hypothetical protein
PNEJMIBF_02272	gene	1197				
PNEJMIBF_02272	CDS	1197				hypothetical protein
PNEJMIBF_02273	gene	1551				
PNEJMIBF_02273	CDS	1551				hypothetical protein
PNEJMIBF_02274	gene	1152				
PNEJMIBF_02274	CDS	1152				hypothetical protein
PNEJMIBF_02275	gene	1038	capD			
PNEJMIBF_02275	CDS	1038	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
PNEJMIBF_02276	gene	855				
PNEJMIBF_02276	CDS	855				hypothetical protein
PNEJMIBF_02277	gene	1137	wbpI			
PNEJMIBF_02277	CDS	1137	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
PNEJMIBF_02278	gene	3282				
PNEJMIBF_02278	CDS	3282				hypothetical protein
PNEJMIBF_02279	gene	498				
PNEJMIBF_02279	CDS	498				hypothetical protein
PNEJMIBF_02280	gene	606	lexA_1			
PNEJMIBF_02280	CDS	606	lexA_1	3.4.21.88	COG1974	LexA repressor
PNEJMIBF_02281	gene	255				
PNEJMIBF_02281	CDS	255				hypothetical protein
PNEJMIBF_02282	gene	498				
PNEJMIBF_02282	CDS	498				hypothetical protein
PNEJMIBF_02283	gene	177				
PNEJMIBF_02283	CDS	177				hypothetical protein
PNEJMIBF_02284	gene	654				
PNEJMIBF_02284	CDS	654				hypothetical protein
PNEJMIBF_02285	gene	711				
PNEJMIBF_02285	CDS	711				hypothetical protein
PNEJMIBF_02286	gene	396				
PNEJMIBF_02286	CDS	396				hypothetical protein
PNEJMIBF_02287	gene	276				
PNEJMIBF_02287	CDS	276				hypothetical protein
PNEJMIBF_02288	gene	990				
PNEJMIBF_02288	CDS	990				hypothetical protein
PNEJMIBF_02289	gene	1302	kat			
PNEJMIBF_02289	CDS	1302	kat	2.6.1.111		3-aminobutyryl-CoA aminotransferase
PNEJMIBF_02290	gene	714	neuA			
PNEJMIBF_02290	CDS	714	neuA	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
PNEJMIBF_02291	gene	990				
PNEJMIBF_02291	CDS	990				hypothetical protein
PNEJMIBF_02292	gene	1287				
PNEJMIBF_02292	CDS	1287				hypothetical protein
PNEJMIBF_02293	gene	639	hrb			
PNEJMIBF_02293	CDS	639	hrb		COG1773	High molecular weight rubredoxin
PNEJMIBF_02294	gene	1209				
PNEJMIBF_02294	CDS	1209				hypothetical protein
PNEJMIBF_02295	gene	1179	epsN_2			
PNEJMIBF_02295	CDS	1179	epsN_2	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
PNEJMIBF_02296	gene	1056	cugP			
PNEJMIBF_02296	CDS	1056	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PNEJMIBF_02297	gene	633	epsM			
PNEJMIBF_02297	CDS	633	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
PNEJMIBF_02298	gene	996	legI			
PNEJMIBF_02298	CDS	996	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
