locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFFLAMMD_01755	gene	843				
EFFLAMMD_01755	CDS	843				hypothetical protein
EFFLAMMD_01756	gene	999				
EFFLAMMD_01756	CDS	999				IS110 family transposase ISCaa7
EFFLAMMD_01757	gene	534				
EFFLAMMD_01757	CDS	534				hypothetical protein
EFFLAMMD_01758	gene	564	pth			
EFFLAMMD_01758	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EFFLAMMD_01759	gene	576				
EFFLAMMD_01759	CDS	576				hypothetical protein
EFFLAMMD_01760	gene	474				
EFFLAMMD_01760	CDS	474				hypothetical protein
EFFLAMMD_01761	gene	1230				
EFFLAMMD_01761	CDS	1230				hypothetical protein
EFFLAMMD_01762	gene	504				
EFFLAMMD_01762	CDS	504				hypothetical protein
EFFLAMMD_01763	gene	990				
EFFLAMMD_01763	CDS	990				hypothetical protein
EFFLAMMD_01764	gene	1008	clpP_1			
EFFLAMMD_01764	CDS	1008	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EFFLAMMD_01765	gene	2376				
EFFLAMMD_01765	CDS	2376				hypothetical protein
EFFLAMMD_01766	gene	960				
EFFLAMMD_01766	CDS	960				hypothetical protein
EFFLAMMD_01767	gene	405				
EFFLAMMD_01767	CDS	405				hypothetical protein
EFFLAMMD_01768	gene	771	mqnA			
EFFLAMMD_01768	CDS	771	mqnA	4.2.1.151		Chorismate dehydratase
EFFLAMMD_01769	gene	954	corA_2			
EFFLAMMD_01769	CDS	954	corA_2		COG0598	Magnesium transport protein CorA
EFFLAMMD_01770	gene	723				
EFFLAMMD_01770	CDS	723				hypothetical protein
EFFLAMMD_01771	gene	1404				
EFFLAMMD_01771	CDS	1404				hypothetical protein
EFFLAMMD_01772	gene	753				
EFFLAMMD_01772	CDS	753				hypothetical protein
EFFLAMMD_01773	gene	1416				
EFFLAMMD_01773	CDS	1416				hypothetical protein
EFFLAMMD_01774	gene	1131	tgt			
EFFLAMMD_01774	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EFFLAMMD_01775	gene	1119				
EFFLAMMD_01775	CDS	1119				hypothetical protein
EFFLAMMD_01776	gene	1080	mqnE			
EFFLAMMD_01776	CDS	1080	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
EFFLAMMD_01777	gene	987				
EFFLAMMD_01777	CDS	987				hypothetical protein
EFFLAMMD_01778	gene	1071	rluD			
EFFLAMMD_01778	CDS	1071	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EFFLAMMD_01779	gene	1707				
EFFLAMMD_01779	CDS	1707				hypothetical protein
EFFLAMMD_01780	gene	1266				
EFFLAMMD_01780	CDS	1266				hypothetical protein
EFFLAMMD_01781	gene	192				
EFFLAMMD_01781	CDS	192				hypothetical protein
EFFLAMMD_01782	gene	150				
EFFLAMMD_01782	CDS	150				hypothetical protein
EFFLAMMD_01783	gene	738	recO			
EFFLAMMD_01783	CDS	738	recO			DNA repair protein RecO
EFFLAMMD_01784	gene	831	prmA			
EFFLAMMD_01784	CDS	831	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
EFFLAMMD_01785	gene	897	xerD_2			
EFFLAMMD_01785	CDS	897	xerD_2			Tyrosine recombinase XerD
EFFLAMMD_01786	gene	1065				
EFFLAMMD_01786	CDS	1065		3.5.4.40	COG0402	Aminodeoxyfutalosine deaminase
EFFLAMMD_01787	gene	855				
EFFLAMMD_01787	CDS	855				hypothetical protein
EFFLAMMD_01788	gene	1209	lolE			
EFFLAMMD_01788	CDS	1209	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
EFFLAMMD_01789	gene	345	rbfA			
EFFLAMMD_01789	CDS	345	rbfA		COG0858	30S ribosome-binding factor
EFFLAMMD_01790	gene	807				
EFFLAMMD_01790	CDS	807				hypothetical protein
EFFLAMMD_01791	gene	2037				
EFFLAMMD_01791	CDS	2037				hypothetical protein
EFFLAMMD_01792	gene	783				
EFFLAMMD_01792	CDS	783				hypothetical protein
EFFLAMMD_01793	gene	513	sulD			
EFFLAMMD_01793	CDS	513	sulD		COG0801	Bifunctional folate synthesis protein
EFFLAMMD_01794	gene	1146				
EFFLAMMD_01794	CDS	1146				hypothetical protein
EFFLAMMD_01795	gene	177				
EFFLAMMD_01795	CDS	177				hypothetical protein
EFFLAMMD_01796	gene	1476				
EFFLAMMD_01796	CDS	1476				hypothetical protein
EFFLAMMD_01797	gene	414				
EFFLAMMD_01797	CDS	414				hypothetical protein
EFFLAMMD_01798	gene	519				
EFFLAMMD_01798	CDS	519				hypothetical protein
EFFLAMMD_01799	gene	108				
EFFLAMMD_01799	CDS	108				hypothetical protein
EFFLAMMD_01800	gene	756				
EFFLAMMD_01800	CDS	756				hypothetical protein
EFFLAMMD_01801	gene	681				
EFFLAMMD_01801	CDS	681				hypothetical protein
EFFLAMMD_01802	gene	735				
EFFLAMMD_01802	CDS	735				hypothetical protein
EFFLAMMD_01803	gene	420	dsbD_2			
EFFLAMMD_01803	CDS	420	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
EFFLAMMD_01804	gene	1035	rlmN			
EFFLAMMD_01804	CDS	1035	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EFFLAMMD_01805	gene	681				
EFFLAMMD_01805	CDS	681				hypothetical protein
EFFLAMMD_01806	gene	1251	hflX			
EFFLAMMD_01806	CDS	1251	hflX		COG2262	GTPase HflX
EFFLAMMD_01807	gene	654	upp			
EFFLAMMD_01807	CDS	654	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
EFFLAMMD_01808	gene	1794	mdoB_3			
EFFLAMMD_01808	CDS	1794	mdoB_3	2.7.8.20		Phosphoglycerol transferase I
EFFLAMMD_01809	gene	744	btsR			
EFFLAMMD_01809	CDS	744	btsR		COG3279	Transcriptional regulatory protein BtsR
EFFLAMMD_01810	gene	1047				
EFFLAMMD_01810	CDS	1047				hypothetical protein
EFFLAMMD_01811	gene	1221	macB_1			
EFFLAMMD_01811	CDS	1221	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EFFLAMMD_01812	gene	741	yknY_1			
EFFLAMMD_01812	CDS	741	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EFFLAMMD_01813	gene	1191	macA_1			
EFFLAMMD_01813	CDS	1191	macA_1		COG0845	Macrolide export protein MacA
EFFLAMMD_01814	gene	1323	bepC			
EFFLAMMD_01814	CDS	1323	bepC			Outer membrane efflux protein BepC
EFFLAMMD_01815	gene	261	yidD			
EFFLAMMD_01815	CDS	261	yidD			Putative membrane protein insertion efficiency factor
EFFLAMMD_01816	gene	372	rnpA			
EFFLAMMD_01816	CDS	372	rnpA	3.1.26.5		Ribonuclease P protein component
EFFLAMMD_01817	gene	822				
EFFLAMMD_01817	CDS	822				hypothetical protein
EFFLAMMD_01818	gene	885				
EFFLAMMD_01818	CDS	885				hypothetical protein
EFFLAMMD_01819	gene	1167	sasA_3			
EFFLAMMD_01819	CDS	1167	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EFFLAMMD_01820	gene	1683				
EFFLAMMD_01820	CDS	1683				hypothetical protein
EFFLAMMD_01821	gene	597				
EFFLAMMD_01821	CDS	597				hypothetical protein
EFFLAMMD_01822	gene	864	ispH			
EFFLAMMD_01822	CDS	864	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EFFLAMMD_01823	gene	708	cmk_2			
EFFLAMMD_01823	CDS	708	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
EFFLAMMD_01824	gene	678				
EFFLAMMD_01824	CDS	678				hypothetical protein
EFFLAMMD_01825	gene	318				
EFFLAMMD_01825	CDS	318				hypothetical protein
EFFLAMMD_01826	gene	1293	fpgS			
EFFLAMMD_01826	CDS	1293	fpgS	6.3.2.17		Folylpolyglutamate synthase
EFFLAMMD_01827	gene	1566	lnt			
EFFLAMMD_01827	CDS	1566	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EFFLAMMD_01828	gene	495				
EFFLAMMD_01828	CDS	495				hypothetical protein
EFFLAMMD_01829	gene	213				
EFFLAMMD_01829	CDS	213				hypothetical protein
EFFLAMMD_01830	gene	240				
EFFLAMMD_01830	CDS	240				hypothetical protein
EFFLAMMD_01831	gene	1638				
EFFLAMMD_01831	CDS	1638				hypothetical protein
EFFLAMMD_01832	gene	1170				
EFFLAMMD_01832	CDS	1170				hypothetical protein
EFFLAMMD_01833	gene	846	nfo			
EFFLAMMD_01833	CDS	846	nfo	3.1.21.2	COG0648	Endonuclease 4
EFFLAMMD_01834	gene	465				
EFFLAMMD_01834	CDS	465				hypothetical protein
EFFLAMMD_01835	gene	1200	lysJ			
EFFLAMMD_01835	CDS	1200	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
EFFLAMMD_01836	gene	687	trmH_2			
EFFLAMMD_01836	CDS	687	trmH_2	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
EFFLAMMD_01837	gene	930	rsgA			
EFFLAMMD_01837	CDS	930	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EFFLAMMD_01838	gene	528				
EFFLAMMD_01838	CDS	528				hypothetical protein
EFFLAMMD_01839	gene	219				
EFFLAMMD_01839	CDS	219				hypothetical protein
EFFLAMMD_01840	gene	3207				
EFFLAMMD_01840	CDS	3207				hypothetical protein
EFFLAMMD_01841	gene	576	tdk			
EFFLAMMD_01841	CDS	576	tdk	2.7.1.21	COG1435	Thymidine kinase
EFFLAMMD_01842	gene	1311	murA			
EFFLAMMD_01842	CDS	1311	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EFFLAMMD_01843	gene	168	rpmH			
EFFLAMMD_01843	CDS	168	rpmH		COG0230	50S ribosomal protein L34
EFFLAMMD_01844	gene	564				
EFFLAMMD_01844	CDS	564				hypothetical protein
EFFLAMMD_01845	gene	2235				
EFFLAMMD_01845	CDS	2235				hypothetical protein
EFFLAMMD_01846	gene	105				
EFFLAMMD_01846	CDS	105				hypothetical protein
EFFLAMMD_01847	gene	2280	fusA			
EFFLAMMD_01847	CDS	2280	fusA		COG0480	Elongation factor G
EFFLAMMD_01848	gene	735	mqnD			
EFFLAMMD_01848	CDS	735	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
EFFLAMMD_01849	gene	201				
EFFLAMMD_01849	CDS	201				hypothetical protein
EFFLAMMD_01850	gene	567	mqnB			
EFFLAMMD_01850	CDS	567	mqnB	3.2.2.26		Futalosine hydrolase
EFFLAMMD_01851	gene	1395	pepP			
EFFLAMMD_01851	CDS	1395	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EFFLAMMD_01852	gene	495	resA_4			
EFFLAMMD_01852	CDS	495	resA_4			Thiol-disulfide oxidoreductase ResA
EFFLAMMD_01853	gene	1773				
EFFLAMMD_01853	CDS	1773				hypothetical protein
EFFLAMMD_01854	gene	891				
EFFLAMMD_01854	CDS	891				hypothetical protein
EFFLAMMD_01855	gene	1050				
EFFLAMMD_01855	CDS	1050				hypothetical protein
EFFLAMMD_01856	gene	159				
EFFLAMMD_01856	CDS	159				hypothetical protein
EFFLAMMD_01857	gene	582				
EFFLAMMD_01857	CDS	582				hypothetical protein
EFFLAMMD_01858	gene	73				
EFFLAMMD_01858	tRNA	73				tRNA-Thr(cgt)
EFFLAMMD_01859	gene	162				
EFFLAMMD_01859	CDS	162				hypothetical protein
EFFLAMMD_01860	gene	492				
EFFLAMMD_01860	CDS	492				hypothetical protein
EFFLAMMD_01861	gene	2670				
EFFLAMMD_01861	CDS	2670				hypothetical protein
EFFLAMMD_01862	gene	216				
EFFLAMMD_01862	CDS	216				hypothetical protein
EFFLAMMD_01863	gene	402				
EFFLAMMD_01863	CDS	402				hypothetical protein
EFFLAMMD_01864	gene	537				
EFFLAMMD_01864	CDS	537				hypothetical protein
EFFLAMMD_01865	gene	534				
EFFLAMMD_01865	CDS	534				hypothetical protein
EFFLAMMD_01866	gene	249				
EFFLAMMD_01866	CDS	249				hypothetical protein
EFFLAMMD_01867	gene	276				
EFFLAMMD_01867	CDS	276				hypothetical protein
EFFLAMMD_01868	gene	840				
EFFLAMMD_01868	CDS	840				hypothetical protein
EFFLAMMD_01869	gene	534				
EFFLAMMD_01869	CDS	534				hypothetical protein
EFFLAMMD_01870	gene	1212	xerC_10			
EFFLAMMD_01870	CDS	1212	xerC_10			Tyrosine recombinase XerC
EFFLAMMD_01871	gene	73				
EFFLAMMD_01871	tRNA	73				tRNA-Thr(cgt)
EFFLAMMD_01872	gene	690				
EFFLAMMD_01872	CDS	690				hypothetical protein
EFFLAMMD_01873	gene	1248	rlhA_2			
EFFLAMMD_01873	CDS	1248	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
EFFLAMMD_01874	gene	1014				
EFFLAMMD_01874	CDS	1014				hypothetical protein
EFFLAMMD_01875	gene	996	glcK			
EFFLAMMD_01875	CDS	996	glcK	2.7.1.2	COG1940	Glucokinase
EFFLAMMD_01876	gene	930				
EFFLAMMD_01876	CDS	930				hypothetical protein
EFFLAMMD_01877	gene	804				
EFFLAMMD_01877	CDS	804				hypothetical protein
EFFLAMMD_01878	gene	2112	recG			
EFFLAMMD_01878	CDS	2112	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
EFFLAMMD_01879	gene	402				
EFFLAMMD_01879	CDS	402				hypothetical protein
EFFLAMMD_01880	gene	1506	ispG			
EFFLAMMD_01880	CDS	1506	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
EFFLAMMD_01881	gene	603				
EFFLAMMD_01881	CDS	603				hypothetical protein
EFFLAMMD_01882	gene	2037				
EFFLAMMD_01882	CDS	2037		3.2.1.31		Putative beta-glucuronidase
EFFLAMMD_01883	gene	936				
EFFLAMMD_01883	CDS	936				hypothetical protein
EFFLAMMD_01884	gene	1236	bepF			
EFFLAMMD_01884	CDS	1236	bepF			Efflux pump periplasmic linker BepF
EFFLAMMD_01885	gene	3099	bepE_4			
EFFLAMMD_01885	CDS	3099	bepE_4			Efflux pump membrane transporter BepE
EFFLAMMD_01886	gene	1389	oprM_2			
EFFLAMMD_01886	CDS	1389	oprM_2		COG1538	Outer membrane protein OprM
EFFLAMMD_01887	gene	74				
EFFLAMMD_01887	tRNA	74				tRNA-Gly(gcc)
EFFLAMMD_01888	gene	1206	xerC_11			
EFFLAMMD_01888	CDS	1206	xerC_11			Tyrosine recombinase XerC
EFFLAMMD_01889	gene	540				
EFFLAMMD_01889	CDS	540				hypothetical protein
EFFLAMMD_01890	gene	840				
EFFLAMMD_01890	CDS	840				hypothetical protein
EFFLAMMD_01891	gene	276				
EFFLAMMD_01891	CDS	276				hypothetical protein
EFFLAMMD_01892	gene	249				
EFFLAMMD_01892	CDS	249				hypothetical protein
EFFLAMMD_01893	gene	534				
EFFLAMMD_01893	CDS	534				hypothetical protein
EFFLAMMD_01894	gene	537				
EFFLAMMD_01894	CDS	537				hypothetical protein
EFFLAMMD_01895	gene	390				
EFFLAMMD_01895	CDS	390				hypothetical protein
EFFLAMMD_01896	gene	219				
EFFLAMMD_01896	CDS	219				hypothetical protein
EFFLAMMD_01897	gene	354				
EFFLAMMD_01897	CDS	354				hypothetical protein
EFFLAMMD_01898	gene	486				
EFFLAMMD_01898	CDS	486				hypothetical protein
EFFLAMMD_01899	gene	228				
EFFLAMMD_01899	CDS	228				hypothetical protein
EFFLAMMD_01900	gene	993				
EFFLAMMD_01900	CDS	993				hypothetical protein
EFFLAMMD_01901	gene	837	rhaR_4			
EFFLAMMD_01901	CDS	837	rhaR_4			HTH-type transcriptional activator RhaR
EFFLAMMD_01902	gene	465				
EFFLAMMD_01902	CDS	465				hypothetical protein
EFFLAMMD_01903	gene	573				
EFFLAMMD_01903	CDS	573				hypothetical protein
EFFLAMMD_01904	gene	462				
EFFLAMMD_01904	CDS	462				hypothetical protein
EFFLAMMD_01905	gene	1101				
EFFLAMMD_01905	CDS	1101			COG2220	putative protein
EFFLAMMD_01906	gene	744	gpmA			
EFFLAMMD_01906	CDS	744	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EFFLAMMD_01907	gene	996	ldhA			
EFFLAMMD_01907	CDS	996	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
EFFLAMMD_01908	gene	1461	emrB			
EFFLAMMD_01908	CDS	1461	emrB			Multidrug export protein EmrB
EFFLAMMD_01909	gene	1077	nth_2			
EFFLAMMD_01909	CDS	1077	nth_2	4.2.99.18		Endonuclease III
EFFLAMMD_01910	gene	1707	aspT_2			
EFFLAMMD_01910	CDS	1707	aspT_2			Aspartate/alanine antiporter
EFFLAMMD_01911	gene	456	msrC			
EFFLAMMD_01911	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
EFFLAMMD_01912	gene	1296				
EFFLAMMD_01912	CDS	1296				Outer membrane protein 41
EFFLAMMD_01913	gene	2547				
EFFLAMMD_01913	CDS	2547				hypothetical protein
EFFLAMMD_01914	gene	375				
EFFLAMMD_01914	CDS	375			COG0251	RutC family protein
EFFLAMMD_01915	gene	414				
EFFLAMMD_01915	CDS	414				hypothetical protein
EFFLAMMD_01916	gene	1191	hemW			
EFFLAMMD_01916	CDS	1191	hemW		COG0635	Heme chaperone HemW
EFFLAMMD_01917	gene	4248				
EFFLAMMD_01917	CDS	4248				hypothetical protein
EFFLAMMD_01918	gene	1974				
EFFLAMMD_01918	CDS	1974				hypothetical protein
EFFLAMMD_01919	gene	1296				
EFFLAMMD_01919	CDS	1296		2.4.1.11	COG0438	Glycogen synthase
EFFLAMMD_01920	gene	1266				
EFFLAMMD_01920	CDS	1266				hypothetical protein
EFFLAMMD_01921	gene	894	rhaS_2			
EFFLAMMD_01921	CDS	894	rhaS_2			HTH-type transcriptional activator RhaS
EFFLAMMD_01922	gene	936	dagK_2			
EFFLAMMD_01922	CDS	936	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
EFFLAMMD_01923	gene	1011	apbE			
EFFLAMMD_01923	CDS	1011	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EFFLAMMD_01924	gene	273	rpsO			
EFFLAMMD_01924	CDS	273	rpsO		COG0184	30S ribosomal protein S15
EFFLAMMD_01925	gene	2214	pnp			
EFFLAMMD_01925	CDS	2214	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EFFLAMMD_01926	gene	1728				
EFFLAMMD_01926	CDS	1728				hypothetical protein
EFFLAMMD_01927	gene	840	deoC			
EFFLAMMD_01927	CDS	840	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EFFLAMMD_01928	gene	711	yhhW			
EFFLAMMD_01928	CDS	711	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
EFFLAMMD_01929	gene	1611	pckA			
EFFLAMMD_01929	CDS	1611	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
EFFLAMMD_01930	gene	1179	sstT			
EFFLAMMD_01930	CDS	1179	sstT			Serine/threonine transporter SstT
EFFLAMMD_01931	gene	771				
EFFLAMMD_01931	CDS	771				hypothetical protein
EFFLAMMD_01932	gene	354	folB			
EFFLAMMD_01932	CDS	354	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
EFFLAMMD_01933	gene	1296	tyrS			
EFFLAMMD_01933	CDS	1296	tyrS	6.1.1.1		Tyrosine--tRNA ligase
EFFLAMMD_01934	gene	1920	ruvB_2			
EFFLAMMD_01934	CDS	1920	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
EFFLAMMD_01935	gene	657				
EFFLAMMD_01935	CDS	657				hypothetical protein
EFFLAMMD_01936	gene	2598	clpB			
EFFLAMMD_01936	CDS	2598	clpB			Chaperone protein ClpB
EFFLAMMD_01937	gene	1272				
EFFLAMMD_01937	CDS	1272		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
EFFLAMMD_01938	gene	711				
EFFLAMMD_01938	CDS	711				hypothetical protein
EFFLAMMD_01939	gene	531	ribH			
EFFLAMMD_01939	CDS	531	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
EFFLAMMD_01940	gene	681	cpoB_3			
EFFLAMMD_01940	CDS	681	cpoB_3			Cell division coordinator CpoB
EFFLAMMD_01941	gene	291				
EFFLAMMD_01941	CDS	291				hypothetical protein
EFFLAMMD_01942	gene	1089	recF			
EFFLAMMD_01942	CDS	1089	recF		COG1195	DNA replication and repair protein RecF
EFFLAMMD_01943	gene	441	rplI			
EFFLAMMD_01943	CDS	441	rplI		COG0359	50S ribosomal protein L9
EFFLAMMD_01944	gene	279				
EFFLAMMD_01944	CDS	279				hypothetical protein
EFFLAMMD_01945	gene	345				
EFFLAMMD_01945	CDS	345				hypothetical protein
EFFLAMMD_01946	gene	579	adk			
EFFLAMMD_01946	CDS	579	adk	2.7.4.3	COG0563	Adenylate kinase
EFFLAMMD_01947	gene	1038	thiL_2			
EFFLAMMD_01947	CDS	1038	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
EFFLAMMD_01948	gene	771				
EFFLAMMD_01948	CDS	771				hypothetical protein
EFFLAMMD_01949	gene	252				
EFFLAMMD_01949	CDS	252				hypothetical protein
EFFLAMMD_01950	gene	73				
EFFLAMMD_01950	tRNA	73				tRNA-Glu(ttc)
EFFLAMMD_01951	gene	77				
EFFLAMMD_01951	tRNA	77				tRNA-Pro(ggg)
EFFLAMMD_01952	gene	75				
EFFLAMMD_01952	tRNA	75				tRNA-His(gtg)
EFFLAMMD_01953	gene	270	groS3			
EFFLAMMD_01953	CDS	270	groS3		COG0234	10 kDa chaperonin 3
EFFLAMMD_01954	gene	1632	groL			
EFFLAMMD_01954	CDS	1632	groL		COG0459	60 kDa chaperonin
EFFLAMMD_01955	gene	1320				
EFFLAMMD_01955	CDS	1320				hypothetical protein
EFFLAMMD_01956	gene	489				
EFFLAMMD_01956	CDS	489				hypothetical protein
EFFLAMMD_01957	gene	381				
EFFLAMMD_01957	CDS	381				hypothetical protein
EFFLAMMD_01958	gene	693				
EFFLAMMD_01958	CDS	693				hypothetical protein
EFFLAMMD_01959	gene	1644	recN			
EFFLAMMD_01959	CDS	1644	recN		COG0497	DNA repair protein RecN
EFFLAMMD_01960	gene	1197	undec1A			
EFFLAMMD_01960	CDS	1197	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
EFFLAMMD_01961	gene	321				
EFFLAMMD_01961	CDS	321				hypothetical protein
EFFLAMMD_01962	gene	816	bamD			
EFFLAMMD_01962	CDS	816	bamD			Outer membrane protein assembly factor BamD
EFFLAMMD_01963	gene	1005	asd			
EFFLAMMD_01963	CDS	1005	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EFFLAMMD_01964	gene	2406	mrcA			
EFFLAMMD_01964	CDS	2406	mrcA		COG5009	Penicillin-binding protein 1A
EFFLAMMD_01965	gene	2952				
EFFLAMMD_01965	CDS	2952				hypothetical protein
EFFLAMMD_01966	gene	345	yciH			
EFFLAMMD_01966	CDS	345	yciH		COG0023	putative protein YciH
EFFLAMMD_01967	gene	78				
EFFLAMMD_01967	tRNA	78				tRNA-Val(tac)
EFFLAMMD_01968	gene	75				
EFFLAMMD_01968	tRNA	75				tRNA-Asn(gtt)
EFFLAMMD_01969	gene	1080				
EFFLAMMD_01969	CDS	1080				hypothetical protein
EFFLAMMD_01970	gene	885				
EFFLAMMD_01970	CDS	885			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
EFFLAMMD_01971	gene	1395	gltD			
EFFLAMMD_01971	CDS	1395	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EFFLAMMD_01972	gene	567				
EFFLAMMD_01972	CDS	567				hypothetical protein
EFFLAMMD_01973	gene	1032				
EFFLAMMD_01973	CDS	1032				hypothetical protein
EFFLAMMD_01974	gene	606				
EFFLAMMD_01974	CDS	606				hypothetical protein
EFFLAMMD_01975	gene	999				
EFFLAMMD_01975	CDS	999				hypothetical protein
EFFLAMMD_01976	gene	687				
EFFLAMMD_01976	CDS	687				hypothetical protein
EFFLAMMD_01977	gene	2148	dap4			
EFFLAMMD_01977	CDS	2148	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
EFFLAMMD_01978	gene	471	ogt			
EFFLAMMD_01978	CDS	471	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
EFFLAMMD_01979	gene	159	rd			
EFFLAMMD_01979	CDS	159	rd	1.-.-.-	COG1773	Rubredoxin
EFFLAMMD_01980	gene	567	efp			
EFFLAMMD_01980	CDS	567	efp		COG0231	Elongation factor P
EFFLAMMD_01981	gene	591	ubiX			
EFFLAMMD_01981	CDS	591	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
EFFLAMMD_01982	gene	642	pgdA			
EFFLAMMD_01982	CDS	642	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
EFFLAMMD_01983	gene	951				
EFFLAMMD_01983	CDS	951				hypothetical protein
EFFLAMMD_01984	gene	762				
EFFLAMMD_01984	CDS	762				hypothetical protein
EFFLAMMD_01985	gene	465				
EFFLAMMD_01985	CDS	465				hypothetical protein
EFFLAMMD_01986	gene	1110				
EFFLAMMD_01986	CDS	1110				hypothetical protein
EFFLAMMD_01987	gene	1419	clsA			
EFFLAMMD_01987	CDS	1419	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
EFFLAMMD_01988	gene	477	greA			
EFFLAMMD_01988	CDS	477	greA		COG0782	Transcription elongation factor GreA
EFFLAMMD_01989	gene	1356				
EFFLAMMD_01989	CDS	1356				hypothetical protein
EFFLAMMD_01990	gene	327				
EFFLAMMD_01990	CDS	327				hypothetical protein
EFFLAMMD_01991	gene	2283	btuB_7			
EFFLAMMD_01991	CDS	2283	btuB_7			Vitamin B12 transporter BtuB
EFFLAMMD_01992	gene	213				
EFFLAMMD_01992	CDS	213				hypothetical protein
EFFLAMMD_01993	gene	1221	arcA			
EFFLAMMD_01993	CDS	1221	arcA	3.5.3.6		Arginine deiminase
EFFLAMMD_01994	gene	942	mdh			
EFFLAMMD_01994	CDS	942	mdh	1.1.1.37		Malate dehydrogenase
EFFLAMMD_01995	gene	378	gcvH			
EFFLAMMD_01995	CDS	378	gcvH			Glycine cleavage system H protein
EFFLAMMD_01996	gene	780	birA			
EFFLAMMD_01996	CDS	780	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EFFLAMMD_01997	gene	828	dapD			
EFFLAMMD_01997	CDS	828	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
EFFLAMMD_01998	gene	2139				
EFFLAMMD_01998	CDS	2139		3.4.21.26		Prolyl endopeptidase
EFFLAMMD_01999	gene	1257	lysC			
EFFLAMMD_01999	CDS	1257	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
EFFLAMMD_02000	gene	528				
EFFLAMMD_02000	CDS	528				hypothetical protein
EFFLAMMD_02001	gene	198				
EFFLAMMD_02001	CDS	198				hypothetical protein
EFFLAMMD_02002	gene	297				
EFFLAMMD_02002	CDS	297				hypothetical protein
EFFLAMMD_02003	gene	195				
EFFLAMMD_02003	CDS	195				hypothetical protein
EFFLAMMD_02004	gene	189				
EFFLAMMD_02004	CDS	189				hypothetical protein
