locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIMFOKNN_02571	gene	2373				
DIMFOKNN_02571	CDS	2373				hypothetical protein
DIMFOKNN_02572	gene	771	rssB_3			
DIMFOKNN_02572	CDS	771	rssB_3			Regulator of RpoS
DIMFOKNN_02573	gene	393				
DIMFOKNN_02573	CDS	393				hypothetical protein
DIMFOKNN_02574	gene	189				
DIMFOKNN_02574	CDS	189				hypothetical protein
DIMFOKNN_02575	gene	693	walR_4			
DIMFOKNN_02575	CDS	693	walR_4		COG0745	Transcriptional regulatory protein WalR
DIMFOKNN_02576	gene	918	rcsC_7			
DIMFOKNN_02576	CDS	918	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
DIMFOKNN_02577	gene	927	bcrA_2			
DIMFOKNN_02577	CDS	927	bcrA_2			Bacitracin transport ATP-binding protein BcrA
DIMFOKNN_02578	gene	810				
DIMFOKNN_02578	CDS	810				hypothetical protein
DIMFOKNN_02579	gene	774				
DIMFOKNN_02579	CDS	774				hypothetical protein
DIMFOKNN_02580	gene	393				
DIMFOKNN_02580	CDS	393				hypothetical protein
DIMFOKNN_02581	gene	423				
DIMFOKNN_02581	CDS	423				hypothetical protein
DIMFOKNN_02582	gene	216				
DIMFOKNN_02582	CDS	216				hypothetical protein
DIMFOKNN_02583	gene	1629				
DIMFOKNN_02583	CDS	1629				hypothetical protein
DIMFOKNN_02584	gene	1650				
DIMFOKNN_02584	CDS	1650				hypothetical protein
DIMFOKNN_02585	gene	1542				
DIMFOKNN_02585	CDS	1542				hypothetical protein
DIMFOKNN_02586	gene	1317				
DIMFOKNN_02586	CDS	1317				IS110 family transposase ISCth8
DIMFOKNN_02587	gene	969				
DIMFOKNN_02587	CDS	969			COG0582	Putative prophage phiRv2 integrase
DIMFOKNN_02588	gene	195				
DIMFOKNN_02588	CDS	195				hypothetical protein
DIMFOKNN_02589	gene	483				
DIMFOKNN_02589	CDS	483				hypothetical protein
DIMFOKNN_02590	gene	486				
DIMFOKNN_02590	CDS	486				hypothetical protein
DIMFOKNN_02591	gene	522				
DIMFOKNN_02591	CDS	522				hypothetical protein
DIMFOKNN_02592	gene	1188	tuf			
DIMFOKNN_02592	CDS	1188	tuf		COG0050	Elongation factor Tu
DIMFOKNN_02593	gene	2163	fusA_2			
DIMFOKNN_02593	CDS	2163	fusA_2		COG0480	Elongation factor G
DIMFOKNN_02594	gene	471	rpsG			
DIMFOKNN_02594	CDS	471	rpsG			30S ribosomal protein S7
DIMFOKNN_02595	gene	423	rpsL			
DIMFOKNN_02595	CDS	423	rpsL		COG0048	30S ribosomal protein S12
DIMFOKNN_02596	gene	843	rmlD			
DIMFOKNN_02596	CDS	843	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
DIMFOKNN_02597	gene	336				
DIMFOKNN_02597	CDS	336				hypothetical protein
DIMFOKNN_02598	gene	504				
DIMFOKNN_02598	CDS	504				hypothetical protein
DIMFOKNN_02599	gene	3135				
DIMFOKNN_02599	CDS	3135				hypothetical protein
DIMFOKNN_02600	gene	312				
DIMFOKNN_02600	CDS	312				hypothetical protein
DIMFOKNN_02601	gene	705				
DIMFOKNN_02601	CDS	705				hypothetical protein
DIMFOKNN_02602	gene	564	sigW_2			
DIMFOKNN_02602	CDS	564	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
DIMFOKNN_02603	gene	513				
DIMFOKNN_02603	CDS	513				hypothetical protein
DIMFOKNN_02604	gene	1053				
DIMFOKNN_02604	CDS	1053				hypothetical protein
DIMFOKNN_02605	gene	1053	epsF_2			
DIMFOKNN_02605	CDS	1053	epsF_2		COG1459	Type II secretion system protein F
DIMFOKNN_02606	gene	339				
DIMFOKNN_02606	CDS	339				hypothetical protein
DIMFOKNN_02607	gene	504				
DIMFOKNN_02607	CDS	504				hypothetical protein
DIMFOKNN_02608	gene	453				
DIMFOKNN_02608	CDS	453				hypothetical protein
DIMFOKNN_02609	gene	417				
DIMFOKNN_02609	CDS	417				hypothetical protein
DIMFOKNN_02610	gene	3699	rpoC			
DIMFOKNN_02610	CDS	3699	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DIMFOKNN_02611	gene	3933	rpoB			
DIMFOKNN_02611	CDS	3933	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DIMFOKNN_02612	gene	372	rplL			
DIMFOKNN_02612	CDS	372	rplL			50S ribosomal protein L7/L12
DIMFOKNN_02613	gene	537	rplJ			
DIMFOKNN_02613	CDS	537	rplJ		COG0244	50S ribosomal protein L10
DIMFOKNN_02614	gene	690	rplA			
DIMFOKNN_02614	CDS	690	rplA			50S ribosomal protein L1
DIMFOKNN_02615	gene	426	rplK			
DIMFOKNN_02615	CDS	426	rplK		COG0080	50S ribosomal protein L11
DIMFOKNN_02616	gene	519	nusG			
DIMFOKNN_02616	CDS	519	nusG			Transcription termination/antitermination protein NusG
DIMFOKNN_02617	gene	204	secE			
DIMFOKNN_02617	CDS	204	secE			Protein translocase subunit SecE
DIMFOKNN_02618	gene	150	rpmG2			
DIMFOKNN_02618	CDS	150	rpmG2			50S ribosomal protein L33 2
DIMFOKNN_02619	gene	1296				
DIMFOKNN_02619	CDS	1296				hypothetical protein
DIMFOKNN_02620	gene	351				
DIMFOKNN_02620	CDS	351				hypothetical protein
DIMFOKNN_02621	gene	1911	nadE			
DIMFOKNN_02621	CDS	1911	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
DIMFOKNN_02622	gene	873	hslO			
DIMFOKNN_02622	CDS	873	hslO		COG1281	33 kDa chaperonin
DIMFOKNN_02623	gene	831	COQ3_1			
DIMFOKNN_02623	CDS	831	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DIMFOKNN_02624	gene	477				
DIMFOKNN_02624	CDS	477				hypothetical protein
DIMFOKNN_02625	gene	1062	hisC_2			
DIMFOKNN_02625	CDS	1062	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DIMFOKNN_02626	gene	1023				
DIMFOKNN_02626	CDS	1023				hypothetical protein
DIMFOKNN_02627	gene	723	glnQ_4			
DIMFOKNN_02627	CDS	723	glnQ_4			Glutamine transport ATP-binding protein GlnQ
DIMFOKNN_02628	gene	690	glnP_3			
DIMFOKNN_02628	CDS	690	glnP_3		COG0765	Glutamine transport system permease protein GlnP
DIMFOKNN_02629	gene	843	mltF			
DIMFOKNN_02629	CDS	843	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DIMFOKNN_02630	gene	648				
DIMFOKNN_02630	CDS	648				hypothetical protein
DIMFOKNN_02631	gene	4320				
DIMFOKNN_02631	CDS	4320				hypothetical protein
DIMFOKNN_02632	gene	684				
DIMFOKNN_02632	CDS	684				hypothetical protein
DIMFOKNN_02633	gene	633				
DIMFOKNN_02633	CDS	633				hypothetical protein
DIMFOKNN_02634	gene	366				
DIMFOKNN_02634	CDS	366				hypothetical protein
DIMFOKNN_02635	gene	222				
DIMFOKNN_02635	CDS	222				hypothetical protein
DIMFOKNN_02636	gene	825				
DIMFOKNN_02636	CDS	825				hypothetical protein
DIMFOKNN_02637	gene	939				
DIMFOKNN_02637	CDS	939				hypothetical protein
DIMFOKNN_02638	gene	1116				
DIMFOKNN_02638	CDS	1116				hypothetical protein
DIMFOKNN_02639	gene	1404				
DIMFOKNN_02639	CDS	1404			COG2200	putative signaling protein
DIMFOKNN_02640	gene	114				
DIMFOKNN_02640	CDS	114				hypothetical protein
DIMFOKNN_02641	gene	1830	ettA_2			
DIMFOKNN_02641	CDS	1830	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
DIMFOKNN_02642	gene	1989				
DIMFOKNN_02642	CDS	1989				hypothetical protein
DIMFOKNN_02643	gene	1365	mepA_8			
DIMFOKNN_02643	CDS	1365	mepA_8			Multidrug export protein MepA
DIMFOKNN_02644	gene	546				
DIMFOKNN_02644	CDS	546				hypothetical protein
DIMFOKNN_02645	gene	1485				
DIMFOKNN_02645	CDS	1485				hypothetical protein
DIMFOKNN_02646	gene	642				
DIMFOKNN_02646	CDS	642				hypothetical protein
DIMFOKNN_02647	gene	1470	xylB_2			
DIMFOKNN_02647	CDS	1470	xylB_2	2.7.1.17	COG1070	Xylulose kinase
DIMFOKNN_02648	gene	1020	ccpA_2			
DIMFOKNN_02648	CDS	1020	ccpA_2		COG1609	Catabolite control protein A
DIMFOKNN_02649	gene	1128				
DIMFOKNN_02649	CDS	1128				hypothetical protein
DIMFOKNN_02650	gene	276	spoVG_3			
DIMFOKNN_02650	CDS	276	spoVG_3		COG2088	Putative septation protein SpoVG
DIMFOKNN_02651	gene	1119	glgC_1			
DIMFOKNN_02651	CDS	1119	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DIMFOKNN_02652	gene	1269	glgC_2			
DIMFOKNN_02652	CDS	1269	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DIMFOKNN_02653	gene	1398	murC			
DIMFOKNN_02653	CDS	1398	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
DIMFOKNN_02654	gene	1095				
DIMFOKNN_02654	CDS	1095				hypothetical protein
DIMFOKNN_02655	gene	993	dnaA_2			
DIMFOKNN_02655	CDS	993	dnaA_2			Chromosomal replication initiator protein DnaA
DIMFOKNN_02656	gene	1185	prs_2			
DIMFOKNN_02656	CDS	1185	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DIMFOKNN_02657	gene	111				
DIMFOKNN_02657	CDS	111				hypothetical protein
DIMFOKNN_02658	gene	453	lspA_2			
DIMFOKNN_02658	CDS	453	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
DIMFOKNN_02659	gene	996				
DIMFOKNN_02659	CDS	996				hypothetical protein
DIMFOKNN_02660	gene	636				
DIMFOKNN_02660	CDS	636				hypothetical protein
DIMFOKNN_02661	gene	2097				
DIMFOKNN_02661	CDS	2097				hypothetical protein
DIMFOKNN_02662	gene	1440				
DIMFOKNN_02662	CDS	1440				hypothetical protein
DIMFOKNN_02663	gene	1758				
DIMFOKNN_02663	CDS	1758				hypothetical protein
DIMFOKNN_02664	gene	1095	murJ_5			
DIMFOKNN_02664	CDS	1095	murJ_5			lipid II flippase MurJ
DIMFOKNN_02665	gene	534				
DIMFOKNN_02665	CDS	534				hypothetical protein
DIMFOKNN_02666	gene	1413	alsT_4			
DIMFOKNN_02666	CDS	1413	alsT_4		COG1115	Amino-acid carrier protein AlsT
DIMFOKNN_02667	gene	1701				
DIMFOKNN_02667	CDS	1701				hypothetical protein
DIMFOKNN_02668	gene	1350	mepA_9			
DIMFOKNN_02668	CDS	1350	mepA_9			Multidrug export protein MepA
DIMFOKNN_02669	gene	453				
DIMFOKNN_02669	CDS	453				hypothetical protein
DIMFOKNN_02670	gene	1473	pepD_2			
DIMFOKNN_02670	CDS	1473	pepD_2	3.4.-.-	COG4690	Dipeptidase
DIMFOKNN_02671	gene	1311	pehX			
DIMFOKNN_02671	CDS	1311	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
DIMFOKNN_02672	gene	780	COQ5_4			
DIMFOKNN_02672	CDS	780	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DIMFOKNN_02673	gene	1011	dusC			
DIMFOKNN_02673	CDS	1011	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
DIMFOKNN_02674	gene	1056				
DIMFOKNN_02674	CDS	1056				hypothetical protein
DIMFOKNN_02675	gene	540				
DIMFOKNN_02675	CDS	540				hypothetical protein
DIMFOKNN_02676	gene	1017	cpdA			
DIMFOKNN_02676	CDS	1017	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DIMFOKNN_02677	gene	1161				
DIMFOKNN_02677	CDS	1161				hypothetical protein
DIMFOKNN_02678	gene	387				
DIMFOKNN_02678	CDS	387				hypothetical protein
DIMFOKNN_02679	gene	189				
DIMFOKNN_02679	CDS	189				hypothetical protein
DIMFOKNN_02680	gene	186				
DIMFOKNN_02680	CDS	186				hypothetical protein
	repeat_region	4389				
DIMFOKNN_02681	gene	291	cas2			
DIMFOKNN_02681	CDS	291	cas2	3.1.-.-	COG1343	CRISPR-associated endonuclease Cas2
DIMFOKNN_02682	gene	1032	cas1			
DIMFOKNN_02682	CDS	1032	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
DIMFOKNN_02683	gene	666				
DIMFOKNN_02683	CDS	666				hypothetical protein
DIMFOKNN_02684	gene	912				
DIMFOKNN_02684	CDS	912				hypothetical protein
DIMFOKNN_02685	gene	1737				
DIMFOKNN_02685	CDS	1737				hypothetical protein
DIMFOKNN_02686	gene	663	cas5d			
DIMFOKNN_02686	CDS	663	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
DIMFOKNN_02687	gene	417				
DIMFOKNN_02687	CDS	417				hypothetical protein
DIMFOKNN_02688	gene	981				
DIMFOKNN_02688	CDS	981				IS3 family transposase ISCpe6
DIMFOKNN_02689	gene	504				
DIMFOKNN_02689	CDS	504				hypothetical protein
DIMFOKNN_02690	gene	267				
DIMFOKNN_02690	CDS	267				hypothetical protein
DIMFOKNN_02691	gene	198				
DIMFOKNN_02691	CDS	198				hypothetical protein
DIMFOKNN_02692	gene	189				
DIMFOKNN_02692	CDS	189				hypothetical protein
DIMFOKNN_02693	gene	642				
DIMFOKNN_02693	CDS	642				hypothetical protein
DIMFOKNN_02694	gene	711				
DIMFOKNN_02694	CDS	711				hypothetical protein
DIMFOKNN_02695	gene	1497	pknD			
DIMFOKNN_02695	CDS	1497	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
DIMFOKNN_02696	gene	1080				
DIMFOKNN_02696	CDS	1080				hypothetical protein
DIMFOKNN_02697	gene	642				
DIMFOKNN_02697	CDS	642				hypothetical protein
DIMFOKNN_02698	gene	627				
DIMFOKNN_02698	CDS	627				hypothetical protein
DIMFOKNN_02699	gene	540				
DIMFOKNN_02699	CDS	540				hypothetical protein
DIMFOKNN_02700	gene	513				
DIMFOKNN_02700	CDS	513				hypothetical protein
DIMFOKNN_02701	gene	636				
DIMFOKNN_02701	CDS	636				IS630 family transposase ISSac1
DIMFOKNN_02702	gene	510				
DIMFOKNN_02702	CDS	510				hypothetical protein
DIMFOKNN_02703	gene	771	COQ5_5			
DIMFOKNN_02703	CDS	771	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DIMFOKNN_02704	gene	651				
DIMFOKNN_02704	CDS	651		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
DIMFOKNN_02705	gene	567				
DIMFOKNN_02705	CDS	567				hypothetical protein
DIMFOKNN_02706	gene	441				
DIMFOKNN_02706	CDS	441				hypothetical protein
DIMFOKNN_02707	gene	483				
DIMFOKNN_02707	CDS	483				hypothetical protein
DIMFOKNN_02708	gene	315				
DIMFOKNN_02708	CDS	315				hypothetical protein
DIMFOKNN_02709	gene	378				
DIMFOKNN_02709	CDS	378				hypothetical protein
DIMFOKNN_02710	gene	1398				
DIMFOKNN_02710	CDS	1398				hypothetical protein
DIMFOKNN_02711	gene	1362				
DIMFOKNN_02711	CDS	1362				hypothetical protein
DIMFOKNN_02712	gene	222				
DIMFOKNN_02712	CDS	222				hypothetical protein
DIMFOKNN_02713	gene	507				
DIMFOKNN_02713	CDS	507				hypothetical protein
DIMFOKNN_02714	gene	513				
DIMFOKNN_02714	CDS	513				hypothetical protein
DIMFOKNN_02715	gene	498				
DIMFOKNN_02715	CDS	498				hypothetical protein
DIMFOKNN_02716	gene	2451				
DIMFOKNN_02716	CDS	2451				hypothetical protein
DIMFOKNN_02717	gene	2367				
DIMFOKNN_02717	CDS	2367				hypothetical protein
DIMFOKNN_02718	gene	1005				
DIMFOKNN_02718	CDS	1005				hypothetical protein
DIMFOKNN_02719	gene	909				
DIMFOKNN_02719	CDS	909				hypothetical protein
DIMFOKNN_02720	gene	357				
DIMFOKNN_02720	CDS	357				hypothetical protein
DIMFOKNN_02721	gene	180				
DIMFOKNN_02721	CDS	180				hypothetical protein
DIMFOKNN_02722	gene	693	sphR_4			
DIMFOKNN_02722	CDS	693	sphR_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
DIMFOKNN_02723	gene	1230	sasA_13			
DIMFOKNN_02723	CDS	1230	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
DIMFOKNN_02724	gene	696	lolD_2			
DIMFOKNN_02724	CDS	696	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DIMFOKNN_02725	gene	2343				
DIMFOKNN_02725	CDS	2343				hypothetical protein
DIMFOKNN_02726	gene	420				
DIMFOKNN_02726	CDS	420				hypothetical protein
DIMFOKNN_02727	gene	240				
DIMFOKNN_02727	CDS	240				hypothetical protein
DIMFOKNN_02728	gene	195				
DIMFOKNN_02728	CDS	195				hypothetical protein
DIMFOKNN_02729	gene	1185	xerC_2			
DIMFOKNN_02729	CDS	1185	xerC_2			Tyrosine recombinase XerC
DIMFOKNN_02730	gene	498				
DIMFOKNN_02730	CDS	498				IS1595 family transposase ISSag10
DIMFOKNN_02731	gene	1545	yheS_2			
DIMFOKNN_02731	CDS	1545	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
DIMFOKNN_02732	gene	378				
DIMFOKNN_02732	CDS	378				hypothetical protein
DIMFOKNN_02733	gene	1161				
DIMFOKNN_02733	CDS	1161				hypothetical protein
DIMFOKNN_02734	gene	1155				
DIMFOKNN_02734	CDS	1155				hypothetical protein
DIMFOKNN_02735	gene	336				
DIMFOKNN_02735	CDS	336				hypothetical protein
DIMFOKNN_02736	gene	1092				
DIMFOKNN_02736	CDS	1092			COG0582	Putative prophage phiRv2 integrase
DIMFOKNN_02737	gene	189				
DIMFOKNN_02737	CDS	189				hypothetical protein
DIMFOKNN_02738	gene	531				
DIMFOKNN_02738	CDS	531				hypothetical protein
DIMFOKNN_02739	gene	1545	guaA			
DIMFOKNN_02739	CDS	1545	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
DIMFOKNN_02740	gene	912				
DIMFOKNN_02740	CDS	912				hypothetical protein
DIMFOKNN_02741	gene	1728				
DIMFOKNN_02741	CDS	1728				hypothetical protein
DIMFOKNN_02742	gene	237				
DIMFOKNN_02742	CDS	237				hypothetical protein
DIMFOKNN_02743	gene	735				
DIMFOKNN_02743	CDS	735				hypothetical protein
DIMFOKNN_02744	gene	1872	cadA			
DIMFOKNN_02744	CDS	1872	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
DIMFOKNN_02745	gene	243				
DIMFOKNN_02745	CDS	243				hypothetical protein
DIMFOKNN_02746	gene	1584	clpX_2			
DIMFOKNN_02746	CDS	1584	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
DIMFOKNN_02747	gene	1371				
DIMFOKNN_02747	CDS	1371				hypothetical protein
DIMFOKNN_02748	gene	1827	glmS			
DIMFOKNN_02748	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DIMFOKNN_02749	gene	939				
DIMFOKNN_02749	CDS	939				hypothetical protein
DIMFOKNN_02750	gene	1209	tagU_2			
DIMFOKNN_02750	CDS	1209	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DIMFOKNN_02751	gene	1362	wcaJ			
DIMFOKNN_02751	CDS	1362	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DIMFOKNN_02752	gene	984				
DIMFOKNN_02752	CDS	984				hypothetical protein
DIMFOKNN_02753	gene	1425				
DIMFOKNN_02753	CDS	1425				hypothetical protein
DIMFOKNN_02754	gene	1722	pgcA			
DIMFOKNN_02754	CDS	1722	pgcA	5.4.2.2		Phosphoglucomutase
DIMFOKNN_02755	gene	2058				
DIMFOKNN_02755	CDS	2058				hypothetical protein
DIMFOKNN_02756	gene	2016				
DIMFOKNN_02756	CDS	2016				hypothetical protein
DIMFOKNN_02757	gene	2097				
DIMFOKNN_02757	CDS	2097				hypothetical protein
DIMFOKNN_02758	gene	1341	btuD_5			
DIMFOKNN_02758	CDS	1341	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DIMFOKNN_02759	gene	1539				
DIMFOKNN_02759	CDS	1539				hypothetical protein
DIMFOKNN_02760	gene	1005				
DIMFOKNN_02760	CDS	1005				hypothetical protein
DIMFOKNN_02761	gene	585	rfbC			
DIMFOKNN_02761	CDS	585	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DIMFOKNN_02762	gene	1299				
DIMFOKNN_02762	CDS	1299				hypothetical protein
DIMFOKNN_02763	gene	870	rfbA			
DIMFOKNN_02763	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
DIMFOKNN_02764	gene	1086	rffG			
DIMFOKNN_02764	CDS	1086	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
DIMFOKNN_02765	gene	3309				
DIMFOKNN_02765	CDS	3309				hypothetical protein
DIMFOKNN_02766	gene	1164				
DIMFOKNN_02766	CDS	1164				hypothetical protein
DIMFOKNN_02767	gene	294				
DIMFOKNN_02767	CDS	294				hypothetical protein
DIMFOKNN_02768	gene	765				
DIMFOKNN_02768	CDS	765				hypothetical protein
DIMFOKNN_02769	gene	1056				
DIMFOKNN_02769	CDS	1056				hypothetical protein
DIMFOKNN_02770	gene	1821				
DIMFOKNN_02770	CDS	1821				hypothetical protein
DIMFOKNN_02771	gene	1776				
DIMFOKNN_02771	CDS	1776				hypothetical protein
DIMFOKNN_02772	gene	1380				
DIMFOKNN_02772	CDS	1380				hypothetical protein
DIMFOKNN_02773	gene	1146	wecE			
DIMFOKNN_02773	CDS	1146	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
DIMFOKNN_02774	gene	1005				
DIMFOKNN_02774	CDS	1005		2.4.-.-		putative glycosyltransferase
DIMFOKNN_02775	gene	1557				
DIMFOKNN_02775	CDS	1557				hypothetical protein
DIMFOKNN_02776	gene	861				
DIMFOKNN_02776	CDS	861				hypothetical protein
DIMFOKNN_02777	gene	1026	murG_1			
DIMFOKNN_02777	CDS	1026	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DIMFOKNN_02778	gene	1668	fmt_2			
DIMFOKNN_02778	CDS	1668	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
DIMFOKNN_02779	gene	705	neuA			
DIMFOKNN_02779	CDS	705	neuA	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
DIMFOKNN_02780	gene	1038	epsH			
DIMFOKNN_02780	CDS	1038	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
DIMFOKNN_02781	gene	1755	pglK			
DIMFOKNN_02781	CDS	1755	pglK	7.5.2.5	COG1132	Protein glycosylation K
DIMFOKNN_02782	gene	1086				
DIMFOKNN_02782	CDS	1086				hypothetical protein
DIMFOKNN_02783	gene	1761				
DIMFOKNN_02783	CDS	1761				hypothetical protein
DIMFOKNN_02784	gene	1734				
DIMFOKNN_02784	CDS	1734				hypothetical protein
DIMFOKNN_02785	gene	1743				
DIMFOKNN_02785	CDS	1743				hypothetical protein
DIMFOKNN_02786	gene	1503				
DIMFOKNN_02786	CDS	1503				hypothetical protein
DIMFOKNN_02787	gene	1575				
DIMFOKNN_02787	CDS	1575				hypothetical protein
DIMFOKNN_02788	gene	942	arnC_1			
DIMFOKNN_02788	CDS	942	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DIMFOKNN_02789	gene	588				
DIMFOKNN_02789	CDS	588				hypothetical protein
DIMFOKNN_02790	gene	1104	fdtB_1			
DIMFOKNN_02790	CDS	1104	fdtB_1	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
DIMFOKNN_02791	gene	726	arnC_2			
DIMFOKNN_02791	CDS	726	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DIMFOKNN_02792	gene	960				
DIMFOKNN_02792	CDS	960		2.4.-.-		putative glycosyltransferase
DIMFOKNN_02793	gene	1131				
DIMFOKNN_02793	CDS	1131				hypothetical protein
DIMFOKNN_02794	gene	1785				
DIMFOKNN_02794	CDS	1785				hypothetical protein
DIMFOKNN_02795	gene	942				
DIMFOKNN_02795	CDS	942				hypothetical protein
DIMFOKNN_02796	gene	1968				
DIMFOKNN_02796	CDS	1968				hypothetical protein
DIMFOKNN_02797	gene	1260				
DIMFOKNN_02797	CDS	1260				hypothetical protein
DIMFOKNN_02798	gene	1242	arnB			
DIMFOKNN_02798	CDS	1242	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DIMFOKNN_02799	gene	1389				
DIMFOKNN_02799	CDS	1389				hypothetical protein
DIMFOKNN_02800	gene	1566				
DIMFOKNN_02800	CDS	1566				hypothetical protein
DIMFOKNN_02801	gene	1320	manC1			
DIMFOKNN_02801	CDS	1320	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
DIMFOKNN_02802	gene	1605				
DIMFOKNN_02802	CDS	1605				hypothetical protein
DIMFOKNN_02803	gene	582				
DIMFOKNN_02803	CDS	582				hypothetical protein
DIMFOKNN_02804	gene	609				
DIMFOKNN_02804	CDS	609				hypothetical protein
DIMFOKNN_02805	gene	2292				
DIMFOKNN_02805	CDS	2292				hypothetical protein
DIMFOKNN_02806	gene	1395				
DIMFOKNN_02806	CDS	1395				hypothetical protein
DIMFOKNN_02807	gene	156				
DIMFOKNN_02807	CDS	156				hypothetical protein
DIMFOKNN_02808	gene	444				
DIMFOKNN_02808	CDS	444				hypothetical protein
DIMFOKNN_02809	gene	1221				
DIMFOKNN_02809	CDS	1221				hypothetical protein
DIMFOKNN_02810	gene	609				
DIMFOKNN_02810	CDS	609				hypothetical protein
DIMFOKNN_02811	gene	495				
DIMFOKNN_02811	CDS	495				hypothetical protein
DIMFOKNN_02812	gene	858				
DIMFOKNN_02812	CDS	858				hypothetical protein
DIMFOKNN_02813	gene	1593				
DIMFOKNN_02813	CDS	1593				hypothetical protein
DIMFOKNN_02814	gene	369				
DIMFOKNN_02814	CDS	369				hypothetical protein
DIMFOKNN_02815	gene	324				
DIMFOKNN_02815	CDS	324				hypothetical protein
DIMFOKNN_02816	gene	1167	wbpI			
DIMFOKNN_02816	CDS	1167	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
DIMFOKNN_02817	gene	1119	wbjC			
DIMFOKNN_02817	CDS	1119	wbjC	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
DIMFOKNN_02818	gene	1041	capD			
DIMFOKNN_02818	CDS	1041	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
DIMFOKNN_02819	gene	1251	ugd			
DIMFOKNN_02819	CDS	1251	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
DIMFOKNN_02820	gene	423				
DIMFOKNN_02820	CDS	423				hypothetical protein
DIMFOKNN_02821	gene	666	COQ3_2			
DIMFOKNN_02821	CDS	666	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DIMFOKNN_02822	gene	972	rgtE			
