locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLODKJPP_04013	gene	1476				
DLODKJPP_04013	CDS	1476				hypothetical protein
DLODKJPP_04014	gene	729	fabG_4			
DLODKJPP_04014	CDS	729	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DLODKJPP_04015	gene	582				
DLODKJPP_04015	CDS	582				hypothetical protein
DLODKJPP_04016	gene	2556				
DLODKJPP_04016	CDS	2556				hypothetical protein
DLODKJPP_04017	gene	1428				
DLODKJPP_04017	CDS	1428				hypothetical protein
DLODKJPP_04018	gene	3144	btuB_11			
DLODKJPP_04018	CDS	3144	btuB_11			Vitamin B12 transporter BtuB
DLODKJPP_04019	gene	954				
DLODKJPP_04019	CDS	954				hypothetical protein
DLODKJPP_04020	gene	561	sigW_4			
DLODKJPP_04020	CDS	561	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
DLODKJPP_04021	gene	927				
DLODKJPP_04021	CDS	927				hypothetical protein
DLODKJPP_04022	gene	480	cdd			
DLODKJPP_04022	CDS	480	cdd	3.5.4.5	COG0295	Cytidine deaminase
DLODKJPP_04023	gene	2130	rcsC_67			
DLODKJPP_04023	CDS	2130	rcsC_67	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_04024	gene	1605	ybiT_2			
DLODKJPP_04024	CDS	1605	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
DLODKJPP_04025	gene	423				
DLODKJPP_04025	CDS	423				hypothetical protein
DLODKJPP_04026	gene	2394				
DLODKJPP_04026	CDS	2394				hypothetical protein
DLODKJPP_04027	gene	1074				
DLODKJPP_04027	CDS	1074				hypothetical protein
DLODKJPP_04028	gene	1053				
DLODKJPP_04028	CDS	1053				hypothetical protein
DLODKJPP_04029	gene	723	ypdB_3			
DLODKJPP_04029	CDS	723	ypdB_3		COG3279	Transcriptional regulatory protein YpdB
DLODKJPP_04030	gene	531				
DLODKJPP_04030	CDS	531				hypothetical protein
DLODKJPP_04031	gene	837	nudC_2			
DLODKJPP_04031	CDS	837	nudC_2	3.6.1.22		NADH pyrophosphatase
DLODKJPP_04032	gene	1743	pgcA			
DLODKJPP_04032	CDS	1743	pgcA	5.4.2.2		Phosphoglucomutase
DLODKJPP_04033	gene	1644				
DLODKJPP_04033	CDS	1644				hypothetical protein
DLODKJPP_04034	gene	1704				
DLODKJPP_04034	CDS	1704				hypothetical protein
DLODKJPP_04035	gene	1107	ald			
DLODKJPP_04035	CDS	1107	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DLODKJPP_04036	gene	1242				
DLODKJPP_04036	CDS	1242				hypothetical protein
DLODKJPP_04037	gene	1443	gadB			
DLODKJPP_04037	CDS	1443	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
DLODKJPP_04038	gene	966	glsA1			
DLODKJPP_04038	CDS	966	glsA1	3.5.1.2	COG2066	Glutaminase 1
DLODKJPP_04039	gene	210				
DLODKJPP_04039	CDS	210				hypothetical protein
DLODKJPP_04040	gene	729				
DLODKJPP_04040	CDS	729				hypothetical protein
DLODKJPP_04041	gene	1590	gadC			
DLODKJPP_04041	CDS	1590	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
DLODKJPP_04042	gene	942				
DLODKJPP_04042	CDS	942		1.6.5.11	COG2070	NADH:quinone reductase
DLODKJPP_04043	gene	684				
DLODKJPP_04043	CDS	684				hypothetical protein
DLODKJPP_04044	gene	543				
DLODKJPP_04044	CDS	543				hypothetical protein
DLODKJPP_04045	gene	1113				
DLODKJPP_04045	CDS	1113				hypothetical protein
DLODKJPP_04046	gene	552	sigW_5			
DLODKJPP_04046	CDS	552	sigW_5		COG1595	ECF RNA polymerase sigma factor SigW
DLODKJPP_04047	gene	699				
DLODKJPP_04047	CDS	699				hypothetical protein
DLODKJPP_04048	gene	711				
DLODKJPP_04048	CDS	711				hypothetical protein
DLODKJPP_04049	gene	849	nadC			
DLODKJPP_04049	CDS	849	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
DLODKJPP_04050	gene	393				
DLODKJPP_04050	CDS	393				hypothetical protein
DLODKJPP_04051	gene	501	rlmH			
DLODKJPP_04051	CDS	501	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DLODKJPP_04052	gene	2802				
DLODKJPP_04052	CDS	2802				hypothetical protein
DLODKJPP_04053	gene	363				
DLODKJPP_04053	CDS	363				hypothetical protein
DLODKJPP_04054	gene	2499	cdr			
DLODKJPP_04054	CDS	2499	cdr	1.8.1.14		Coenzyme A disulfide reductase
DLODKJPP_04055	gene	1734				
DLODKJPP_04055	CDS	1734				hypothetical protein
DLODKJPP_04056	gene	477				
DLODKJPP_04056	CDS	477				hypothetical protein
DLODKJPP_04057	gene	861	sigA			
DLODKJPP_04057	CDS	861	sigA			RNA polymerase sigma factor SigA
DLODKJPP_04058	gene	1572	degQ			
DLODKJPP_04058	CDS	1572	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
DLODKJPP_04059	gene	1335				
DLODKJPP_04059	CDS	1335				hypothetical protein
DLODKJPP_04060	gene	1167				
DLODKJPP_04060	CDS	1167		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
DLODKJPP_04061	gene	1203				
DLODKJPP_04061	CDS	1203				hypothetical protein
DLODKJPP_04062	gene	1317				
DLODKJPP_04062	CDS	1317				hypothetical protein
DLODKJPP_04063	gene	537				
DLODKJPP_04063	CDS	537		1.-.-.-	COG0778	Putative NAD(P)H nitroreductase
DLODKJPP_04064	gene	603	ribE			
DLODKJPP_04064	CDS	603	ribE	2.5.1.9	COG0307	Riboflavin synthase
DLODKJPP_04065	gene	1011				
DLODKJPP_04065	CDS	1011				hypothetical protein
DLODKJPP_04066	gene	843				
DLODKJPP_04066	CDS	843				hypothetical protein
DLODKJPP_04067	gene	117				
DLODKJPP_04067	CDS	117				hypothetical protein
DLODKJPP_04068	gene	219				
DLODKJPP_04068	CDS	219				hypothetical protein
DLODKJPP_04069	gene	138				
DLODKJPP_04069	CDS	138				hypothetical protein
DLODKJPP_04070	gene	303				
DLODKJPP_04070	CDS	303				hypothetical protein
DLODKJPP_04071	gene	150				
DLODKJPP_04071	CDS	150				hypothetical protein
DLODKJPP_04072	gene	153				
DLODKJPP_04072	CDS	153				hypothetical protein
DLODKJPP_04073	gene	204				
DLODKJPP_04073	CDS	204				hypothetical protein
DLODKJPP_04074	gene	450				
DLODKJPP_04074	CDS	450				hypothetical protein
DLODKJPP_04075	gene	573				
DLODKJPP_04075	CDS	573				hypothetical protein
DLODKJPP_04076	gene	906				
DLODKJPP_04076	CDS	906				hypothetical protein
DLODKJPP_04077	gene	306				
DLODKJPP_04077	CDS	306				hypothetical protein
DLODKJPP_04078	gene	306				
DLODKJPP_04078	CDS	306				hypothetical protein
DLODKJPP_04079	gene	324				
DLODKJPP_04079	CDS	324				hypothetical protein
DLODKJPP_04080	gene	459				
DLODKJPP_04080	CDS	459				hypothetical protein
DLODKJPP_04081	gene	1047	ftsI_2			
DLODKJPP_04081	CDS	1047	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DLODKJPP_04082	gene	660				
DLODKJPP_04082	CDS	660				hypothetical protein
DLODKJPP_04083	gene	852				
DLODKJPP_04083	CDS	852				hypothetical protein
DLODKJPP_04084	gene	369				
DLODKJPP_04084	CDS	369				hypothetical protein
DLODKJPP_04085	gene	378				
DLODKJPP_04085	CDS	378				hypothetical protein
DLODKJPP_04086	gene	303				
DLODKJPP_04086	CDS	303				hypothetical protein
DLODKJPP_04087	gene	492				
DLODKJPP_04087	CDS	492				hypothetical protein
DLODKJPP_04088	gene	456				
DLODKJPP_04088	CDS	456				hypothetical protein
DLODKJPP_04089	gene	636	tnpR_2			
DLODKJPP_04089	CDS	636	tnpR_2		COG1961	Transposon gamma-delta resolvase
DLODKJPP_04090	gene	201				
DLODKJPP_04090	CDS	201				hypothetical protein
DLODKJPP_04091	gene	264				
DLODKJPP_04091	CDS	264				hypothetical protein
DLODKJPP_04092	gene	1023				
DLODKJPP_04092	CDS	1023				hypothetical protein
DLODKJPP_04093	gene	963				
DLODKJPP_04093	CDS	963				hypothetical protein
DLODKJPP_04094	gene	204				
DLODKJPP_04094	CDS	204				hypothetical protein
DLODKJPP_04095	gene	174				
DLODKJPP_04095	CDS	174				hypothetical protein
DLODKJPP_04096	gene	1629	xerC_10			
DLODKJPP_04096	CDS	1629	xerC_10			Tyrosine recombinase XerC
DLODKJPP_04097	gene	696	phoU			
DLODKJPP_04097	CDS	696	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
DLODKJPP_04098	gene	756	pstB3			
DLODKJPP_04098	CDS	756	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DLODKJPP_04099	gene	861	pstA			
DLODKJPP_04099	CDS	861	pstA		COG0581	Phosphate transport system permease protein PstA
DLODKJPP_04100	gene	1185				
DLODKJPP_04100	CDS	1185				hypothetical protein
DLODKJPP_04101	gene	810	pstS			
DLODKJPP_04101	CDS	810	pstS		COG0226	Phosphate-binding protein PstS
DLODKJPP_04102	gene	1740	glnS			
DLODKJPP_04102	CDS	1740	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DLODKJPP_04103	gene	1425	lapB_2			
DLODKJPP_04103	CDS	1425	lapB_2			Lipopolysaccharide assembly protein B
DLODKJPP_04104	gene	909				
DLODKJPP_04104	CDS	909				hypothetical protein
DLODKJPP_04105	gene	504	tpx			
DLODKJPP_04105	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
DLODKJPP_04106	gene	609				
DLODKJPP_04106	CDS	609				hypothetical protein
DLODKJPP_04107	gene	591	pinR_1			
DLODKJPP_04107	CDS	591	pinR_1	3.1.22.-	COG1961	Serine recombinase PinR
DLODKJPP_04108	gene	465				
DLODKJPP_04108	CDS	465				hypothetical protein
DLODKJPP_04109	gene	669				
DLODKJPP_04109	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
DLODKJPP_04110	gene	978	preA			
DLODKJPP_04110	CDS	978	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
DLODKJPP_04111	gene	1908	pglF_2			
DLODKJPP_04111	CDS	1908	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DLODKJPP_04112	gene	1326				
DLODKJPP_04112	CDS	1326				hypothetical protein
DLODKJPP_04113	gene	1254	fpgS			
DLODKJPP_04113	CDS	1254	fpgS	6.3.2.17		Folylpolyglutamate synthase
DLODKJPP_04114	gene	375	ridA			
DLODKJPP_04114	CDS	375	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DLODKJPP_04115	gene	1704				
DLODKJPP_04115	CDS	1704				hypothetical protein
DLODKJPP_04116	gene	741				
DLODKJPP_04116	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DLODKJPP_04117	gene	1665	recN			
DLODKJPP_04117	CDS	1665	recN		COG0497	DNA repair protein RecN
DLODKJPP_04118	gene	882				
DLODKJPP_04118	CDS	882				hypothetical protein
DLODKJPP_04119	gene	1215	undec1A			
DLODKJPP_04119	CDS	1215	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
DLODKJPP_04120	gene	771	dinG_2			
DLODKJPP_04120	CDS	771	dinG_2	3.1.-.-		3'-5' exonuclease DinG
DLODKJPP_04121	gene	1125	dnaN			
DLODKJPP_04121	CDS	1125	dnaN		COG0592	Beta sliding clamp
DLODKJPP_04122	gene	552				
DLODKJPP_04122	CDS	552				hypothetical protein
DLODKJPP_04123	gene	1611				
DLODKJPP_04123	CDS	1611				hypothetical protein
DLODKJPP_04124	gene	765	phnP			
DLODKJPP_04124	CDS	765	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
DLODKJPP_04125	gene	999	murB			
DLODKJPP_04125	CDS	999	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DLODKJPP_04126	gene	849				
DLODKJPP_04126	CDS	849				hypothetical protein
DLODKJPP_04127	gene	957				
DLODKJPP_04127	CDS	957				putative epimerase/dehydratase
DLODKJPP_04128	gene	1191	kbl			
DLODKJPP_04128	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
DLODKJPP_04129	gene	2265	rcsC_68			
DLODKJPP_04129	CDS	2265	rcsC_68	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_04130	gene	480	ftnA			
DLODKJPP_04130	CDS	480	ftnA	1.16.3.2		Bacterial non-heme ferritin
DLODKJPP_04131	gene	1161	lysA			
DLODKJPP_04131	CDS	1161	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DLODKJPP_04132	gene	1320	lysC_2			
DLODKJPP_04132	CDS	1320	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
DLODKJPP_04133	gene	726	btuD_6			
DLODKJPP_04133	CDS	726	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DLODKJPP_04134	gene	591	hisI			
DLODKJPP_04134	CDS	591	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
DLODKJPP_04135	gene	759	hisF			
DLODKJPP_04135	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DLODKJPP_04136	gene	729	hisA			
DLODKJPP_04136	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DLODKJPP_04137	gene	594	hisH			
DLODKJPP_04137	CDS	594	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DLODKJPP_04138	gene	858	purU			
DLODKJPP_04138	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
DLODKJPP_04139	gene	75				
DLODKJPP_04139	tRNA	75				tRNA-Asp(gtc)
DLODKJPP_04140	gene	2289				
DLODKJPP_04140	CDS	2289				hypothetical protein
DLODKJPP_04141	gene	783				
DLODKJPP_04141	CDS	783				hypothetical protein
DLODKJPP_04142	gene	624				
DLODKJPP_04142	CDS	624				hypothetical protein
DLODKJPP_04143	gene	774				
DLODKJPP_04143	CDS	774				hypothetical protein
DLODKJPP_04144	gene	837	mutM			
DLODKJPP_04144	CDS	837	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
DLODKJPP_04145	gene	1092	rhaR_10			
DLODKJPP_04145	CDS	1092	rhaR_10			HTH-type transcriptional activator RhaR
DLODKJPP_04146	gene	1311				
DLODKJPP_04146	CDS	1311				hypothetical protein
DLODKJPP_04147	gene	975	ravA_2			
DLODKJPP_04147	CDS	975	ravA_2	3.6.3.-		ATPase RavA
DLODKJPP_04148	gene	1278				
DLODKJPP_04148	CDS	1278				hypothetical protein
DLODKJPP_04149	gene	615				
DLODKJPP_04149	CDS	615				hypothetical protein
DLODKJPP_04150	gene	933				
DLODKJPP_04150	CDS	933				hypothetical protein
DLODKJPP_04151	gene	963				
DLODKJPP_04151	CDS	963				hypothetical protein
DLODKJPP_04152	gene	726				
DLODKJPP_04152	CDS	726				hypothetical protein
DLODKJPP_04153	gene	420				
DLODKJPP_04153	CDS	420				hypothetical protein
DLODKJPP_04154	gene	348				
DLODKJPP_04154	CDS	348				hypothetical protein
DLODKJPP_04155	gene	300				
DLODKJPP_04155	CDS	300				hypothetical protein
DLODKJPP_04156	gene	1002	iolS_3			
DLODKJPP_04156	CDS	1002	iolS_3	1.1.1.-	COG0667	Aldo-keto reductase IolS
DLODKJPP_04157	gene	906	rhaS_8			
DLODKJPP_04157	CDS	906	rhaS_8			HTH-type transcriptional activator RhaS
DLODKJPP_04158	gene	2091				
DLODKJPP_04158	CDS	2091				hypothetical protein
DLODKJPP_04159	gene	636				
DLODKJPP_04159	CDS	636				hypothetical protein
DLODKJPP_04160	gene	1131				
DLODKJPP_04160	CDS	1131				Outer membrane protein 41
DLODKJPP_04161	gene	159				
DLODKJPP_04161	CDS	159				hypothetical protein
DLODKJPP_04162	gene	636				
DLODKJPP_04162	CDS	636				hypothetical protein
DLODKJPP_04163	gene	465				
DLODKJPP_04163	CDS	465				hypothetical protein
DLODKJPP_04164	gene	549				
DLODKJPP_04164	CDS	549				hypothetical protein
DLODKJPP_04165	gene	882				
DLODKJPP_04165	CDS	882				hypothetical protein
DLODKJPP_04166	gene	882				
DLODKJPP_04166	CDS	882				hypothetical protein
DLODKJPP_04167	gene	909	rhaS_9			
DLODKJPP_04167	CDS	909	rhaS_9			HTH-type transcriptional activator RhaS
DLODKJPP_04168	gene	735				
DLODKJPP_04168	CDS	735				hypothetical protein
DLODKJPP_04169	gene	1041	xerC_11			
DLODKJPP_04169	CDS	1041	xerC_11			Tyrosine recombinase XerC
DLODKJPP_04170	gene	228				
DLODKJPP_04170	CDS	228				hypothetical protein
DLODKJPP_04171	gene	471				
DLODKJPP_04171	CDS	471				hypothetical protein
DLODKJPP_04172	gene	1320	sotB_1			
DLODKJPP_04172	CDS	1320	sotB_1			sugar efflux transporter
DLODKJPP_04173	gene	543	ywqN			
DLODKJPP_04173	CDS	543	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
DLODKJPP_04174	gene	1176	dhaT			
DLODKJPP_04174	CDS	1176	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
DLODKJPP_04175	gene	864				
DLODKJPP_04175	CDS	864				hypothetical protein
DLODKJPP_04176	gene	1167	patB_1			
DLODKJPP_04176	CDS	1167	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DLODKJPP_04177	gene	1149				
DLODKJPP_04177	CDS	1149				hypothetical protein
DLODKJPP_04178	gene	1194	fucP_6			
DLODKJPP_04178	CDS	1194	fucP_6		COG0738	L-fucose-proton symporter
DLODKJPP_04179	gene	954				
DLODKJPP_04179	CDS	954				hypothetical protein
DLODKJPP_04180	gene	540				
DLODKJPP_04180	CDS	540		2.3.1.-	COG1670	Acetyltransferase
DLODKJPP_04181	gene	285				
DLODKJPP_04181	CDS	285				hypothetical protein
DLODKJPP_04182	gene	1092	IMPDH			
DLODKJPP_04182	CDS	1092	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DLODKJPP_04183	gene	201				
DLODKJPP_04183	CDS	201				hypothetical protein
DLODKJPP_04184	gene	879				
DLODKJPP_04184	CDS	879				hypothetical protein
DLODKJPP_04185	gene	939				
DLODKJPP_04185	CDS	939				hypothetical protein
DLODKJPP_04186	gene	519				
DLODKJPP_04186	CDS	519				hypothetical protein
DLODKJPP_04187	gene	1185	adh2_2			
DLODKJPP_04187	CDS	1185	adh2_2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
DLODKJPP_04188	gene	1461	rsxB_4			
DLODKJPP_04188	CDS	1461	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
DLODKJPP_04189	gene	1035				
DLODKJPP_04189	CDS	1035		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
DLODKJPP_04190	gene	1419	bioB			
DLODKJPP_04190	CDS	1419	bioB	2.8.1.6		Biotin synthase
DLODKJPP_04191	gene	1182	der_2			
DLODKJPP_04191	CDS	1182	der_2			GTPase Der
DLODKJPP_04192	gene	477	hndA			
DLODKJPP_04192	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
DLODKJPP_04193	gene	1767	hndD			
DLODKJPP_04193	CDS	1767	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
DLODKJPP_04194	gene	1908	rsxC			
DLODKJPP_04194	CDS	1908	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
DLODKJPP_04195	gene	339				
DLODKJPP_04195	CDS	339				hypothetical protein
DLODKJPP_04196	gene	1281	eno_1			
DLODKJPP_04196	CDS	1281	eno_1	4.2.1.11	COG0148	Enolase
DLODKJPP_04197	gene	1887				
DLODKJPP_04197	CDS	1887				hypothetical protein
DLODKJPP_04198	gene	1806				
DLODKJPP_04198	CDS	1806				hypothetical protein
DLODKJPP_04199	gene	150				
DLODKJPP_04199	CDS	150				hypothetical protein
DLODKJPP_04200	gene	186				
DLODKJPP_04200	CDS	186				hypothetical protein
DLODKJPP_04201	gene	366				
DLODKJPP_04201	CDS	366				hypothetical protein
DLODKJPP_04202	gene	189				
DLODKJPP_04202	CDS	189				hypothetical protein
DLODKJPP_04203	gene	306				
DLODKJPP_04203	CDS	306				hypothetical protein
DLODKJPP_04204	gene	1140	epsN_5			
DLODKJPP_04204	CDS	1140	epsN_5	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
DLODKJPP_04205	gene	1008	fabH1			
DLODKJPP_04205	CDS	1008	fabH1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
DLODKJPP_04206	gene	753	fabG_5			
DLODKJPP_04206	CDS	753	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DLODKJPP_04207	gene	231				
DLODKJPP_04207	CDS	231				hypothetical protein
DLODKJPP_04208	gene	642	epsM_2			
DLODKJPP_04208	CDS	642	epsM_2	2.3.1.-	COG0110	Putative acetyltransferase EpsM
DLODKJPP_04209	gene	612	pglC_4			
DLODKJPP_04209	CDS	612	pglC_4	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
DLODKJPP_04210	gene	1314	tuaD_4			
DLODKJPP_04210	CDS	1314	tuaD_4	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
DLODKJPP_04211	gene	1053	wbgU_2			
DLODKJPP_04211	CDS	1053	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
DLODKJPP_04212	gene	1134				
DLODKJPP_04212	CDS	1134				hypothetical protein
DLODKJPP_04213	gene	1113	pglH			
DLODKJPP_04213	CDS	1113	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
DLODKJPP_04214	gene	1272	gtfA_5			
DLODKJPP_04214	CDS	1272	gtfA_5	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
DLODKJPP_04215	gene	1137	epsD_3			
DLODKJPP_04215	CDS	1137	epsD_3	2.4.-.-		Putative glycosyltransferase EpsD
DLODKJPP_04216	gene	1140				
DLODKJPP_04216	CDS	1140				hypothetical protein
DLODKJPP_04217	gene	915				
DLODKJPP_04217	CDS	915				hypothetical protein
DLODKJPP_04218	gene	1455				
DLODKJPP_04218	CDS	1455				hypothetical protein
DLODKJPP_04219	gene	1281	wbpA_2			
DLODKJPP_04219	CDS	1281	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DLODKJPP_04220	gene	204				
DLODKJPP_04220	CDS	204				hypothetical protein
DLODKJPP_04221	gene	489				
DLODKJPP_04221	CDS	489				hypothetical protein
DLODKJPP_04222	gene	591	rfaH_6			
DLODKJPP_04222	CDS	591	rfaH_6			Transcription antitermination protein RfaH
DLODKJPP_04223	gene	141				
DLODKJPP_04223	CDS	141				hypothetical protein
DLODKJPP_04224	gene	360				
DLODKJPP_04224	CDS	360				hypothetical protein
DLODKJPP_04225	gene	2262				
DLODKJPP_04225	CDS	2262				hypothetical protein
DLODKJPP_04226	gene	237				
DLODKJPP_04226	CDS	237				hypothetical protein
DLODKJPP_04227	gene	507				
DLODKJPP_04227	CDS	507				hypothetical protein
DLODKJPP_04228	gene	96				
DLODKJPP_04228	CDS	96				hypothetical protein
DLODKJPP_04229	gene	762	rcsC_69			
DLODKJPP_04229	CDS	762	rcsC_69	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_04230	gene	4005	rcsC_70			
DLODKJPP_04230	CDS	4005	rcsC_70	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_04231	gene	1149	sucC			
DLODKJPP_04231	CDS	1149	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
DLODKJPP_04232	gene	876	sucD			
DLODKJPP_04232	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DLODKJPP_04233	gene	873	pdxK			
DLODKJPP_04233	CDS	873	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
DLODKJPP_04234	gene	1686	aspT_4			
DLODKJPP_04234	CDS	1686	aspT_4			Aspartate/alanine antiporter
DLODKJPP_04235	gene	1533	pccB_1			
DLODKJPP_04235	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DLODKJPP_04236	gene	516				
DLODKJPP_04236	CDS	516				hypothetical protein
DLODKJPP_04237	gene	1512	accC			
DLODKJPP_04237	CDS	1512	accC	6.3.4.14	COG0439	Biotin carboxylase
DLODKJPP_04238	gene	252				
DLODKJPP_04238	CDS	252				hypothetical protein
DLODKJPP_04239	gene	2094				
DLODKJPP_04239	CDS	2094				hypothetical protein
DLODKJPP_04240	gene	471				
DLODKJPP_04240	CDS	471				hypothetical protein
DLODKJPP_04241	gene	2850	lacZ_21			
DLODKJPP_04241	CDS	2850	lacZ_21	3.2.1.23		Beta-galactosidase
DLODKJPP_04242	gene	3249	lacZ_22			
DLODKJPP_04242	CDS	3249	lacZ_22	3.2.1.23		Beta-galactosidase
DLODKJPP_04243	gene	855				
DLODKJPP_04243	CDS	855				hypothetical protein
DLODKJPP_04244	gene	4266	lacZ_23			
DLODKJPP_04244	CDS	4266	lacZ_23	3.2.1.23		Beta-galactosidase
DLODKJPP_04245	gene	2700				
DLODKJPP_04245	CDS	2700				hypothetical protein
DLODKJPP_04246	gene	2208				
DLODKJPP_04246	CDS	2208				hypothetical protein
DLODKJPP_04247	gene	1830				
DLODKJPP_04247	CDS	1830				hypothetical protein
DLODKJPP_04248	gene	2097	hypBA1_2			
DLODKJPP_04248	CDS	2097	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
DLODKJPP_04249	gene	2469				
DLODKJPP_04249	CDS	2469				hypothetical protein
DLODKJPP_04250	gene	1197	yteR_6			
DLODKJPP_04250	CDS	1197	yteR_6	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
DLODKJPP_04251	gene	1470				
DLODKJPP_04251	CDS	1470				hypothetical protein
DLODKJPP_04252	gene	3867				
DLODKJPP_04252	CDS	3867				hypothetical protein
DLODKJPP_04253	gene	1962				
DLODKJPP_04253	CDS	1962				hypothetical protein
DLODKJPP_04254	gene	1359				
DLODKJPP_04254	CDS	1359				hypothetical protein
DLODKJPP_04255	gene	2814				
DLODKJPP_04255	CDS	2814		3.2.1.40		Alpha-L-rhamnosidase
DLODKJPP_04256	gene	3324				
DLODKJPP_04256	CDS	3324				hypothetical protein
DLODKJPP_04257	gene	930				
DLODKJPP_04257	CDS	930				hypothetical protein
DLODKJPP_04258	gene	669				
DLODKJPP_04258	CDS	669				hypothetical protein
DLODKJPP_04259	gene	1728				
DLODKJPP_04259	CDS	1728				hypothetical protein
DLODKJPP_04260	gene	2082				
DLODKJPP_04260	CDS	2082				hypothetical protein
DLODKJPP_04261	gene	3405				
DLODKJPP_04261	CDS	3405				hypothetical protein
DLODKJPP_04262	gene	891				
DLODKJPP_04262	CDS	891				hypothetical protein
DLODKJPP_04263	gene	234				
DLODKJPP_04263	CDS	234				hypothetical protein
