locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDPMNEJH_03418	CDS	2457	bglB_2	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EDPMNEJH_03419	gene	2862				
EDPMNEJH_03419	CDS	2862				hypothetical protein
EDPMNEJH_03420	gene	1308				
EDPMNEJH_03420	CDS	1308				hypothetical protein
EDPMNEJH_03421	gene	705	ypdB_2			
EDPMNEJH_03421	CDS	705	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
EDPMNEJH_03422	gene	177				
EDPMNEJH_03422	CDS	177				hypothetical protein
EDPMNEJH_03423	gene	771	minD_3			
EDPMNEJH_03423	CDS	771	minD_3		COG2894	Septum site-determining protein MinD
EDPMNEJH_03424	gene	648				
EDPMNEJH_03424	CDS	648				hypothetical protein
EDPMNEJH_03425	gene	627				
EDPMNEJH_03425	CDS	627				hypothetical protein
EDPMNEJH_03426	gene	450	ywnA			
EDPMNEJH_03426	CDS	450	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
EDPMNEJH_03427	gene	732	thiN			
EDPMNEJH_03427	CDS	732	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
EDPMNEJH_03428	gene	672	rpe			
EDPMNEJH_03428	CDS	672	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EDPMNEJH_03429	gene	879	rsgA			
EDPMNEJH_03429	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EDPMNEJH_03430	gene	2184	prkC			
EDPMNEJH_03430	CDS	2184	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
EDPMNEJH_03431	gene	747	prpC_2			
EDPMNEJH_03431	CDS	747	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
EDPMNEJH_03432	gene	1041	rlmN_1			
EDPMNEJH_03432	CDS	1041	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
EDPMNEJH_03433	gene	1353	rsmB			
EDPMNEJH_03433	CDS	1353	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
EDPMNEJH_03434	gene	696				
EDPMNEJH_03434	CDS	696				hypothetical protein
EDPMNEJH_03435	gene	948	fmt			
EDPMNEJH_03435	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EDPMNEJH_03436	gene	477	def1			
EDPMNEJH_03436	CDS	477	def1	3.5.1.88	COG0242	Peptide deformylase 1
EDPMNEJH_03437	gene	2220	priA			
EDPMNEJH_03437	CDS	2220	priA	3.6.4.-	COG1198	Primosomal protein N'
EDPMNEJH_03438	gene	1458	murE			
EDPMNEJH_03438	CDS	1458	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EDPMNEJH_03439	gene	1812				
EDPMNEJH_03439	CDS	1812				hypothetical protein
EDPMNEJH_03440	gene	933	arcC1_2			
EDPMNEJH_03440	CDS	933	arcC1_2	2.7.2.2		Carbamate kinase 1
EDPMNEJH_03441	gene	2136	nrdD_1			
EDPMNEJH_03441	CDS	2136	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
EDPMNEJH_03442	gene	189				
EDPMNEJH_03442	CDS	189				hypothetical protein
EDPMNEJH_03443	gene	789				
EDPMNEJH_03443	CDS	789				hypothetical protein
EDPMNEJH_03444	gene	1008	asnA			
EDPMNEJH_03444	CDS	1008	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
EDPMNEJH_03445	gene	426				
EDPMNEJH_03445	CDS	426				hypothetical protein
EDPMNEJH_03446	gene	951				
EDPMNEJH_03446	CDS	951				hypothetical protein
EDPMNEJH_03447	gene	741	artM_2			
EDPMNEJH_03447	CDS	741	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
EDPMNEJH_03448	gene	708	artQ			
EDPMNEJH_03448	CDS	708	artQ		COG0765	Arginine transport system permease protein ArtQ
EDPMNEJH_03449	gene	789	mltF_2			
EDPMNEJH_03449	CDS	789	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EDPMNEJH_03450	gene	852	dapF_1			
EDPMNEJH_03450	CDS	852	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
EDPMNEJH_03451	gene	318				
EDPMNEJH_03451	CDS	318				hypothetical protein
EDPMNEJH_03452	gene	726	ygaZ			
EDPMNEJH_03452	CDS	726	ygaZ		COG1296	Inner membrane protein YgaZ
EDPMNEJH_03453	gene	1005				
EDPMNEJH_03453	CDS	1005				hypothetical protein
EDPMNEJH_03454	gene	423	fur			
EDPMNEJH_03454	CDS	423	fur		COG0735	Ferric uptake regulation protein
EDPMNEJH_03455	gene	165				
EDPMNEJH_03455	CDS	165				hypothetical protein
EDPMNEJH_03456	gene	855				
EDPMNEJH_03456	CDS	855				hypothetical protein
EDPMNEJH_03457	gene	1314				
EDPMNEJH_03457	CDS	1314		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
EDPMNEJH_03458	gene	1083	mnmA			
EDPMNEJH_03458	CDS	1083	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EDPMNEJH_03459	gene	930	cysK1			
EDPMNEJH_03459	CDS	930	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
EDPMNEJH_03460	gene	435	cymR			
EDPMNEJH_03460	CDS	435	cymR			HTH-type transcriptional regulator CymR
EDPMNEJH_03461	gene	429				
EDPMNEJH_03461	CDS	429				hypothetical protein
EDPMNEJH_03462	gene	2379	nrdD_2			
EDPMNEJH_03462	CDS	2379	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
EDPMNEJH_03463	gene	1236	hflX			
EDPMNEJH_03463	CDS	1236	hflX		COG2262	GTPase HflX
EDPMNEJH_03464	gene	1050				
EDPMNEJH_03464	CDS	1050				hypothetical protein
EDPMNEJH_03465	gene	1347	glmM			
EDPMNEJH_03465	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EDPMNEJH_03466	gene	918				
EDPMNEJH_03466	CDS	918				hypothetical protein
EDPMNEJH_03467	gene	1077	prfA			
EDPMNEJH_03467	CDS	1077	prfA		COG0216	Peptide chain release factor 1
EDPMNEJH_03468	gene	966	prmC			
EDPMNEJH_03468	CDS	966	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EDPMNEJH_03469	gene	969				
EDPMNEJH_03469	CDS	969				hypothetical protein
EDPMNEJH_03470	gene	204	rpmE			
EDPMNEJH_03470	CDS	204	rpmE		COG0254	50S ribosomal protein L31
EDPMNEJH_03471	gene	1398	rho			
EDPMNEJH_03471	CDS	1398	rho	3.6.4.-		Transcription termination factor Rho
EDPMNEJH_03472	gene	969				
EDPMNEJH_03472	CDS	969				hypothetical protein
EDPMNEJH_03473	gene	915				
EDPMNEJH_03473	CDS	915				hypothetical protein
EDPMNEJH_03474	gene	1050	gspF			
EDPMNEJH_03474	CDS	1050	gspF		COG1459	Putative type II secretion system protein F
EDPMNEJH_03475	gene	351				
EDPMNEJH_03475	CDS	351				hypothetical protein
EDPMNEJH_03476	gene	501				
EDPMNEJH_03476	CDS	501				hypothetical protein
EDPMNEJH_03477	gene	453				
EDPMNEJH_03477	CDS	453				hypothetical protein
EDPMNEJH_03478	gene	483				
EDPMNEJH_03478	CDS	483				hypothetical protein
EDPMNEJH_03479	gene	1062	pilT_2			
EDPMNEJH_03479	CDS	1062	pilT_2		COG2805	Twitching mobility protein
EDPMNEJH_03480	gene	501				
EDPMNEJH_03480	CDS	501				hypothetical protein
EDPMNEJH_03481	gene	1056	hisC			
EDPMNEJH_03481	CDS	1056	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EDPMNEJH_03482	gene	1962	thrS			
EDPMNEJH_03482	CDS	1962	thrS	6.1.1.3		Threonine--tRNA ligase
EDPMNEJH_03483	gene	2436	cbpA_2			
EDPMNEJH_03483	CDS	2436	cbpA_2	2.4.1.20	COG3459	Cellobiose phosphorylase
EDPMNEJH_03484	gene	1014	exuR			
EDPMNEJH_03484	CDS	1014	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
EDPMNEJH_03485	gene	1329				
EDPMNEJH_03485	CDS	1329				hypothetical protein
EDPMNEJH_03486	gene	909	lacF_2			
EDPMNEJH_03486	CDS	909	lacF_2			Lactose transport system permease protein LacF
EDPMNEJH_03487	gene	864				
EDPMNEJH_03487	CDS	864				hypothetical protein
EDPMNEJH_03488	gene	1695				
EDPMNEJH_03488	CDS	1695				hypothetical protein
EDPMNEJH_03489	gene	1368	asnB_1			
EDPMNEJH_03489	CDS	1368	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
EDPMNEJH_03490	gene	396				
EDPMNEJH_03490	CDS	396				hypothetical protein
EDPMNEJH_03491	gene	339				
EDPMNEJH_03491	CDS	339			COG3039	IS5 family transposase ISCc1
EDPMNEJH_03492	gene	543	asnB_2			
EDPMNEJH_03492	CDS	543	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
EDPMNEJH_03493	gene	1281				
EDPMNEJH_03493	CDS	1281			COG3385	IS4 family transposase ISPa45
EDPMNEJH_03494	gene	1119	glf_3			
EDPMNEJH_03494	CDS	1119	glf_3	5.4.99.9	COG0562	UDP-galactopyranose mutase
EDPMNEJH_03495	gene	1281				
EDPMNEJH_03495	CDS	1281			COG3385	IS4 family transposase ISPa45
EDPMNEJH_03496	gene	117				
EDPMNEJH_03496	CDS	117				hypothetical protein
EDPMNEJH_03497	gene	1155				
EDPMNEJH_03497	CDS	1155				hypothetical protein
EDPMNEJH_03498	gene	990	arnC_3			
EDPMNEJH_03498	CDS	990	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EDPMNEJH_03499	gene	1413				
EDPMNEJH_03499	CDS	1413				hypothetical protein
EDPMNEJH_03500	gene	1164				
EDPMNEJH_03500	CDS	1164				hypothetical protein
EDPMNEJH_03501	gene	960				
EDPMNEJH_03501	CDS	960				hypothetical protein
EDPMNEJH_03502	gene	1104	epsF_3			
EDPMNEJH_03502	CDS	1104	epsF_3	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
EDPMNEJH_03503	gene	966	arnC_4			
EDPMNEJH_03503	CDS	966	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EDPMNEJH_03504	gene	3048				
EDPMNEJH_03504	CDS	3048				hypothetical protein
EDPMNEJH_03505	gene	471	pglD			
EDPMNEJH_03505	CDS	471	pglD	2.3.1.203	COG0110	UDP-N-acetylbacillosamine N-acetyltransferase
EDPMNEJH_03506	gene	258				
EDPMNEJH_03506	CDS	258				hypothetical protein
EDPMNEJH_03507	gene	1962	pglF			
EDPMNEJH_03507	CDS	1962	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EDPMNEJH_03508	gene	2085				
EDPMNEJH_03508	CDS	2085				hypothetical protein
EDPMNEJH_03509	gene	1137	Int-Tn_9			
EDPMNEJH_03509	CDS	1137	Int-Tn_9			Transposase from transposon Tn916
EDPMNEJH_03510	gene	1299				
EDPMNEJH_03510	CDS	1299				hypothetical protein
EDPMNEJH_03511	gene	654				
EDPMNEJH_03511	CDS	654				hypothetical protein
EDPMNEJH_03512	gene	879	yitJ_2			
EDPMNEJH_03512	CDS	879	yitJ_2		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
EDPMNEJH_03513	gene	621				
EDPMNEJH_03513	CDS	621				hypothetical protein
EDPMNEJH_03514	gene	1965	rsxC_4			
EDPMNEJH_03514	CDS	1965	rsxC_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
EDPMNEJH_03515	gene	2613	rcsC_14			
EDPMNEJH_03515	CDS	2613	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
EDPMNEJH_03516	gene	840	mltF_3			
EDPMNEJH_03516	CDS	840	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EDPMNEJH_03517	gene	699	sfsA			
EDPMNEJH_03517	CDS	699	sfsA		COG1489	Sugar fermentation stimulation protein A
EDPMNEJH_03518	gene	663				
EDPMNEJH_03518	CDS	663				hypothetical protein
EDPMNEJH_03519	gene	1353				
EDPMNEJH_03519	CDS	1353				hypothetical protein
EDPMNEJH_03520	gene	1554				
EDPMNEJH_03520	CDS	1554				hypothetical protein
EDPMNEJH_03521	gene	1389				
EDPMNEJH_03521	CDS	1389				hypothetical protein
EDPMNEJH_03522	gene	984				
EDPMNEJH_03522	CDS	984				hypothetical protein
EDPMNEJH_03523	gene	222				
EDPMNEJH_03523	CDS	222				hypothetical protein
EDPMNEJH_03524	gene	477				
EDPMNEJH_03524	CDS	477				hypothetical protein
EDPMNEJH_03525	gene	1809				
EDPMNEJH_03525	CDS	1809				hypothetical protein
EDPMNEJH_03526	gene	171				
EDPMNEJH_03526	CDS	171				hypothetical protein
EDPMNEJH_03527	gene	216				
EDPMNEJH_03527	CDS	216				hypothetical protein
EDPMNEJH_03528	gene	870				
EDPMNEJH_03528	CDS	870				hypothetical protein
EDPMNEJH_03529	gene	402				
EDPMNEJH_03529	CDS	402				hypothetical protein
EDPMNEJH_03530	gene	2439				
EDPMNEJH_03530	CDS	2439				hypothetical protein
EDPMNEJH_03531	gene	960				
EDPMNEJH_03531	CDS	960				hypothetical protein
EDPMNEJH_03532	gene	2070				
EDPMNEJH_03532	CDS	2070				hypothetical protein
EDPMNEJH_03533	gene	279				
EDPMNEJH_03533	CDS	279				hypothetical protein
EDPMNEJH_03534	gene	702				
EDPMNEJH_03534	CDS	702				hypothetical protein
EDPMNEJH_03535	gene	189				
EDPMNEJH_03535	CDS	189				hypothetical protein
EDPMNEJH_03536	gene	2091	topB_5			
EDPMNEJH_03536	CDS	2091	topB_5	5.6.2.1	COG0550	DNA topoisomerase 3
EDPMNEJH_03537	gene	3564				
EDPMNEJH_03537	CDS	3564				hypothetical protein
EDPMNEJH_03538	gene	954				
EDPMNEJH_03538	CDS	954				hypothetical protein
EDPMNEJH_03539	gene	207				
EDPMNEJH_03539	CDS	207				hypothetical protein
EDPMNEJH_03540	gene	252				
EDPMNEJH_03540	CDS	252				hypothetical protein
EDPMNEJH_03541	gene	1347				
EDPMNEJH_03541	CDS	1347				hypothetical protein
EDPMNEJH_03542	gene	330				
EDPMNEJH_03542	CDS	330				hypothetical protein
EDPMNEJH_03543	gene	354				
EDPMNEJH_03543	CDS	354				hypothetical protein
EDPMNEJH_03544	gene	180				
EDPMNEJH_03544	CDS	180				hypothetical protein
EDPMNEJH_03545	gene	990	rlmN_2			
EDPMNEJH_03545	CDS	990	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
EDPMNEJH_03546	gene	546				
EDPMNEJH_03546	CDS	546				hypothetical protein
EDPMNEJH_03547	gene	261				
EDPMNEJH_03547	CDS	261				hypothetical protein
EDPMNEJH_03548	gene	168				
EDPMNEJH_03548	CDS	168				hypothetical protein
EDPMNEJH_03549	gene	1677				
EDPMNEJH_03549	CDS	1677				hypothetical protein
EDPMNEJH_03550	gene	261				
EDPMNEJH_03550	CDS	261				hypothetical protein
EDPMNEJH_03551	gene	1674				
EDPMNEJH_03551	CDS	1674				hypothetical protein
EDPMNEJH_03552	gene	246				
EDPMNEJH_03552	CDS	246				hypothetical protein
EDPMNEJH_03553	gene	552				
EDPMNEJH_03553	CDS	552				hypothetical protein
EDPMNEJH_03554	gene	1239				
EDPMNEJH_03554	CDS	1239				IS110 family transposase ISCsa3
EDPMNEJH_03555	gene	372	ytrA_5			
EDPMNEJH_03555	CDS	372	ytrA_5		COG1725	HTH-type transcriptional repressor YtrA
EDPMNEJH_03556	gene	858	btuD_13			
EDPMNEJH_03556	CDS	858	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDPMNEJH_03557	gene	627				
EDPMNEJH_03557	CDS	627				hypothetical protein
EDPMNEJH_03558	gene	1722				
EDPMNEJH_03558	CDS	1722				hypothetical protein
EDPMNEJH_03559	gene	1212				
EDPMNEJH_03559	CDS	1212				IS110 family transposase ISEnfa110
EDPMNEJH_03560	gene	960	cysL_1			
EDPMNEJH_03560	CDS	960	cysL_1		COG0583	HTH-type transcriptional regulator CysL
EDPMNEJH_03561	gene	912				
EDPMNEJH_03561	CDS	912				hypothetical protein
EDPMNEJH_03562	gene	1695				
EDPMNEJH_03562	CDS	1695				hypothetical protein
EDPMNEJH_03563	gene	315				
EDPMNEJH_03563	CDS	315				hypothetical protein
EDPMNEJH_03564	gene	795				
EDPMNEJH_03564	CDS	795				hypothetical protein
EDPMNEJH_03565	gene	381				
EDPMNEJH_03565	CDS	381				hypothetical protein
EDPMNEJH_03566	gene	1164				
EDPMNEJH_03566	CDS	1164				IS200/IS605 family transposase ISBth15
EDPMNEJH_03567	gene	660				
EDPMNEJH_03567	CDS	660				hypothetical protein
EDPMNEJH_03568	gene	438				
EDPMNEJH_03568	CDS	438				hypothetical protein
EDPMNEJH_03569	gene	963	deoR			
EDPMNEJH_03569	CDS	963	deoR		COG2390	Deoxyribonucleoside regulator
EDPMNEJH_03570	gene	699	ulaF_3			
EDPMNEJH_03570	CDS	699	ulaF_3	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
EDPMNEJH_03571	gene	1050				
EDPMNEJH_03571	CDS	1050				hypothetical protein
EDPMNEJH_03572	gene	1413	ulaA			
EDPMNEJH_03572	CDS	1413	ulaA		COG3037	Ascorbate-specific PTS system EIIC component
EDPMNEJH_03573	gene	1500	glpK_3			
EDPMNEJH_03573	CDS	1500	glpK_3	2.7.1.30	COG0554	Glycerol kinase
EDPMNEJH_03574	gene	1104	ulaG			
EDPMNEJH_03574	CDS	1104	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
EDPMNEJH_03575	gene	846	ulaE			
EDPMNEJH_03575	CDS	846	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
EDPMNEJH_03576	gene	372				
EDPMNEJH_03576	CDS	372				hypothetical protein
EDPMNEJH_03577	gene	783	zupT			
EDPMNEJH_03577	CDS	783	zupT		COG0428	Zinc transporter ZupT
EDPMNEJH_03578	gene	384				
EDPMNEJH_03578	CDS	384				hypothetical protein
EDPMNEJH_03579	gene	585	bioY_2			
EDPMNEJH_03579	CDS	585	bioY_2		COG1268	Biotin transporter BioY
EDPMNEJH_03580	gene	1485	cheB_6			
EDPMNEJH_03580	CDS	1485	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EDPMNEJH_03581	gene	1821				
EDPMNEJH_03581	CDS	1821				hypothetical protein
EDPMNEJH_03582	gene	840	sugB_2			
EDPMNEJH_03582	CDS	840	sugB_2		COG0395	Trehalose transport system permease protein SugB
EDPMNEJH_03583	gene	909	ycjO_3			
EDPMNEJH_03583	CDS	909	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
EDPMNEJH_03584	gene	1269	malE			
EDPMNEJH_03584	CDS	1269	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
EDPMNEJH_03585	gene	1170	iolG			
EDPMNEJH_03585	CDS	1170	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EDPMNEJH_03586	gene	1572				
EDPMNEJH_03586	CDS	1572				hypothetical protein
EDPMNEJH_03587	gene	1209				
EDPMNEJH_03587	CDS	1209				hypothetical protein
EDPMNEJH_03588	gene	822	rlmB_2			
EDPMNEJH_03588	CDS	822	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EDPMNEJH_03589	gene	1296	mepA_12			
EDPMNEJH_03589	CDS	1296	mepA_12			Multidrug export protein MepA
EDPMNEJH_03590	gene	1365	uidB			
EDPMNEJH_03590	CDS	1365	uidB		COG2211	Glucuronide carrier protein
EDPMNEJH_03591	gene	1029	yjmD			
EDPMNEJH_03591	CDS	1029	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
EDPMNEJH_03592	gene	1113	nanK_1			
EDPMNEJH_03592	CDS	1113	nanK_1	2.7.1.60		N-acetylmannosamine kinase
EDPMNEJH_03593	gene	1341	mepA_13			
EDPMNEJH_03593	CDS	1341	mepA_13		COG0534	Multidrug export protein MepA
EDPMNEJH_03594	gene	186				
EDPMNEJH_03594	CDS	186				hypothetical protein
EDPMNEJH_03595	gene	2421				
EDPMNEJH_03595	CDS	2421				hypothetical protein
EDPMNEJH_03596	gene	615				
EDPMNEJH_03596	CDS	615				hypothetical protein
EDPMNEJH_03597	gene	390				
EDPMNEJH_03597	CDS	390				hypothetical protein
EDPMNEJH_03598	gene	294				
EDPMNEJH_03598	CDS	294				hypothetical protein
EDPMNEJH_03599	gene	636	ribU			
EDPMNEJH_03599	CDS	636	ribU			Riboflavin transporter RibU
EDPMNEJH_03600	gene	702				
EDPMNEJH_03600	CDS	702				IS110 family transposase ISEnfa110
EDPMNEJH_03601	gene	291				
EDPMNEJH_03601	CDS	291				hypothetical protein
EDPMNEJH_03602	gene	480				
EDPMNEJH_03602	CDS	480				hypothetical protein
EDPMNEJH_03603	gene	141				
EDPMNEJH_03603	CDS	141				hypothetical protein
EDPMNEJH_03604	gene	450				
EDPMNEJH_03604	CDS	450				hypothetical protein
EDPMNEJH_03605	gene	987				
EDPMNEJH_03605	CDS	987				hypothetical protein
EDPMNEJH_03606	gene	1044	xerD_3			
EDPMNEJH_03606	CDS	1044	xerD_3			Tyrosine recombinase XerD
EDPMNEJH_03607	gene	954	xerC_7			
EDPMNEJH_03607	CDS	954	xerC_7			Tyrosine recombinase XerC
EDPMNEJH_03608	gene	1287	xerC_8			
EDPMNEJH_03608	CDS	1287	xerC_8			Tyrosine recombinase XerC
EDPMNEJH_03609	gene	990				
EDPMNEJH_03609	CDS	990			COG3385	IS4 family transposase IS1675
EDPMNEJH_03610	gene	1287				
EDPMNEJH_03610	CDS	1287				hypothetical protein
EDPMNEJH_03611	gene	1425				
EDPMNEJH_03611	CDS	1425				hypothetical protein
EDPMNEJH_03612	gene	834	murR_3			
EDPMNEJH_03612	CDS	834	murR_3			HTH-type transcriptional regulator MurR
EDPMNEJH_03613	gene	243				
EDPMNEJH_03613	CDS	243				hypothetical protein
EDPMNEJH_03614	gene	207				
EDPMNEJH_03614	CDS	207				hypothetical protein
EDPMNEJH_03615	gene	1083				
EDPMNEJH_03615	CDS	1083				hypothetical protein
EDPMNEJH_03616	gene	1164	sufS			
EDPMNEJH_03616	CDS	1164	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
EDPMNEJH_03617	gene	897	cysL_2			
EDPMNEJH_03617	CDS	897	cysL_2		COG0583	HTH-type transcriptional regulator CysL
EDPMNEJH_03618	gene	2802	cheB_7			
EDPMNEJH_03618	CDS	2802	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EDPMNEJH_03619	gene	732				
EDPMNEJH_03619	CDS	732				hypothetical protein
EDPMNEJH_03620	gene	843	btuD_14			
EDPMNEJH_03620	CDS	843	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDPMNEJH_03621	gene	696	cbiL			
EDPMNEJH_03621	CDS	696	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
EDPMNEJH_03622	gene	519				
EDPMNEJH_03622	CDS	519				hypothetical protein
EDPMNEJH_03623	gene	1311				
EDPMNEJH_03623	CDS	1311				hypothetical protein
EDPMNEJH_03624	gene	2502				
EDPMNEJH_03624	CDS	2502				hypothetical protein
EDPMNEJH_03625	gene	747	cutC_2			
EDPMNEJH_03625	CDS	747	cutC_2		COG3142	Copper homeostasis protein CutC
EDPMNEJH_03626	gene	762	glcR_2			
EDPMNEJH_03626	CDS	762	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
EDPMNEJH_03627	gene	975	oppF_4			
EDPMNEJH_03627	CDS	975	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
EDPMNEJH_03628	gene	990	oppD_4			
EDPMNEJH_03628	CDS	990	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
EDPMNEJH_03629	gene	900	gsiD_2			
EDPMNEJH_03629	CDS	900	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
EDPMNEJH_03630	gene	921	gsiC			
EDPMNEJH_03630	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
EDPMNEJH_03631	gene	1611	gsiB			
EDPMNEJH_03631	CDS	1611	gsiB		COG0747	Glutathione-binding protein GsiB
EDPMNEJH_03632	gene	861	mscS			
EDPMNEJH_03632	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
EDPMNEJH_03633	gene	294				
EDPMNEJH_03633	CDS	294				hypothetical protein
EDPMNEJH_03634	gene	234				
EDPMNEJH_03634	CDS	234				hypothetical protein
EDPMNEJH_03635	gene	894	cynR_4			
EDPMNEJH_03635	CDS	894	cynR_4			HTH-type transcriptional regulator CynR
EDPMNEJH_03636	gene	2160	yhgF			
EDPMNEJH_03636	CDS	2160	yhgF		COG2183	Protein YhgF
EDPMNEJH_03637	gene	1281				
EDPMNEJH_03637	CDS	1281				hypothetical protein
EDPMNEJH_03638	gene	1083				
EDPMNEJH_03638	CDS	1083				hypothetical protein
EDPMNEJH_03639	gene	1209	lysC			
EDPMNEJH_03639	CDS	1209	lysC	2.7.2.4		Aspartokinase
EDPMNEJH_03640	gene	1215	hom_2			
EDPMNEJH_03640	CDS	1215	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
EDPMNEJH_03641	gene	456				
EDPMNEJH_03641	CDS	456				hypothetical protein
EDPMNEJH_03642	gene	990	prfB			
EDPMNEJH_03642	CDS	990	prfB			Peptide chain release factor 2
EDPMNEJH_03643	gene	849	dapF_2			
EDPMNEJH_03643	CDS	849	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
EDPMNEJH_03644	gene	861	rhaS_11			
EDPMNEJH_03644	CDS	861	rhaS_11			HTH-type transcriptional activator RhaS
EDPMNEJH_03645	gene	1464				
EDPMNEJH_03645	CDS	1464				hypothetical protein
EDPMNEJH_03646	gene	2577	secA			
EDPMNEJH_03646	CDS	2577	secA		COG0653	Protein translocase subunit SecA
EDPMNEJH_03647	gene	1473	malQ_2			
EDPMNEJH_03647	CDS	1473	malQ_2	2.4.1.25	COG1640	4-alpha-glucanotransferase
EDPMNEJH_03648	gene	165				
EDPMNEJH_03648	CDS	165				hypothetical protein
EDPMNEJH_03649	gene	573	hpf			
EDPMNEJH_03649	CDS	573	hpf			Ribosome hibernation promotion factor
EDPMNEJH_03650	gene	768	hisA			
EDPMNEJH_03650	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EDPMNEJH_03651	gene	513				
EDPMNEJH_03651	CDS	513				hypothetical protein
EDPMNEJH_03652	gene	1260				
EDPMNEJH_03652	CDS	1260				hypothetical protein
EDPMNEJH_03653	gene	762	dapB			
EDPMNEJH_03653	CDS	762	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
EDPMNEJH_03654	gene	894	dapA			
EDPMNEJH_03654	CDS	894	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EDPMNEJH_03655	gene	492	btuR			
EDPMNEJH_03655	CDS	492	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
EDPMNEJH_03656	gene	627				
EDPMNEJH_03656	CDS	627				Single-stranded DNA-binding protein
