locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJDHMFG_02183	gene	771				
CCJDHMFG_02183	CDS	771				putative ABC transporter ATP-binding protein
CCJDHMFG_02184	gene	558	frr			
CCJDHMFG_02184	CDS	558	frr			Ribosome-recycling factor
CCJDHMFG_02185	gene	726	pyrH			
CCJDHMFG_02185	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
CCJDHMFG_02186	gene	882	tsf			
CCJDHMFG_02186	CDS	882	tsf			Elongation factor Ts
CCJDHMFG_02187	gene	786	rpsB			
CCJDHMFG_02187	CDS	786	rpsB		COG0052	30S ribosomal protein S2
CCJDHMFG_02188	gene	438				
CCJDHMFG_02188	CDS	438				hypothetical protein
CCJDHMFG_02189	gene	777				
CCJDHMFG_02189	CDS	777		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CCJDHMFG_02190	gene	276	acyP			
CCJDHMFG_02190	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
CCJDHMFG_02191	gene	933	yidC			
CCJDHMFG_02191	CDS	933	yidC			Membrane protein insertase YidC
CCJDHMFG_02192	gene	192				
CCJDHMFG_02192	CDS	192				hypothetical protein
CCJDHMFG_02193	gene	2085	glyS			
CCJDHMFG_02193	CDS	2085	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CCJDHMFG_02194	gene	909	glyQ			
CCJDHMFG_02194	CDS	909	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CCJDHMFG_02195	gene	789	recO			
CCJDHMFG_02195	CDS	789	recO		COG1381	DNA repair protein RecO
CCJDHMFG_02196	gene	903	era			
CCJDHMFG_02196	CDS	903	era		COG1159	GTPase Era
CCJDHMFG_02197	gene	408	dgkA			
CCJDHMFG_02197	CDS	408	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
CCJDHMFG_02198	gene	480	ybeY			
CCJDHMFG_02198	CDS	480	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CCJDHMFG_02199	gene	2199	pgpH			
CCJDHMFG_02199	CDS	2199	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
CCJDHMFG_02200	gene	1023				
CCJDHMFG_02200	CDS	1023			COG1702	PhoH-like protein
CCJDHMFG_02201	gene	450	yqeY			
CCJDHMFG_02201	CDS	450	yqeY		COG1610	putative protein YqeY
CCJDHMFG_02202	gene	177	rpsU			
CCJDHMFG_02202	CDS	177	rpsU		COG0828	30S ribosomal protein S21
CCJDHMFG_02203	gene	435	zur			
CCJDHMFG_02203	CDS	435	zur		COG0735	Zinc-specific metallo-regulatory protein
CCJDHMFG_02204	gene	858	yqfL_2			
CCJDHMFG_02204	CDS	858	yqfL_2	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
CCJDHMFG_02205	gene	864	thrB			
CCJDHMFG_02205	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
CCJDHMFG_02206	gene	1056	thrC			
CCJDHMFG_02206	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
CCJDHMFG_02207	gene	1293	hom			
CCJDHMFG_02207	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CCJDHMFG_02208	gene	288	czrA			
CCJDHMFG_02208	CDS	288	czrA		COG0640	HTH-type transcriptional repressor CzrA
CCJDHMFG_02209	gene	783	proC_2			
CCJDHMFG_02209	CDS	783	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CCJDHMFG_02210	gene	1725	pgcA			
CCJDHMFG_02210	CDS	1725	pgcA	5.4.2.2		Phosphoglucomutase
CCJDHMFG_02211	gene	1452	norG			
CCJDHMFG_02211	CDS	1452	norG		COG1167	HTH-type transcriptional regulator NorG
CCJDHMFG_02212	gene	1029				
CCJDHMFG_02212	CDS	1029				hypothetical protein
CCJDHMFG_02213	gene	444				
CCJDHMFG_02213	CDS	444				hypothetical protein
CCJDHMFG_02214	gene	978	guaC			
CCJDHMFG_02214	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
CCJDHMFG_02215	gene	1332	pucK			
CCJDHMFG_02215	CDS	1332	pucK		COG2233	Uric acid permease PucK
CCJDHMFG_02216	gene	1386	guaD			
CCJDHMFG_02216	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
CCJDHMFG_02217	gene	627				
CCJDHMFG_02217	CDS	627		3.-.-.-		putative metallo-hydrolase
CCJDHMFG_02218	gene	705	gpmA_4			
CCJDHMFG_02218	CDS	705	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CCJDHMFG_02219	gene	849	ybbH_4			
CCJDHMFG_02219	CDS	849	ybbH_4		COG1737	putative HTH-type transcriptional regulator YbbH
CCJDHMFG_02220	gene	1455				
CCJDHMFG_02220	CDS	1455				PTS system EIIBC component
CCJDHMFG_02221	gene	891	murQ_2			
CCJDHMFG_02221	CDS	891	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CCJDHMFG_02222	gene	1110				
CCJDHMFG_02222	CDS	1110				hypothetical protein
CCJDHMFG_02223	gene	561	crr			
CCJDHMFG_02223	CDS	561	crr			PTS system glucose-specific EIIA component
CCJDHMFG_02224	gene	831	uppP			
CCJDHMFG_02224	CDS	831	uppP	3.6.1.27		Undecaprenyl-diphosphatase
CCJDHMFG_02225	gene	786				
CCJDHMFG_02225	CDS	786		3.5.1.-	COG3394	Carbohydrate deacetylase
CCJDHMFG_02226	gene	624				
CCJDHMFG_02226	CDS	624				hypothetical protein
CCJDHMFG_02227	gene	1035				
CCJDHMFG_02227	CDS	1035				hypothetical protein
CCJDHMFG_02228	gene	315				
CCJDHMFG_02228	CDS	315				hypothetical protein
CCJDHMFG_02229	gene	537				
CCJDHMFG_02229	CDS	537				hypothetical protein
CCJDHMFG_02230	gene	942	panE_2			
CCJDHMFG_02230	CDS	942	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CCJDHMFG_02231	gene	1029	yqeN			
CCJDHMFG_02231	CDS	1029	yqeN		COG1466	putative protein YqeN
CCJDHMFG_02232	gene	2340	comEC			
CCJDHMFG_02232	CDS	2340	comEC		COG0658	ComE operon protein 3
CCJDHMFG_02233	gene	504	tadA_2			
CCJDHMFG_02233	CDS	504	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
CCJDHMFG_02234	gene	645	comEA			
CCJDHMFG_02234	CDS	645	comEA		COG1555	ComE operon protein 1
CCJDHMFG_02235	gene	1053	ylbL			
CCJDHMFG_02235	CDS	1053	ylbL		COG3480	putative protein YlbL
CCJDHMFG_02236	gene	492	coaD			
CCJDHMFG_02236	CDS	492	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CCJDHMFG_02237	gene	654	rsmD			
CCJDHMFG_02237	CDS	654	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CCJDHMFG_02238	gene	351				
CCJDHMFG_02238	CDS	351				hypothetical protein
CCJDHMFG_02239	gene	435				
CCJDHMFG_02239	CDS	435				hypothetical protein
CCJDHMFG_02240	gene	1125				
CCJDHMFG_02240	CDS	1125				hypothetical protein
CCJDHMFG_02241	gene	3429	pycA			
CCJDHMFG_02241	CDS	3429	pycA	6.4.1.1		Pyruvate carboxylase
CCJDHMFG_02242	gene	1209	ftsW_2			
CCJDHMFG_02242	CDS	1209	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CCJDHMFG_02243	gene	306				
CCJDHMFG_02243	CDS	306				hypothetical protein
CCJDHMFG_02244	gene	1770	recQ_2			
CCJDHMFG_02244	CDS	1770	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CCJDHMFG_02245	gene	1836	typA			
CCJDHMFG_02245	CDS	1836	typA		COG1217	GTP-binding protein TypA/BipA 
CCJDHMFG_02246	gene	783	cysQ			
CCJDHMFG_02246	CDS	783	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CCJDHMFG_02247	gene	279				
CCJDHMFG_02247	CDS	279				hypothetical protein
CCJDHMFG_02248	gene	1266	eriC			
CCJDHMFG_02248	CDS	1266	eriC		COG0038	Chloride/fluoride channel protein
CCJDHMFG_02249	gene	1251				
CCJDHMFG_02249	CDS	1251		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
CCJDHMFG_02250	gene	144				
CCJDHMFG_02250	CDS	144				hypothetical protein
CCJDHMFG_02251	gene	1464				
CCJDHMFG_02251	CDS	1464				hypothetical protein
CCJDHMFG_02252	gene	354				
CCJDHMFG_02252	CDS	354				hypothetical protein
CCJDHMFG_02253	gene	324				
CCJDHMFG_02253	CDS	324				hypothetical protein
CCJDHMFG_02254	gene	501				
CCJDHMFG_02254	CDS	501				hypothetical protein
CCJDHMFG_02255	gene	1692	argS			
CCJDHMFG_02255	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CCJDHMFG_02256	gene	1047	tsaD			
CCJDHMFG_02256	CDS	1047	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CCJDHMFG_02257	gene	465				
CCJDHMFG_02257	CDS	465				hypothetical protein
CCJDHMFG_02258	gene	543	rimI			
CCJDHMFG_02258	CDS	543	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
CCJDHMFG_02259	gene	756	tsaB			
CCJDHMFG_02259	CDS	756	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CCJDHMFG_02260	gene	2043	mrdA			
CCJDHMFG_02260	CDS	2043	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
CCJDHMFG_02261	gene	1233				
CCJDHMFG_02261	CDS	1233				hypothetical protein
CCJDHMFG_02262	gene	1146				
CCJDHMFG_02262	CDS	1146				hypothetical protein
CCJDHMFG_02263	gene	810				
CCJDHMFG_02263	CDS	810				hypothetical protein
CCJDHMFG_02264	gene	744				
CCJDHMFG_02264	CDS	744				hypothetical protein
CCJDHMFG_02265	gene	732	gph_2			
CCJDHMFG_02265	CDS	732	gph_2	3.1.3.18		Phosphoglycolate phosphatase
CCJDHMFG_02266	gene	228				
CCJDHMFG_02266	CDS	228				hypothetical protein
CCJDHMFG_02267	gene	651				
CCJDHMFG_02267	CDS	651				hypothetical protein
CCJDHMFG_02268	gene	813	tagG_2			
CCJDHMFG_02268	CDS	813	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
CCJDHMFG_02269	gene	1344	btuD_9			
CCJDHMFG_02269	CDS	1344	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCJDHMFG_02270	gene	1140	glf			
CCJDHMFG_02270	CDS	1140	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
CCJDHMFG_02271	gene	399				
CCJDHMFG_02271	CDS	399				hypothetical protein
CCJDHMFG_02272	gene	2454	murB_1			
CCJDHMFG_02272	CDS	2454	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
CCJDHMFG_02273	gene	2511	arnC_4			
CCJDHMFG_02273	CDS	2511	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CCJDHMFG_02274	gene	1467				
CCJDHMFG_02274	CDS	1467				hypothetical protein
CCJDHMFG_02275	gene	1170	tarF			
CCJDHMFG_02275	CDS	1170	tarF	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
CCJDHMFG_02276	gene	801				
CCJDHMFG_02276	CDS	801				hypothetical protein
CCJDHMFG_02277	gene	816	uppS			
CCJDHMFG_02277	CDS	816	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CCJDHMFG_02278	gene	819	metQ_3			
CCJDHMFG_02278	CDS	819	metQ_3		COG1464	Methionine-binding lipoprotein MetQ
CCJDHMFG_02279	gene	687	metP_2			
CCJDHMFG_02279	CDS	687	metP_2		COG2011	Methionine import system permease protein MetP
CCJDHMFG_02280	gene	1038	metN2			
CCJDHMFG_02280	CDS	1038	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CCJDHMFG_02281	gene	324				
CCJDHMFG_02281	CDS	324				Glycine cleavage system H-like protein
CCJDHMFG_02282	gene	360	spxA_1			
CCJDHMFG_02282	CDS	360	spxA_1		COG1393	Regulatory protein Spx
CCJDHMFG_02283	gene	1188	rodA			
CCJDHMFG_02283	CDS	1188	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
CCJDHMFG_02284	gene	1437				
CCJDHMFG_02284	CDS	1437				hypothetical protein
CCJDHMFG_02285	gene	702				
CCJDHMFG_02285	CDS	702				hypothetical protein
CCJDHMFG_02286	gene	291				
CCJDHMFG_02286	CDS	291				hypothetical protein
CCJDHMFG_02287	gene	1332				
CCJDHMFG_02287	CDS	1332				hypothetical protein
CCJDHMFG_02288	gene	552	sutR			
CCJDHMFG_02288	CDS	552	sutR		COG1396	HTH-type transcriptional regulator SutR
CCJDHMFG_02289	gene	102				
CCJDHMFG_02289	CDS	102				hypothetical protein
CCJDHMFG_02290	gene	708	ygaZ			
CCJDHMFG_02290	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
CCJDHMFG_02291	gene	327				
CCJDHMFG_02291	CDS	327				hypothetical protein
CCJDHMFG_02292	gene	73				
CCJDHMFG_02292	tRNA	73				tRNA-Thr(cgt)
CCJDHMFG_02293	gene	237				
CCJDHMFG_02293	CDS	237				hypothetical protein
CCJDHMFG_02294	gene	273				
CCJDHMFG_02294	CDS	273				hypothetical protein
CCJDHMFG_02295	gene	630	upp			
CCJDHMFG_02295	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CCJDHMFG_02296	gene	1239	glyA			
CCJDHMFG_02296	CDS	1239	glyA	2.1.2.1		Serine hydroxymethyltransferase
CCJDHMFG_02297	gene	1023	ywlC			
CCJDHMFG_02297	CDS	1023	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CCJDHMFG_02298	gene	834	prmC			
CCJDHMFG_02298	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CCJDHMFG_02299	gene	1074	prfA			
CCJDHMFG_02299	CDS	1074	prfA		COG0216	Peptide chain release factor 1
CCJDHMFG_02300	gene	585	tdk			
CCJDHMFG_02300	CDS	585	tdk	2.7.1.21	COG1435	Thymidine kinase
CCJDHMFG_02301	gene	1518				
CCJDHMFG_02301	CDS	1518		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CCJDHMFG_02302	gene	1416	ntpJ_2			
CCJDHMFG_02302	CDS	1416	ntpJ_2			Potassium/sodium uptake protein NtpJ
CCJDHMFG_02303	gene	3534				
CCJDHMFG_02303	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CCJDHMFG_02304	gene	1419	gltD			
CCJDHMFG_02304	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CCJDHMFG_02305	gene	840				
CCJDHMFG_02305	CDS	840			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
CCJDHMFG_02306	gene	465				
CCJDHMFG_02306	CDS	465			COG0716	Flavodoxin
CCJDHMFG_02307	gene	831				
CCJDHMFG_02307	CDS	831				hypothetical protein
CCJDHMFG_02308	gene	756				
CCJDHMFG_02308	CDS	756				hypothetical protein
CCJDHMFG_02309	gene	258				
CCJDHMFG_02309	CDS	258				hypothetical protein
CCJDHMFG_02310	gene	588				
CCJDHMFG_02310	CDS	588				hypothetical protein
CCJDHMFG_02311	gene	1023	selD			
CCJDHMFG_02311	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
CCJDHMFG_02312	gene	1149	sufS_2			
CCJDHMFG_02312	CDS	1149	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
CCJDHMFG_02313	gene	582	mobA_2			
CCJDHMFG_02313	CDS	582	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
CCJDHMFG_02314	gene	2574				
CCJDHMFG_02314	CDS	2574				hypothetical protein
CCJDHMFG_02315	gene	1008	pucA			
CCJDHMFG_02315	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CCJDHMFG_02316	gene	360				
CCJDHMFG_02316	CDS	360				hypothetical protein
CCJDHMFG_02317	gene	1320				
CCJDHMFG_02317	CDS	1320				Nucleobase transporter PlUacP
CCJDHMFG_02318	gene	381	yabJ_2			
CCJDHMFG_02318	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CCJDHMFG_02319	gene	945	arcC1_4			
CCJDHMFG_02319	CDS	945	arcC1_4	2.7.2.2		Carbamate kinase 1
CCJDHMFG_02320	gene	1194	ygeW			
CCJDHMFG_02320	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
CCJDHMFG_02321	gene	1311	dapE_2			
CCJDHMFG_02321	CDS	1311	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
CCJDHMFG_02322	gene	1194	dpaL			
CCJDHMFG_02322	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
CCJDHMFG_02323	gene	1374				
CCJDHMFG_02323	CDS	1374		3.5.2.-		D-hydantoinase
CCJDHMFG_02324	gene	3006	ygfK			
CCJDHMFG_02324	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
CCJDHMFG_02325	gene	1335	ssnA			
CCJDHMFG_02325	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
CCJDHMFG_02326	gene	639	dauR			
CCJDHMFG_02326	CDS	639	dauR		COG2964	Transcriptional regulator DauR
CCJDHMFG_02327	gene	1353	murT			
CCJDHMFG_02327	CDS	1353	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
CCJDHMFG_02328	gene	693	gatD			
CCJDHMFG_02328	CDS	693	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
CCJDHMFG_02329	gene	975	rihA			
CCJDHMFG_02329	CDS	975	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CCJDHMFG_02330	gene	546				
CCJDHMFG_02330	CDS	546				hypothetical protein
CCJDHMFG_02331	gene	972	yvyI			
CCJDHMFG_02331	CDS	972	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
CCJDHMFG_02332	gene	1044	yfeW_2			
CCJDHMFG_02332	CDS	1044	yfeW_2	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
CCJDHMFG_02333	gene	846				
CCJDHMFG_02333	CDS	846				hypothetical protein
CCJDHMFG_02334	gene	1869				
CCJDHMFG_02334	CDS	1869		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
CCJDHMFG_02335	gene	1728				
CCJDHMFG_02335	CDS	1728			COG1132	putative ABC transporter ATP-binding protein
CCJDHMFG_02336	gene	678				
CCJDHMFG_02336	CDS	678				hypothetical protein
CCJDHMFG_02337	gene	570	gmk_2			
CCJDHMFG_02337	CDS	570	gmk_2	2.7.4.8		Guanylate kinase
CCJDHMFG_02338	gene	1446	bglH_3			
CCJDHMFG_02338	CDS	1446	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CCJDHMFG_02339	gene	1881	bglF_5			
CCJDHMFG_02339	CDS	1881	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
CCJDHMFG_02340	gene	843	licT_2			
CCJDHMFG_02340	CDS	843	licT_2		COG3711	Transcription antiterminator LicT
CCJDHMFG_02341	gene	627	azoR			
CCJDHMFG_02341	CDS	627	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
CCJDHMFG_02342	gene	1170				
CCJDHMFG_02342	CDS	1170			COG0628	Putative transport protein
CCJDHMFG_02343	gene	369				
CCJDHMFG_02343	CDS	369				hypothetical protein
CCJDHMFG_02344	gene	177				
CCJDHMFG_02344	CDS	177				hypothetical protein
CCJDHMFG_02345	gene	1302	murA1_2			
CCJDHMFG_02345	CDS	1302	murA1_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
CCJDHMFG_02346	gene	237				
CCJDHMFG_02346	CDS	237				hypothetical protein
CCJDHMFG_02347	gene	420	atpC			
CCJDHMFG_02347	CDS	420	atpC		COG0355	ATP synthase epsilon chain
CCJDHMFG_02348	gene	1407	atpD			
CCJDHMFG_02348	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CCJDHMFG_02349	gene	909	atpG			
CCJDHMFG_02349	CDS	909	atpG		COG0224	ATP synthase gamma chain
CCJDHMFG_02350	gene	1557	atpA			
CCJDHMFG_02350	CDS	1557	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CCJDHMFG_02351	gene	543	atpH			
CCJDHMFG_02351	CDS	543	atpH		COG0712	ATP synthase subunit delta
CCJDHMFG_02352	gene	531	atpF			
CCJDHMFG_02352	CDS	531	atpF		COG0711	ATP synthase subunit b
CCJDHMFG_02353	gene	222	atpE_2			
CCJDHMFG_02353	CDS	222	atpE_2			ATP synthase subunit c
CCJDHMFG_02354	gene	720	atpB			
CCJDHMFG_02354	CDS	720	atpB			ATP synthase subunit a
CCJDHMFG_02355	gene	465	smpB			
CCJDHMFG_02355	CDS	465	smpB		COG0691	SsrA-binding protein
CCJDHMFG_02356	gene	2370	rnr			
CCJDHMFG_02356	CDS	2370	rnr	3.1.13.1	COG0557	Ribonuclease R
CCJDHMFG_02357	gene	765	est			
CCJDHMFG_02357	CDS	765	est	3.1.1.1		Carboxylesterase
CCJDHMFG_02358	gene	237	secG			
CCJDHMFG_02358	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
CCJDHMFG_02359	gene	276	yjdJ			
CCJDHMFG_02359	CDS	276	yjdJ		COG2388	putative protein YjdJ
CCJDHMFG_02360	gene	285				
CCJDHMFG_02360	CDS	285				hypothetical protein
CCJDHMFG_02361	gene	1806	zosA_2			
CCJDHMFG_02361	CDS	1806	zosA_2	3.6.3.-	COG2217	Zinc-transporting ATPase
CCJDHMFG_02362	gene	828	nadE			
CCJDHMFG_02362	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
CCJDHMFG_02363	gene	1485	pncB2			
CCJDHMFG_02363	CDS	1485	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
CCJDHMFG_02364	gene	411				
CCJDHMFG_02364	CDS	411				hypothetical protein
CCJDHMFG_02365	gene	1548				
CCJDHMFG_02365	CDS	1548				hypothetical protein
CCJDHMFG_02366	gene	711				
CCJDHMFG_02366	CDS	711				hypothetical protein
CCJDHMFG_02367	gene	720				
CCJDHMFG_02367	CDS	720				hypothetical protein
CCJDHMFG_02368	gene	1626	groL			
CCJDHMFG_02368	CDS	1626	groL		COG0459	60 kDa chaperonin
CCJDHMFG_02369	gene	285	groS			
CCJDHMFG_02369	CDS	285	groS		COG0234	10 kDa chaperonin
CCJDHMFG_02370	gene	177				
CCJDHMFG_02370	CDS	177				hypothetical protein
CCJDHMFG_02371	gene	654	MroQ			
CCJDHMFG_02371	CDS	654	MroQ	3.4.22.-		Membrane-embedded CAAX protease MroQ
CCJDHMFG_02372	gene	651	rex_1			
CCJDHMFG_02372	CDS	651	rex_1		COG2344	Redox-sensing transcriptional repressor Rex
CCJDHMFG_02373	gene	1947	yheS			
CCJDHMFG_02373	CDS	1947	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CCJDHMFG_02374	gene	633				
CCJDHMFG_02374	CDS	633				hypothetical protein
CCJDHMFG_02375	gene	726	opuAA			
CCJDHMFG_02375	CDS	726	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
CCJDHMFG_02376	gene	483	gbuA			
CCJDHMFG_02376	CDS	483	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
CCJDHMFG_02377	gene	1710				
CCJDHMFG_02377	CDS	1710				hypothetical protein
CCJDHMFG_02378	gene	711				
CCJDHMFG_02378	CDS	711				hypothetical protein
CCJDHMFG_02379	gene	903				
CCJDHMFG_02379	CDS	903		2.7.1.-	COG1597	Putative lipid kinase
CCJDHMFG_02380	gene	1014				
CCJDHMFG_02380	CDS	1014				hypothetical protein
CCJDHMFG_02381	gene	1149	garK			
CCJDHMFG_02381	CDS	1149	garK	2.7.1.165	COG1929	Glycerate 2-kinase
CCJDHMFG_02382	gene	1293	gntP			
CCJDHMFG_02382	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
CCJDHMFG_02383	gene	684				
CCJDHMFG_02383	CDS	684				hypothetical protein
CCJDHMFG_02384	gene	1074	potD			
CCJDHMFG_02384	CDS	1074	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
CCJDHMFG_02385	gene	837	ydcV_2			
CCJDHMFG_02385	CDS	837	ydcV_2			Inner membrane ABC transporter permease protein YdcV
CCJDHMFG_02386	gene	807	potB			
CCJDHMFG_02386	CDS	807	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
CCJDHMFG_02387	gene	1086	potA			
CCJDHMFG_02387	CDS	1086	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
CCJDHMFG_02388	gene	543	puuR			
CCJDHMFG_02388	CDS	543	puuR			HTH-type transcriptional regulator PuuR
CCJDHMFG_02389	gene	993	acuI			
CCJDHMFG_02389	CDS	993	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
CCJDHMFG_02390	gene	774	coaBC_1			
CCJDHMFG_02390	CDS	774	coaBC_1	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
CCJDHMFG_02391	gene	555	coaBC_2			
CCJDHMFG_02391	CDS	555	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CCJDHMFG_02392	gene	636				
CCJDHMFG_02392	CDS	636				hypothetical protein
CCJDHMFG_02393	gene	1206	femB			
CCJDHMFG_02393	CDS	1206	femB	2.3.2.18		Aminoacyltransferase FemB
CCJDHMFG_02394	gene	507				
CCJDHMFG_02394	CDS	507				hypothetical protein
CCJDHMFG_02395	gene	960	ytlR			
CCJDHMFG_02395	CDS	960	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
CCJDHMFG_02396	gene	2610	recD2			
CCJDHMFG_02396	CDS	2610	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
CCJDHMFG_02397	gene	645	pspA_1			
CCJDHMFG_02397	CDS	645	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CCJDHMFG_02398	gene	507	trmL			
CCJDHMFG_02398	CDS	507	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CCJDHMFG_02399	gene	846	rlmA			
CCJDHMFG_02399	CDS	846	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
CCJDHMFG_02400	gene	630	cutC			
CCJDHMFG_02400	CDS	630	cutC		COG3142	Copper homeostasis protein CutC
CCJDHMFG_02401	gene	1362	mgtE			
CCJDHMFG_02401	CDS	1362	mgtE		COG2239	Magnesium transporter MgtE
CCJDHMFG_02402	gene	894	rluC			
CCJDHMFG_02402	CDS	894	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CCJDHMFG_02403	gene	798	nadK			
CCJDHMFG_02403	CDS	798	nadK	2.7.1.23	COG0061	NAD kinase
CCJDHMFG_02404	gene	675	yjbM			
