locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIJIFBEC_02348	gene	516				
PIJIFBEC_02348	CDS	516				hypothetical protein
PIJIFBEC_02349	gene	858	srtB_2			
PIJIFBEC_02349	CDS	858	srtB_2	3.4.22.-	COG4509	Sortase B
PIJIFBEC_02350	gene	1206	tagU_2			
PIJIFBEC_02350	CDS	1206	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PIJIFBEC_02351	gene	663	ywqC			
PIJIFBEC_02351	CDS	663	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
PIJIFBEC_02352	gene	927				
PIJIFBEC_02352	CDS	927				hypothetical protein
PIJIFBEC_02353	gene	633	ywqE			
PIJIFBEC_02353	CDS	633	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
PIJIFBEC_02354	gene	561	efp			
PIJIFBEC_02354	CDS	561	efp		COG0231	Elongation factor P
PIJIFBEC_02355	gene	1182				
PIJIFBEC_02355	CDS	1182		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
PIJIFBEC_02356	gene	429	yqhS			
PIJIFBEC_02356	CDS	429	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PIJIFBEC_02357	gene	1119	aroB			
PIJIFBEC_02357	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
PIJIFBEC_02358	gene	579	aroK_1			
PIJIFBEC_02358	CDS	579	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
PIJIFBEC_02359	gene	1173	aroC			
PIJIFBEC_02359	CDS	1173	aroC	4.2.3.5	COG0082	Chorismate synthase
PIJIFBEC_02360	gene	933	ydiB			
PIJIFBEC_02360	CDS	933	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
PIJIFBEC_02361	gene	738				
PIJIFBEC_02361	CDS	738				hypothetical protein
PIJIFBEC_02362	gene	1155	mltG			
PIJIFBEC_02362	CDS	1155	mltG	4.2.2.-		Endolytic murein transglycosylase
PIJIFBEC_02363	gene	411	yqgF			
PIJIFBEC_02363	CDS	411	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PIJIFBEC_02364	gene	2649	alaS			
PIJIFBEC_02364	CDS	2649	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PIJIFBEC_02365	gene	1296				
PIJIFBEC_02365	CDS	1296				hypothetical protein
PIJIFBEC_02366	gene	765				
PIJIFBEC_02366	CDS	765				hypothetical protein
PIJIFBEC_02367	gene	1356				
PIJIFBEC_02367	CDS	1356			COG2256	putative AAA domain-containing protein
PIJIFBEC_02368	gene	1419	sasA_6			
PIJIFBEC_02368	CDS	1419	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
PIJIFBEC_02369	gene	690	regX3_4			
PIJIFBEC_02369	CDS	690	regX3_4		COG0745	Sensory transduction protein regX3
PIJIFBEC_02370	gene	870	pstB3			
PIJIFBEC_02370	CDS	870	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PIJIFBEC_02371	gene	978				
PIJIFBEC_02371	CDS	978				hypothetical protein
PIJIFBEC_02372	gene	861	pstC			
PIJIFBEC_02372	CDS	861	pstC		COG0573	Phosphate transport system permease protein PstC
PIJIFBEC_02373	gene	909	pstS2			
PIJIFBEC_02373	CDS	909	pstS2		COG0226	Phosphate-binding protein PstS 2
PIJIFBEC_02374	gene	267				
PIJIFBEC_02374	CDS	267				hypothetical protein
PIJIFBEC_02375	gene	594				
PIJIFBEC_02375	CDS	594				hypothetical protein
PIJIFBEC_02376	gene	10605				
PIJIFBEC_02376	CDS	10605				hypothetical protein
PIJIFBEC_02377	gene	1008				
PIJIFBEC_02377	CDS	1008				hypothetical protein
PIJIFBEC_02378	gene	1053	epsF_3			
PIJIFBEC_02378	CDS	1053	epsF_3		COG1459	Type II secretion system protein F
PIJIFBEC_02379	gene	327				
PIJIFBEC_02379	CDS	327				hypothetical protein
PIJIFBEC_02380	gene	501				
PIJIFBEC_02380	CDS	501				hypothetical protein
PIJIFBEC_02381	gene	468				
PIJIFBEC_02381	CDS	468				hypothetical protein
PIJIFBEC_02382	gene	444				
PIJIFBEC_02382	CDS	444				hypothetical protein
PIJIFBEC_02383	gene	1074	pilT_2			
PIJIFBEC_02383	CDS	1074	pilT_2		COG2805	Twitching mobility protein
PIJIFBEC_02384	gene	1086				
PIJIFBEC_02384	CDS	1086				hypothetical protein
PIJIFBEC_02385	gene	966				
PIJIFBEC_02385	CDS	966				hypothetical protein
PIJIFBEC_02386	gene	798	pezT			
PIJIFBEC_02386	CDS	798	pezT	2.7.1.176		Toxin PezT
PIJIFBEC_02387	gene	570	pezA			
PIJIFBEC_02387	CDS	570	pezA		COG1396	Antitoxin PezA
PIJIFBEC_02388	gene	546	cutD			
PIJIFBEC_02388	CDS	546	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
PIJIFBEC_02389	gene	2352	nrdD_2			
PIJIFBEC_02389	CDS	2352	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PIJIFBEC_02390	gene	270				
PIJIFBEC_02390	CDS	270				hypothetical protein
PIJIFBEC_02391	gene	957				
PIJIFBEC_02391	CDS	957				hypothetical protein
PIJIFBEC_02392	gene	963	hpr			
PIJIFBEC_02392	CDS	963	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
PIJIFBEC_02393	gene	1362	hisS			
PIJIFBEC_02393	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PIJIFBEC_02394	gene	1398	cbiA_2			
PIJIFBEC_02394	CDS	1398	cbiA_2	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PIJIFBEC_02395	gene	315	dsvC			
PIJIFBEC_02395	CDS	315	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
PIJIFBEC_02396	gene	1266				
PIJIFBEC_02396	CDS	1266				hypothetical protein
PIJIFBEC_02397	gene	777	qrcC_2			
PIJIFBEC_02397	CDS	777	qrcC_2	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
PIJIFBEC_02398	gene	390				
PIJIFBEC_02398	CDS	390				hypothetical protein
PIJIFBEC_02399	gene	1665				
PIJIFBEC_02399	CDS	1665				hypothetical protein
PIJIFBEC_02400	gene	990				
PIJIFBEC_02400	CDS	990				hypothetical protein
PIJIFBEC_02401	gene	513				
PIJIFBEC_02401	CDS	513				hypothetical protein
PIJIFBEC_02402	gene	222				
PIJIFBEC_02402	CDS	222				hypothetical protein
PIJIFBEC_02403	gene	654	cysG_1			
PIJIFBEC_02403	CDS	654	cysG_1		COG0007	Siroheme synthase
PIJIFBEC_02404	gene	468				
PIJIFBEC_02404	CDS	468				hypothetical protein
PIJIFBEC_02405	gene	954				
PIJIFBEC_02405	CDS	954				hypothetical protein
PIJIFBEC_02406	gene	375				
PIJIFBEC_02406	CDS	375				hypothetical protein
PIJIFBEC_02407	gene	1395				
PIJIFBEC_02407	CDS	1395				hypothetical protein
PIJIFBEC_02408	gene	1056	dsvB			
PIJIFBEC_02408	CDS	1056	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
PIJIFBEC_02409	gene	1191	dsvA			
PIJIFBEC_02409	CDS	1191	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
PIJIFBEC_02410	gene	189				
PIJIFBEC_02410	CDS	189				hypothetical protein
PIJIFBEC_02411	gene	1287	hemL			
PIJIFBEC_02411	CDS	1287	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PIJIFBEC_02412	gene	978	hemB			
PIJIFBEC_02412	CDS	978	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
PIJIFBEC_02413	gene	1533	cysG_2			
PIJIFBEC_02413	CDS	1533	cysG_2	4.99.1.4		Siroheme synthase
PIJIFBEC_02414	gene	930	hemC			
PIJIFBEC_02414	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PIJIFBEC_02415	gene	1380	hemA			
PIJIFBEC_02415	CDS	1380	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PIJIFBEC_02416	gene	1620				
PIJIFBEC_02416	CDS	1620				hypothetical protein
PIJIFBEC_02417	gene	864				
PIJIFBEC_02417	CDS	864				hypothetical protein
PIJIFBEC_02418	gene	930	cysL_3			
PIJIFBEC_02418	CDS	930	cysL_3		COG0583	HTH-type transcriptional regulator CysL
PIJIFBEC_02419	gene	2850				
PIJIFBEC_02419	CDS	2850				hypothetical protein
PIJIFBEC_02420	gene	381				
PIJIFBEC_02420	CDS	381				hypothetical protein
PIJIFBEC_02421	gene	435				
PIJIFBEC_02421	CDS	435				hypothetical protein
PIJIFBEC_02422	gene	1377	emrB			
PIJIFBEC_02422	CDS	1377	emrB			Multidrug export protein EmrB
PIJIFBEC_02423	gene	663				
PIJIFBEC_02423	CDS	663				hypothetical protein
PIJIFBEC_02424	gene	558	pth			
PIJIFBEC_02424	CDS	558	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
PIJIFBEC_02425	gene	966	prs			
PIJIFBEC_02425	CDS	966	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PIJIFBEC_02426	gene	1380	glmU			
PIJIFBEC_02426	CDS	1380	glmU			Bifunctional protein GlmU
PIJIFBEC_02427	gene	1824	nhaA_1			
PIJIFBEC_02427	CDS	1824	nhaA_1			Na(+)/H(+) antiporter NhaA
PIJIFBEC_02428	gene	576	hpf			
PIJIFBEC_02428	CDS	576	hpf			Ribosome hibernation promotion factor
PIJIFBEC_02429	gene	612				
PIJIFBEC_02429	CDS	612				hypothetical protein
PIJIFBEC_02430	gene	612				
PIJIFBEC_02430	CDS	612				hypothetical protein
PIJIFBEC_02431	gene	219	acpP_2			
PIJIFBEC_02431	CDS	219	acpP_2		COG0236	Acyl carrier protein
PIJIFBEC_02432	gene	1320	fpgS			
PIJIFBEC_02432	CDS	1320	fpgS	6.3.2.17		Folylpolyglutamate synthase
PIJIFBEC_02433	gene	1488	gltD			
PIJIFBEC_02433	CDS	1488	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PIJIFBEC_02434	gene	864				
PIJIFBEC_02434	CDS	864			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
PIJIFBEC_02435	gene	924				
PIJIFBEC_02435	CDS	924				hypothetical protein
PIJIFBEC_02436	gene	1146	fic			
PIJIFBEC_02436	CDS	1146	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
PIJIFBEC_02437	gene	681				
PIJIFBEC_02437	CDS	681				hypothetical protein
PIJIFBEC_02438	gene	1389	alr			
PIJIFBEC_02438	CDS	1389	alr	5.1.1.1		Alanine racemase
PIJIFBEC_02439	gene	1632				
PIJIFBEC_02439	CDS	1632				hypothetical protein
PIJIFBEC_02440	gene	2415	ynfE_5			
PIJIFBEC_02440	CDS	2415	ynfE_5	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
PIJIFBEC_02441	gene	636	dmsB_6			
PIJIFBEC_02441	CDS	636	dmsB_6		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PIJIFBEC_02442	gene	648	dmsB_7			
PIJIFBEC_02442	CDS	648	dmsB_7		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PIJIFBEC_02443	gene	855	dmsC			
PIJIFBEC_02443	CDS	855	dmsC		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
PIJIFBEC_02444	gene	483	mog			
PIJIFBEC_02444	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PIJIFBEC_02445	gene	1257	moeA_3			
PIJIFBEC_02445	CDS	1257	moeA_3	2.10.1.1		Molybdopterin molybdenumtransferase
PIJIFBEC_02446	gene	570	yrdA			
PIJIFBEC_02446	CDS	570	yrdA		COG0663	Protein YrdA
PIJIFBEC_02447	gene	579				
PIJIFBEC_02447	CDS	579				hypothetical protein
PIJIFBEC_02448	gene	1293	eno			
PIJIFBEC_02448	CDS	1293	eno	4.2.1.11	COG0148	Enolase
PIJIFBEC_02449	gene	480				
PIJIFBEC_02449	CDS	480				hypothetical protein
PIJIFBEC_02450	gene	849				
PIJIFBEC_02450	CDS	849				hypothetical protein
PIJIFBEC_02451	gene	1644				
PIJIFBEC_02451	CDS	1644				hypothetical protein
PIJIFBEC_02452	gene	1848	ifcA_4			
PIJIFBEC_02452	CDS	1848	ifcA_4	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_02453	gene	852	ecfT_7			
PIJIFBEC_02453	CDS	852	ecfT_7			Energy-coupling factor transporter transmembrane protein EcfT
PIJIFBEC_02454	gene	1725	mdtD_3			
PIJIFBEC_02454	CDS	1725	mdtD_3			Putative multidrug resistance protein MdtD
PIJIFBEC_02455	gene	366				
PIJIFBEC_02455	CDS	366				hypothetical protein
PIJIFBEC_02456	gene	252				
PIJIFBEC_02456	CDS	252				hypothetical protein
PIJIFBEC_02457	gene	279				
PIJIFBEC_02457	CDS	279				hypothetical protein
PIJIFBEC_02458	gene	570				
PIJIFBEC_02458	CDS	570				hypothetical protein
PIJIFBEC_02459	gene	951	rpoA			
PIJIFBEC_02459	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
PIJIFBEC_02460	gene	627	rpsD			
PIJIFBEC_02460	CDS	627	rpsD		COG0522	30S ribosomal protein S4
PIJIFBEC_02461	gene	399	rpsK			
PIJIFBEC_02461	CDS	399	rpsK		COG0100	30S ribosomal protein S11
PIJIFBEC_02462	gene	369	rpsM			
PIJIFBEC_02462	CDS	369	rpsM		COG0099	30S ribosomal protein S13
PIJIFBEC_02463	gene	114	rpmJ			
PIJIFBEC_02463	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
PIJIFBEC_02464	gene	219	infA			
PIJIFBEC_02464	CDS	219	infA			Translation initiation factor IF-1
PIJIFBEC_02465	gene	648	lexA_2			
PIJIFBEC_02465	CDS	648	lexA_2	3.4.21.88		LexA repressor
PIJIFBEC_02466	gene	588				
PIJIFBEC_02466	CDS	588				hypothetical protein
PIJIFBEC_02467	gene	441				
PIJIFBEC_02467	CDS	441				hypothetical protein
PIJIFBEC_02468	gene	498				
PIJIFBEC_02468	CDS	498				hypothetical protein
PIJIFBEC_02469	gene	375				
PIJIFBEC_02469	CDS	375				hypothetical protein
PIJIFBEC_02470	gene	633				
PIJIFBEC_02470	CDS	633				hypothetical protein
PIJIFBEC_02471	gene	1833				
PIJIFBEC_02471	CDS	1833				hypothetical protein
PIJIFBEC_02472	gene	561				
PIJIFBEC_02472	CDS	561				hypothetical protein
PIJIFBEC_02473	gene	1650				
PIJIFBEC_02473	CDS	1650				hypothetical protein
PIJIFBEC_02474	gene	1062				
PIJIFBEC_02474	CDS	1062				hypothetical protein
PIJIFBEC_02475	gene	594				
PIJIFBEC_02475	CDS	594				hypothetical protein
PIJIFBEC_02476	gene	279				
PIJIFBEC_02476	CDS	279				hypothetical protein
PIJIFBEC_02477	gene	237				
PIJIFBEC_02477	CDS	237				hypothetical protein
PIJIFBEC_02478	gene	981				
PIJIFBEC_02478	CDS	981				hypothetical protein
PIJIFBEC_02479	gene	633				
PIJIFBEC_02479	CDS	633				hypothetical protein
PIJIFBEC_02480	gene	74				
PIJIFBEC_02480	tRNA	74				tRNA-Gln(ttg)
PIJIFBEC_02481	gene	114				
PIJIFBEC_02481	CDS	114				hypothetical protein
PIJIFBEC_02482	gene	459				
PIJIFBEC_02482	CDS	459				hypothetical protein
PIJIFBEC_02483	gene	76				
PIJIFBEC_02483	tRNA	76				tRNA-Lys(ttt)
PIJIFBEC_02484	gene	522				
PIJIFBEC_02484	CDS	522				hypothetical protein
PIJIFBEC_02485	gene	1269	yhhS_3			
PIJIFBEC_02485	CDS	1269	yhhS_3			putative MFS-type transporter YhhS
PIJIFBEC_02486	gene	606				
PIJIFBEC_02486	CDS	606				hypothetical protein
PIJIFBEC_02487	gene	882				
PIJIFBEC_02487	CDS	882				hypothetical protein
PIJIFBEC_02488	gene	1641	groL			
PIJIFBEC_02488	CDS	1641	groL			60 kDa chaperonin
PIJIFBEC_02489	gene	288	groS			
PIJIFBEC_02489	CDS	288	groS		COG0234	10 kDa chaperonin
PIJIFBEC_02490	gene	1464				
PIJIFBEC_02490	CDS	1464				hypothetical protein
PIJIFBEC_02491	gene	1638				
PIJIFBEC_02491	CDS	1638				hypothetical protein
PIJIFBEC_02492	gene	1500	ifcA_5			
PIJIFBEC_02492	CDS	1500	ifcA_5	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_02493	gene	1512	ifcA_6			
PIJIFBEC_02493	CDS	1512	ifcA_6	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_02494	gene	819	nadE_2			
PIJIFBEC_02494	CDS	819	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PIJIFBEC_02495	gene	654	hypB			
PIJIFBEC_02495	CDS	654	hypB		COG0378	Hydrogenase maturation factor HypB
PIJIFBEC_02496	gene	408	hypA			
PIJIFBEC_02496	CDS	408	hypA			Hydrogenase maturation factor HypA
PIJIFBEC_02497	gene	819	tatC			
PIJIFBEC_02497	CDS	819	tatC		COG0805	Sec-independent protein translocase protein TatC
PIJIFBEC_02498	gene	804				
PIJIFBEC_02498	CDS	804				hypothetical protein
PIJIFBEC_02499	gene	201				
PIJIFBEC_02499	CDS	201				hypothetical protein
PIJIFBEC_02500	gene	1356	mtaD_2			
PIJIFBEC_02500	CDS	1356	mtaD_2	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
PIJIFBEC_02501	gene	2259				
PIJIFBEC_02501	CDS	2259				hypothetical protein
PIJIFBEC_02502	gene	1260	napA_6			
PIJIFBEC_02502	CDS	1260	napA_6	1.9.6.1		Periplasmic nitrate reductase
PIJIFBEC_02503	gene	324				
PIJIFBEC_02503	CDS	324				hypothetical protein
PIJIFBEC_02504	gene	996	hcaR			
PIJIFBEC_02504	CDS	996	hcaR			Hca operon transcriptional activator HcaR
PIJIFBEC_02505	gene	849	ku			
PIJIFBEC_02505	CDS	849	ku		COG1273	Non-homologous end joining protein Ku
PIJIFBEC_02506	gene	1266	rutC			
PIJIFBEC_02506	CDS	1266	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
PIJIFBEC_02507	gene	543				
PIJIFBEC_02507	CDS	543				hypothetical protein
PIJIFBEC_02508	gene	486	yfkJ			
PIJIFBEC_02508	CDS	486	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PIJIFBEC_02509	gene	450				
PIJIFBEC_02509	CDS	450		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PIJIFBEC_02510	gene	1230				
PIJIFBEC_02510	CDS	1230				hypothetical protein
PIJIFBEC_02511	gene	972	menA			
PIJIFBEC_02511	CDS	972	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PIJIFBEC_02512	gene	435				
PIJIFBEC_02512	CDS	435				hypothetical protein
PIJIFBEC_02513	gene	507				
PIJIFBEC_02513	CDS	507				hypothetical protein
PIJIFBEC_02514	gene	447				
PIJIFBEC_02514	CDS	447				hypothetical protein
PIJIFBEC_02515	gene	537				
PIJIFBEC_02515	CDS	537				hypothetical protein
PIJIFBEC_02516	gene	942	gltX_2			
PIJIFBEC_02516	CDS	942	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
PIJIFBEC_02517	gene	1374	paaK_2			
PIJIFBEC_02517	CDS	1374	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PIJIFBEC_02518	gene	459				
PIJIFBEC_02518	CDS	459				hypothetical protein
PIJIFBEC_02519	gene	615				
PIJIFBEC_02519	CDS	615				hypothetical protein
PIJIFBEC_02520	gene	1746				
PIJIFBEC_02520	CDS	1746				hypothetical protein
PIJIFBEC_02521	gene	444				
PIJIFBEC_02521	CDS	444				hypothetical protein
PIJIFBEC_02522	gene	1395				
PIJIFBEC_02522	CDS	1395				hypothetical protein
PIJIFBEC_02523	gene	429				
PIJIFBEC_02523	CDS	429				hypothetical protein
PIJIFBEC_02524	gene	1305				
PIJIFBEC_02524	CDS	1305		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PIJIFBEC_02525	gene	2349				
PIJIFBEC_02525	CDS	2349				hypothetical protein
PIJIFBEC_02526	gene	678	pgsA2			
PIJIFBEC_02526	CDS	678	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
PIJIFBEC_02527	gene	369	ndhI_4			
PIJIFBEC_02527	CDS	369	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
PIJIFBEC_02528	gene	1089	hycE			
PIJIFBEC_02528	CDS	1089	hycE		COG3261	Formate hydrogenlyase subunit 5
PIJIFBEC_02529	gene	630				
PIJIFBEC_02529	CDS	630				hypothetical protein
PIJIFBEC_02530	gene	444	hycG			
PIJIFBEC_02530	CDS	444	hycG		COG3260	Formate hydrogenlyase subunit 7
PIJIFBEC_02531	gene	870	hycD			
PIJIFBEC_02531	CDS	870	hycD		COG0650	Formate hydrogenlyase subunit 4
PIJIFBEC_02532	gene	1920	ndhB			
PIJIFBEC_02532	CDS	1920	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PIJIFBEC_02533	gene	1173	xylB			
PIJIFBEC_02533	CDS	1173	xylB	1.1.1.90		Aryl-alcohol dehydrogenase
PIJIFBEC_02534	gene	1599				
PIJIFBEC_02534	CDS	1599				hypothetical protein
PIJIFBEC_02535	gene	501	sigE_4			
PIJIFBEC_02535	CDS	501	sigE_4		COG1595	ECF RNA polymerase sigma factor SigE
PIJIFBEC_02536	gene	1098				
PIJIFBEC_02536	CDS	1098				hypothetical protein
PIJIFBEC_02537	gene	252				
PIJIFBEC_02537	CDS	252				hypothetical protein
PIJIFBEC_02538	gene	867	gltC			
PIJIFBEC_02538	CDS	867	gltC			HTH-type transcriptional regulator GltC
PIJIFBEC_02539	gene	900				
PIJIFBEC_02539	CDS	900				hypothetical protein
PIJIFBEC_02540	gene	77				
PIJIFBEC_02540	tRNA	77				tRNA-Pro(ggg)
PIJIFBEC_02541	gene	204	cspA			
PIJIFBEC_02541	CDS	204	cspA		COG1278	putative cold shock protein A
PIJIFBEC_02542	gene	1224	coaBC			
PIJIFBEC_02542	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PIJIFBEC_02543	gene	1017	hemH			
PIJIFBEC_02543	CDS	1017	hemH	4.99.1.1	COG0276	Ferrochelatase
PIJIFBEC_02544	gene	804				
PIJIFBEC_02544	CDS	804				hypothetical protein
PIJIFBEC_02545	gene	1035	rluD			
PIJIFBEC_02545	CDS	1035	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PIJIFBEC_02546	gene	594	lspA			
PIJIFBEC_02546	CDS	594	lspA	3.4.23.36		Lipoprotein signal peptidase
PIJIFBEC_02547	gene	2862	ileS			
PIJIFBEC_02547	CDS	2862	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PIJIFBEC_02548	gene	1536				
PIJIFBEC_02548	CDS	1536				hypothetical protein
PIJIFBEC_02549	gene	879				
PIJIFBEC_02549	CDS	879			COG1307	DegV domain-containing protein
PIJIFBEC_02550	gene	1416	dinB_3			
PIJIFBEC_02550	CDS	1416	dinB_3	2.7.7.7		DNA polymerase IV
PIJIFBEC_02551	gene	1128	cobD_3			
PIJIFBEC_02551	CDS	1128	cobD_3	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
PIJIFBEC_02552	gene	2586	actP			
PIJIFBEC_02552	CDS	2586	actP	7.2.2.9		Copper-transporting P-type ATPase
PIJIFBEC_02553	gene	405				
PIJIFBEC_02553	CDS	405				hypothetical protein
PIJIFBEC_02554	gene	561				
PIJIFBEC_02554	CDS	561				hypothetical protein
PIJIFBEC_02555	gene	783				
PIJIFBEC_02555	CDS	783				hypothetical protein
PIJIFBEC_02556	gene	399	ziaR			
PIJIFBEC_02556	CDS	399	ziaR			Transcriptional repressor SmtB 
PIJIFBEC_02557	gene	219	zntA			
PIJIFBEC_02557	CDS	219	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
PIJIFBEC_02558	gene	1929	cadA			
PIJIFBEC_02558	CDS	1929	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
PIJIFBEC_02559	gene	831				
PIJIFBEC_02559	CDS	831				hypothetical protein
PIJIFBEC_02560	gene	471				
PIJIFBEC_02560	CDS	471				hypothetical protein
PIJIFBEC_02561	gene	693	walR_2			
PIJIFBEC_02561	CDS	693	walR_2		COG0745	Transcriptional regulatory protein WalR
PIJIFBEC_02562	gene	1005	sasA_7			
PIJIFBEC_02562	CDS	1005	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
PIJIFBEC_02563	gene	681	macB_2			
PIJIFBEC_02563	CDS	681	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
PIJIFBEC_02564	gene	2871				
PIJIFBEC_02564	CDS	2871				hypothetical protein
PIJIFBEC_02565	gene	1059				
PIJIFBEC_02565	CDS	1059				hypothetical protein
PIJIFBEC_02566	gene	945	murB_1			
PIJIFBEC_02566	CDS	945	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PIJIFBEC_02567	gene	855	coaX_2			
PIJIFBEC_02567	CDS	855	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
PIJIFBEC_02568	gene	1716				
PIJIFBEC_02568	CDS	1716				hypothetical protein
PIJIFBEC_02569	gene	339				
PIJIFBEC_02569	CDS	339				hypothetical protein
PIJIFBEC_02570	gene	1023				
PIJIFBEC_02570	CDS	1023				hypothetical protein
PIJIFBEC_02571	gene	1215	rfbD			
PIJIFBEC_02571	CDS	1215	rfbD	5.4.99.9		UDP-galactopyranose mutase
PIJIFBEC_02572	gene	999	pta			
PIJIFBEC_02572	CDS	999	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PIJIFBEC_02573	gene	1242	ackA			
PIJIFBEC_02573	CDS	1242	ackA	2.7.2.1	COG0282	Acetate kinase
PIJIFBEC_02574	gene	354				
PIJIFBEC_02574	CDS	354		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PIJIFBEC_02575	gene	255	xseB			
PIJIFBEC_02575	CDS	255	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
PIJIFBEC_02576	gene	1575	xseA			
PIJIFBEC_02576	CDS	1575	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PIJIFBEC_02577	gene	675				
PIJIFBEC_02577	CDS	675				hypothetical protein
PIJIFBEC_02578	gene	1182	rnd			
PIJIFBEC_02578	CDS	1182	rnd	3.1.13.5	COG0349	Ribonuclease D
PIJIFBEC_02579	gene	912	dagK			
PIJIFBEC_02579	CDS	912	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PIJIFBEC_02580	gene	1104				
PIJIFBEC_02580	CDS	1104				hypothetical protein
PIJIFBEC_02581	gene	777				
PIJIFBEC_02581	CDS	777				hypothetical protein
PIJIFBEC_02582	gene	609	napG			
PIJIFBEC_02582	CDS	609	napG		COG1145	Ferredoxin-type protein NapG
PIJIFBEC_02583	gene	2571	napA_7			
PIJIFBEC_02583	CDS	2571	napA_7	1.9.6.1	COG0243	Periplasmic nitrate reductase
PIJIFBEC_02584	gene	333				
PIJIFBEC_02584	CDS	333				hypothetical protein
