locus_tag	ftype	length_bp	gene	EC_number	COG	product
HAOBHDNC_02364	gene	1413	asnS			
HAOBHDNC_02364	CDS	1413	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
HAOBHDNC_02365	gene	1284				
HAOBHDNC_02365	CDS	1284			COG1167	Putative aminotransferase/MSMEI_6121
HAOBHDNC_02366	gene	1407	secDF_1			
HAOBHDNC_02366	CDS	1407	secDF_1		COG0341	Protein translocase subunit SecDF
HAOBHDNC_02367	gene	963	secDF_2			
HAOBHDNC_02367	CDS	963	secDF_2		COG0341	Protein translocase subunit SecDF
HAOBHDNC_02368	gene	801				
HAOBHDNC_02368	CDS	801				hypothetical protein
HAOBHDNC_02369	gene	459	nrdR			
HAOBHDNC_02369	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
HAOBHDNC_02370	gene	768	pdaA_2			
HAOBHDNC_02370	CDS	768	pdaA_2	3.5.1.-	COG0726	Peptidoglycan-N-acetylmuramic acid deacetylase PdaA
HAOBHDNC_02371	gene	1191	mnmE_2			
HAOBHDNC_02371	CDS	1191	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
HAOBHDNC_02372	gene	1413	bioB			
HAOBHDNC_02372	CDS	1413	bioB	2.8.1.6		Biotin synthase
HAOBHDNC_02373	gene	954				
HAOBHDNC_02373	CDS	954		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
HAOBHDNC_02374	gene	255				
HAOBHDNC_02374	CDS	255				hypothetical protein
HAOBHDNC_02375	gene	1095				
HAOBHDNC_02375	CDS	1095				hypothetical protein
HAOBHDNC_02376	gene	462				
HAOBHDNC_02376	CDS	462				hypothetical protein
HAOBHDNC_02377	gene	963	fabH			
HAOBHDNC_02377	CDS	963	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
HAOBHDNC_02378	gene	231	acpP_3			
HAOBHDNC_02378	CDS	231	acpP_3			Acyl carrier protein
HAOBHDNC_02379	gene	915	fenF			
HAOBHDNC_02379	CDS	915	fenF	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HAOBHDNC_02380	gene	747	fabG_4			
HAOBHDNC_02380	CDS	747	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HAOBHDNC_02381	gene	1245	fabF			
HAOBHDNC_02381	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HAOBHDNC_02382	gene	498	accB			
HAOBHDNC_02382	CDS	498	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HAOBHDNC_02383	gene	423	fabZ			
HAOBHDNC_02383	CDS	423	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HAOBHDNC_02384	gene	1350	accC			
HAOBHDNC_02384	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
HAOBHDNC_02385	gene	954	accD			
HAOBHDNC_02385	CDS	954	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HAOBHDNC_02386	gene	786	accA			
HAOBHDNC_02386	CDS	786	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HAOBHDNC_02387	gene	549				
HAOBHDNC_02387	CDS	549				hypothetical protein
HAOBHDNC_02388	gene	192	sspC2			
HAOBHDNC_02388	CDS	192	sspC2			Small, acid-soluble spore protein C2
HAOBHDNC_02389	gene	375				
HAOBHDNC_02389	CDS	375				hypothetical protein
HAOBHDNC_02390	gene	2370	ponA			
HAOBHDNC_02390	CDS	2370	ponA		COG0744	Penicillin-binding protein 1A/1B
HAOBHDNC_02391	gene	444				
HAOBHDNC_02391	CDS	444				hypothetical protein
HAOBHDNC_02392	gene	1245				
HAOBHDNC_02392	CDS	1245				hypothetical protein
HAOBHDNC_02393	gene	897	thrB			
HAOBHDNC_02393	CDS	897	thrB	2.7.1.39	COG0083	Homoserine kinase
HAOBHDNC_02394	gene	1218	lysC_2			
HAOBHDNC_02394	CDS	1218	lysC_2	2.7.2.4		Aspartokinase
HAOBHDNC_02395	gene	77				
HAOBHDNC_02395	tRNA	77				tRNA-Pro(ggg)
HAOBHDNC_02396	gene	1008	ghrB_2			
HAOBHDNC_02396	CDS	1008	ghrB_2	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
HAOBHDNC_02397	gene	1347				
HAOBHDNC_02397	CDS	1347				hypothetical protein
HAOBHDNC_02398	gene	915	melD_15			
HAOBHDNC_02398	CDS	915	melD_15		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_02399	gene	816	sugB_4			
HAOBHDNC_02399	CDS	816	sugB_4		COG0395	Trehalose transport system permease protein SugB
HAOBHDNC_02400	gene	1077	iolX_2			
HAOBHDNC_02400	CDS	1077	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
HAOBHDNC_02401	gene	780	btr			
HAOBHDNC_02401	CDS	780	btr		COG0614	HTH-type transcriptional activator Btr
HAOBHDNC_02402	gene	3030				
HAOBHDNC_02402	CDS	3030				hypothetical protein
HAOBHDNC_02403	gene	1194				
HAOBHDNC_02403	CDS	1194				hypothetical protein
HAOBHDNC_02404	gene	1932	hypBA1_3			
HAOBHDNC_02404	CDS	1932	hypBA1_3	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
HAOBHDNC_02405	gene	840	araC			
HAOBHDNC_02405	CDS	840	araC			Arabinose operon regulatory protein
HAOBHDNC_02406	gene	1014	rbsR_2			
HAOBHDNC_02406	CDS	1014	rbsR_2		COG1609	Ribose operon repressor
HAOBHDNC_02407	gene	1356				
HAOBHDNC_02407	CDS	1356				hypothetical protein
HAOBHDNC_02408	gene	888	ngcF_4			
HAOBHDNC_02408	CDS	888	ngcF_4		COG1175	Diacetylchitobiose uptake system permease protein NgcF
HAOBHDNC_02409	gene	576	ngcG_11			
HAOBHDNC_02409	CDS	576	ngcG_11		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HAOBHDNC_02410	gene	312	araQ_8			
HAOBHDNC_02410	CDS	312	araQ_8		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_02411	gene	2469				
HAOBHDNC_02411	CDS	2469				hypothetical protein
HAOBHDNC_02412	gene	435	fucU_1			
HAOBHDNC_02412	CDS	435	fucU_1	5.1.3.29	COG4154	L-fucose mutarotase
HAOBHDNC_02413	gene	5151				
HAOBHDNC_02413	CDS	5151				hypothetical protein
HAOBHDNC_02414	gene	2046				
HAOBHDNC_02414	CDS	2046				hypothetical protein
HAOBHDNC_02415	gene	2448				
HAOBHDNC_02415	CDS	2448				hypothetical protein
HAOBHDNC_02416	gene	828	melC_4			
HAOBHDNC_02416	CDS	828	melC_4		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
HAOBHDNC_02417	gene	879	melD_16			
HAOBHDNC_02417	CDS	879	melD_16		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_02418	gene	1356	msmE			
HAOBHDNC_02418	CDS	1356	msmE		COG1653	Multiple sugar-binding protein
HAOBHDNC_02419	gene	1314				
HAOBHDNC_02419	CDS	1314				hypothetical protein
HAOBHDNC_02420	gene	1821				
HAOBHDNC_02420	CDS	1821				hypothetical protein
HAOBHDNC_02421	gene	753				
HAOBHDNC_02421	CDS	753			COG4753	putative response regulatory protein
HAOBHDNC_02422	gene	795	rhaR_7			
HAOBHDNC_02422	CDS	795	rhaR_7			HTH-type transcriptional activator RhaR
HAOBHDNC_02423	gene	1353				
HAOBHDNC_02423	CDS	1353				hypothetical protein
HAOBHDNC_02424	gene	903	melD_17			
HAOBHDNC_02424	CDS	903	melD_17		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_02425	gene	852	araQ_9			
HAOBHDNC_02425	CDS	852	araQ_9		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_02426	gene	2415				
HAOBHDNC_02426	CDS	2415				hypothetical protein
HAOBHDNC_02427	gene	2178	cutC_3			
HAOBHDNC_02427	CDS	2178	cutC_3	4.3.99.4		Choline trimethylamine-lyase
HAOBHDNC_02428	gene	903	bssD_2			
HAOBHDNC_02428	CDS	903	bssD_2	1.97.1.-		Benzylsuccinate synthase activating enzyme
HAOBHDNC_02429	gene	1371	mepA_8			
HAOBHDNC_02429	CDS	1371	mepA_8			Multidrug export protein MepA
HAOBHDNC_02430	gene	459				
HAOBHDNC_02430	CDS	459				hypothetical protein
HAOBHDNC_02431	gene	1344	mepA_9			
HAOBHDNC_02431	CDS	1344	mepA_9		COG0534	Multidrug export protein MepA
HAOBHDNC_02432	gene	2256	bglB			
HAOBHDNC_02432	CDS	2256	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HAOBHDNC_02433	gene	294				
HAOBHDNC_02433	CDS	294				hypothetical protein
HAOBHDNC_02434	gene	273				
HAOBHDNC_02434	CDS	273				hypothetical protein
HAOBHDNC_02435	gene	174				
HAOBHDNC_02435	CDS	174				hypothetical protein
HAOBHDNC_02436	gene	699	trmO			
HAOBHDNC_02436	CDS	699	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
HAOBHDNC_02437	gene	981	yajO_2			
HAOBHDNC_02437	CDS	981	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HAOBHDNC_02438	gene	1212				
HAOBHDNC_02438	CDS	1212				hypothetical protein
HAOBHDNC_02439	gene	1062	ccpA_4			
HAOBHDNC_02439	CDS	1062	ccpA_4		COG1609	Catabolite control protein A
HAOBHDNC_02440	gene	432	fucU_2			
HAOBHDNC_02440	CDS	432	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
HAOBHDNC_02441	gene	1674				
HAOBHDNC_02441	CDS	1674				hypothetical protein
HAOBHDNC_02442	gene	879	lacX			
HAOBHDNC_02442	CDS	879	lacX			Protein LacX, plasmid
HAOBHDNC_02443	gene	600				
HAOBHDNC_02443	CDS	600				hypothetical protein
HAOBHDNC_02444	gene	1647	acsA			
HAOBHDNC_02444	CDS	1647	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HAOBHDNC_02445	gene	453				
HAOBHDNC_02445	CDS	453				hypothetical protein
HAOBHDNC_02446	gene	231				
HAOBHDNC_02446	CDS	231				hypothetical protein
HAOBHDNC_02447	gene	1698	adeC			
HAOBHDNC_02447	CDS	1698	adeC	3.5.4.2		Adenine deaminase
HAOBHDNC_02448	gene	1095				
HAOBHDNC_02448	CDS	1095				hypothetical protein
HAOBHDNC_02449	gene	1356	prpC1			
HAOBHDNC_02449	CDS	1356	prpC1	2.3.3.5	COG0372	2-methylcitrate synthase 1
HAOBHDNC_02450	gene	1176				
HAOBHDNC_02450	CDS	1176				hypothetical protein
HAOBHDNC_02451	gene	1020	gapA			
HAOBHDNC_02451	CDS	1020	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
HAOBHDNC_02452	gene	540				
HAOBHDNC_02452	CDS	540		5.3.1.15		D-lyxose ketol-isomerase
HAOBHDNC_02453	gene	2028	glgB_2			
HAOBHDNC_02453	CDS	2028	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
HAOBHDNC_02454	gene	1230	glgC			
HAOBHDNC_02454	CDS	1230	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HAOBHDNC_02455	gene	1116	glgD			
HAOBHDNC_02455	CDS	1116	glgD		COG0448	Glycogen biosynthesis protein GlgD
HAOBHDNC_02456	gene	1428	glgA			
HAOBHDNC_02456	CDS	1428	glgA	2.4.1.21	COG0297	Glycogen synthase
HAOBHDNC_02457	gene	261	rpsR			
HAOBHDNC_02457	CDS	261	rpsR		COG0238	30S ribosomal protein S18
HAOBHDNC_02458	gene	453				
HAOBHDNC_02458	CDS	453				Single-stranded DNA-binding protein
HAOBHDNC_02459	gene	297	rpsF			
HAOBHDNC_02459	CDS	297	rpsF		COG0360	30S ribosomal protein S6
HAOBHDNC_02460	gene	870	gtaB			
HAOBHDNC_02460	CDS	870	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
HAOBHDNC_02461	gene	1050				
HAOBHDNC_02461	CDS	1050				hypothetical protein
HAOBHDNC_02462	gene	1125	prfB			
HAOBHDNC_02462	CDS	1125	prfB			Peptide chain release factor 2
HAOBHDNC_02463	gene	723				
HAOBHDNC_02463	CDS	723				hypothetical protein
HAOBHDNC_02464	gene	993				
HAOBHDNC_02464	CDS	993				hypothetical protein
HAOBHDNC_02465	gene	1059				
HAOBHDNC_02465	CDS	1059				hypothetical protein
HAOBHDNC_02466	gene	76				
HAOBHDNC_02466	tRNA	76				tRNA-Gly(gcc)
HAOBHDNC_02467	gene	849	phnPP			
HAOBHDNC_02467	CDS	849	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
HAOBHDNC_02468	gene	258				
HAOBHDNC_02468	CDS	258				hypothetical protein
HAOBHDNC_02469	gene	885				
HAOBHDNC_02469	CDS	885				hypothetical protein
HAOBHDNC_02470	gene	459	luxS			
HAOBHDNC_02470	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteine lyase
HAOBHDNC_02471	gene	1332				
HAOBHDNC_02471	CDS	1332				hypothetical protein
HAOBHDNC_02472	gene	135				
HAOBHDNC_02472	CDS	135				hypothetical protein
HAOBHDNC_02473	gene	2463	clpC_2			
HAOBHDNC_02473	CDS	2463	clpC_2		COG0542	Negative regulator of genetic competence ClpC/MecB
HAOBHDNC_02474	gene	534	rbr			
HAOBHDNC_02474	CDS	534	rbr		COG1592	Rubrerythrin
HAOBHDNC_02475	gene	507				
HAOBHDNC_02475	CDS	507				hypothetical protein
HAOBHDNC_02476	gene	255				
HAOBHDNC_02476	CDS	255				hypothetical protein
HAOBHDNC_02477	gene	150				
HAOBHDNC_02477	CDS	150				hypothetical protein
HAOBHDNC_02478	gene	387				
HAOBHDNC_02478	CDS	387				hypothetical protein
HAOBHDNC_02479	gene	1863	htpG			
HAOBHDNC_02479	CDS	1863	htpG		COG0326	Chaperone protein HtpG
HAOBHDNC_02480	gene	846	aadK			
HAOBHDNC_02480	CDS	846	aadK	2.7.7.-		Aminoglycoside 6-adenylyltransferase
HAOBHDNC_02481	gene	1239				
HAOBHDNC_02481	CDS	1239				hypothetical protein
HAOBHDNC_02482	gene	1077				
HAOBHDNC_02482	CDS	1077				hypothetical protein
HAOBHDNC_02483	gene	3468	dnaE			
HAOBHDNC_02483	CDS	3468	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HAOBHDNC_02484	gene	969	pfkA			
HAOBHDNC_02484	CDS	969	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
HAOBHDNC_02485	gene	1311				
HAOBHDNC_02485	CDS	1311				hypothetical protein
HAOBHDNC_02486	gene	711				
HAOBHDNC_02486	CDS	711				hypothetical protein
HAOBHDNC_02487	gene	588				
HAOBHDNC_02487	CDS	588				hypothetical protein
HAOBHDNC_02488	gene	1149	dacF_2			
HAOBHDNC_02488	CDS	1149	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
HAOBHDNC_02489	gene	1341	pgiB			
HAOBHDNC_02489	CDS	1341	pgiB	5.3.1.9		Glucose-6-phosphate isomerase B
HAOBHDNC_02490	gene	417				
HAOBHDNC_02490	CDS	417				hypothetical protein
HAOBHDNC_02491	gene	726	gatD_2			
HAOBHDNC_02491	CDS	726	gatD_2	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
HAOBHDNC_02492	gene	1341	murT			
HAOBHDNC_02492	CDS	1341	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HAOBHDNC_02493	gene	495				
HAOBHDNC_02493	CDS	495				hypothetical protein
HAOBHDNC_02494	gene	183	rpmF			
HAOBHDNC_02494	CDS	183	rpmF			50S ribosomal protein L32
HAOBHDNC_02495	gene	1314				
HAOBHDNC_02495	CDS	1314				hypothetical protein
HAOBHDNC_02496	gene	1323	der_2			
HAOBHDNC_02496	CDS	1323	der_2		COG1160	GTPase Der
HAOBHDNC_02497	gene	720	plsY_2			
HAOBHDNC_02497	CDS	720	plsY_2	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
HAOBHDNC_02498	gene	189	rpmB			
HAOBHDNC_02498	CDS	189	rpmB			50S ribosomal protein L28
HAOBHDNC_02499	gene	684				
HAOBHDNC_02499	CDS	684				hypothetical protein
HAOBHDNC_02500	gene	741	scpA			
HAOBHDNC_02500	CDS	741	scpA		COG1354	Segregation and condensation protein A
HAOBHDNC_02501	gene	567	scpB			
HAOBHDNC_02501	CDS	567	scpB		COG1386	Segregation and condensation protein B
HAOBHDNC_02502	gene	645				
HAOBHDNC_02502	CDS	645				hypothetical protein
HAOBHDNC_02503	gene	453	ytfJ			
HAOBHDNC_02503	CDS	453	ytfJ		COG3874	putative spore protein YtfJ
HAOBHDNC_02504	gene	1140				
HAOBHDNC_02504	CDS	1140				hypothetical protein
HAOBHDNC_02505	gene	729	rluB			
HAOBHDNC_02505	CDS	729	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HAOBHDNC_02506	gene	417				
HAOBHDNC_02506	CDS	417				hypothetical protein
HAOBHDNC_02507	gene	1350	pccB			
HAOBHDNC_02507	CDS	1350	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
HAOBHDNC_02508	gene	390	gcdC			
HAOBHDNC_02508	CDS	390	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
HAOBHDNC_02509	gene	1401	oadA			
HAOBHDNC_02509	CDS	1401	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
HAOBHDNC_02510	gene	414				
HAOBHDNC_02510	CDS	414				hypothetical protein
HAOBHDNC_02511	gene	408				
HAOBHDNC_02511	CDS	408				hypothetical protein
HAOBHDNC_02512	gene	507				
HAOBHDNC_02512	CDS	507				hypothetical protein
HAOBHDNC_02513	gene	1317	resA			
HAOBHDNC_02513	CDS	1317	resA			Thiol-disulfide oxidoreductase ResA
HAOBHDNC_02514	gene	318				
HAOBHDNC_02514	CDS	318				Thioredoxin C-1
HAOBHDNC_02515	gene	1470	patA_2			
HAOBHDNC_02515	CDS	1470	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
HAOBHDNC_02516	gene	1377				
HAOBHDNC_02516	CDS	1377				hypothetical protein
HAOBHDNC_02517	gene	981				
HAOBHDNC_02517	CDS	981				hypothetical protein
HAOBHDNC_02518	gene	1041	gspF			
HAOBHDNC_02518	CDS	1041	gspF		COG1459	Putative type II secretion system protein F
HAOBHDNC_02519	gene	333				
HAOBHDNC_02519	CDS	333				hypothetical protein
HAOBHDNC_02520	gene	570				
HAOBHDNC_02520	CDS	570				hypothetical protein
HAOBHDNC_02521	gene	417				
HAOBHDNC_02521	CDS	417				hypothetical protein
HAOBHDNC_02522	gene	459				
HAOBHDNC_02522	CDS	459				hypothetical protein
HAOBHDNC_02523	gene	1059	pilT			
HAOBHDNC_02523	CDS	1059	pilT		COG2805	Twitching mobility protein
HAOBHDNC_02524	gene	849	ypbG			
HAOBHDNC_02524	CDS	849	ypbG		COG1408	putative protein YpbG
HAOBHDNC_02525	gene	1377	trkA_2			
HAOBHDNC_02525	CDS	1377	trkA_2		COG0569	Trk system potassium uptake protein TrkA
HAOBHDNC_02526	gene	1449	trkG			
HAOBHDNC_02526	CDS	1449	trkG		COG0168	Trk system potassium uptake protein TrkG
HAOBHDNC_02527	gene	339				
HAOBHDNC_02527	CDS	339				hypothetical protein
HAOBHDNC_02528	gene	642	queH			
HAOBHDNC_02528	CDS	642	queH	1.17.99.6		Epoxyqueuosine reductase QueH
HAOBHDNC_02529	gene	807	ydcF			
HAOBHDNC_02529	CDS	807	ydcF		COG1434	Protein YdcF
HAOBHDNC_02530	gene	1407	gerBA_2			
HAOBHDNC_02530	CDS	1407	gerBA_2			Spore germination protein B1
HAOBHDNC_02531	gene	1803	yitJ			
HAOBHDNC_02531	CDS	1803	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
HAOBHDNC_02532	gene	252				
HAOBHDNC_02532	CDS	252				hypothetical protein
HAOBHDNC_02533	gene	585	spmA			
HAOBHDNC_02533	CDS	585	spmA		COG2715	Spore maturation protein A
HAOBHDNC_02534	gene	528	spmB			
HAOBHDNC_02534	CDS	528	spmB			Spore maturation protein B
HAOBHDNC_02535	gene	543	cutD_2			
HAOBHDNC_02535	CDS	543	cutD_2	1.97.1.-		Choline trimethylamine-lyase activating enzyme
HAOBHDNC_02536	gene	2352				
HAOBHDNC_02536	CDS	2352				hypothetical protein
HAOBHDNC_02537	gene	1548	spoVB			
HAOBHDNC_02537	CDS	1548	spoVB		COG2244	Stage V sporulation protein B
HAOBHDNC_02538	gene	873				
HAOBHDNC_02538	CDS	873				DegV domain-containing protein
HAOBHDNC_02539	gene	1740				
HAOBHDNC_02539	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
HAOBHDNC_02540	gene	1743				
HAOBHDNC_02540	CDS	1743			COG1132	putative ABC transporter ATP-binding protein
HAOBHDNC_02541	gene	1374	alsT_2			
HAOBHDNC_02541	CDS	1374	alsT_2		COG1115	Amino-acid carrier protein AlsT
HAOBHDNC_02542	gene	1113				
HAOBHDNC_02542	CDS	1113				hypothetical protein
HAOBHDNC_02543	gene	978	arnC_3			
HAOBHDNC_02543	CDS	978	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HAOBHDNC_02544	gene	993	epsH			
HAOBHDNC_02544	CDS	993	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
HAOBHDNC_02545	gene	1038				
HAOBHDNC_02545	CDS	1038				hypothetical protein
HAOBHDNC_02546	gene	1161	ugtP_2			
HAOBHDNC_02546	CDS	1161	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
HAOBHDNC_02547	gene	846				
HAOBHDNC_02547	CDS	846				hypothetical protein
HAOBHDNC_02548	gene	906				
HAOBHDNC_02548	CDS	906		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
HAOBHDNC_02549	gene	1680				
HAOBHDNC_02549	CDS	1680				hypothetical protein
HAOBHDNC_02550	gene	705				
HAOBHDNC_02550	CDS	705				hypothetical protein
HAOBHDNC_02551	gene	1869				
HAOBHDNC_02551	CDS	1869				hypothetical protein
HAOBHDNC_02552	gene	561				
HAOBHDNC_02552	CDS	561				hypothetical protein
HAOBHDNC_02553	gene	1761				
HAOBHDNC_02553	CDS	1761		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
HAOBHDNC_02554	gene	642	glmS_5			
HAOBHDNC_02554	CDS	642	glmS_5	5.4.99.1		Glutamate mutase sigma subunit
HAOBHDNC_02555	gene	1095	mutY			
HAOBHDNC_02555	CDS	1095	mutY	3.2.2.31		Adenine DNA glycosylase
HAOBHDNC_02556	gene	984	ccpA_5			
HAOBHDNC_02556	CDS	984	ccpA_5		COG1609	Catabolite control protein A
HAOBHDNC_02557	gene	1173	deoB			
HAOBHDNC_02557	CDS	1173	deoB	5.4.2.7		Phosphopentomutase
HAOBHDNC_02558	gene	711	deoD			
HAOBHDNC_02558	CDS	711	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
HAOBHDNC_02559	gene	417	cdd			
HAOBHDNC_02559	CDS	417	cdd	3.5.4.5	COG0295	Cytidine deaminase
HAOBHDNC_02560	gene	1326	pdp			
HAOBHDNC_02560	CDS	1326	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
HAOBHDNC_02561	gene	1275	pyrC			
HAOBHDNC_02561	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
HAOBHDNC_02562	gene	927	pyrF			
HAOBHDNC_02562	CDS	927	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HAOBHDNC_02563	gene	783	pyrK			
HAOBHDNC_02563	CDS	783	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
HAOBHDNC_02564	gene	912	pyrD			
HAOBHDNC_02564	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
HAOBHDNC_02565	gene	675	pspA			
HAOBHDNC_02565	CDS	675	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HAOBHDNC_02566	gene	420	yrrK			
HAOBHDNC_02566	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HAOBHDNC_02567	gene	948				
HAOBHDNC_02567	CDS	948				hypothetical protein
HAOBHDNC_02568	gene	1239	glcP			
HAOBHDNC_02568	CDS	1239	glcP		COG0738	Glucose/mannose transporter GlcP
HAOBHDNC_02569	gene	804	COQ3_2			
HAOBHDNC_02569	CDS	804	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HAOBHDNC_02570	gene	954	gpsA			
HAOBHDNC_02570	CDS	954	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HAOBHDNC_02571	gene	423				
HAOBHDNC_02571	CDS	423				hypothetical protein
HAOBHDNC_02572	gene	357				
HAOBHDNC_02572	CDS	357				hypothetical protein
HAOBHDNC_02573	gene	315				
HAOBHDNC_02573	CDS	315				hypothetical protein
HAOBHDNC_02574	gene	489	ybaK			
HAOBHDNC_02574	CDS	489	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
HAOBHDNC_02575	gene	285				
HAOBHDNC_02575	CDS	285				hypothetical protein
HAOBHDNC_02576	gene	77				
HAOBHDNC_02576	tRNA	77				tRNA-Arg(acg)
HAOBHDNC_02577	gene	687				
HAOBHDNC_02577	CDS	687				hypothetical protein
HAOBHDNC_02578	gene	297				
HAOBHDNC_02578	CDS	297				hypothetical protein
HAOBHDNC_02579	gene	777	ribX			
HAOBHDNC_02579	CDS	777	ribX			Riboflavin transport system permease protein RibX
HAOBHDNC_02580	gene	1065	thiY			
HAOBHDNC_02580	CDS	1065	thiY		COG0715	Formylaminopyrimidine-binding protein
HAOBHDNC_02581	gene	741	tauB			
HAOBHDNC_02581	CDS	741	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
HAOBHDNC_02582	gene	639				
HAOBHDNC_02582	CDS	639				hypothetical protein
HAOBHDNC_02583	gene	342	rplQ			
HAOBHDNC_02583	CDS	342	rplQ		COG0203	50S ribosomal protein L17
HAOBHDNC_02584	gene	954	rpoA			
HAOBHDNC_02584	CDS	954	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
HAOBHDNC_02585	gene	603	rpsD			
HAOBHDNC_02585	CDS	603	rpsD		COG0522	30S ribosomal protein S4
HAOBHDNC_02586	gene	405	rpsK			
HAOBHDNC_02586	CDS	405	rpsK			30S ribosomal protein S11
HAOBHDNC_02587	gene	369	rpsM			
HAOBHDNC_02587	CDS	369	rpsM		COG0099	30S ribosomal protein S13
HAOBHDNC_02588	gene	114	rpmJ			
HAOBHDNC_02588	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
HAOBHDNC_02589	gene	219	infA			
HAOBHDNC_02589	CDS	219	infA			Translation initiation factor IF-1
HAOBHDNC_02590	gene	255				
HAOBHDNC_02590	CDS	255				hypothetical protein
HAOBHDNC_02591	gene	756	map			
