locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIIJDGEM_03415	gene	552				
NIIJDGEM_03415	CDS	552				hypothetical protein
NIIJDGEM_03416	gene	906	dasC_3			
NIIJDGEM_03416	CDS	906	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
NIIJDGEM_03417	gene	354	yteP_10			
NIIJDGEM_03417	CDS	354	yteP_10		COG4209	putative multiple-sugar transport system permease YteP
NIIJDGEM_03418	gene	74				
NIIJDGEM_03418	tRNA	74				tRNA-Asn(gtt)
NIIJDGEM_03419	gene	72				
NIIJDGEM_03419	tRNA	72				tRNA-Glu(ttc)
NIIJDGEM_03420	gene	73				
NIIJDGEM_03420	tRNA	73				tRNA-Thr(tgt)
NIIJDGEM_03421	gene	75				
NIIJDGEM_03421	tRNA	75				tRNA-Met(cat)
NIIJDGEM_03422	gene	74				
NIIJDGEM_03422	tRNA	74				tRNA-Asp(gtc)
NIIJDGEM_03423	gene	75				
NIIJDGEM_03423	tRNA	75				tRNA-Val(tac)
NIIJDGEM_03424	gene	88				
NIIJDGEM_03424	tRNA	88				tRNA-Leu(taa)
NIIJDGEM_03425	gene	76				
NIIJDGEM_03425	tRNA	76				tRNA-Arg(acg)
NIIJDGEM_03426	gene	76				
NIIJDGEM_03426	tRNA	76				tRNA-Arg(acg)
NIIJDGEM_03427	gene	74				
NIIJDGEM_03427	tRNA	74				tRNA-Thr(tgt)
NIIJDGEM_03428	gene	76				
NIIJDGEM_03428	tRNA	76				tRNA-Arg(acg)
NIIJDGEM_03429	gene	76				
NIIJDGEM_03429	tRNA	76				tRNA-Thr(tgt)
NIIJDGEM_03430	gene	1611				
NIIJDGEM_03430	CDS	1611				hypothetical protein
NIIJDGEM_03431	gene	1593	rhaR_10			
NIIJDGEM_03431	CDS	1593	rhaR_10			HTH-type transcriptional activator RhaR
NIIJDGEM_03432	gene	1650				
NIIJDGEM_03432	CDS	1650				hypothetical protein
NIIJDGEM_03433	gene	906	yteP_11			
NIIJDGEM_03433	CDS	906	yteP_11		COG4209	putative multiple-sugar transport system permease YteP
NIIJDGEM_03434	gene	894	ycjP			
NIIJDGEM_03434	CDS	894	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
NIIJDGEM_03435	gene	1854				
NIIJDGEM_03435	CDS	1854				hypothetical protein
NIIJDGEM_03436	gene	771				
NIIJDGEM_03436	CDS	771				hypothetical protein
NIIJDGEM_03437	gene	876				
NIIJDGEM_03437	CDS	876				hypothetical protein
NIIJDGEM_03438	gene	285	groS			
NIIJDGEM_03438	CDS	285	groS		COG0234	10 kDa chaperonin
NIIJDGEM_03439	gene	1638	groL			
NIIJDGEM_03439	CDS	1638	groL		COG0459	60 kDa chaperonin
NIIJDGEM_03440	gene	855	uppP_2			
NIIJDGEM_03440	CDS	855	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
NIIJDGEM_03441	gene	2034	rcsC_7			
NIIJDGEM_03441	CDS	2034	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
NIIJDGEM_03442	gene	513				
NIIJDGEM_03442	CDS	513				hypothetical protein
NIIJDGEM_03443	gene	1455	guaB			
NIIJDGEM_03443	CDS	1455	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NIIJDGEM_03444	gene	1542	guaA			
NIIJDGEM_03444	CDS	1542	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NIIJDGEM_03445	gene	690				
NIIJDGEM_03445	CDS	690				hypothetical protein
NIIJDGEM_03446	gene	237				
NIIJDGEM_03446	CDS	237				hypothetical protein
NIIJDGEM_03447	gene	435				
NIIJDGEM_03447	CDS	435				hypothetical protein
NIIJDGEM_03448	gene	1059				
NIIJDGEM_03448	CDS	1059			COG0582	Putative prophage phiRv2 integrase
NIIJDGEM_03449	gene	165				
NIIJDGEM_03449	CDS	165				hypothetical protein
NIIJDGEM_03450	gene	429	immA_2			
NIIJDGEM_03450	CDS	429	immA_2	3.4.-.-	COG2856	Metallopeptidase ImmA
NIIJDGEM_03451	gene	447				
NIIJDGEM_03451	CDS	447				hypothetical protein
NIIJDGEM_03452	gene	192				
NIIJDGEM_03452	CDS	192				hypothetical protein
NIIJDGEM_03453	gene	177				
NIIJDGEM_03453	CDS	177				hypothetical protein
NIIJDGEM_03454	gene	504				
NIIJDGEM_03454	CDS	504				hypothetical protein
NIIJDGEM_03455	gene	156				
NIIJDGEM_03455	CDS	156				hypothetical protein
NIIJDGEM_03456	gene	147				
NIIJDGEM_03456	CDS	147				hypothetical protein
NIIJDGEM_03457	gene	756	dpnM_4			
NIIJDGEM_03457	CDS	756	dpnM_4	2.1.1.72		Modification methylase DpnIIA
NIIJDGEM_03458	gene	636				
NIIJDGEM_03458	CDS	636				hypothetical protein
NIIJDGEM_03459	gene	570				
NIIJDGEM_03459	CDS	570				hypothetical protein
NIIJDGEM_03460	gene	573				
NIIJDGEM_03460	CDS	573				hypothetical protein
NIIJDGEM_03461	gene	1860				
NIIJDGEM_03461	CDS	1860				hypothetical protein
NIIJDGEM_03462	gene	216				
NIIJDGEM_03462	CDS	216				hypothetical protein
NIIJDGEM_03463	gene	1563				
NIIJDGEM_03463	CDS	1563				hypothetical protein
NIIJDGEM_03464	gene	1119	clpP_3			
NIIJDGEM_03464	CDS	1119	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NIIJDGEM_03465	gene	369				
NIIJDGEM_03465	CDS	369				hypothetical protein
NIIJDGEM_03466	gene	1032				
NIIJDGEM_03466	CDS	1032				hypothetical protein
NIIJDGEM_03467	gene	333				
NIIJDGEM_03467	CDS	333				hypothetical protein
NIIJDGEM_03468	gene	321				
NIIJDGEM_03468	CDS	321				hypothetical protein
NIIJDGEM_03469	gene	462				
NIIJDGEM_03469	CDS	462				hypothetical protein
NIIJDGEM_03470	gene	270				
NIIJDGEM_03470	CDS	270				hypothetical protein
NIIJDGEM_03471	gene	1428				
NIIJDGEM_03471	CDS	1428				hypothetical protein
NIIJDGEM_03472	gene	519				
NIIJDGEM_03472	CDS	519				hypothetical protein
NIIJDGEM_03473	gene	303				
NIIJDGEM_03473	CDS	303				hypothetical protein
NIIJDGEM_03474	gene	96				
NIIJDGEM_03474	CDS	96				hypothetical protein
NIIJDGEM_03475	gene	2082				
NIIJDGEM_03475	CDS	2082				hypothetical protein
NIIJDGEM_03476	gene	213				
NIIJDGEM_03476	CDS	213				hypothetical protein
NIIJDGEM_03477	gene	999				
NIIJDGEM_03477	CDS	999				hypothetical protein
NIIJDGEM_03478	gene	228				
NIIJDGEM_03478	CDS	228				hypothetical protein
NIIJDGEM_03479	gene	393				
NIIJDGEM_03479	CDS	393				hypothetical protein
NIIJDGEM_03480	gene	309				
NIIJDGEM_03480	CDS	309				hypothetical protein
NIIJDGEM_03481	gene	1116				
NIIJDGEM_03481	CDS	1116				hypothetical protein
NIIJDGEM_03482	gene	564				
NIIJDGEM_03482	CDS	564				hypothetical protein
NIIJDGEM_03483	gene	1362				
NIIJDGEM_03483	CDS	1362				hypothetical protein
NIIJDGEM_03484	gene	318				
NIIJDGEM_03484	CDS	318				hypothetical protein
NIIJDGEM_03485	gene	204				
NIIJDGEM_03485	CDS	204				hypothetical protein
NIIJDGEM_03486	gene	180				
NIIJDGEM_03486	CDS	180				hypothetical protein
NIIJDGEM_03487	gene	249				
NIIJDGEM_03487	CDS	249				hypothetical protein
NIIJDGEM_03488	gene	639				
NIIJDGEM_03488	CDS	639				hypothetical protein
NIIJDGEM_03489	gene	528				
NIIJDGEM_03489	CDS	528				hypothetical protein
NIIJDGEM_03490	gene	459				
NIIJDGEM_03490	CDS	459				hypothetical protein
NIIJDGEM_03491	gene	540				
NIIJDGEM_03491	CDS	540				hypothetical protein
NIIJDGEM_03492	gene	135				
NIIJDGEM_03492	CDS	135				hypothetical protein
NIIJDGEM_03493	gene	255				
NIIJDGEM_03493	CDS	255				hypothetical protein
NIIJDGEM_03494	gene	522				
NIIJDGEM_03494	CDS	522				hypothetical protein
NIIJDGEM_03495	gene	489	trmL			
NIIJDGEM_03495	CDS	489	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
NIIJDGEM_03496	gene	696				
NIIJDGEM_03496	CDS	696				hypothetical protein
NIIJDGEM_03497	gene	2400	mutS2_2			
NIIJDGEM_03497	CDS	2400	mutS2_2	3.1.-.-		Endonuclease MutS2
NIIJDGEM_03498	gene	690	phoP_2			
NIIJDGEM_03498	CDS	690	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NIIJDGEM_03499	gene	1485	sasA_10			
NIIJDGEM_03499	CDS	1485	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIJDGEM_03500	gene	1410	htrA			
NIIJDGEM_03500	CDS	1410	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
NIIJDGEM_03501	gene	939	yhaM			
NIIJDGEM_03501	CDS	939	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
NIIJDGEM_03502	gene	282				
NIIJDGEM_03502	CDS	282				hypothetical protein
NIIJDGEM_03503	gene	537				
NIIJDGEM_03503	CDS	537				hypothetical protein
NIIJDGEM_03504	gene	1368	rlmCD_2			
NIIJDGEM_03504	CDS	1368	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NIIJDGEM_03505	gene	2673				
NIIJDGEM_03505	CDS	2673				hypothetical protein
NIIJDGEM_03506	gene	327				
NIIJDGEM_03506	CDS	327				hypothetical protein
NIIJDGEM_03507	gene	384				
NIIJDGEM_03507	CDS	384				hypothetical protein
NIIJDGEM_03508	gene	405				
NIIJDGEM_03508	CDS	405				hypothetical protein
NIIJDGEM_03509	gene	543				
NIIJDGEM_03509	CDS	543				hypothetical protein
NIIJDGEM_03510	gene	1380				
NIIJDGEM_03510	CDS	1380				hypothetical protein
NIIJDGEM_03511	gene	405				
NIIJDGEM_03511	CDS	405				hypothetical protein
NIIJDGEM_03512	gene	1197				
NIIJDGEM_03512	CDS	1197				hypothetical protein
NIIJDGEM_03513	gene	135				
NIIJDGEM_03513	CDS	135				hypothetical protein
NIIJDGEM_03514	gene	222				
NIIJDGEM_03514	CDS	222				hypothetical protein
NIIJDGEM_03515	gene	759				
NIIJDGEM_03515	CDS	759				hypothetical protein
NIIJDGEM_03516	gene	1107				
NIIJDGEM_03516	CDS	1107				hypothetical protein
NIIJDGEM_03517	gene	396				
NIIJDGEM_03517	CDS	396				hypothetical protein
NIIJDGEM_03518	gene	1350	gdh			
NIIJDGEM_03518	CDS	1350	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
NIIJDGEM_03519	gene	840				
NIIJDGEM_03519	CDS	840			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
NIIJDGEM_03520	gene	1386	gltD_2			
NIIJDGEM_03520	CDS	1386	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NIIJDGEM_03521	gene	249				
NIIJDGEM_03521	CDS	249				hypothetical protein
NIIJDGEM_03522	gene	369				
NIIJDGEM_03522	CDS	369				hypothetical protein
NIIJDGEM_03523	gene	1719				
NIIJDGEM_03523	CDS	1719				hypothetical protein
NIIJDGEM_03524	gene	693	nth			
NIIJDGEM_03524	CDS	693	nth	4.2.99.18	COG0177	Endonuclease III
NIIJDGEM_03525	gene	1242				
NIIJDGEM_03525	CDS	1242		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
NIIJDGEM_03526	gene	2076	yjcD			
NIIJDGEM_03526	CDS	2076	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
NIIJDGEM_03527	gene	156				
NIIJDGEM_03527	CDS	156				hypothetical protein
NIIJDGEM_03528	gene	1383				
NIIJDGEM_03528	CDS	1383				hypothetical protein
NIIJDGEM_03529	gene	2601	mtgA_2			
NIIJDGEM_03529	CDS	2601	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NIIJDGEM_03530	gene	765				
NIIJDGEM_03530	CDS	765				hypothetical protein
NIIJDGEM_03531	gene	2106	glnA			
NIIJDGEM_03531	CDS	2106	glnA	6.3.1.2		Glutamine synthetase
NIIJDGEM_03532	gene	1257	hflX_2			
NIIJDGEM_03532	CDS	1257	hflX_2		COG2262	GTPase HflX
NIIJDGEM_03533	gene	246				
NIIJDGEM_03533	CDS	246				hypothetical protein
NIIJDGEM_03534	gene	639	yigZ			
NIIJDGEM_03534	CDS	639	yigZ		COG1739	IMPACT family member YigZ
NIIJDGEM_03535	gene	735	yebC			
NIIJDGEM_03535	CDS	735	yebC		COG0217	putative transcriptional regulatory protein YebC
NIIJDGEM_03536	gene	1446				
NIIJDGEM_03536	CDS	1446				hypothetical protein
NIIJDGEM_03537	gene	720				
NIIJDGEM_03537	CDS	720		2.7.1.113	COG1428	Deoxyguanosine kinase
NIIJDGEM_03538	gene	414				
NIIJDGEM_03538	CDS	414				hypothetical protein
NIIJDGEM_03539	gene	372				
NIIJDGEM_03539	CDS	372				hypothetical protein
NIIJDGEM_03540	gene	891	rsmI			
NIIJDGEM_03540	CDS	891	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
NIIJDGEM_03541	gene	756	yfiC			
NIIJDGEM_03541	CDS	756	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
NIIJDGEM_03542	gene	942				
NIIJDGEM_03542	CDS	942				hypothetical protein
NIIJDGEM_03543	gene	984				
NIIJDGEM_03543	CDS	984				hypothetical protein
NIIJDGEM_03544	gene	1428	speA			
NIIJDGEM_03544	CDS	1428	speA	4.1.1.19	COG1982	Arginine decarboxylase
NIIJDGEM_03545	gene	1050				
NIIJDGEM_03545	CDS	1050				hypothetical protein
NIIJDGEM_03546	gene	1350				
NIIJDGEM_03546	CDS	1350				hypothetical protein
NIIJDGEM_03547	gene	462	greA_2			
NIIJDGEM_03547	CDS	462	greA_2		COG0782	Transcription elongation factor GreA
NIIJDGEM_03548	gene	1344	mepA_12			
NIIJDGEM_03548	CDS	1344	mepA_12			Multidrug export protein MepA
NIIJDGEM_03549	gene	1461	pepA_3			
NIIJDGEM_03549	CDS	1461	pepA_3	3.4.11.1	COG0260	Cytosol aminopeptidase
NIIJDGEM_03550	gene	978	uvsE			
NIIJDGEM_03550	CDS	978	uvsE	3.-.-.-		UV DNA damage endonuclease
NIIJDGEM_03551	gene	372	mazF			
NIIJDGEM_03551	CDS	372	mazF	3.1.-.-		Endoribonuclease MazF
NIIJDGEM_03552	gene	75				
NIIJDGEM_03552	tRNA	75				tRNA-Lys(ttt)
NIIJDGEM_03553	gene	75				
NIIJDGEM_03553	tRNA	75				tRNA-Phe(gaa)
NIIJDGEM_03554	gene	77				
NIIJDGEM_03554	tRNA	77				tRNA-Met(cat)
NIIJDGEM_03555	gene	85				
NIIJDGEM_03555	tRNA	85				tRNA-Tyr(gta)
NIIJDGEM_03556	gene	73				
NIIJDGEM_03556	tRNA	73				tRNA-Thr(tgt)
NIIJDGEM_03557	gene	75				
NIIJDGEM_03557	tRNA	75				tRNA-Val(tac)
NIIJDGEM_03558	gene	76				
NIIJDGEM_03558	tRNA	76				tRNA-Asp(gtc)
NIIJDGEM_03559	gene	100				
NIIJDGEM_03559	rRNA	100				5S ribosomal RNA
NIIJDGEM_03560	gene	75				
NIIJDGEM_03560	tRNA	75				tRNA-Val(tac)
NIIJDGEM_03561	gene	2049				
NIIJDGEM_03561	CDS	2049				hypothetical protein
NIIJDGEM_03562	gene	867				
NIIJDGEM_03562	CDS	867				hypothetical protein
NIIJDGEM_03563	gene	1221				
NIIJDGEM_03563	CDS	1221				hypothetical protein
NIIJDGEM_03564	gene	408				
NIIJDGEM_03564	CDS	408				hypothetical protein
NIIJDGEM_03565	gene	1179	nupX_2			
NIIJDGEM_03565	CDS	1179	nupX_2		COG1972	Putative nucleoside permease NupX
NIIJDGEM_03566	gene	627				
NIIJDGEM_03566	CDS	627				hypothetical protein
NIIJDGEM_03567	gene	666				
NIIJDGEM_03567	CDS	666				hypothetical protein
NIIJDGEM_03568	gene	576				
NIIJDGEM_03568	CDS	576				hypothetical protein
NIIJDGEM_03569	gene	1056	prsA_3			
NIIJDGEM_03569	CDS	1056	prsA_3	5.2.1.8		Foldase protein PrsA
NIIJDGEM_03570	gene	2067	yfeW_3			
NIIJDGEM_03570	CDS	2067	yfeW_3	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
NIIJDGEM_03571	gene	927				
NIIJDGEM_03571	CDS	927				hypothetical protein
NIIJDGEM_03572	gene	513	inaZ			
NIIJDGEM_03572	CDS	513	inaZ			Ice nucleation protein
NIIJDGEM_03573	gene	1662	glnS			
NIIJDGEM_03573	CDS	1662	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NIIJDGEM_03574	gene	147				
NIIJDGEM_03574	CDS	147				hypothetical protein
NIIJDGEM_03575	gene	1053				
NIIJDGEM_03575	CDS	1053				hypothetical protein
NIIJDGEM_03576	gene	159				
NIIJDGEM_03576	CDS	159				hypothetical protein
NIIJDGEM_03577	gene	192				
NIIJDGEM_03577	CDS	192				hypothetical protein
NIIJDGEM_03578	gene	309				
NIIJDGEM_03578	CDS	309				hypothetical protein
NIIJDGEM_03579	gene	318				
NIIJDGEM_03579	CDS	318				hypothetical protein
NIIJDGEM_03580	gene	768	yokD			
NIIJDGEM_03580	CDS	768	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
NIIJDGEM_03581	gene	1875	assT_3			
NIIJDGEM_03581	CDS	1875	assT_3	2.8.2.22		Arylsulfate sulfotransferase AssT
NIIJDGEM_03582	gene	306	trxA_3			
NIIJDGEM_03582	CDS	306	trxA_3		COG0526	Thioredoxin
NIIJDGEM_03583	gene	933	trxB_4			
NIIJDGEM_03583	CDS	933	trxB_4	1.8.1.9	COG0492	Thioredoxin reductase
NIIJDGEM_03584	gene	669				
NIIJDGEM_03584	CDS	669				hypothetical protein
NIIJDGEM_03585	gene	1452				
NIIJDGEM_03585	CDS	1452				hypothetical protein
NIIJDGEM_03586	gene	1449				
NIIJDGEM_03586	CDS	1449				hypothetical protein
NIIJDGEM_03587	gene	87				
NIIJDGEM_03587	tRNA	87				tRNA-Ser(tga)
NIIJDGEM_03588	gene	88				
NIIJDGEM_03588	tRNA	88				tRNA-Leu(taa)
NIIJDGEM_03589	gene	75				
NIIJDGEM_03589	tRNA	75				tRNA-Asp(gtc)
NIIJDGEM_03590	gene	900	cynR_3			
NIIJDGEM_03590	CDS	900	cynR_3			HTH-type transcriptional regulator CynR
NIIJDGEM_03591	gene	900				
NIIJDGEM_03591	CDS	900				hypothetical protein
NIIJDGEM_03592	gene	651				
NIIJDGEM_03592	CDS	651				hypothetical protein
NIIJDGEM_03593	gene	333				
NIIJDGEM_03593	CDS	333				hypothetical protein
NIIJDGEM_03594	gene	76				
NIIJDGEM_03594	tRNA	76				tRNA-Arg(tct)
NIIJDGEM_03595	gene	1317				
NIIJDGEM_03595	CDS	1317				hypothetical protein
NIIJDGEM_03596	gene	750				
NIIJDGEM_03596	CDS	750				hypothetical protein
NIIJDGEM_03597	gene	86				
NIIJDGEM_03597	tRNA	86				tRNA-Leu(taa)
NIIJDGEM_03598	gene	100				
NIIJDGEM_03598	rRNA	100				5S ribosomal RNA
NIIJDGEM_03599	gene	171				
NIIJDGEM_03599	CDS	171				hypothetical protein
NIIJDGEM_03600	gene	831				
NIIJDGEM_03600	CDS	831				hypothetical protein
NIIJDGEM_03601	gene	156				
NIIJDGEM_03601	CDS	156				hypothetical protein
NIIJDGEM_03602	gene	225				
NIIJDGEM_03602	CDS	225				hypothetical protein
NIIJDGEM_03603	gene	183				
NIIJDGEM_03603	CDS	183				hypothetical protein
NIIJDGEM_03604	gene	192				
NIIJDGEM_03604	CDS	192				hypothetical protein
NIIJDGEM_03605	gene	267				
NIIJDGEM_03605	CDS	267				hypothetical protein
NIIJDGEM_03606	gene	327				
NIIJDGEM_03606	CDS	327				hypothetical protein
NIIJDGEM_03607	gene	360				
NIIJDGEM_03607	CDS	360				hypothetical protein
NIIJDGEM_03608	gene	489				
NIIJDGEM_03608	CDS	489				hypothetical protein
NIIJDGEM_03609	gene	264				
NIIJDGEM_03609	CDS	264				hypothetical protein
NIIJDGEM_03610	gene	681				
NIIJDGEM_03610	CDS	681				hypothetical protein
NIIJDGEM_03611	gene	849				
NIIJDGEM_03611	CDS	849				hypothetical protein
NIIJDGEM_03612	gene	681	yycJ_3			
NIIJDGEM_03612	CDS	681	yycJ_3	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
NIIJDGEM_03613	gene	870				
NIIJDGEM_03613	CDS	870				hypothetical protein
NIIJDGEM_03614	gene	255				
NIIJDGEM_03614	CDS	255				hypothetical protein
NIIJDGEM_03615	gene	2037				
NIIJDGEM_03615	CDS	2037				hypothetical protein
NIIJDGEM_03616	gene	222				
NIIJDGEM_03616	CDS	222				hypothetical protein
NIIJDGEM_03617	gene	735				
NIIJDGEM_03617	CDS	735				hypothetical protein
NIIJDGEM_03618	gene	375				
NIIJDGEM_03618	CDS	375				hypothetical protein
NIIJDGEM_03619	gene	375				
NIIJDGEM_03619	CDS	375				hypothetical protein
NIIJDGEM_03620	gene	135				
NIIJDGEM_03620	CDS	135				hypothetical protein
NIIJDGEM_03621	gene	162				
NIIJDGEM_03621	CDS	162				hypothetical protein
NIIJDGEM_03622	gene	291				
NIIJDGEM_03622	CDS	291				hypothetical protein
NIIJDGEM_03623	gene	90				
NIIJDGEM_03623	CDS	90				hypothetical protein
NIIJDGEM_03624	gene	264				
NIIJDGEM_03624	CDS	264				hypothetical protein
NIIJDGEM_03625	gene	189				
NIIJDGEM_03625	CDS	189				hypothetical protein
NIIJDGEM_03626	gene	891				
NIIJDGEM_03626	CDS	891				hypothetical protein
NIIJDGEM_03627	gene	147				
NIIJDGEM_03627	CDS	147				hypothetical protein
NIIJDGEM_03628	gene	204				
NIIJDGEM_03628	CDS	204				hypothetical protein
NIIJDGEM_03629	gene	537				
NIIJDGEM_03629	CDS	537				hypothetical protein
NIIJDGEM_03630	gene	483				
NIIJDGEM_03630	CDS	483				hypothetical protein
NIIJDGEM_03631	gene	945				
NIIJDGEM_03631	CDS	945				hypothetical protein
NIIJDGEM_03632	gene	657				
NIIJDGEM_03632	CDS	657				hypothetical protein
NIIJDGEM_03633	gene	1968				
NIIJDGEM_03633	CDS	1968				hypothetical protein
NIIJDGEM_03634	gene	423	yqbN_1			
NIIJDGEM_03634	CDS	423	yqbN_1			putative protein YqbN
NIIJDGEM_03635	gene	465	xkdM_4			
NIIJDGEM_03635	CDS	465	xkdM_4			Phage-like element PBSX protein XkdM
NIIJDGEM_03636	gene	1317				
NIIJDGEM_03636	CDS	1317				hypothetical protein
NIIJDGEM_03637	gene	159				
NIIJDGEM_03637	CDS	159				hypothetical protein
NIIJDGEM_03638	gene	402				
NIIJDGEM_03638	CDS	402				hypothetical protein
NIIJDGEM_03639	gene	498				
NIIJDGEM_03639	CDS	498				hypothetical protein
NIIJDGEM_03640	gene	357				
NIIJDGEM_03640	CDS	357				hypothetical protein
NIIJDGEM_03641	gene	375				
NIIJDGEM_03641	CDS	375				hypothetical protein
NIIJDGEM_03642	gene	219				
NIIJDGEM_03642	CDS	219				hypothetical protein
NIIJDGEM_03643	gene	297				
NIIJDGEM_03643	CDS	297				hypothetical protein
NIIJDGEM_03644	gene	627				
NIIJDGEM_03644	CDS	627				hypothetical protein
NIIJDGEM_03645	gene	228				
NIIJDGEM_03645	CDS	228				hypothetical protein
NIIJDGEM_03646	gene	1563				
NIIJDGEM_03646	CDS	1563				hypothetical protein
NIIJDGEM_03647	gene	1374				
NIIJDGEM_03647	CDS	1374				hypothetical protein
NIIJDGEM_03648	gene	1302				
NIIJDGEM_03648	CDS	1302				hypothetical protein
NIIJDGEM_03649	gene	870				
NIIJDGEM_03649	CDS	870				hypothetical protein
NIIJDGEM_03650	gene	756	dpnM_5			
NIIJDGEM_03650	CDS	756	dpnM_5	2.1.1.72		Modification methylase DpnIIA
NIIJDGEM_03651	gene	150				
NIIJDGEM_03651	CDS	150				hypothetical protein
NIIJDGEM_03652	gene	156				
NIIJDGEM_03652	CDS	156				hypothetical protein
NIIJDGEM_03653	gene	519				
NIIJDGEM_03653	CDS	519				hypothetical protein
NIIJDGEM_03654	gene	315				
NIIJDGEM_03654	CDS	315				hypothetical protein
NIIJDGEM_03655	gene	738	soj_4			
NIIJDGEM_03655	CDS	738	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NIIJDGEM_03656	gene	309				
NIIJDGEM_03656	CDS	309				hypothetical protein
NIIJDGEM_03657	gene	1092	tagU_4			
NIIJDGEM_03657	CDS	1092	tagU_4	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
NIIJDGEM_03658	gene	195				
NIIJDGEM_03658	CDS	195				hypothetical protein
NIIJDGEM_03659	gene	390				
NIIJDGEM_03659	CDS	390				hypothetical protein
NIIJDGEM_03660	gene	567				
NIIJDGEM_03660	CDS	567				hypothetical protein
NIIJDGEM_03661	gene	1308				
NIIJDGEM_03661	CDS	1308				hypothetical protein
NIIJDGEM_03662	gene	570	pinR			
NIIJDGEM_03662	CDS	570	pinR	3.1.22.-	COG1961	Serine recombinase PinR
NIIJDGEM_03663	gene	885				
NIIJDGEM_03663	CDS	885				hypothetical protein
NIIJDGEM_03664	gene	927				
NIIJDGEM_03664	CDS	927				hypothetical protein
NIIJDGEM_03665	gene	1053				
NIIJDGEM_03665	CDS	1053				hypothetical protein
NIIJDGEM_03666	gene	564				
NIIJDGEM_03666	CDS	564				hypothetical protein
NIIJDGEM_03667	gene	831	axeA1			
NIIJDGEM_03667	CDS	831	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
NIIJDGEM_03668	gene	1305	nanA_3			
NIIJDGEM_03668	CDS	1305	nanA_3	3.2.1.18	COG4409	Sialidase A
NIIJDGEM_03669	gene	759	ssuC_3			
NIIJDGEM_03669	CDS	759	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
NIIJDGEM_03670	gene	792	cmpC			
NIIJDGEM_03670	CDS	792	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
NIIJDGEM_03671	gene	1029				
NIIJDGEM_03671	CDS	1029				hypothetical protein
NIIJDGEM_03672	gene	237				
NIIJDGEM_03672	CDS	237				hypothetical protein
NIIJDGEM_03673	gene	1158	sasA_11			
NIIJDGEM_03673	CDS	1158	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIJDGEM_03674	gene	675	liaR			
NIIJDGEM_03674	CDS	675	liaR		COG2197	Transcriptional regulatory protein LiaR
NIIJDGEM_03675	gene	684				
NIIJDGEM_03675	CDS	684				hypothetical protein
NIIJDGEM_03676	gene	555				
NIIJDGEM_03676	CDS	555				hypothetical protein
NIIJDGEM_03677	gene	1254				
NIIJDGEM_03677	CDS	1254				hypothetical protein
NIIJDGEM_03678	gene	819	rhaR_11			
NIIJDGEM_03678	CDS	819	rhaR_11			HTH-type transcriptional activator RhaR
NIIJDGEM_03679	gene	846				
NIIJDGEM_03679	CDS	846				hypothetical protein
NIIJDGEM_03680	gene	1062	iolG_2			
NIIJDGEM_03680	CDS	1062	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NIIJDGEM_03681	gene	873	iolE			
NIIJDGEM_03681	CDS	873	iolE	4.2.1.44		Inosose dehydratase
NIIJDGEM_03682	gene	447				
NIIJDGEM_03682	CDS	447				hypothetical protein
