locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJBPANLN_01541	gene	1605				
DJBPANLN_01541	CDS	1605				hypothetical protein
DJBPANLN_01542	gene	114				
DJBPANLN_01542	CDS	114				hypothetical protein
DJBPANLN_01543	gene	642				
DJBPANLN_01543	CDS	642				hypothetical protein
DJBPANLN_01544	gene	1437	purB			
DJBPANLN_01544	CDS	1437	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DJBPANLN_01545	gene	2562				
DJBPANLN_01545	CDS	2562				hypothetical protein
DJBPANLN_01546	gene	282	hup			
DJBPANLN_01546	CDS	282	hup		COG0776	DNA-binding protein HB1
DJBPANLN_01547	gene	1461	pafA			
DJBPANLN_01547	CDS	1461	pafA	6.3.1.19		Pup--protein ligase
DJBPANLN_01548	gene	204	pup			
DJBPANLN_01548	CDS	204	pup			Prokaryotic ubiquitin-like protein Pup
DJBPANLN_01549	gene	897	cysQ			
DJBPANLN_01549	CDS	897	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DJBPANLN_01550	gene	1668	dop			
DJBPANLN_01550	CDS	1668	dop	3.4.-.-		Pup deamidase/depupylase
DJBPANLN_01551	gene	639	arc			
DJBPANLN_01551	CDS	639	arc		COG0464	Proteasome-associated ATPase
DJBPANLN_01552	gene	876	mpa			
DJBPANLN_01552	CDS	876	mpa		COG0464	Proteasome-associated ATPase
DJBPANLN_01553	gene	711				
DJBPANLN_01553	CDS	711			COG0586	putative membrane protein
DJBPANLN_01554	gene	723	serB			
DJBPANLN_01554	CDS	723	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
DJBPANLN_01555	gene	2313	priA_2			
DJBPANLN_01555	CDS	2313	priA_2	3.6.4.-	COG1198	putative primosomal protein N'
DJBPANLN_01556	gene	705				
DJBPANLN_01556	CDS	705				hypothetical protein
DJBPANLN_01557	gene	987	fmt			
DJBPANLN_01557	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DJBPANLN_01558	gene	1836	ilvD			
DJBPANLN_01558	CDS	1836	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DJBPANLN_01559	gene	285	rpoZ			
DJBPANLN_01559	CDS	285	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DJBPANLN_01560	gene	1221	metK			
DJBPANLN_01560	CDS	1221	metK	2.5.1.6		S-adenosylmethionine synthase
DJBPANLN_01561	gene	246				
DJBPANLN_01561	CDS	246				hypothetical protein
DJBPANLN_01562	gene	960	xerC_8			
DJBPANLN_01562	CDS	960	xerC_8			Tyrosine recombinase XerC
DJBPANLN_01563	gene	1092				
DJBPANLN_01563	CDS	1092				hypothetical protein
DJBPANLN_01564	gene	504				
DJBPANLN_01564	CDS	504				hypothetical protein
DJBPANLN_01565	gene	1509				
DJBPANLN_01565	CDS	1509				hypothetical protein
DJBPANLN_01566	gene	3120				
DJBPANLN_01566	CDS	3120				hypothetical protein
DJBPANLN_01567	gene	3312	ileS			
DJBPANLN_01567	CDS	3312	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DJBPANLN_01568	gene	1212	patB			
DJBPANLN_01568	CDS	1212	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DJBPANLN_01569	gene	1509	lacS_2			
DJBPANLN_01569	CDS	1509	lacS_2		COG2190	Lactose permease
DJBPANLN_01570	gene	3192	lacZ			
DJBPANLN_01570	CDS	3192	lacZ	3.2.1.23	COG3250	Beta-galactosidase
DJBPANLN_01571	gene	1011	lacR_2			
DJBPANLN_01571	CDS	1011	lacR_2		COG1609	HTH-type transcriptional regulator LacR
DJBPANLN_01572	gene	297				
DJBPANLN_01572	CDS	297				hypothetical protein
DJBPANLN_01573	gene	969	rbsK_2			
DJBPANLN_01573	CDS	969	rbsK_2	2.7.1.15	COG0524	Ribokinase
DJBPANLN_01574	gene	1431	dcuD			
DJBPANLN_01574	CDS	1431	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
DJBPANLN_01575	gene	921	rihC			
DJBPANLN_01575	CDS	921	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
DJBPANLN_01576	gene	462				
DJBPANLN_01576	CDS	462				hypothetical protein
DJBPANLN_01577	gene	1026	ccpA_5			
DJBPANLN_01577	CDS	1026	ccpA_5		COG1609	Catabolite control protein A
DJBPANLN_01578	gene	2016				
DJBPANLN_01578	CDS	2016			COG1132	putative ABC transporter ATP-binding protein
DJBPANLN_01579	gene	1959				
DJBPANLN_01579	CDS	1959			COG1132	putative ABC transporter ATP-binding protein
DJBPANLN_01580	gene	534	slyA			
DJBPANLN_01580	CDS	534	slyA			Transcriptional regulator SlyA
DJBPANLN_01581	gene	1524	apy			
DJBPANLN_01581	CDS	1524	apy	3.2.1.-	COG1472	Exo-alpha-(1->6)-L-arabinopyranosidase
DJBPANLN_01582	gene	1206				
DJBPANLN_01582	CDS	1206				hypothetical protein
DJBPANLN_01583	gene	402				
DJBPANLN_01583	CDS	402				hypothetical protein
DJBPANLN_01584	gene	288				
DJBPANLN_01584	CDS	288				hypothetical protein
DJBPANLN_01585	gene	2361				
DJBPANLN_01585	CDS	2361		3.2.1.-		Beta-xylosidase
DJBPANLN_01586	gene	321				
DJBPANLN_01586	CDS	321				hypothetical protein
DJBPANLN_01587	gene	1278	egtA			
DJBPANLN_01587	CDS	1278	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
DJBPANLN_01588	gene	4800				
DJBPANLN_01588	CDS	4800				hypothetical protein
DJBPANLN_01589	gene	843				
DJBPANLN_01589	CDS	843				hypothetical protein
DJBPANLN_01590	gene	5139				
DJBPANLN_01590	CDS	5139				hypothetical protein
DJBPANLN_01591	gene	729				
DJBPANLN_01591	CDS	729				hypothetical protein
DJBPANLN_01592	gene	2409	nrdD			
DJBPANLN_01592	CDS	2409	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DJBPANLN_01593	gene	1371	xseA			
DJBPANLN_01593	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DJBPANLN_01594	gene	303	xseB			
DJBPANLN_01594	CDS	303	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DJBPANLN_01595	gene	525	ywrO			
DJBPANLN_01595	CDS	525	ywrO	1.6.99.-	COG2249	General stress protein 14
DJBPANLN_01596	gene	1857				
DJBPANLN_01596	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DJBPANLN_01597	gene	507	mscL			
DJBPANLN_01597	CDS	507	mscL		COG1970	Large-conductance mechanosensitive channel
DJBPANLN_01598	gene	429				
DJBPANLN_01598	CDS	429				hypothetical protein
DJBPANLN_01599	gene	219				
DJBPANLN_01599	CDS	219				hypothetical protein
DJBPANLN_01600	gene	74				
DJBPANLN_01600	tRNA	74				tRNA-Arg(cct)
DJBPANLN_01601	gene	1113				
DJBPANLN_01601	CDS	1113				hypothetical protein
DJBPANLN_01602	gene	969	ppx1			
DJBPANLN_01602	CDS	969	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
DJBPANLN_01603	gene	1173	aspC_2			
DJBPANLN_01603	CDS	1173	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
DJBPANLN_01604	gene	1056	iolU			
DJBPANLN_01604	CDS	1056	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DJBPANLN_01605	gene	516	vsr			
DJBPANLN_01605	CDS	516	vsr	3.1.-.-	COG3727	Very short patch repair protein
DJBPANLN_01606	gene	528				
DJBPANLN_01606	CDS	528				hypothetical protein
DJBPANLN_01607	gene	489				
DJBPANLN_01607	CDS	489				hypothetical protein
DJBPANLN_01608	gene	4185				
DJBPANLN_01608	CDS	4185				hypothetical protein
DJBPANLN_01609	gene	1086				
DJBPANLN_01609	CDS	1086				hypothetical protein
DJBPANLN_01610	gene	1020	dapD			
DJBPANLN_01610	CDS	1020	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DJBPANLN_01611	gene	1293	gltA2			
DJBPANLN_01611	CDS	1293	gltA2	2.3.3.16	COG0372	Citrate synthase 1
DJBPANLN_01612	gene	783	map			
DJBPANLN_01612	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
DJBPANLN_01613	gene	981				
DJBPANLN_01613	CDS	981				hypothetical protein
DJBPANLN_01614	gene	2238	pepO			
DJBPANLN_01614	CDS	2238	pepO	3.4.24.-		Neutral endopeptidase
DJBPANLN_01615	gene	744				
DJBPANLN_01615	CDS	744				Single-stranded DNA-binding protein
DJBPANLN_01616	gene	1785	proS			
DJBPANLN_01616	CDS	1785	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DJBPANLN_01617	gene	357				
DJBPANLN_01617	CDS	357				hypothetical protein
DJBPANLN_01618	gene	1173				
DJBPANLN_01618	CDS	1173				hypothetical protein
DJBPANLN_01619	gene	1791				
DJBPANLN_01619	CDS	1791				hypothetical protein
DJBPANLN_01620	gene	1419	recD2			
DJBPANLN_01620	CDS	1419	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
DJBPANLN_01621	gene	651	orn_2			
DJBPANLN_01621	CDS	651	orn_2	3.1.-.-	COG1949	Oligoribonuclease
DJBPANLN_01622	gene	1554	guaB			
DJBPANLN_01622	CDS	1554	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DJBPANLN_01623	gene	1284	wecA			
DJBPANLN_01623	CDS	1284	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
DJBPANLN_01624	gene	675	ywlC			
DJBPANLN_01624	CDS	675	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DJBPANLN_01625	gene	678				
DJBPANLN_01625	CDS	678		2.3.1.-		Putative acetyltransferase
DJBPANLN_01626	gene	705	livF			
DJBPANLN_01626	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DJBPANLN_01627	gene	861	lptB			
DJBPANLN_01627	CDS	861	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DJBPANLN_01628	gene	1089				
DJBPANLN_01628	CDS	1089				hypothetical protein
DJBPANLN_01629	gene	927	livH			
DJBPANLN_01629	CDS	927	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DJBPANLN_01630	gene	1188				
DJBPANLN_01630	CDS	1188			COG0683	Leu/Ile/Val-binding protein 
DJBPANLN_01631	gene	909	prmC			
DJBPANLN_01631	CDS	909	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DJBPANLN_01632	gene	1089	prfA			
DJBPANLN_01632	CDS	1089	prfA		COG0216	Peptide chain release factor 1
DJBPANLN_01633	gene	213	rpmE			
DJBPANLN_01633	CDS	213	rpmE		COG0254	50S ribosomal protein L31
DJBPANLN_01634	gene	75				
DJBPANLN_01634	tRNA	75				tRNA-Met(cat)
DJBPANLN_01635	gene	1230	nagC_3			
DJBPANLN_01635	CDS	1230	nagC_3		COG1940	N-acetylglucosamine repressor
DJBPANLN_01636	gene	1521	xylB_3			
DJBPANLN_01636	CDS	1521	xylB_3	2.7.1.17	COG1070	Xylulose kinase
DJBPANLN_01637	gene	357				
DJBPANLN_01637	CDS	357				hypothetical protein
DJBPANLN_01638	gene	345				
DJBPANLN_01638	CDS	345				hypothetical protein
DJBPANLN_01639	gene	267	xylH_1			
DJBPANLN_01639	CDS	267	xylH_1		COG4214	Xylose transport system permease protein XylH
DJBPANLN_01640	gene	1278				
DJBPANLN_01640	CDS	1278				IS256 family transposase ISBlo8
DJBPANLN_01641	gene	1350	xylA			
DJBPANLN_01641	CDS	1350	xylA	5.3.1.5	COG2115	Xylose isomerase
DJBPANLN_01642	gene	234				
DJBPANLN_01642	CDS	234				hypothetical protein
DJBPANLN_01643	gene	303				
DJBPANLN_01643	CDS	303				hypothetical protein
DJBPANLN_01644	gene	753				
DJBPANLN_01644	CDS	753				hypothetical protein
DJBPANLN_01645	gene	405	def_3			
DJBPANLN_01645	CDS	405	def_3	3.5.1.88	COG0242	Peptide deformylase
DJBPANLN_01646	gene	852	dkgB			
DJBPANLN_01646	CDS	852	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
DJBPANLN_01647	gene	795	mdtD_3			
DJBPANLN_01647	CDS	795	mdtD_3			Putative multidrug resistance protein MdtD
DJBPANLN_01648	gene	507				
DJBPANLN_01648	CDS	507				hypothetical protein
DJBPANLN_01649	gene	255				
DJBPANLN_01649	CDS	255				hypothetical protein
DJBPANLN_01650	gene	1173	xylH_2			
DJBPANLN_01650	CDS	1173	xylH_2		COG4214	Xylose transport system permease protein XylH
DJBPANLN_01651	gene	1554	xylG			
DJBPANLN_01651	CDS	1554	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
DJBPANLN_01652	gene	1158	chvE			
DJBPANLN_01652	CDS	1158	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
DJBPANLN_01653	gene	1170	nagC_4			
DJBPANLN_01653	CDS	1170	nagC_4		COG1940	N-acetylglucosamine repressor
DJBPANLN_01654	gene	921	frcA			
DJBPANLN_01654	CDS	921	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
DJBPANLN_01655	gene	951	glkA			
DJBPANLN_01655	CDS	951	glkA	2.7.1.2		Glucokinase
DJBPANLN_01656	gene	77				
DJBPANLN_01656	tRNA	77				tRNA-Asp(gtc)
DJBPANLN_01657	gene	1680	ettA			
DJBPANLN_01657	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
DJBPANLN_01658	gene	900	tesB			
DJBPANLN_01658	CDS	900	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
DJBPANLN_01659	gene	528				
DJBPANLN_01659	CDS	528				hypothetical protein
DJBPANLN_01660	gene	1413				
DJBPANLN_01660	CDS	1413				hypothetical protein
DJBPANLN_01661	gene	876	folP1			
DJBPANLN_01661	CDS	876	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
DJBPANLN_01662	gene	600	folE			
DJBPANLN_01662	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DJBPANLN_01663	gene	2091	ftsH			
DJBPANLN_01663	CDS	2091	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DJBPANLN_01664	gene	573	hpt			
DJBPANLN_01664	CDS	573	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
DJBPANLN_01665	gene	1167	tilS			
DJBPANLN_01665	CDS	1167	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DJBPANLN_01666	gene	1491				
DJBPANLN_01666	CDS	1491				hypothetical protein
DJBPANLN_01667	gene	1674				
DJBPANLN_01667	CDS	1674				hypothetical protein
DJBPANLN_01668	gene	912	btuD_11			
DJBPANLN_01668	CDS	912	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_01669	gene	1224				
DJBPANLN_01669	CDS	1224				hypothetical protein
DJBPANLN_01670	gene	1515				
DJBPANLN_01670	CDS	1515				hypothetical protein
DJBPANLN_01671	gene	927				
DJBPANLN_01671	CDS	927				hypothetical protein
DJBPANLN_01672	gene	1152	fucO			
DJBPANLN_01672	CDS	1152	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
DJBPANLN_01673	gene	1305				
DJBPANLN_01673	CDS	1305		2.1.1.-	COG2230	putative fatty acid methyltransferase
DJBPANLN_01674	gene	1209				
DJBPANLN_01674	CDS	1209				hypothetical protein
DJBPANLN_01675	gene	76				
DJBPANLN_01675	tRNA	76				tRNA-Phe(gaa)
DJBPANLN_01676	gene	75				
DJBPANLN_01676	tRNA	75				tRNA-Asp(gtc)
DJBPANLN_01677	gene	1014	galE			
DJBPANLN_01677	CDS	1014	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DJBPANLN_01678	gene	906	trmB			
DJBPANLN_01678	CDS	906	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DJBPANLN_01679	gene	73				
DJBPANLN_01679	tRNA	73				tRNA-Glu(ttc)
DJBPANLN_01680	gene	828				
DJBPANLN_01680	CDS	828				hypothetical protein
DJBPANLN_01681	gene	333				
DJBPANLN_01681	CDS	333				hypothetical protein
DJBPANLN_01682	gene	519	ptpA			
DJBPANLN_01682	CDS	519	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
DJBPANLN_01683	gene	663				
DJBPANLN_01683	CDS	663				hypothetical protein
DJBPANLN_01684	gene	873	thyA			
DJBPANLN_01684	CDS	873	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
DJBPANLN_01685	gene	414				
DJBPANLN_01685	CDS	414			COG1765	putative protein
DJBPANLN_01686	gene	1038				
DJBPANLN_01686	CDS	1038			COG0589	Universal stress protein/MSMEI_3859
DJBPANLN_01687	gene	753				
DJBPANLN_01687	CDS	753				hypothetical protein
DJBPANLN_01688	gene	645				
DJBPANLN_01688	CDS	645				hypothetical protein
DJBPANLN_01689	gene	957				
DJBPANLN_01689	CDS	957				hypothetical protein
DJBPANLN_01690	gene	1143	serC			
DJBPANLN_01690	CDS	1143	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DJBPANLN_01691	gene	261				
DJBPANLN_01691	CDS	261				hypothetical protein
DJBPANLN_01692	gene	1194	senX3			
DJBPANLN_01692	CDS	1194	senX3	2.7.13.3		Sensor-like histidine kinase senX3
DJBPANLN_01693	gene	180				
DJBPANLN_01693	CDS	180				hypothetical protein
DJBPANLN_01694	gene	675	phoU1			
DJBPANLN_01694	CDS	675	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
DJBPANLN_01695	gene	741	gpmA_3			
DJBPANLN_01695	CDS	741	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DJBPANLN_01696	gene	966	menA			
DJBPANLN_01696	CDS	966	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
DJBPANLN_01697	gene	1683	lysS1			
DJBPANLN_01697	CDS	1683	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
DJBPANLN_01698	gene	75				
DJBPANLN_01698	tRNA	75				tRNA-Pro(cgg)
DJBPANLN_01699	gene	846	sotB_2			
DJBPANLN_01699	CDS	846	sotB_2			sugar efflux transporter
DJBPANLN_01700	gene	324				
DJBPANLN_01700	CDS	324				hypothetical protein
DJBPANLN_01701	gene	2364				
DJBPANLN_01701	CDS	2364				hypothetical protein
DJBPANLN_01702	gene	633				
DJBPANLN_01702	CDS	633				hypothetical protein
DJBPANLN_01703	gene	1629				
DJBPANLN_01703	CDS	1629				hypothetical protein
DJBPANLN_01704	gene	708				
DJBPANLN_01704	CDS	708				hypothetical protein
DJBPANLN_01705	gene	1068				
DJBPANLN_01705	CDS	1068				hypothetical protein
DJBPANLN_01706	gene	1248				
DJBPANLN_01706	CDS	1248				hypothetical protein
DJBPANLN_01707	gene	696	nreC			
DJBPANLN_01707	CDS	696	nreC		COG2197	Oxygen regulatory protein NreC
DJBPANLN_01708	gene	1023	lnpD			
DJBPANLN_01708	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
DJBPANLN_01709	gene	1548	galT_2			
DJBPANLN_01709	CDS	1548	galT_2	2.7.7.12		Galactose-1-phosphate uridylyltransferase
DJBPANLN_01710	gene	1080	nahK			
DJBPANLN_01710	CDS	1080	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
DJBPANLN_01711	gene	2256	lnpA			
DJBPANLN_01711	CDS	2256	lnpA	2.4.1.211		1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
DJBPANLN_01712	gene	960	araQ_2			
DJBPANLN_01712	CDS	960	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
DJBPANLN_01713	gene	972				
DJBPANLN_01713	CDS	972				hypothetical protein
DJBPANLN_01714	gene	1317				
DJBPANLN_01714	CDS	1317				hypothetical protein
DJBPANLN_01715	gene	156				
DJBPANLN_01715	CDS	156				hypothetical protein
DJBPANLN_01716	gene	86				
DJBPANLN_01716	tRNA	86				tRNA-Ser(tga)
DJBPANLN_01717	gene	1287	serS			
DJBPANLN_01717	CDS	1287	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DJBPANLN_01718	gene	1182	yegS			
DJBPANLN_01718	CDS	1182	yegS	2.7.1.-		lipid kinase YegS
DJBPANLN_01719	gene	861	licT			
DJBPANLN_01719	CDS	861	licT		COG3711	Transcription antiterminator LicT
DJBPANLN_01720	gene	2412				
DJBPANLN_01720	CDS	2412				hypothetical protein
DJBPANLN_01721	gene	1554	xylT			
DJBPANLN_01721	CDS	1554	xylT			D-xylose transporter
DJBPANLN_01722	gene	1677	pgm			
DJBPANLN_01722	CDS	1677	pgm	5.4.2.2	COG0033	Phosphoglucomutase
DJBPANLN_01723	gene	1272				
DJBPANLN_01723	CDS	1272			COG2826	IS30 family transposase ISBlo4
DJBPANLN_01724	gene	1098				
DJBPANLN_01724	CDS	1098				hypothetical protein
DJBPANLN_01725	gene	423				
DJBPANLN_01725	CDS	423				hypothetical protein
DJBPANLN_01726	gene	1617	sthA			
DJBPANLN_01726	CDS	1617	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
DJBPANLN_01727	gene	153				
DJBPANLN_01727	CDS	153				hypothetical protein
DJBPANLN_01728	gene	873	rnhA			
DJBPANLN_01728	CDS	873	rnhA	3.1.26.4		Ribonuclease H
DJBPANLN_01729	gene	699	rpiA			
DJBPANLN_01729	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
DJBPANLN_01730	gene	90				
DJBPANLN_01730	CDS	90				hypothetical protein
DJBPANLN_01731	gene	633				
DJBPANLN_01731	CDS	633				hypothetical protein
DJBPANLN_01732	gene	1539	radA			
DJBPANLN_01732	CDS	1539	radA	3.6.4.-	COG1066	DNA repair protein RadA
DJBPANLN_01733	gene	1125	ribF			
DJBPANLN_01733	CDS	1125	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
DJBPANLN_01734	gene	1164	truB			
DJBPANLN_01734	CDS	1164	truB	5.4.99.25		tRNA pseudouridine synthase B
DJBPANLN_01735	gene	474	rbfA			
DJBPANLN_01735	CDS	474	rbfA			Ribosome-binding factor A
DJBPANLN_01736	gene	2928	infB			
DJBPANLN_01736	CDS	2928	infB			Translation initiation factor IF-2
DJBPANLN_01737	gene	1068	nusA			
DJBPANLN_01737	CDS	1068	nusA		COG0195	Transcription termination/antitermination protein NusA
DJBPANLN_01738	gene	708				
DJBPANLN_01738	CDS	708				hypothetical protein
DJBPANLN_01739	gene	1044	ccpA_6			
DJBPANLN_01739	CDS	1044	ccpA_6		COG1609	Catabolite control protein A
DJBPANLN_01740	gene	1569	afuB_2			
DJBPANLN_01740	CDS	1569	afuB_2	3.2.1.-	COG3534	Exo-alpha-(1->6)-L-arabinofuranosidase
DJBPANLN_01741	gene	87				
DJBPANLN_01741	tRNA	87				tRNA-Ser(cga)
DJBPANLN_01742	gene	801				
DJBPANLN_01742	CDS	801				hypothetical protein
DJBPANLN_01743	gene	2181				
DJBPANLN_01743	CDS	2181				hypothetical protein
DJBPANLN_01744	gene	912	truA			
DJBPANLN_01744	CDS	912	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DJBPANLN_01745	gene	543				
DJBPANLN_01745	CDS	543				hypothetical protein
DJBPANLN_01746	gene	996	rpoA			
DJBPANLN_01746	CDS	996	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DJBPANLN_01747	gene	399	rpsK			
DJBPANLN_01747	CDS	399	rpsK		COG0100	30S ribosomal protein S11
DJBPANLN_01748	gene	378	rpsM			
DJBPANLN_01748	CDS	378	rpsM		COG0099	30S ribosomal protein S13
DJBPANLN_01749	gene	114	rpmJ			
DJBPANLN_01749	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
DJBPANLN_01750	gene	219	infA			
DJBPANLN_01750	CDS	219	infA		COG0361	Translation initiation factor IF-1
DJBPANLN_01751	gene	561	adk			
DJBPANLN_01751	CDS	561	adk	2.7.4.3	COG0563	Adenylate kinase
DJBPANLN_01752	gene	1338	secY			
DJBPANLN_01752	CDS	1338	secY		COG0201	Protein translocase subunit SecY
DJBPANLN_01753	gene	453	rplO			
DJBPANLN_01753	CDS	453	rplO		COG0200	50S ribosomal protein L15
DJBPANLN_01754	gene	186	rpmD			
DJBPANLN_01754	CDS	186	rpmD		COG1841	50S ribosomal protein L30
DJBPANLN_01755	gene	732				
DJBPANLN_01755	CDS	732				hypothetical protein
DJBPANLN_01756	gene	372	rplR			
DJBPANLN_01756	CDS	372	rplR			50S ribosomal protein L18
DJBPANLN_01757	gene	540	rplF			
DJBPANLN_01757	CDS	540	rplF		COG0097	50S ribosomal protein L6
DJBPANLN_01758	gene	393	rpsH			
DJBPANLN_01758	CDS	393	rpsH		COG0096	30S ribosomal protein S8
DJBPANLN_01759	gene	186	rpsZ			
DJBPANLN_01759	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
DJBPANLN_01760	gene	573	rplE			
DJBPANLN_01760	CDS	573	rplE		COG0094	50S ribosomal protein L5
DJBPANLN_01761	gene	336	rplX			
DJBPANLN_01761	CDS	336	rplX			50S ribosomal protein L24
DJBPANLN_01762	gene	369	rplN			
DJBPANLN_01762	CDS	369	rplN		COG0093	50S ribosomal protein L14
DJBPANLN_01763	gene	261	rpsQ			
DJBPANLN_01763	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
DJBPANLN_01764	gene	252	rpmC			
DJBPANLN_01764	CDS	252	rpmC		COG0255	50S ribosomal protein L29
DJBPANLN_01765	gene	420	rplP			
DJBPANLN_01765	CDS	420	rplP		COG0197	50S ribosomal protein L16
DJBPANLN_01766	gene	804	rpsC			
DJBPANLN_01766	CDS	804	rpsC		COG0092	30S ribosomal protein S3
DJBPANLN_01767	gene	360	rplV			
DJBPANLN_01767	CDS	360	rplV		COG0091	50S ribosomal protein L22
DJBPANLN_01768	gene	279	rpsS			
DJBPANLN_01768	CDS	279	rpsS		COG0185	30S ribosomal protein S19
DJBPANLN_01769	gene	831	rplB			
DJBPANLN_01769	CDS	831	rplB		COG0090	50S ribosomal protein L2
DJBPANLN_01770	gene	297	rplW			
DJBPANLN_01770	CDS	297	rplW		COG0089	50S ribosomal protein L23
DJBPANLN_01771	gene	657	rplD			
DJBPANLN_01771	CDS	657	rplD		COG0088	50S ribosomal protein L4
DJBPANLN_01772	gene	642	rplC			
DJBPANLN_01772	CDS	642	rplC		COG0087	50S ribosomal protein L3
DJBPANLN_01773	gene	309	rpsJ			
DJBPANLN_01773	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
DJBPANLN_01774	gene	906				
DJBPANLN_01774	CDS	906				hypothetical protein
DJBPANLN_01775	gene	2730	adhE			
DJBPANLN_01775	CDS	2730	adhE		COG1012	Aldehyde-alcohol dehydrogenase
DJBPANLN_01776	gene	1194	nanK			
DJBPANLN_01776	CDS	1194	nanK	2.7.1.60		N-acetylmannosamine kinase
DJBPANLN_01777	gene	2541	glgX_2			
DJBPANLN_01777	CDS	2541	glgX_2	3.2.1.196		Glycogen debranching enzyme
DJBPANLN_01778	gene	492				
DJBPANLN_01778	CDS	492				hypothetical protein
DJBPANLN_01779	gene	450	rplM			
DJBPANLN_01779	CDS	450	rplM		COG0102	50S ribosomal protein L13
DJBPANLN_01780	gene	2166	malQ_2			
DJBPANLN_01780	CDS	2166	malQ_2	2.4.1.25	COG1640	4-alpha-glucanotransferase
