locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFCNNLLB_02341	gene	1413	rlmCD_2			
GFCNNLLB_02341	CDS	1413	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GFCNNLLB_02342	gene	1341	ntpJ			
GFCNNLLB_02342	CDS	1341	ntpJ			Potassium/sodium uptake protein NtpJ
GFCNNLLB_02343	gene	648	ktrA_2			
GFCNNLLB_02343	CDS	648	ktrA_2		COG0569	Ktr system potassium uptake protein A
GFCNNLLB_02344	gene	543				
GFCNNLLB_02344	CDS	543				hypothetical protein
GFCNNLLB_02345	gene	2700	kdpD			
GFCNNLLB_02345	CDS	2700	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GFCNNLLB_02346	gene	702	kdpE_2			
GFCNNLLB_02346	CDS	702	kdpE_2		COG0745	KDP operon transcriptional regulatory protein KdpE
GFCNNLLB_02347	gene	1323	yeeO_2			
GFCNNLLB_02347	CDS	1323	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
GFCNNLLB_02348	gene	2352	rhaR_6			
GFCNNLLB_02348	CDS	2352	rhaR_6			HTH-type transcriptional activator RhaR
GFCNNLLB_02349	gene	903				
GFCNNLLB_02349	CDS	903				hypothetical protein
GFCNNLLB_02350	gene	834	glnH			
GFCNNLLB_02350	CDS	834	glnH		COG0834	Glutamine-binding periplasmic protein
GFCNNLLB_02351	gene	645	glnP			
GFCNNLLB_02351	CDS	645	glnP		COG0765	Glutamine transport system permease protein GlnP
GFCNNLLB_02352	gene	735	glnQ_3			
GFCNNLLB_02352	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
GFCNNLLB_02353	gene	372				
GFCNNLLB_02353	CDS	372				hypothetical protein
GFCNNLLB_02354	gene	966	yicL_2			
GFCNNLLB_02354	CDS	966	yicL_2		COG0697	putative inner membrane transporter YicL
GFCNNLLB_02355	gene	1497	alsT_4			
GFCNNLLB_02355	CDS	1497	alsT_4		COG1115	Amino-acid carrier protein AlsT
GFCNNLLB_02356	gene	687				
GFCNNLLB_02356	CDS	687				IS3 family transposase ISSth1b
GFCNNLLB_02357	gene	696				
GFCNNLLB_02357	CDS	696				IS3 family transposase ISEnfa5
GFCNNLLB_02358	gene	1224	pfp_2			
GFCNNLLB_02358	CDS	1224	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GFCNNLLB_02359	gene	1392	asnS			
GFCNNLLB_02359	CDS	1392	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
GFCNNLLB_02360	gene	690	saeR_1			
GFCNNLLB_02360	CDS	690	saeR_1		COG0745	Response regulator SaeR
GFCNNLLB_02361	gene	1224	sasA_13			
GFCNNLLB_02361	CDS	1224	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_02362	gene	1032				
GFCNNLLB_02362	CDS	1032				hypothetical protein
GFCNNLLB_02363	gene	1569				
GFCNNLLB_02363	CDS	1569				hypothetical protein
GFCNNLLB_02364	gene	1188	prs_2			
GFCNNLLB_02364	CDS	1188	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GFCNNLLB_02365	gene	1014	dnaA_2			
GFCNNLLB_02365	CDS	1014	dnaA_2			Chromosomal replication initiator protein DnaA
GFCNNLLB_02366	gene	1119				
GFCNNLLB_02366	CDS	1119				hypothetical protein
GFCNNLLB_02367	gene	1380	murC			
GFCNNLLB_02367	CDS	1380	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GFCNNLLB_02368	gene	1275	glgC_1			
GFCNNLLB_02368	CDS	1275	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GFCNNLLB_02369	gene	1119	glgC_2			
GFCNNLLB_02369	CDS	1119	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GFCNNLLB_02370	gene	276	spoVG_2			
GFCNNLLB_02370	CDS	276	spoVG_2			Putative septation protein SpoVG
GFCNNLLB_02371	gene	780	rluC_2			
GFCNNLLB_02371	CDS	780	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GFCNNLLB_02372	gene	1440	proS			
GFCNNLLB_02372	CDS	1440	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GFCNNLLB_02373	gene	1344	cca			
GFCNNLLB_02373	CDS	1344	cca	2.7.7.72		CCA-adding enzyme
GFCNNLLB_02374	gene	987	cotS			
GFCNNLLB_02374	CDS	987	cotS			Spore coat protein S
GFCNNLLB_02375	gene	276	hup			
GFCNNLLB_02375	CDS	276	hup			DNA-binding protein HU
GFCNNLLB_02376	gene	240				
GFCNNLLB_02376	CDS	240				hypothetical protein
GFCNNLLB_02377	gene	285	yabP			
GFCNNLLB_02377	CDS	285	yabP			Spore protein YabP
GFCNNLLB_02378	gene	351				
GFCNNLLB_02378	CDS	351				hypothetical protein
GFCNNLLB_02379	gene	324				
GFCNNLLB_02379	CDS	324				hypothetical protein
GFCNNLLB_02380	gene	1407	spoIIE			
GFCNNLLB_02380	CDS	1407	spoIIE	3.1.3.16	COG2208	Stage II sporulation protein E
GFCNNLLB_02381	gene	1389	tilS			
GFCNNLLB_02381	CDS	1389	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GFCNNLLB_02382	gene	528	hpt			
GFCNNLLB_02382	CDS	528	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GFCNNLLB_02383	gene	1845	ftsH_2			
GFCNNLLB_02383	CDS	1845	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GFCNNLLB_02384	gene	2070	tvaI			
GFCNNLLB_02384	CDS	2070	tvaI	3.2.1.135		Neopullulanase 1
GFCNNLLB_02385	gene	810	map_2			
GFCNNLLB_02385	CDS	810	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
GFCNNLLB_02386	gene	1077	pfp_3			
GFCNNLLB_02386	CDS	1077	pfp_3	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GFCNNLLB_02387	gene	1572				
GFCNNLLB_02387	CDS	1572				hypothetical protein
GFCNNLLB_02388	gene	354				
GFCNNLLB_02388	CDS	354			COG0718	Nucleoid-associated protein
GFCNNLLB_02389	gene	597	recR			
GFCNNLLB_02389	CDS	597	recR		COG0353	Recombination protein RecR
GFCNNLLB_02390	gene	1101	degA_2			
GFCNNLLB_02390	CDS	1101	degA_2		COG1609	HTH-type transcriptional regulator DegA
GFCNNLLB_02391	gene	654	tal			
GFCNNLLB_02391	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
GFCNNLLB_02392	gene	837	aptA			
GFCNNLLB_02392	CDS	837	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GFCNNLLB_02393	gene	942	aptB			
GFCNNLLB_02393	CDS	942	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GFCNNLLB_02394	gene	906	lacC			
GFCNNLLB_02394	CDS	906	lacC	2.7.1.144		Tagatose-6-phosphate kinase
GFCNNLLB_02395	gene	1929	fruA			
GFCNNLLB_02395	CDS	1929	fruA		COG1299	PTS system fructose-specific EIIABC component
GFCNNLLB_02396	gene	258	ptsH			
GFCNNLLB_02396	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
GFCNNLLB_02397	gene	744	lacR			
GFCNNLLB_02397	CDS	744	lacR			Lactose phosphotransferase system repressor
GFCNNLLB_02398	gene	1059				
GFCNNLLB_02398	CDS	1059				hypothetical protein
GFCNNLLB_02399	gene	1257				
GFCNNLLB_02399	CDS	1257				hypothetical protein
GFCNNLLB_02400	gene	933				
GFCNNLLB_02400	CDS	933				hypothetical protein
GFCNNLLB_02401	gene	102				
GFCNNLLB_02401	CDS	102				hypothetical protein
GFCNNLLB_02402	gene	74				
GFCNNLLB_02402	tRNA	74				tRNA-Gly(gcc)
GFCNNLLB_02403	gene	74				
GFCNNLLB_02403	tRNA	74				tRNA-Gly(gcc)
GFCNNLLB_02404	gene	1812	aspS			
GFCNNLLB_02404	CDS	1812	aspS	6.1.1.12		Aspartate--tRNA ligase
GFCNNLLB_02405	gene	1266	hisS			
GFCNNLLB_02405	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GFCNNLLB_02406	gene	1506	hemZ			
GFCNNLLB_02406	CDS	1506	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
GFCNNLLB_02407	gene	624				
GFCNNLLB_02407	CDS	624		3.-.-.-		putative protein
GFCNNLLB_02408	gene	2346	relA			
GFCNNLLB_02408	CDS	2346	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GFCNNLLB_02409	gene	525	apt			
GFCNNLLB_02409	CDS	525	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GFCNNLLB_02410	gene	1761	recJ			
GFCNNLLB_02410	CDS	1761	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GFCNNLLB_02411	gene	2166	secDF			
GFCNNLLB_02411	CDS	2166	secDF		COG0341	Protein translocase subunit SecDF
GFCNNLLB_02412	gene	1398	moaA_3			
GFCNNLLB_02412	CDS	1398	moaA_3			GTP 3',8-cyclase
GFCNNLLB_02413	gene	141				
GFCNNLLB_02413	CDS	141				hypothetical protein
GFCNNLLB_02414	gene	375				
GFCNNLLB_02414	CDS	375				hypothetical protein
GFCNNLLB_02415	gene	546	spoVT			
GFCNNLLB_02415	CDS	546	spoVT		COG2002	Stage V sporulation protein T
GFCNNLLB_02416	gene	447	yqeY			
GFCNNLLB_02416	CDS	447	yqeY		COG1610	putative protein YqeY
GFCNNLLB_02417	gene	1044				
GFCNNLLB_02417	CDS	1044				hypothetical protein
GFCNNLLB_02418	gene	3381	mfd			
GFCNNLLB_02418	CDS	3381	mfd	3.6.4.-		Transcription-repair-coupling factor
GFCNNLLB_02419	gene	585	pth			
GFCNNLLB_02419	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GFCNNLLB_02420	gene	435				
GFCNNLLB_02420	CDS	435				hypothetical protein
GFCNNLLB_02421	gene	264				
GFCNNLLB_02421	CDS	264				hypothetical protein
GFCNNLLB_02422	gene	648	gph_3			
GFCNNLLB_02422	CDS	648	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GFCNNLLB_02423	gene	777	sigG			
GFCNNLLB_02423	CDS	777	sigG		COG1191	RNA polymerase sigma-G factor
GFCNNLLB_02424	gene	1608				
GFCNNLLB_02424	CDS	1608		3.1.-.-	COG1236	Ribonuclease
GFCNNLLB_02425	gene	741	sigE			
GFCNNLLB_02425	CDS	741	sigE			RNA polymerase sigma-35 factor
GFCNNLLB_02426	gene	831	spoIIGA			
GFCNNLLB_02426	CDS	831	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
GFCNNLLB_02427	gene	1284	ftsZ			
GFCNNLLB_02427	CDS	1284	ftsZ		COG0206	Cell division protein FtsZ
GFCNNLLB_02428	gene	777	divIB			
GFCNNLLB_02428	CDS	777	divIB			Cell division protein DivIB
GFCNNLLB_02429	gene	1083	ftsW_1			
GFCNNLLB_02429	CDS	1083	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GFCNNLLB_02430	gene	1356	murD			
GFCNNLLB_02430	CDS	1356	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GFCNNLLB_02431	gene	957	mraY			
GFCNNLLB_02431	CDS	957	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GFCNNLLB_02432	gene	1725	spoVD_1			
GFCNNLLB_02432	CDS	1725	spoVD_1		COG0768	Stage V sporulation protein D
GFCNNLLB_02433	gene	1881	spoVD_2			
GFCNNLLB_02433	CDS	1881	spoVD_2		COG0768	Stage V sporulation protein D
GFCNNLLB_02434	gene	552	ftsL			
GFCNNLLB_02434	CDS	552	ftsL			Cell division protein FtsL
GFCNNLLB_02435	gene	936	rsmH_2			
GFCNNLLB_02435	CDS	936	rsmH_2	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
GFCNNLLB_02436	gene	441	mraZ			
GFCNNLLB_02436	CDS	441	mraZ			Transcriptional regulator MraZ
GFCNNLLB_02437	gene	258				
GFCNNLLB_02437	CDS	258				hypothetical protein
GFCNNLLB_02438	gene	840				
GFCNNLLB_02438	CDS	840			COG1307	DegV domain-containing protein
GFCNNLLB_02439	gene	1185	ftsW_2			
GFCNNLLB_02439	CDS	1185	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GFCNNLLB_02440	gene	291				
GFCNNLLB_02440	CDS	291				hypothetical protein
GFCNNLLB_02441	gene	270				
GFCNNLLB_02441	CDS	270				hypothetical protein
GFCNNLLB_02442	gene	612	ydbD			
GFCNNLLB_02442	CDS	612	ydbD	1.11.1.6	COG3546	putative manganese catalase
GFCNNLLB_02443	gene	1343				
GFCNNLLB_02443	rRNA	1343				23S ribosomal RNA (partial)
GFCNNLLB_02444	gene	522				
GFCNNLLB_02444	CDS	522				hypothetical protein
GFCNNLLB_02445	gene	522	cinA_2			
GFCNNLLB_02445	CDS	522	cinA_2			Putative competence-damage inducible protein
GFCNNLLB_02446	gene	876				
GFCNNLLB_02446	CDS	876				hypothetical protein
GFCNNLLB_02447	gene	768				
GFCNNLLB_02447	CDS	768				hypothetical protein
GFCNNLLB_02448	gene	933				
GFCNNLLB_02448	CDS	933				hypothetical protein
GFCNNLLB_02449	gene	195				
GFCNNLLB_02449	CDS	195				hypothetical protein
GFCNNLLB_02450	gene	234				
GFCNNLLB_02450	CDS	234				hypothetical protein
GFCNNLLB_02451	gene	102				
GFCNNLLB_02451	CDS	102				hypothetical protein
GFCNNLLB_02452	gene	516				
GFCNNLLB_02452	CDS	516				hypothetical protein
GFCNNLLB_02453	gene	417				
GFCNNLLB_02453	CDS	417				hypothetical protein
GFCNNLLB_02454	gene	216				
GFCNNLLB_02454	CDS	216				hypothetical protein
GFCNNLLB_02455	gene	129				
GFCNNLLB_02455	CDS	129				hypothetical protein
GFCNNLLB_02456	gene	1182				
GFCNNLLB_02456	CDS	1182				hypothetical protein
GFCNNLLB_02457	gene	378	perR_3			
GFCNNLLB_02457	CDS	378	perR_3		COG0735	Peroxide-responsive repressor PerR
GFCNNLLB_02458	gene	750	yaaA			
GFCNNLLB_02458	CDS	750	yaaA		COG3022	Peroxide stress resistance protein YaaA
GFCNNLLB_02459	gene	456	bcp			
GFCNNLLB_02459	CDS	456	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GFCNNLLB_02460	gene	210				
GFCNNLLB_02460	CDS	210				hypothetical protein
GFCNNLLB_02461	gene	99				
GFCNNLLB_02461	CDS	99				hypothetical protein
GFCNNLLB_02462	gene	1335	rcsC_4			
GFCNNLLB_02462	CDS	1335	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GFCNNLLB_02463	gene	663	saeR_2			
GFCNNLLB_02463	CDS	663	saeR_2		COG0745	Response regulator SaeR
GFCNNLLB_02464	gene	741				
GFCNNLLB_02464	CDS	741				hypothetical protein
GFCNNLLB_02465	gene	732				
GFCNNLLB_02465	CDS	732				hypothetical protein
GFCNNLLB_02466	gene	714	bcrA_1			
GFCNNLLB_02466	CDS	714	bcrA_1			Bacitracin transport ATP-binding protein BcrA
GFCNNLLB_02467	gene	702	COQ3_2			
GFCNNLLB_02467	CDS	702	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GFCNNLLB_02468	gene	210				
GFCNNLLB_02468	CDS	210				hypothetical protein
GFCNNLLB_02469	gene	885				
GFCNNLLB_02469	CDS	885				hypothetical protein
GFCNNLLB_02470	gene	510				
GFCNNLLB_02470	CDS	510				hypothetical protein
GFCNNLLB_02471	gene	1236	Int-Tn_3			
GFCNNLLB_02471	CDS	1236	Int-Tn_3			Transposase from transposon Tn916
GFCNNLLB_02472	gene	171				
GFCNNLLB_02472	CDS	171				hypothetical protein
GFCNNLLB_02473	gene	210				
GFCNNLLB_02473	CDS	210				hypothetical protein
GFCNNLLB_02474	gene	339				
GFCNNLLB_02474	CDS	339				hypothetical protein
GFCNNLLB_02475	gene	309				
GFCNNLLB_02475	CDS	309				hypothetical protein
GFCNNLLB_02476	gene	1881				
GFCNNLLB_02476	CDS	1881				hypothetical protein
GFCNNLLB_02477	gene	1728				
GFCNNLLB_02477	CDS	1728				hypothetical protein
GFCNNLLB_02478	gene	366				
GFCNNLLB_02478	CDS	366				hypothetical protein
GFCNNLLB_02479	gene	201				
GFCNNLLB_02479	CDS	201				hypothetical protein
GFCNNLLB_02480	gene	435				
GFCNNLLB_02480	CDS	435				Single-stranded DNA-binding protein
GFCNNLLB_02481	gene	258				
GFCNNLLB_02481	CDS	258				hypothetical protein
GFCNNLLB_02482	gene	192				
GFCNNLLB_02482	CDS	192				hypothetical protein
GFCNNLLB_02483	gene	279				
GFCNNLLB_02483	CDS	279				hypothetical protein
GFCNNLLB_02484	gene	141				
GFCNNLLB_02484	CDS	141				hypothetical protein
GFCNNLLB_02485	gene	384				
GFCNNLLB_02485	CDS	384				hypothetical protein
GFCNNLLB_02486	gene	738				
GFCNNLLB_02486	CDS	738				hypothetical protein
GFCNNLLB_02487	gene	1260				
GFCNNLLB_02487	CDS	1260				hypothetical protein
GFCNNLLB_02488	gene	939				
GFCNNLLB_02488	CDS	939				IS1595 family transposase ISCco3
GFCNNLLB_02489	gene	936	bspRIM			
GFCNNLLB_02489	CDS	936	bspRIM	2.1.1.37		Modification methylase BspRI
GFCNNLLB_02490	gene	219				
GFCNNLLB_02490	CDS	219				hypothetical protein
GFCNNLLB_02491	gene	300				
GFCNNLLB_02491	CDS	300				hypothetical protein
GFCNNLLB_02492	gene	180				
GFCNNLLB_02492	CDS	180				hypothetical protein
GFCNNLLB_02493	gene	402				
GFCNNLLB_02493	CDS	402				hypothetical protein
GFCNNLLB_02494	gene	228				
GFCNNLLB_02494	CDS	228				hypothetical protein
GFCNNLLB_02495	gene	270				
GFCNNLLB_02495	CDS	270				hypothetical protein
GFCNNLLB_02496	gene	2046	epmA			
GFCNNLLB_02496	CDS	2046	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
GFCNNLLB_02497	gene	483	greA_2			
GFCNNLLB_02497	CDS	483	greA_2		COG0782	Transcription elongation factor GreA
GFCNNLLB_02498	gene	957	dusB			
GFCNNLLB_02498	CDS	957	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GFCNNLLB_02499	gene	777	coaX			
GFCNNLLB_02499	CDS	777	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GFCNNLLB_02500	gene	348				
GFCNNLLB_02500	CDS	348				hypothetical protein
GFCNNLLB_02501	gene	981	birA			
GFCNNLLB_02501	CDS	981	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GFCNNLLB_02502	gene	996	argF			
GFCNNLLB_02502	CDS	996	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
GFCNNLLB_02503	gene	933				
GFCNNLLB_02503	CDS	933			COG0330	putative protein
GFCNNLLB_02504	gene	435				
GFCNNLLB_02504	CDS	435				hypothetical protein
GFCNNLLB_02505	gene	795	rlmB_1			
GFCNNLLB_02505	CDS	795	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GFCNNLLB_02506	gene	1443	scrB_4			
GFCNNLLB_02506	CDS	1443	scrB_4	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
GFCNNLLB_02507	gene	1920				
GFCNNLLB_02507	CDS	1920				hypothetical protein
GFCNNLLB_02508	gene	990	ccpA_2			
GFCNNLLB_02508	CDS	990	ccpA_2		COG1609	Catabolite control protein A
GFCNNLLB_02509	gene	102				
GFCNNLLB_02509	CDS	102				hypothetical protein
GFCNNLLB_02510	gene	1455				
GFCNNLLB_02510	CDS	1455				hypothetical protein
GFCNNLLB_02511	gene	105				
GFCNNLLB_02511	CDS	105				hypothetical protein
GFCNNLLB_02512	gene	414	nudG			
GFCNNLLB_02512	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
GFCNNLLB_02513	gene	1848				
GFCNNLLB_02513	CDS	1848				hypothetical protein
GFCNNLLB_02514	gene	477				
GFCNNLLB_02514	CDS	477				hypothetical protein
GFCNNLLB_02515	gene	4284				
GFCNNLLB_02515	CDS	4284				hypothetical protein
GFCNNLLB_02516	gene	465				
GFCNNLLB_02516	CDS	465				hypothetical protein
GFCNNLLB_02517	gene	786				
GFCNNLLB_02517	CDS	786				hypothetical protein
GFCNNLLB_02518	gene	1536				
GFCNNLLB_02518	CDS	1536				hypothetical protein
GFCNNLLB_02519	gene	1320				
GFCNNLLB_02519	CDS	1320				hypothetical protein
GFCNNLLB_02520	gene	1008				
GFCNNLLB_02520	CDS	1008				hypothetical protein
GFCNNLLB_02521	gene	333				
GFCNNLLB_02521	CDS	333				hypothetical protein
GFCNNLLB_02522	gene	2337				
GFCNNLLB_02522	CDS	2337				hypothetical protein
GFCNNLLB_02523	gene	2490	uvrB_4			
GFCNNLLB_02523	CDS	2490	uvrB_4			UvrABC system protein B
GFCNNLLB_02524	gene	615				
GFCNNLLB_02524	CDS	615				hypothetical protein
GFCNNLLB_02525	gene	90				
GFCNNLLB_02525	CDS	90				hypothetical protein
GFCNNLLB_02526	gene	1206				
GFCNNLLB_02526	CDS	1206				hypothetical protein
GFCNNLLB_02527	gene	465				
GFCNNLLB_02527	CDS	465				hypothetical protein
GFCNNLLB_02528	gene	735				
GFCNNLLB_02528	CDS	735				hypothetical protein
GFCNNLLB_02529	gene	2238				
GFCNNLLB_02529	CDS	2238				hypothetical protein
GFCNNLLB_02530	gene	1005				
GFCNNLLB_02530	CDS	1005				hypothetical protein
GFCNNLLB_02531	gene	534				
GFCNNLLB_02531	CDS	534				hypothetical protein
GFCNNLLB_02532	gene	240				
GFCNNLLB_02532	CDS	240				hypothetical protein
GFCNNLLB_02533	gene	333				
GFCNNLLB_02533	CDS	333				hypothetical protein
GFCNNLLB_02534	gene	1587				
GFCNNLLB_02534	CDS	1587				hypothetical protein
GFCNNLLB_02535	gene	339				
GFCNNLLB_02535	CDS	339				hypothetical protein
GFCNNLLB_02536	gene	669	bioD1			
GFCNNLLB_02536	CDS	669	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GFCNNLLB_02537	gene	564	bioY			
GFCNNLLB_02537	CDS	564	bioY		COG1268	Biotin transporter BioY
GFCNNLLB_02538	gene	993				
GFCNNLLB_02538	CDS	993				hypothetical protein
GFCNNLLB_02539	gene	570				
GFCNNLLB_02539	CDS	570				hypothetical protein
GFCNNLLB_02540	gene	102				
GFCNNLLB_02540	CDS	102				hypothetical protein
GFCNNLLB_02541	gene	900				
GFCNNLLB_02541	CDS	900				DegV domain-containing protein
GFCNNLLB_02542	gene	180				
GFCNNLLB_02542	CDS	180				hypothetical protein
GFCNNLLB_02543	gene	612	COQ5_2			
GFCNNLLB_02543	CDS	612	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GFCNNLLB_02544	gene	453				
GFCNNLLB_02544	CDS	453				hypothetical protein
GFCNNLLB_02545	gene	177				
GFCNNLLB_02545	CDS	177				hypothetical protein
GFCNNLLB_02546	gene	990				
GFCNNLLB_02546	CDS	990				hypothetical protein
GFCNNLLB_02547	gene	1392	xerC_7			
GFCNNLLB_02547	CDS	1392	xerC_7			Tyrosine recombinase XerC
GFCNNLLB_02548	gene	1467	xerC_8			
GFCNNLLB_02548	CDS	1467	xerC_8			Tyrosine recombinase XerC
GFCNNLLB_02549	gene	201				
GFCNNLLB_02549	CDS	201				hypothetical protein
GFCNNLLB_02550	gene	243				
GFCNNLLB_02550	CDS	243				hypothetical protein
GFCNNLLB_02551	gene	420				
GFCNNLLB_02551	CDS	420				hypothetical protein
GFCNNLLB_02552	gene	225				
GFCNNLLB_02552	CDS	225				hypothetical protein
GFCNNLLB_02553	gene	675				
GFCNNLLB_02553	CDS	675				hypothetical protein
GFCNNLLB_02554	gene	423				
GFCNNLLB_02554	CDS	423				hypothetical protein
GFCNNLLB_02555	gene	720				
GFCNNLLB_02555	CDS	720				hypothetical protein
GFCNNLLB_02556	gene	630				
GFCNNLLB_02556	CDS	630				hypothetical protein
GFCNNLLB_02557	gene	903				
GFCNNLLB_02557	CDS	903				hypothetical protein
GFCNNLLB_02558	gene	1008				
GFCNNLLB_02558	CDS	1008				hypothetical protein
GFCNNLLB_02559	gene	2148				
GFCNNLLB_02559	CDS	2148				hypothetical protein
GFCNNLLB_02560	gene	2454				
GFCNNLLB_02560	CDS	2454				hypothetical protein
GFCNNLLB_02561	gene	390				
GFCNNLLB_02561	CDS	390				hypothetical protein
GFCNNLLB_02562	gene	504				
GFCNNLLB_02562	CDS	504				hypothetical protein
GFCNNLLB_02563	gene	486				
GFCNNLLB_02563	CDS	486				hypothetical protein
GFCNNLLB_02564	gene	492				
GFCNNLLB_02564	CDS	492				hypothetical protein
GFCNNLLB_02565	gene	528				
GFCNNLLB_02565	CDS	528				hypothetical protein
GFCNNLLB_02566	gene	222				
GFCNNLLB_02566	CDS	222				hypothetical protein
GFCNNLLB_02567	gene	135				
GFCNNLLB_02567	CDS	135				hypothetical protein
GFCNNLLB_02568	gene	1233				
GFCNNLLB_02568	CDS	1233				hypothetical protein
GFCNNLLB_02569	gene	414				
GFCNNLLB_02569	CDS	414				hypothetical protein
GFCNNLLB_02570	gene	201				
GFCNNLLB_02570	CDS	201				hypothetical protein
GFCNNLLB_02571	gene	1392				
GFCNNLLB_02571	CDS	1392				hypothetical protein
GFCNNLLB_02572	gene	318				
GFCNNLLB_02572	CDS	318				hypothetical protein
GFCNNLLB_02573	gene	348				
GFCNNLLB_02573	CDS	348				hypothetical protein
GFCNNLLB_02574	gene	384				
GFCNNLLB_02574	CDS	384				hypothetical protein
GFCNNLLB_02575	gene	324				
GFCNNLLB_02575	CDS	324				hypothetical protein
GFCNNLLB_02576	gene	3054				
GFCNNLLB_02576	CDS	3054				hypothetical protein
GFCNNLLB_02577	gene	348				
GFCNNLLB_02577	CDS	348				hypothetical protein
GFCNNLLB_02578	gene	978	cbh			
GFCNNLLB_02578	CDS	978	cbh	3.5.1.24		Choloylglycine hydrolase
GFCNNLLB_02579	gene	681	ywaC_2			
GFCNNLLB_02579	CDS	681	ywaC_2	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
GFCNNLLB_02580	gene	1560	ywiE_2			
GFCNNLLB_02580	CDS	1560	ywiE_2	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
GFCNNLLB_02581	gene	1434				
GFCNNLLB_02581	CDS	1434		2.7.8.-		Cardiolipin synthase
GFCNNLLB_02582	gene	672	hssR			
GFCNNLLB_02582	CDS	672	hssR			Heme response regulator HssR
GFCNNLLB_02583	gene	1044	sasA_14			
GFCNNLLB_02583	CDS	1044	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_02584	gene	1065				
GFCNNLLB_02584	CDS	1065				hypothetical protein
GFCNNLLB_02585	gene	573	pgsA_2			
GFCNNLLB_02585	CDS	573	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GFCNNLLB_02586	gene	252				
GFCNNLLB_02586	CDS	252				hypothetical protein
GFCNNLLB_02587	gene	999				
GFCNNLLB_02587	CDS	999				hypothetical protein
GFCNNLLB_02588	gene	204				
GFCNNLLB_02588	CDS	204				hypothetical protein
