locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFICGCGH_03674	gene	738				
CFICGCGH_03674	CDS	738			COG0217	putative transcriptional regulatory protein
CFICGCGH_03675	gene	2463	pheT			
CFICGCGH_03675	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CFICGCGH_03676	gene	603				
CFICGCGH_03676	CDS	603				hypothetical protein
CFICGCGH_03677	gene	306				
CFICGCGH_03677	CDS	306				hypothetical protein
CFICGCGH_03678	gene	1560	dnaC_2			
CFICGCGH_03678	CDS	1560	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
CFICGCGH_03679	gene	96				
CFICGCGH_03679	CDS	96				hypothetical protein
CFICGCGH_03680	gene	510				
CFICGCGH_03680	CDS	510				hypothetical protein
CFICGCGH_03681	gene	1140	epsN_2			
CFICGCGH_03681	CDS	1140	epsN_2	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
CFICGCGH_03682	gene	1029				
CFICGCGH_03682	CDS	1029				hypothetical protein
CFICGCGH_03683	gene	1032				
CFICGCGH_03683	CDS	1032				hypothetical protein
CFICGCGH_03684	gene	522	speG_2			
CFICGCGH_03684	CDS	522	speG_2	2.3.1.57		Spermidine N(1)-acetyltransferase
CFICGCGH_03685	gene	627	epsL			
CFICGCGH_03685	CDS	627	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
CFICGCGH_03686	gene	1131				
CFICGCGH_03686	CDS	1131				hypothetical protein
CFICGCGH_03687	gene	1080	gmd_3			
CFICGCGH_03687	CDS	1080	gmd_3	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
CFICGCGH_03688	gene	1026				
CFICGCGH_03688	CDS	1026				hypothetical protein
CFICGCGH_03689	gene	1104				
CFICGCGH_03689	CDS	1104				hypothetical protein
CFICGCGH_03690	gene	882				
CFICGCGH_03690	CDS	882				hypothetical protein
CFICGCGH_03691	gene	1203				
CFICGCGH_03691	CDS	1203				hypothetical protein
CFICGCGH_03692	gene	1170	mshA_5			
CFICGCGH_03692	CDS	1170	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFICGCGH_03693	gene	1080				
CFICGCGH_03693	CDS	1080				hypothetical protein
CFICGCGH_03694	gene	1104				
CFICGCGH_03694	CDS	1104				hypothetical protein
CFICGCGH_03695	gene	255				
CFICGCGH_03695	CDS	255				hypothetical protein
CFICGCGH_03696	gene	1185				
CFICGCGH_03696	CDS	1185				hypothetical protein
CFICGCGH_03697	gene	972				
CFICGCGH_03697	CDS	972				hypothetical protein
CFICGCGH_03698	gene	1545				
CFICGCGH_03698	CDS	1545				hypothetical protein
CFICGCGH_03699	gene	1311	tuaD_2			
CFICGCGH_03699	CDS	1311	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
CFICGCGH_03700	gene	489				
CFICGCGH_03700	CDS	489				hypothetical protein
CFICGCGH_03701	gene	537	rfaH_3			
CFICGCGH_03701	CDS	537	rfaH_3			Transcription antitermination protein RfaH
CFICGCGH_03702	gene	246				
CFICGCGH_03702	CDS	246				hypothetical protein
CFICGCGH_03703	gene	351				
CFICGCGH_03703	CDS	351				hypothetical protein
CFICGCGH_03704	gene	702				
CFICGCGH_03704	CDS	702				hypothetical protein
CFICGCGH_03705	gene	831	ispE			
CFICGCGH_03705	CDS	831	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CFICGCGH_03706	gene	1308				
CFICGCGH_03706	CDS	1308				hypothetical protein
CFICGCGH_03707	gene	315	rhaM_2			
CFICGCGH_03707	CDS	315	rhaM_2	5.1.3.32		L-rhamnose mutarotase
CFICGCGH_03708	gene	1299				
CFICGCGH_03708	CDS	1299				hypothetical protein
CFICGCGH_03709	gene	1140				
CFICGCGH_03709	CDS	1140				hypothetical protein
CFICGCGH_03710	gene	846	uxuB_3			
CFICGCGH_03710	CDS	846	uxuB_3	1.-.-.-	COG1028	putative oxidoreductase UxuB
CFICGCGH_03711	gene	1401	uxaC_2			
CFICGCGH_03711	CDS	1401	uxaC_2	5.3.1.12	COG1904	Uronate isomerase
CFICGCGH_03712	gene	723				
CFICGCGH_03712	CDS	723				hypothetical protein
CFICGCGH_03713	gene	948	uxuA_4			
CFICGCGH_03713	CDS	948	uxuA_4	4.2.1.8	COG1312	Mannonate dehydratase
CFICGCGH_03714	gene	1659				
CFICGCGH_03714	CDS	1659				hypothetical protein
CFICGCGH_03715	gene	1449				
CFICGCGH_03715	CDS	1449				hypothetical protein
CFICGCGH_03716	gene	1677				
CFICGCGH_03716	CDS	1677				hypothetical protein
CFICGCGH_03717	gene	3012				
CFICGCGH_03717	CDS	3012				TonB-dependent receptor P3
CFICGCGH_03718	gene	750	ttgV			
CFICGCGH_03718	CDS	750	ttgV			HTH-type transcriptional regulator TtgV
CFICGCGH_03719	gene	1062	lnpD			
CFICGCGH_03719	CDS	1062	lnpD	5.1.3.2		UDP-glucose 4-epimerase
CFICGCGH_03720	gene	579	rnfA			
CFICGCGH_03720	CDS	579	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
CFICGCGH_03721	gene	567	rnfE			
CFICGCGH_03721	CDS	567	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
CFICGCGH_03722	gene	633	rnfG			
CFICGCGH_03722	CDS	633	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
CFICGCGH_03723	gene	993	rnfD			
CFICGCGH_03723	CDS	993	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CFICGCGH_03724	gene	1338	rnfC			
CFICGCGH_03724	CDS	1338	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
CFICGCGH_03725	gene	975	rnfB			
CFICGCGH_03725	CDS	975	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
CFICGCGH_03726	gene	420				
CFICGCGH_03726	CDS	420				hypothetical protein
CFICGCGH_03727	gene	1443				
CFICGCGH_03727	CDS	1443				hypothetical protein
CFICGCGH_03728	gene	1632	pyrG			
CFICGCGH_03728	CDS	1632	pyrG	6.3.4.2		CTP synthase
CFICGCGH_03729	gene	1851	yidC			
CFICGCGH_03729	CDS	1851	yidC		COG0706	Membrane protein insertase YidC
CFICGCGH_03730	gene	1332	norM_2			
CFICGCGH_03730	CDS	1332	norM_2		COG0534	Multidrug resistance protein NorM
CFICGCGH_03731	gene	2109	dpp5			
CFICGCGH_03731	CDS	2109	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
CFICGCGH_03732	gene	663	lipB			
CFICGCGH_03732	CDS	663	lipB	2.3.1.181	COG0321	Octanoyltransferase
CFICGCGH_03733	gene	834	rhaS_10			
CFICGCGH_03733	CDS	834	rhaS_10			HTH-type transcriptional activator RhaS
CFICGCGH_03734	gene	2208	pacS			
CFICGCGH_03734	CDS	2208	pacS	7.2.2.8		putative copper-transporting ATPase PacS
CFICGCGH_03735	gene	297				
CFICGCGH_03735	CDS	297				hypothetical protein
CFICGCGH_03736	gene	2217				
CFICGCGH_03736	CDS	2217				hypothetical protein
CFICGCGH_03737	gene	399				
CFICGCGH_03737	CDS	399				hypothetical protein
CFICGCGH_03738	gene	852				
CFICGCGH_03738	CDS	852				hypothetical protein
CFICGCGH_03739	gene	621	rsmG			
CFICGCGH_03739	CDS	621	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
CFICGCGH_03740	gene	612	gloC			
CFICGCGH_03740	CDS	612	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CFICGCGH_03741	gene	2850	gcvP			
CFICGCGH_03741	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
CFICGCGH_03742	gene	660				
CFICGCGH_03742	CDS	660				hypothetical protein
CFICGCGH_03743	gene	180				
CFICGCGH_03743	CDS	180				hypothetical protein
CFICGCGH_03744	gene	441				
CFICGCGH_03744	CDS	441				hypothetical protein
CFICGCGH_03745	gene	825	ytrB			
CFICGCGH_03745	CDS	825	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
CFICGCGH_03746	gene	762				
CFICGCGH_03746	CDS	762				hypothetical protein
CFICGCGH_03747	gene	369	ytrA_2			
CFICGCGH_03747	CDS	369	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
CFICGCGH_03748	gene	114				
CFICGCGH_03748	CDS	114				hypothetical protein
CFICGCGH_03749	gene	2331				
CFICGCGH_03749	CDS	2331				hypothetical protein
CFICGCGH_03750	gene	561				
CFICGCGH_03750	CDS	561				hypothetical protein
CFICGCGH_03751	gene	1128				
CFICGCGH_03751	CDS	1128				hypothetical protein
CFICGCGH_03752	gene	210				
CFICGCGH_03752	CDS	210				hypothetical protein
CFICGCGH_03753	gene	606	yigZ			
CFICGCGH_03753	CDS	606	yigZ		COG1739	IMPACT family member YigZ
CFICGCGH_03754	gene	618				
CFICGCGH_03754	CDS	618				hypothetical protein
CFICGCGH_03755	gene	1131	glxK			
CFICGCGH_03755	CDS	1131	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
CFICGCGH_03756	gene	573	azoR			
CFICGCGH_03756	CDS	573	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
CFICGCGH_03757	gene	402	mip			
CFICGCGH_03757	CDS	402	mip	5.2.1.8	COG0545	Outer membrane protein MIP
CFICGCGH_03758	gene	792	nadX			
CFICGCGH_03758	CDS	792	nadX	1.4.1.21		L-aspartate dehydrogenase
CFICGCGH_03759	gene	885				
CFICGCGH_03759	CDS	885		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
CFICGCGH_03760	gene	243				
CFICGCGH_03760	CDS	243				hypothetical protein
CFICGCGH_03761	gene	174				
CFICGCGH_03761	CDS	174				hypothetical protein
CFICGCGH_03762	gene	399				
CFICGCGH_03762	CDS	399				hypothetical protein
CFICGCGH_03763	gene	567	sigW_3			
CFICGCGH_03763	CDS	567	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
CFICGCGH_03764	gene	372				
CFICGCGH_03764	CDS	372				hypothetical protein
CFICGCGH_03765	gene	1248				
CFICGCGH_03765	CDS	1248				hypothetical protein
CFICGCGH_03766	gene	195				
CFICGCGH_03766	CDS	195				hypothetical protein
CFICGCGH_03767	gene	924				
CFICGCGH_03767	CDS	924		1.1.1.81	COG0111	Hydroxypyruvate reductase
CFICGCGH_03768	gene	102				
CFICGCGH_03768	CDS	102				hypothetical protein
CFICGCGH_03769	gene	1068	serC			
CFICGCGH_03769	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CFICGCGH_03770	gene	108				
CFICGCGH_03770	CDS	108				hypothetical protein
CFICGCGH_03771	gene	1344	dbpA			
CFICGCGH_03771	CDS	1344	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
CFICGCGH_03772	gene	1275	nqrF			
CFICGCGH_03772	CDS	1275	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
CFICGCGH_03773	gene	627	nqrE			
CFICGCGH_03773	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
CFICGCGH_03774	gene	636	nqrD			
CFICGCGH_03774	CDS	636	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
CFICGCGH_03775	gene	687	nqrC			
CFICGCGH_03775	CDS	687	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
CFICGCGH_03776	gene	1170	nqrB			
CFICGCGH_03776	CDS	1170	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
CFICGCGH_03777	gene	1353	nqrA			
CFICGCGH_03777	CDS	1353	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
CFICGCGH_03778	gene	1401	pepE			
CFICGCGH_03778	CDS	1401	pepE	3.4.22.-	COG3579	Aminopeptidase E
CFICGCGH_03779	gene	1230				
CFICGCGH_03779	CDS	1230				hypothetical protein
CFICGCGH_03780	gene	1197				
CFICGCGH_03780	CDS	1197				hypothetical protein
CFICGCGH_03781	gene	2655	rcsC_58			
CFICGCGH_03781	CDS	2655	rcsC_58	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_03782	gene	1776				
CFICGCGH_03782	CDS	1776				hypothetical protein
CFICGCGH_03783	gene	504	ecfG_3			
CFICGCGH_03783	CDS	504	ecfG_3			ECF RNA polymerase sigma factor EcfG
CFICGCGH_03784	gene	2901				
CFICGCGH_03784	CDS	2901				hypothetical protein
CFICGCGH_03785	gene	639				
CFICGCGH_03785	CDS	639				hypothetical protein
CFICGCGH_03786	gene	1176	wbpI			
CFICGCGH_03786	CDS	1176	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
CFICGCGH_03787	gene	1125				
CFICGCGH_03787	CDS	1125				hypothetical protein
CFICGCGH_03788	gene	2475				
CFICGCGH_03788	CDS	2475				hypothetical protein
CFICGCGH_03789	gene	1275	rarA			
CFICGCGH_03789	CDS	1275	rarA		COG2256	Replication-associated recombination protein A
CFICGCGH_03790	gene	954	hpr			
CFICGCGH_03790	CDS	954	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
CFICGCGH_03791	gene	1113				
CFICGCGH_03791	CDS	1113				hypothetical protein
CFICGCGH_03792	gene	1587				
CFICGCGH_03792	CDS	1587				hypothetical protein
CFICGCGH_03793	gene	222				
CFICGCGH_03793	CDS	222				hypothetical protein
CFICGCGH_03794	gene	1662				
CFICGCGH_03794	CDS	1662				IS1182 family transposase ISBthe2
CFICGCGH_03795	gene	1248				
CFICGCGH_03795	CDS	1248				hypothetical protein
CFICGCGH_03796	gene	2445				
CFICGCGH_03796	CDS	2445				hypothetical protein
CFICGCGH_03797	gene	2700	btuB_8			
CFICGCGH_03797	CDS	2700	btuB_8			Vitamin B12 transporter BtuB
CFICGCGH_03798	gene	1698	ettA_1			
CFICGCGH_03798	CDS	1698	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
CFICGCGH_03799	gene	74				
CFICGCGH_03799	tRNA	74				tRNA-Lys(ttt)
CFICGCGH_03800	gene	1230	xerC_16			
CFICGCGH_03800	CDS	1230	xerC_16			Tyrosine recombinase XerC
CFICGCGH_03801	gene	552				
CFICGCGH_03801	CDS	552				hypothetical protein
CFICGCGH_03802	gene	453				
CFICGCGH_03802	CDS	453				hypothetical protein
CFICGCGH_03803	gene	534				
CFICGCGH_03803	CDS	534				hypothetical protein
CFICGCGH_03804	gene	216				
CFICGCGH_03804	CDS	216				hypothetical protein
CFICGCGH_03805	gene	480				
CFICGCGH_03805	CDS	480				hypothetical protein
CFICGCGH_03806	gene	189				
CFICGCGH_03806	CDS	189				hypothetical protein
CFICGCGH_03807	gene	825				
CFICGCGH_03807	CDS	825				hypothetical protein
CFICGCGH_03808	gene	1581				
CFICGCGH_03808	CDS	1581				IS21 family transposase ISPpu7
CFICGCGH_03809	gene	783				
CFICGCGH_03809	CDS	783				IS21 family transposase ISGur9
CFICGCGH_03810	gene	129				
CFICGCGH_03810	CDS	129				hypothetical protein
CFICGCGH_03811	gene	636				
CFICGCGH_03811	CDS	636				hypothetical protein
CFICGCGH_03812	gene	1221				
CFICGCGH_03812	CDS	1221				hypothetical protein
CFICGCGH_03813	gene	384				
CFICGCGH_03813	CDS	384				hypothetical protein
CFICGCGH_03814	gene	1590				
CFICGCGH_03814	CDS	1590				hypothetical protein
CFICGCGH_03815	gene	489				
CFICGCGH_03815	CDS	489				hypothetical protein
CFICGCGH_03816	gene	339				
CFICGCGH_03816	CDS	339				hypothetical protein
CFICGCGH_03817	gene	555				
CFICGCGH_03817	CDS	555				hypothetical protein
CFICGCGH_03818	gene	507				
CFICGCGH_03818	CDS	507				hypothetical protein
CFICGCGH_03819	gene	819				
CFICGCGH_03819	CDS	819				hypothetical protein
CFICGCGH_03820	gene	408				
CFICGCGH_03820	CDS	408				hypothetical protein
CFICGCGH_03821	gene	1419				
CFICGCGH_03821	CDS	1419				hypothetical protein
CFICGCGH_03822	gene	1329	mepA_8			
CFICGCGH_03822	CDS	1329	mepA_8			Multidrug export protein MepA
CFICGCGH_03823	gene	675	yiaD			
CFICGCGH_03823	CDS	675	yiaD		COG2885	putative lipoprotein YiaD
CFICGCGH_03824	gene	699	mtgA_3			
CFICGCGH_03824	CDS	699	mtgA_3	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
CFICGCGH_03825	gene	1251				
CFICGCGH_03825	CDS	1251				hypothetical protein
CFICGCGH_03826	gene	1146	cydB			
CFICGCGH_03826	CDS	1146	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CFICGCGH_03827	gene	1551	cydA			
CFICGCGH_03827	CDS	1551	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
CFICGCGH_03828	gene	243				
CFICGCGH_03828	CDS	243				hypothetical protein
CFICGCGH_03829	gene	1428	oprM_4			
CFICGCGH_03829	CDS	1428	oprM_4		COG1538	Outer membrane protein OprM
CFICGCGH_03830	gene	1224	macA_2			
CFICGCGH_03830	CDS	1224	macA_2		COG0845	Macrolide export protein MacA
CFICGCGH_03831	gene	747	yknY_7			
CFICGCGH_03831	CDS	747	yknY_7	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CFICGCGH_03832	gene	1221	macB_4			
CFICGCGH_03832	CDS	1221	macB_4	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CFICGCGH_03833	gene	1053				
CFICGCGH_03833	CDS	1053				hypothetical protein
CFICGCGH_03834	gene	702	btsR_2			
CFICGCGH_03834	CDS	702	btsR_2		COG3279	Transcriptional regulatory protein BtsR
CFICGCGH_03835	gene	1053				
CFICGCGH_03835	CDS	1053				hypothetical protein
CFICGCGH_03836	gene	1047	yhiM			
CFICGCGH_03836	CDS	1047	yhiM			Inner membrane protein YhiM
CFICGCGH_03837	gene	702	nagB_2			
CFICGCGH_03837	CDS	702	nagB_2	3.5.99.6		Glucosamine-6-phosphate deaminase
CFICGCGH_03838	gene	1488	zwf			
CFICGCGH_03838	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CFICGCGH_03839	gene	1488	gnd			
CFICGCGH_03839	CDS	1488	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
CFICGCGH_03840	gene	1155	sstT			
CFICGCGH_03840	CDS	1155	sstT			Serine/threonine transporter SstT
CFICGCGH_03841	gene	1077	gmd_4			
CFICGCGH_03841	CDS	1077	gmd_4	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
CFICGCGH_03842	gene	1077	fcl			
CFICGCGH_03842	CDS	1077	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
CFICGCGH_03843	gene	1659	lcfB			
CFICGCGH_03843	CDS	1659	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CFICGCGH_03844	gene	1557				
CFICGCGH_03844	CDS	1557		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CFICGCGH_03845	gene	1239				
CFICGCGH_03845	CDS	1239				hypothetical protein
CFICGCGH_03846	gene	1983	fbp			
CFICGCGH_03846	CDS	1983	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
CFICGCGH_03847	gene	1665	aspT_3			
CFICGCGH_03847	CDS	1665	aspT_3			Aspartate/alanine antiporter
CFICGCGH_03848	gene	74				
CFICGCGH_03848	tRNA	74				tRNA-Lys(ctt)
CFICGCGH_03849	gene	73				
CFICGCGH_03849	tRNA	73				tRNA-Glu(ctc)
CFICGCGH_03850	gene	88				
CFICGCGH_03850	tRNA	88				tRNA-Ser(gct)
CFICGCGH_03851	gene	1545	yeeO			
CFICGCGH_03851	CDS	1545	yeeO		COG0534	putative FMN/FAD exporter YeeO
CFICGCGH_03852	gene	585				
CFICGCGH_03852	CDS	585				hypothetical protein
CFICGCGH_03853	gene	627				
CFICGCGH_03853	CDS	627				hypothetical protein
CFICGCGH_03854	gene	408				
CFICGCGH_03854	CDS	408				hypothetical protein
CFICGCGH_03855	gene	762	crnA			
CFICGCGH_03855	CDS	762	crnA	3.5.2.10		Creatinine amidohydrolase
CFICGCGH_03856	gene	873	rhaR_7			
CFICGCGH_03856	CDS	873	rhaR_7			HTH-type transcriptional activator RhaR
CFICGCGH_03857	gene	2322	btuB_9			
CFICGCGH_03857	CDS	2322	btuB_9			Vitamin B12 transporter BtuB
CFICGCGH_03858	gene	375				
CFICGCGH_03858	CDS	375				hypothetical protein
CFICGCGH_03859	gene	1746	yfkN_2			
CFICGCGH_03859	CDS	1746	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
CFICGCGH_03860	gene	1935	rcsC_59			
CFICGCGH_03860	CDS	1935	rcsC_59	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_03861	gene	951	wecA_2			
CFICGCGH_03861	CDS	951	wecA_2	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
CFICGCGH_03862	gene	978	rfbB			
CFICGCGH_03862	CDS	978	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CFICGCGH_03863	gene	1317	tuaD_3			
CFICGCGH_03863	CDS	1317	tuaD_3	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
CFICGCGH_03864	gene	1053	wbgU			
CFICGCGH_03864	CDS	1053	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CFICGCGH_03865	gene	1188	pglA			
CFICGCGH_03865	CDS	1188	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
CFICGCGH_03866	gene	1098	epsD_2			
CFICGCGH_03866	CDS	1098	epsD_2	2.4.-.-		Putative glycosyltransferase EpsD
CFICGCGH_03867	gene	738				
CFICGCGH_03867	CDS	738				hypothetical protein
CFICGCGH_03868	gene	1110				
CFICGCGH_03868	CDS	1110				hypothetical protein
CFICGCGH_03869	gene	1089	pglH_2			
CFICGCGH_03869	CDS	1089	pglH_2	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
CFICGCGH_03870	gene	504				
CFICGCGH_03870	CDS	504				hypothetical protein
CFICGCGH_03871	gene	525	lacA			
CFICGCGH_03871	CDS	525	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
CFICGCGH_03872	gene	1077				
CFICGCGH_03872	CDS	1077				hypothetical protein
CFICGCGH_03873	gene	864				
CFICGCGH_03873	CDS	864				hypothetical protein
CFICGCGH_03874	gene	1092	pglH_3			
CFICGCGH_03874	CDS	1092	pglH_3	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
CFICGCGH_03875	gene	1530				
CFICGCGH_03875	CDS	1530				hypothetical protein
CFICGCGH_03876	gene	1209	rsxB_3			
CFICGCGH_03876	CDS	1209	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CFICGCGH_03877	gene	1065				
CFICGCGH_03877	CDS	1065				hypothetical protein
CFICGCGH_03878	gene	471				
CFICGCGH_03878	CDS	471				hypothetical protein
CFICGCGH_03879	gene	573				
CFICGCGH_03879	CDS	573				hypothetical protein
CFICGCGH_03880	gene	621				
CFICGCGH_03880	CDS	621				hypothetical protein
CFICGCGH_03881	gene	474				
CFICGCGH_03881	CDS	474				hypothetical protein
CFICGCGH_03882	gene	1248				
CFICGCGH_03882	CDS	1248				hypothetical protein
CFICGCGH_03883	gene	228				
CFICGCGH_03883	CDS	228				hypothetical protein
CFICGCGH_03884	gene	483				
CFICGCGH_03884	CDS	483				hypothetical protein
CFICGCGH_03885	gene	495				
CFICGCGH_03885	CDS	495				hypothetical protein
CFICGCGH_03886	gene	2127	yhgF			
CFICGCGH_03886	CDS	2127	yhgF		COG2183	Protein YhgF
CFICGCGH_03887	gene	924				
CFICGCGH_03887	CDS	924				hypothetical protein
CFICGCGH_03888	gene	1062				
CFICGCGH_03888	CDS	1062				hypothetical protein
CFICGCGH_03889	gene	1614	ybiT_2			
CFICGCGH_03889	CDS	1614	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
CFICGCGH_03890	gene	633	grpE			
CFICGCGH_03890	CDS	633	grpE			Protein GrpE
CFICGCGH_03891	gene	1182	dnaJ_1			
CFICGCGH_03891	CDS	1182	dnaJ_1		COG0484	Chaperone protein DnaJ
CFICGCGH_03892	gene	2628				
CFICGCGH_03892	CDS	2628				hypothetical protein
CFICGCGH_03893	gene	3267				
CFICGCGH_03893	CDS	3267				TonB-dependent receptor P3
CFICGCGH_03894	gene	1329				
CFICGCGH_03894	CDS	1329				hypothetical protein
CFICGCGH_03895	gene	1008	cpdA_5			
CFICGCGH_03895	CDS	1008	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CFICGCGH_03896	gene	837	xynZ_2			
CFICGCGH_03896	CDS	837	xynZ_2	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
CFICGCGH_03897	gene	1989				
CFICGCGH_03897	CDS	1989				hypothetical protein
CFICGCGH_03898	gene	1560				
CFICGCGH_03898	CDS	1560				hypothetical protein
CFICGCGH_03899	gene	1008				
CFICGCGH_03899	CDS	1008				hypothetical protein
CFICGCGH_03900	gene	897	rbsK_2			
CFICGCGH_03900	CDS	897	rbsK_2	2.7.1.15	COG0524	Ribokinase
CFICGCGH_03901	gene	2778	csxA_4			
CFICGCGH_03901	CDS	2778	csxA_4	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
CFICGCGH_03902	gene	888	nagK			
CFICGCGH_03902	CDS	888	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
CFICGCGH_03903	gene	1062	glmS_2			
CFICGCGH_03903	CDS	1062	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFICGCGH_03904	gene	1611				
CFICGCGH_03904	CDS	1611				hypothetical protein
CFICGCGH_03905	gene	1527				
CFICGCGH_03905	CDS	1527				hypothetical protein
CFICGCGH_03906	gene	1068				
CFICGCGH_03906	CDS	1068				hypothetical protein
CFICGCGH_03907	gene	1104	celE			
CFICGCGH_03907	CDS	1104	celE		COG2730	Cellulase/esterase CelE
CFICGCGH_03908	gene	1395				
CFICGCGH_03908	CDS	1395				hypothetical protein
CFICGCGH_03909	gene	984	cpdA_6			
CFICGCGH_03909	CDS	984	cpdA_6	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CFICGCGH_03910	gene	1035				
CFICGCGH_03910	CDS	1035				hypothetical protein
CFICGCGH_03911	gene	1662				
CFICGCGH_03911	CDS	1662				hypothetical protein
CFICGCGH_03912	gene	1419				
CFICGCGH_03912	CDS	1419				hypothetical protein
CFICGCGH_03913	gene	1644				
CFICGCGH_03913	CDS	1644				hypothetical protein
CFICGCGH_03914	gene	3111				
CFICGCGH_03914	CDS	3111				TonB-dependent receptor P26
CFICGCGH_03915	gene	1197	ce			
CFICGCGH_03915	CDS	1197	ce	5.1.3.11		Cellobiose 2-epimerase
CFICGCGH_03916	gene	1521				
